Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Dustin Moseley","LAA",14.2,89.6999981219952,,87.39999389648438,,,89.79166666666667,,78.05471513856132,,,84.1624984741211,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",20.1,92.58132067728599,,91.5,,,91.87142726353237,85.41714041573661,,,,84.92459256531762,,,"Trevor Bell",7074,457707
"John Lannan","WSN",206.1,88.2094140625,,,,,88.03206380208333,80.71302286783855,72.76496566480891,,,81.61172598379629,,,"John Lannan",7080,458709
"Anthony Reyes","CLE",38.1,87.43122141768292,,,,,87.73999837239583,,75.52461688701923,,,75.00288050809353,,,"Anthony Reyes",7105,435039
"Daniel Bard","BOS",49.1,97.25532884808852,,,,,97.56273082386363,83.93009440104167,,,,87.086669921875,,,"Daniel Bard",7115,453268
"Sergio Escalona","PHI",13.2,,,,,,89.90151515151516,,80.06382978723404,,,80.36000366210938,,,"Sergio Escalona",7122,465065
"Daniel Hudson","CHW",18.2,93.3669970703125,,,,,,84.3638318650266,74.11428397042411,,,83.90475802951389,,,"Daniel Hudson",7146,543339
"Josh Rupe","TEX",4.2,90.57500457763672,,,,,90.57015216884328,83.36667209201389,71.27142769949776,,,80.38571602957589,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",76,94.54503336416491,,90.35222439236111,89.52213274846312,,93.9564317759901,82.6769253883136,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",105.2,88.96468401486989,,81.4985060051306,,,88.80506963315217,,,78.58204794337607,,81.57279044430273,,,"Craig Stammen",7274,489334
"Brad Ziegler","OAK",73.1,85.0999984741211,,,,,85.00783874580067,84.69999694824219,72.27999730603449,,,75.67110821759259,,,"Brad Ziegler",7293,446899
"Scott Lewis","CLE",4.1,86.85471329599056,,,,,85.33077298677884,77.59999593098958,74.22000122070312,,,79.013330078125,,,"Scott Lewis",7322,460260
"Adam Russell","SDP",12.1,,,,,,94.00273224043715,81.48115517436594,,,,84.46316046463816,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",91.1,91.28154205607477,,91.54411764705883,,,91.1143965181142,81.78995590543123,75.99462972551385,,,80.24920751178075,,,"Garrett Mock",7335,452241
"Steven Jackson","PIT",43,89.75955348782772,,,,,89.97626039793165,82.35000315020162,,,,83.159375,,,"Steven Jackson",7341,452259
"Casey Janssen","TOR",40,90.59271523178808,,88.16691876174812,,,90.28384915865385,83.57166544596355,74.1029411764706,,,81.56999816894532,,,"Casey Janssen",7355,445163
"J.A. Happ","PHI",166,89.69374978189559,,,,,90.75714111328125,82.54727505221226,73.26889105902778,,,80.22038945565332,,,"J.A. Happ",7410,457918
"Paul Janish","CIN",2,89.45956615691489,,87.5,,,,,,,,80.8,,,"Paul Janish",7412,457926
"Mark Lowe","SEA",80,96.29353709584295,,,,,93.77999877929688,85.28106182516612,,,,87.78900884271978,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",36.1,92.1467783938172,,,,,90.1779426125919,84.68113391804245,,78.24053790118244,,82.56785365513393,,,"Wade Davis",7441,451584
"Gio González","OAK",98.2,91.748,,,,,91.43472634798313,,78.6802311387173,,,84.1029052734375,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",86,93.6677392253326,,88.24697492732558,,,92.12592061360677,,,77.02742540238295,,83.42221917046442,,,"Phil Hughes",7450,461833
"Steven Register","PHI",2,90.13333129882812,,,,,90.08,82.18181818181819,,,,80.4375,,,"Steven Register",7463,461862
"Anthony Swarzak","MIN",59,90.36130849560301,,,,,90.20420588879159,,75.69691599151234,,,80.75499674479167,,,"Anthony Swarzak",7466,461872
"Ryan Webb","SDP",25.2,,,,,,95.38400173611112,86.68181818181819,,,,82.8125,,,"Ryan Webb",7474,444436
"Jack Egbert","CHW",2.2,,,,,,86.27750244140626,,,,,84.08749389648438,,,"Jack Egbert",7487,455090
"Mike Ekstrom","SDP",18.1,91.31528049045139,,,,,91.5666718064693,84.002001953125,,,,83.73333333333333,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",19.2,92.52785209760275,,,,,,86.52924159787736,,,,86.7000020345052,,,"Scott Elbert",7489,455092
"David Patton","CHC",27.2,90.34501836404382,,,,,90.78448275862068,81.9000015258789,78.81052403143275,,,82.96666463216145,,,"David Patton",7503,456029
"Jonathan Sánchez","SFG",163.1,91.57604511351441,,,,,91.7455951042895,81.28604521387044,,,,83.26759551490485,,,"Jonathan Sanchez",7507,456043
"Luke French","- - -",67.1,87.94047033403875,,,,,86.95201952468119,79.07061138589873,,,,76.9159984588623,,,"Luke French",7529,448287
"Cory Wade","LAD",27.2,89.15473236908784,,,,,89.31041463216145,,74.0888922275641,,,79.88413008432539,,,"Cory Wade",7570,460677
"Cla Meredith","- - -",65.1,84.96500355113636,,,,,85.27682612996244,78.68327390026133,,,,76.76666870117188,,,"Cla Meredith",7613,448592
"Carlos Torres","CHW",28.1,89.9814698208253,,85.71760494608274,,,87.77777777777777,79.5,79.39814645272715,,,77.25454434481534,,,"Carlos Torres",7624,448614
"Chad Reineke","OAK",5,90.28333333333333,,,,,90.09310176454741,81.79310344827586,,,,83,,,"Chad Reineke",7641,448656
"Chris Leroux","FLA",6.2,94.39697265625,,,,,93.21323529411765,85.32142857142857,,,,87.22142682756696,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",99.2,86.69746642181839,,86.43478769050616,,,,79.33303778512138,75.28923551304133,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","OAK",26.1,94.70465229832848,,,,,94.52697095435684,86.27733072916666,79.47142682756696,,,87.25,,,"Jeff Gray",7718,462522
"James Parr","ATL",14,90.4108445500753,,90.25,,,,78.705712890625,74.5,,,81.05555555555556,,,"James Parr",7734,444970
"Hideki Okajima","BOS",61,87.34869246291449,,,81.92906149839743,,,,75.8648419663242,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",46,93.21915165070564,,,,,,83.63243419200451,,,,83.5,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",59.1,90.86497625275331,,88.19870841733871,81.04874877929687,,90.88536704458842,81.65090090090091,77.28571428571429,,,,,,"Daisuke Matsuzaka",7775,493137
"Chris Jakubauskas","SEA",93,90.82720797315741,,91.1500015258789,,,,,76.79404633620689,,,81.06969598327021,,,"Chris Jakubauskas",7831,499856
"Jerry Blevins","OAK",22.1,91.17499542236328,,,,,90.69481500589623,85.36908735795454,71.82535348811619,,,83.0857166108631,,,"Jerry Blevins",7841,460283
"Matt Daley","COL",51,90.36688112745098,,,,,90.24599609375,,79.25728741363065,,,81.95309907356194,,,"Matt Daley",7952,457935
"Ramon E Ramirez","BOS",69.2,93.47076394896193,,,,,93.90000336745689,88.17418555964052,,,,88.65753197393822,,,"Ramon E Ramirez",7986,430673
"Edwin Moreno","SDP",22.1,90.59451921018835,,89.53857421875,,,91.04040404040404,83.01232742936644,,,,83.322998046875,,,"Edwin Moreno",7993,430650
"Eric Stults","LAD",50,89.52921262254903,,84.84736713610198,,,,,75.11278729106105,,,80.6419677734375,,,"Eric Stults",8011,445590
"Wes Whisler","CHW",1.1,88.25,,,,,,85.73333062065973,,,,83.7636385830966,,,"Wes Whisler",8023,452217
"Glen Perkins","MIN",96.1,90.28686011904762,,,,,88.8944818227569,81.90747662125347,,,,81.07095235188802,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",91.2,87.56454428025506,,82.69999850526148,,,87.5414324133567,,,73.96607317243304,,79.42774189988228,,,"Jason Vargas",8044,450306
"Chris Lambert","- - -",12.1,89.625,,,,,89.65999755859374,,75.93181818181819,,,79.77778003833912,,,"Chris Lambert",8047,461836
"Kevin Hart","- - -",81,92.27988830791628,,,,,90.64715101805376,85.90394389335745,79.36999866116432,,,,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",136.2,88.18446673768939,,83.31792637087264,,,87.3964297845497,,76.07344390368853,,,72.06298056574492,,,"Dallas Braden",8099,460284
"Yovani Gallardo","MIL",185.2,92.28650949574329,,,,,92.32732453893442,84.92017156427556,80.06366552806499,,,84.51871967751141,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",175.1,92.7590701739427,,,,,92.29675361935028,83.55021587171052,,76.74053790118244,,83.77409446022727,,,"Brett Anderson",8223,474463
"David Robertson","NYY",43.2,92.92173700747283,,91.70175438596492,85.69999694824219,,,,,79.63222113715278,,85.50833129882812,,,"David Robertson",8241,502085
"J.P. Howell","TBR",66.2,85.32000122070312,,,,,85.5436015625,,,80.79532977579852,,79.40000106728142,,,"J.P. Howell",8245,434442
"Billy Buckner","ARI",77.1,89.25160955613659,,,,,87.78821307186476,83.38441566368202,79.50751649943831,,,81.92984472144961,,,"Billy Buckner",8253,434438
"Huston Street","COL",61.2,,,,,,91.92206855292793,84.39015594242126,,,,82.83076786494755,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",19.2,91.22755208333334,,,,,,86.13164356086827,73.32352881338082,,,80.26896562247441,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","PIT",176.2,91.17834701742628,,,,,91.02344684509569,80.58884030963303,71.94000244140625,,,81.62636907154341,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","CLE",40,92.03622390184381,,,,,92.31428745814732,82.59489596619898,,,,83.8731719226372,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",59.1,90.94378240207374,,90.45146867340686,,,91.02000177556818,82.24967867943549,,,,86.8532555935651,,,"Jared Burton",8346,454537
"Zach Jackson","CLE",8.2,88.06101860434322,,84.88333129882812,,,87.0952380952381,,76.90769606370192,,,81.97727411443537,,,"Zach Jackson",8356,435638
"David Purcey","TOR",48,91.12211066632231,,,,,91.43267520111387,83.28000169836956,72.5931480094178,,,81.50408063616071,,,"David Purcey",8360,453515
"Homer Bailey","CIN",113.1,94.23887742027335,,,,,93.50214146205357,86.26346529447116,,76.41978236607143,,87.62158554406474,,,"Homer Bailey",8362,456701
"Mitch Atkins","CHC",2,89.34286063058036,,,,,,84.6727294921875,74.66666666666667,,,,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",123.1,89.88171316964285,,,,,89.13649851632047,81.30481852725367,,,,82.94021739130434,,,"Brad Bergesen",8375,448269
"Alfredo Figaro","DET",17,92.08421281067251,,,,,92.47036856192129,81.1340206185567,,,,80.7699981689453,,,"Alfredo Figaro",8404,451628
"Brian Wolfe","TOR",15.1,93.26062580958549,,92.40344659213362,,,93.66922701322116,,81.66808302859043,,,83.19999694824219,,,"Brian Wolfe",8515,430582
"Carlos Rosa","KCR",10.2,94.08531930905963,,,,,,86.59117216222427,,,,86.78889069733796,,,"Carlos Rosa",8529,460349
"Clay Zavada","ARI",51,88.37720124185668,,,,,88.46013327205883,81.2159090909091,73.05074481110074,,,80.52399857954545,,,"Clay Zavada",8577,501826
"Philip Humber","MIN",9,90.7154773530506,,,,,91.13500162760417,80.80000305175781,77.86379478717673,,,84.40833028157552,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",180.2,91.44657971203875,,90.7897986587213,81.41041660308838,,91.52616358611543,82.95978402400362,76.78201742977797,,,82.69646190542035,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","PIT",13,89.12307504507211,,,,,91.04397301640071,80.56338028169014,,,,81.26666768391927,,,"Phil Dumatrait",8598,430597
"Brandon Medders","SFG",68.2,89.44271465412622,,89.62097441446029,,,88.4000011625744,82.08040804476352,70.77818418560607,,,78.28571428571429,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",53.1,94.64516887876387,,93.32666829427083,,,,87.39999839907787,82.69302439135174,,,84.46428571428571,,,"Bobby Jenks",8645,408057
"Brian Stokes","NYM",70.1,94.88280564692982,,,,,94.38188547327898,,80.45141463629943,,,80.65346534653466,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",194.2,89.53867356601732,,85.36666870117188,,,88.8702807357212,81.68333579009433,74.61937985603291,,67.10000610351562,83.62146226415095,,,"Paul Maholm",8678,430904
"Jorge Campillo","ATL",4.1,83.58333333333333,,81.6500015258789,,,83.05555555555556,78.62307504507211,68.46666463216145,,,72.67857142857143,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",240,95.61940989365742,,,,,,87.83448107489224,80.15342516979301,,,83.98031811003989,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",37.1,94.45308486729452,,,,,94.55945594031532,81.09537572254335,,,,85.89240506329114,,,"Manny Acosta",8725,407924
"Daniel Schlereth","ARI",18.1,93.074169921875,,,,,92.97272727272727,,79.44902088439542,,,,,,"Daniel Schlereth",8739,519259
"Zack Segovia","WSN",10.1,92.69043817934782,,,,,93.17000122070313,81.9290926846591,,,,82.06470444623162,,,"Zack Segovia",8742,434564
"Eric Hacker","PIT",3,90.98621026400862,,,,,89.4375,83.9000015258789,74.88461538461539,,,,,,"Eric Hacker",8743,459345
"Ryan Perry","DET",61.2,95.34654178674351,,,,,95.48523358850672,84.33658536585367,,,,85.42631450452302,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",23.2,91.66479758384443,,,,,88.95999755859376,82.41562342643738,,,,84.45882161458333,,,"Antonio Bastardo",8844,455374
"Blake Hawksworth","STL",40,91.13999837239584,,,,,92.75043845663265,86.65,76.925,,,83.32945736434108,,,"Blake Hawksworth",8963,458003
"John Axford","MIL",7.2,93.97553399268617,,,,,,85.05385178786058,79.93703884548611,,,,,,"John Axford",9059,446099
"Jeremy Sowers","CLE",123.1,88.14667964481808,,,,,88.35660377358491,,77.68654533352019,,,80.10874530396175,,,"Jeremy Sowers",9083,460265
"Tommy Hanson","ATL",127.2,92.12658837396503,,,,,,82.32738095238095,74.94048899291498,,,83.31682608060747,,,"Tommy Hanson",9129,462102
"Sean O'Sullivan","LAA",51.2,89.82713508188594,,,,,89.62121027166194,78.4994602512669,74.5894711143092,,,76.13103721881735,,,"Sean O'Sullivan",9137,457711
"Kenshin Kawakami","ATL",156.1,90.09990252870502,,86.33812789916992,,84.52660320943438,89.29597829046581,,69.21241034836065,,,,,,"Kenshin Kawakami",9225,499877
"Koji Uehara","BAL",66.2,87.1090573012939,,,79.19205372431507,,87.47608483355978,81.85125122070312,66.46666666666667,,,,,,"Koji Uehara",9227,493157
"Brandon Morrow","SEA",69.2,94.9125444204279,,,88.3143984375,,93.78750133514404,86.6156867532169,,81.07105375591077,54.400001525878906,,,,"Brandon Morrow",9346,453344
"Kris Medlen","ATL",67.2,89.72828683035715,,,,,90.43654614825581,,78.74170616113744,,,81.0306297508446,,,"Kris Medlen",9417,450665
"Doug Fister","SEA",61,88.07891129203465,,,,,88.29545153993548,81.7106045809659,74.09247219947076,,,79.58203695352795,,,"Doug Fister",9425,450729
"Bud Norris","HOU",55.2,94.02997741016499,,,,,95.14386307565789,87.71235744432471,,,,87.10609994283537,,,"Bud Norris",9492,502032
"Kam Mickolio","BAL",13.2,94.75307699022346,,,,,93.86757020692568,84.13077173477564,,,,87.1,,,"Kam Mickolio",9513,501874
"Drew Carpenter","PHI",5.2,88.72830142614977,,,,,89.5360009765625,81.91999715169271,,,,83.48928833007812,,,"Drew Carpenter",9533,502165
"P.J. Walters","STL",16,89.11428397042411,,,,,88.76918774981831,77.09091131036932,71.57999877929687,,,76.35370551215277,,,"P.J. Walters",9557,502208
"Burke Badenhop","FLA",72,86.84222344292535,,,82.12246482959692,,88.20671140939598,79.4913240894335,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",34,89.755498046875,,,,,89.50919315732759,77.21611721611721,,,,82.6047595796131,,,"Sergio Romo",9817,489265
"Brad Kilby","OAK",17,91.31298475999098,,,,,89.6,82.46521427320397,,,,80.39523751395089,,,"Brad Kilby",9823,489020
"Carlos Fisher","CIN",52.1,93.25796477754237,,92.99238918138587,,,91.9407162238024,83.02996488192183,,,,,,,"Carlos Fisher",9832,457567
"Lance Broadway","- - -",30.2,89.11785670689174,,,,,88.75767623546511,82.63197544642857,,,,76.62336631133178,,,"Lance Broadway",9885,473560
"Garrett Olson","SEA",80.1,89.52593538654385,,,,,89.35795454545455,80.28000217013889,,,,81.8341633103649,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",159,91.46013513513513,,,,,91.76017146915585,82.15384615384616,79.14270833333333,,,83.6240234375,,,"Chris Volstad",9901,458690
"Kevin Slowey","MIN",90.2,88.77625911720322,,,,,88.90727884100643,84.154388249269,74.02595718034351,,,82.72370515046296,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",40.2,86.8560348731884,,,,,87.28187248720761,79.53437805175781,69.44545454545455,,,78.20555555555555,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",88.1,94.635648763287,,,87.89901038443688,,93.55000305175781,86.5909090909091,,82.91724053744612,,,,,"Bobby Parnell",9926,458730
"Mike Dunn","NYY",4,93.23387096774194,,,,,92.85000610351562,84.86363636363636,,,,85.15999755859374,,,"Mike Dunn",9948,445197
