Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jimmy Gobble","CHW",0,0,0,12,0,12,7.500004768374613,5.250003337862229,2.250001430512384,0.2972972972972973,0.69148936,0.25,0.15,89.93863699776786,7.500004768374613,,6.930419529810441,5.868304782193357,-0.1751745641231537,"Jimmy Gobble",1791,425471
"Brent Leach","LAD",2,0,0,38,0,20.1,8.409842902509203,5.31147972790055,1.3278699319751375,0.24528301886792453,0.64516129,0.464285714,0.15,92.63280268530151,5.754103038558929,,5.064298473345103,4.437476544015522,-0.17536704242229462,"Brent Leach",4576,489052
"Mike Gosling","CLE",0,0,0,15,0,25,4.680001071167237,3.9600009063722776,1.800000411987399,0.29411764705882354,0.76470588,0.325842696,0.119047619,90.97741956751055,5.040001153564718,,5.9770844184877,5.582473343246938,-0.1755390167236328,"Mike Gosling",2204,428420
"Rich Thompson","LAA",0,0,0,13,0,19.1,9.775862711930289,3.258620903976763,2.7931036319800824,0.3684210526315789,0.90225564,0.306451612,0.222222222,93.11653359030836,5.120689991963484,,6.200532239285732,3.9993468545838042,-0.1774168610572815,"Rich Thompson",6422,460366
"Walter Silva","SDP",0,2,0,6,6,24.2,4.013514547996147,5.472974383631109,1.4594598356349624,0.32967032967032966,0.48387097,0.457446808,0.133333333,88.63701495853081,8.756759013809775,,6.137625083547366,5.626082250258018,-0.17781199514865875,"Walter Silva",5157,477581
"Radhames Liz","BAL",0,0,0,2,0,1.1,6.750001609325793,13.500003218651585,6.750001609325793,0.7,0.18867925,0.363636363,0.25,94.47222377232143,67.50001609325793,,20.34708787202933,14.535281156169749,-0.17877574265003204,"Radhames Liz",5843,467785
"Rafael Rodriguez","LAA",0,1,0,18,0,30.2,2.9347835822009483,2.6413052239808534,1.1739134328803793,0.35537190082644626,0.68093385,0.516129032,0.137931034,89.75856526692708,5.576088806181802,,5.118823560379626,4.664558686038827,-0.1788582056760788,"Rafael Rodriguez",6417,444126
"Santiago Casilla","OAK",1,2,0,46,0,48.1,6.5172415507676105,4.655172536262579,1.117241408703019,0.3353658536585366,0.65756824,0.502994011,0.12,95.26224260140728,5.9586208464161015,,5.000532085246338,4.744737137062721,-0.18004950881004333,"Santiago Casilla",2873,433586
"Josh Rupe","TEX",0,0,0,4,0,4.2,3.8571433826369397,9.64285845659235,3.8571433826369397,0.45454545454545453,0.63380282,0.416666666,0.222222222,92.57820129394531,15.428573530547759,,11.02565626806157,7.985923855934327,-0.18226733803749084,"Josh Rupe",7206,434666
"Hayden Penn","FLA",1,0,0,16,1,22,11.045459213830226,8.181821639874242,1.2272732459811362,0.39705882352941174,0.52301255,0.507462686,0.15,92.69981210443038,7.7727305578805295,,5.415266557272229,4.835931363864992,-0.1847619041800499,"Hayden Penn",4893,435140
"Warner Madrigal","TEX",0,0,0,13,0,12.2,3.5526338970907445,8.526321353017787,1.4210535588362978,0.3404255319148936,0.60283688,0.346938775,0.105263157,93.04072317847593,9.947374911854084,,7.439191855752105,7.355657557188994,-0.18711444735527039,"Warner Madrigal",6419,444127
"R.J. Swindle","MIL",0,0,0,6,0,6.2,10.800005664828412,5.400002832414206,4.050002124310654,0.42857142857142855,0.390625,0.375,0.5,,16.200008497242617,,8.797086749078412,4.128542701264542,-0.18775539100170135,"R.J. Swindle",539,449881
"Chris Tillman","BAL",2,5,0,12,12,65,5.399999366173452,3.3230765330298166,2.076922833143635,0.3024390243902439,0.76829268,0.369863013,0.151515151,92.90359066031074,5.399999366173452,,6.0970834071820015,5.096474664672488,-0.18861478567123413,"Chris Tillman",5279,501957
"Yasuhiko Yabuta","KCR",2,1,0,12,0,14,5.785719409285431,4.50000398499978,1.928573136428477,0.4482758620689655,0.47169811,0.283333333,0.115384615,91.17855775122548,13.500011954999339,,6.097086415974381,5.749301855953098,-0.19315670430660248,"Yasuhiko Yabuta",3277,493161
"Hunter Jones","BOS",0,0,0,11,0,12.2,6.394737644539085,4.973684834641511,2.131579214846362,0.3023255813953488,0.55555556,0.288888888,0.130434782,87.62872869318181,9.236843264334235,,6.649715784051798,5.954412470618827,-0.19492226839065552,"Hunter Jones",4656,491220
"Brandon Webb","ARI",0,0,0,1,1,4,4.5,4.5,4.5,0.3076923076923077,0.48387097,0.533333333,0.4,88.11239624023438,13.5,,10.84708375930786,5.987998205050826,-0.19514569640159607,"Brandon Webb",1692,425630
"Tyler Yates","PIT",0,2,0,15,0,12,6.750001609325793,5.250001251697839,1.500000357627954,0.32432432432432434,0.52083333,0.388888888,0.142857142,97.00129838423295,7.50000178813977,,5.763751061757557,5.128604393020225,-0.19660979509353638,"Tyler Yates",1527,407884
"Adam Eaton","- - -",3,5,0,12,8,49,6.428571428571429,4.959183673469388,1.836734693877551,0.3374233128834356,0.61538462,0.329411764,0.133333333,90.02861730831185,8.081632653061224,,5.974634779716025,5.330856550013532,-0.19738928973674774,"Adam Eaton",1029,284566
"Jack Taschner","PHI",1,1,0,24,0,29.1,5.829545707249455,6.136363902367847,0.9204545853551772,0.35353535353535354,0.75268817,0.396039603,0.081081081,90.66797509131493,4.909091121894278,,5.38117476741145,5.707461176805303,-0.198187917470932,"Jack Taschner",2766,435620
"Billy Traber","BOS",0,0,0,1,0,3.2,2.4545431669114683,2.4545431669114683,4.909086333822937,0.4375,0.69444444,0.388888888,0.285714285,84.7489246186756,12.27271583455734,,10.460713260042265,5.875932322919624,-0.19988903403282166,"Billy Traber",410,407896
"Denny Stark","SEA",0,1,0,9,0,11,5.727274713438108,8.181821019197297,1.6363642038394595,0.3142857142857143,0.69306931,0.459459459,0.285714285,92.64913592761076,6.545456815357838,,6.915266901599933,5.38700463490018,-0.20355239510536194,"Denny Stark",452,150128
"Merkin Valdez","SFG",2,1,0,48,0,49.1,6.932431539015958,5.108107449801232,0.9121620446073629,0.33766233766233766,0.66666667,0.452229299,0.104166666,95.91212525406505,5.6554046765656505,,4.5768132983375835,4.536498061300703,-0.20457220077514648,"Merkin Valdez",7019,429723
"Tim Dillard","MIL",0,1,0,2,0,4.1,2.076923229285257,10.384616146426286,2.076923229285257,0.375,0.56603774,0.588235294,0.333333333,90.925390625,12.461539375711542,,9.097084199465272,7.005898200622115,-0.20497985184192657,"Tim Dillard",5518,457422
"Micah Owings","CIN",7,12,1,26,19,119.2,5.114205666217983,4.813370038793396,1.3537603234106426,0.27979274611398963,0.70843091,0.369346733,0.107142857,88.73931669347427,5.339832386786424,,5.670899682829329,5.558411404754086,-0.20794176682829857,"Micah Owings",4253,452249
"Victor Marte","KCR",0,0,0,8,0,12,5.250001668930584,9.000002861023859,1.5000004768373099,0.2972972972972973,0.58558559,0.487179487,0.142857142,94.07023986311984,8.250002622605203,,7.0970850308740205,6.46193831165975,-0.21295663714408875,"Victor Marte",5158,469690
"Anthony Ortega","LAA",0,2,0,3,3,12.2,4.973686706988037,4.263160034561174,2.8421066897074496,0.3333333333333333,0.51546392,0.458333333,0.222222222,91.86709594726562,9.236846741549211,,7.518138609963894,5.278334960891047,-0.21902118623256683,"Anthony Ortega",6745,471162
"Joel Zumaya","DET",3,3,1,29,0,31,8.709677955238462,6.387097167174873,1.4516129925397439,0.31868131868131866,0.78,0.344086021,0.104166666,99.91093925957207,4.935484174635129,,5.484180680373218,5.42002308663641,-0.22046995162963867,"Joel Zumaya",4699,451491
"Pat Misch","- - -",3,4,0,26,7,62.1,3.3208565464484376,3.176471479211549,1.2994656051319973,0.2757009345794392,0.76826196,0.419354838,0.109756097,84.73619842529297,4.475937084343546,,5.391202049849536,5.241105552787188,-0.2234763577580452,"Pat Misch",5909,435619
"Anthony Claggett","- - -",0,0,0,3,0,3.2,7.363629979541103,9.818173306054804,7.363629979541103,0.5555555555555556,0.46875,0.285714285,0.375,92.01522391183036,26.99997659165071,,15.369800391876367,7.597585071866025,-0.22409237921237946,"Anthony Claggett",4116,488782
"Arturo Lopez","SDP",0,0,0,4,0,2.1,0,11.571430147910819,7.714286765273879,0.45454545454545453,0.73170732,0.384615384,0.285714285,92.43987880608974,19.2857169131847,,19.38280026377494,12.178136809143414,-0.2247782051563263,"Arturo Lopez",3319,445995
"Josh Wilson","- - -",0,1,0,2,0,2,0,9,4.5,0.2857142857142857,0.55555556,0.142857142,0.25,87.44755045572917,13.5,,12.59708375930786,8.722546872496604,-0.22654247470200062,"Josh Wilson",2102,425543
"Anthony Swarzak","MIN",3,7,0,12,12,59,5.186440677966102,3.0508474576271185,1.8305084745762712,0.32,0.6773399,0.360189573,0.127659574,91.93475932459677,6.254237288135593,,5.707253250833285,5.154656069814148,-0.22984357178211212,"Anthony Swarzak",7466,461872
"Elmer Dessens","NYM",0,0,0,28,0,32.2,3.857142707001717,2.755101933572655,1.3775509667863275,0.1919191919191919,0.82758621,0.382352941,0.102040816,89.7072217987805,3.306122320287186,,5.331777549872348,5.311078967202262,-0.23833124339580536,"Elmer Dessens",317,113296
"Chad Paronto","HOU",0,0,0,6,0,6.2,4.050002124310654,1.3500007081035514,5.400002832414206,0.39285714285714285,0.67307692,0.333333333,0.235294117,90.45347086588542,12.150006372931962,,10.447087614538308,5.994550748405427,-0.24291548132896423,"Chad Paronto",399,406301
"Alex Hinshaw","SFG",0,0,0,9,0,6,3.0000009536746197,10.500003337861168,3.0000009536746197,0.36363636363636365,0.63380282,0.304347826,0.166666666,91.56096540178571,12.000003814698479,,10.26375270419723,8.555881941135148,-0.24367617070674896,"Alex Hinshaw",3941,450527
"Anthony Lerew","KCR",0,1,0,3,2,13.1,4.724997662456,5.399997328521143,2.6999986642605713,0.23255813953488372,0.85365854,0.282608695,0.16,,4.049997996390857,,7.747081458867735,6.308453839197954,-0.2449573129415512,"Anthony Lerew",3440,434679
"Donnie Veal","PIT",1,0,0,19,0,16.1,8.816328246511391,11.020410308139239,1.102041030813924,0.3404255319148936,0.72580645,0.428571428,0.1,92.47492128089354,7.163266700290505,,6.770553862020941,6.786143526191083,-0.2450268268585205,"Donnie Veal",4741,453264
"Wilton Lopez","HOU",0,2,0,8,2,19.1,4.189654621301241,3.724137441156658,1.862068720578329,0.37333333333333335,0.56497175,0.578947368,0.210526315,93.21327163233902,8.379309242602481,,6.252255758065585,4.852699023645753,-0.24623022601008415,"Wilton Lopez",4227,446641
"Jose Veras","- - -",4,3,0,47,0,50.1,7.152319145612755,5.006623401928929,1.430463829122551,0.23776223776223776,0.66358025,0.363013698,0.115942028,94.99495387158703,5.185431380569248,,5.600395460272326,5.333742646329522,-0.2506651170551777,"Jose Veras",2063,407842
"Edwin Moreno","SDP",1,3,0,19,0,22.1,6.044777496059473,6.044777496059473,1.2089554992118947,0.3424657534246575,0.78431373,0.364864864,0.081081081,91.62719524793388,4.835821996847579,,5.783651535334294,6.212206898337445,-0.2559765577316284,"Edwin Moreno",7993,430650
"Jorge Julio","MIL",1,1,0,15,0,17.1,6.750000495177085,7.788462109819713,1.0384616146426284,0.24074074074074073,0.54487179,0.545454545,0.117647058,94.74752141497461,7.788462109819713,,6.385545539009518,6.173032242387193,-0.256203830242157,"Jorge Julio",148,406402
"Sean O'Sullivan","LAA",4,2,0,12,10,51.2,5.051612405925883,2.787096499821177,2.090322374865883,0.28402366863905326,0.71428571,0.365168539,0.153846153,90.31028540187627,5.922580062120001,,5.9809544431506065,4.943400895246696,-0.25860390113666654,"Sean O'Sullivan",9137,457711
"David Patton","CHC",3,1,0,20,0,27.2,7.481928398585345,6.180723459700937,1.3012049388844078,0.3068181818181818,0.63063063,0.550561797,0.153846153,91.47233809389141,6.831325929143141,,5.374192402355575,4.7283256130397735,-0.26065772771835327,"David Patton",7503,456029
"Mike MacDougal","- - -",1,1,20,57,0,54.1,5.631902268852804,6.294479006364899,0.496932553134071,0.2916666666666667,0.6981982,0.621301775,0.085714285,96.6990966796875,4.306748793828615,,4.827145240589442,4.954978461615549,-0.2612924128770828,"Mike MacDougal",612,213680
"Kevin Gregg","CHC",5,6,23,72,0,68.2,9.305826621316946,3.932039417457865,1.7038837475650748,0.2596685082872928,0.73529412,0.380208333,0.152941176,92.90849646983312,4.718447300949437,,4.932035487454865,4.095853552568055,-0.2664732336997986,"Kevin Gregg",1793,276514
"Jorge Sosa","WSN",2,1,2,18,0,22.1,6.850744903472948,4.8358199318632575,2.0149249716096906,0.3333333333333333,0.72727273,0.324324324,0.142857142,92.81787401758982,6.44775990915101,,6.09708316148229,5.243901442581006,-0.26895228028297424,"Jorge Sosa",1228,407901
"Jonathan Albaladejo","NYY",5,1,0,32,0,34.1,5.50485701933708,4.194176776637775,1.5728162912391657,0.3125,0.71705426,0.525862068,0.181818181,92.83053023726852,5.242720970797219,,5.805822927553091,4.795729471351471,-0.27068814635276794,"Jonathan Albaladejo",3521,452293
"Clayton Mortensen","- - -",2,4,0,7,6,30.2,3.8152169958179933,3.8152169958179933,1.7608693826852277,0.3157894736842105,0.48387097,0.521367521,0.1875,90.04867234002977,7.630433991635987,,6.3579529865027276,5.184281688959917,-0.27924036234617233,"Clayton Mortensen",3166,489150
"Daniel Cabrera","- - -",0,6,0,15,9,51,4.058823989543175,7.41176554612232,0.7058824329640304,0.2972972972972973,0.58350101,0.469945355,0.066666666,91.9904815471725,6.000000680194258,,5.920613491163984,6.445395774100652,-0.28197875223122537,"Daniel Cabrera",1931,425555
"Brad Mills","TOR",0,1,0,2,2,7.2,10.565213010533785,7.043475340355856,4.695650226903904,0.43478260869565216,0.55555556,0.148148148,0.2,,14.086950680711713,,9.879689642613501,6.52159944352246,-0.2850835621356964,"Brad Mills",4420,502166
"Brian Shouse","TBR",1,1,0,45,0,28,5.464289808762952,2.2500016859612155,1.6071440614008683,0.2857142857142857,0.75757576,0.612903225,0.333333333,,4.500003371922431,,5.168513882891203,3.550333147110225,-0.2883686125278473,"Brian Shouse",630,122195
"Chris Ray","BAL",0,4,0,46,0,43.1,8.100002376850533,4.776924478655442,1.661538949097545,0.3916083916083916,0.67708333,0.408163265,0.142857142,94.91758272058823,7.269232902301759,,5.358622884468409,4.655075766542731,-0.2922009825706482,"Chris Ray",6315,444884
"Brandon Backe","HOU",0,0,0,5,1,13,6.923076923076923,4.153846153846154,3.4615384615384617,0.36363636363636365,0.6,0.346938775,0.227272727,88.81053830866227,10.384615384615385,,7.943237605461707,5.164783316621413,-0.30966316163539886,"Brandon Backe",1529,407840
"Troy Percival","TBR",0,1,6,14,0,11.1,5.558824620857585,3.970589014898275,2.382353408938965,0.3055555555555556,0.75949367,0.23076923,0.142857142,92.08494215745192,6.3529424238372405,,6.891202151321769,5.882439837534429,-0.3107110559940338,"Troy Percival",29,120401
"Jeff Suppan","MIL",7,12,0,30,30,161.2,4.453608107305842,4.119587499257904,1.3917525335330756,0.31362007168458783,0.716,0.489399293,0.135135135,87.29751333841463,5.288659627425687,,5.695021821902936,5.186910526362811,-0.3192167580127716,"Jeff Suppan",633,122987
"Roman Colon","KCR",2,3,0,43,0,50.1,5.185433345555529,3.9337770207662635,1.2516563247892656,0.26875,0.73208723,0.420731707,0.1,94.59099710398706,4.827817252758596,,5.183177633956637,5.20088378210748,-0.32130980491638184,"Roman Colon",2242,430638
"Jason Motte","STL",4,4,0,69,0,56.2,8.576472127842107,3.6529418322290454,1.5882355792300198,0.3032258064516129,0.73529412,0.382716049,0.136986301,96.5865875385208,4.76470673769006,,4.808848772477994,4.205838140076484,-0.32243937253952026,"Jason Motte",5861,435400
"Chris Lambert","- - -",0,1,0,6,0,12.1,8.027027233923505,5.1081082397695035,3.6486487426925027,0.38461538461538464,0.65,0.34090909,0.238095238,89.91146250667735,10.216216479539007,,8.28627308224831,5.2511943030853026,-0.334839791059494,"Chris Lambert",8047,461836
"Jensen Lewis","CLE",2,4,1,47,0,66.1,8.412060946521928,3.93467366853445,1.7638192307223397,0.2737430167597765,0.7486631,0.367567567,0.147727272,89.79277782364598,4.613065680350735,,5.1774859288778,4.3712603943998545,-0.33844512701034546,"Jensen Lewis",3384,460029
"Josh Banks","SDP",1,1,0,6,3,22.2,3.5735304141129927,1.5882357396057745,2.382353609408662,0.3,0.63909774,0.341463414,0.162162162,87.98284740524599,7.147060828225985,,6.405908216819892,5.107572599440313,-0.3402351960539818,"Josh Banks",5570,457468
"P.J. Walters","STL",0,0,0,8,1,16,7.875,5.0625,3.375,0.29411764705882354,0.50925926,0.464285714,0.3,,9.5625,,7.9095837593078615,4.675498205050826,-0.3427657335996628,"P.J. Walters",9557,502208
"Kris Benson","TEX",1,1,0,8,2,22.1,4.432836451863026,4.835821583850573,2.4179107919252867,0.32926829268292684,0.63131313,0.272727272,0.130434782,89.85741220606435,8.462687771738503,,7.619472462723676,6.83077018344565,-0.34457656741142273,"Kris Benson",982,150249
"Dan Giese","OAK",0,3,0,7,1,22,4.5,3.6818181818181817,2.0454545454545454,0.2463768115942029,0.75,0.405405405,0.161290322,87.67327735537575,5.318181818181818,,6.278901941126043,5.174114589054476,-0.3468538820743561,"Dan Giese",2656,435500
"Jamey Wright","KCR",3,5,0,65,0,79,6.8354430379746836,5.012658227848101,0.9113924050632911,0.2813852813852814,0.64716312,0.590517241,0.142857142,92.60833740234375,4.329113924050633,,4.831260974497734,4.445349166513998,-0.34715884923934937,"Jamey Wright",715,124604
"Jeff Samardzija","CHC",1,3,0,20,2,34.2,5.451922876947737,3.894230626391241,1.817307625649246,0.3333333333333333,0.63218391,0.411764705,0.145833333,94.13793586282169,7.528845877689733,,5.895160579751939,5.087788918496823,-0.3472554385662079,"Jeff Samardzija",3254,502188
"Carlos Carrasco","CLE",0,4,0,5,5,22.1,4.432836451863026,4.432836451863026,2.4179107919252867,0.40476190476190477,0.657277,0.483146067,0.272727272,93.2642449476048,8.865672903726052,,7.082158953406944,4.882759875199847,-0.35002097487449646,"Carlos Carrasco",6632,471911
"Jeremy Bonderman","DET",0,1,0,8,1,10.1,4.354836432173349,6.9677382914773585,3.4838691457386792,0.34285714285714286,0.77319588,0.315789473,0.285714285,90.74344171262256,8.709672864346699,,9.774499621973664,6.520782787384265,-0.3528714179992676,"Jeremy Bonderman",1667,425827
"J.C. Romero","PHI",0,0,0,21,0,16.2,6.480003955080539,7.020004284670584,1.08000065918009,0.25,0.87301587,0.54347826,0.142857142,92.05257359946647,2.7000016479502245,,5.917085480500319,5.459779708922298,-0.3538314700126648,"J.C. Romero",754,240694
"Justin Miller","SFG",3,3,0,44,0,56.2,5.717649624835575,4.288237218626682,1.1117652048291395,0.24242424242424243,0.84355828,0.413173652,0.098591549,,3.1764720137975417,,4.914731633869788,4.953624719292777,-0.3648870289325714,"Justin Miller",1313,277405
"Jamie Walker","BAL",0,0,0,22,0,12.1,6.567574846569742,0,3.6486526925387452,0.35,0.92307692,0.372093023,0.227272727,,5.108113769554244,,7.151142306573134,4.222498053529834,-0.3702645003795624,"Jamie Walker",502,123828
"Edwar Ramirez","NYY",0,0,0,20,0,22,9.000008583077033,7.363643386153936,2.4545477953846455,0.296875,0.80924855,0.36231884,0.181818181,88.98393110795455,5.727278189230839,,7.097087574008765,5.520728860112959,-0.3731140196323395,"Edwar Ramirez",4830,469735
"Bob McCrory","BAL",0,0,0,7,0,7.1,4.909091760304496,12.272729400761241,3.681818820228372,0.4375,0.35087719,0.571428571,0.333333333,95.47210693359375,17.181821161065738,,11.415267019823812,7.708164196486224,-0.3776538372039795,"Bob McCrory",5924,455970
"Josh Kinney","STL",1,0,0,17,0,15.1,4.695656652040191,6.456527896555263,1.1739141630100478,0.3620689655172414,0.63253012,0.525423728,0.111111111,90.64811197916667,8.80435622257536,,6.292738980835214,6.138119356337059,-0.37879467010498047,"Josh Kinney",3638,448337
"R.A. Dickey","MIN",1,1,0,35,1,64.1,5.875649526534647,4.1968925189533195,1.119171338387552,0.3157894736842105,0.76446281,0.469767441,0.106666666,74.82689666748047,4.616581770848652,,4.993457416020102,4.907263607589434,-0.3837333843111992,"R.A. Dickey",1245,285079
"Roy Corcoran","SEA",2,0,0,16,0,19,2.8421052631578947,8.052631578947368,0.9473684210526315,0.35384615384615387,0.74626866,0.621212121,0.181818181,91.19451293945312,6.157894736842105,,6.676031127728914,6.0676125552309195,-0.39659467339515686,"Roy Corcoran",1780,429981
"Alfredo Simon","BAL",0,1,0,2,2,6.1,4.263160034561174,2.8421066897074496,7.105266724268624,0.16666666666666666,1,0.217391304,0.357142857,93.57491418087122,9.947373413976074,,13.36024680547365,5.9989128672532575,-0.4003933370113373,"Alfredo Simon",2155,430580
"Neal Cotts","CHC",0,2,0,19,0,11,7.363638278867101,7.363638278867101,2.4545460929557,0.3333333333333333,0.75757576,0.611111111,0.3,91.59020102896342,7.363638278867101,,7.733448601557518,5.381385768524606,-0.4051189720630646,"Neal Cotts",1797,425840
"Chad Durbin","PHI",2,2,2,59,0,69.2,8.009570547524856,6.071771221510778,1.033492973874175,0.25263157894736843,0.72874494,0.394871794,0.097560975,90.75099297531513,4.3923451389652435,,5.13536156889304,5.187667619220645,-0.4098087549209595,"Chad Durbin",1442,239795
"Ron Mahay","- - -",2,1,0,57,0,50.1,7.509935956645827,3.9337759772906713,1.7880799896775779,0.32298136645962733,0.7972973,0.401197604,0.14084507,91.02655475274008,4.291391975226187,,5.560660633974747,4.829612882214838,-0.4227619059383869,"Ron Mahay",290,118158
"Mike Hinckley","WSN",0,0,0,14,0,9.2,2.793102529755122,10.241375942435448,0.9310341765850407,0.25,0.80645161,0.428571428,0.111111111,90.78298408294393,4.655170882925203,,7.545358158547501,7.42272895846237,-0.4236963987350464,"Mike Hinckley",3769,434479
"Geoff Geary","HOU",1,3,0,16,0,20,5.40000051498418,4.500000429153483,1.8000001716613934,0.37142857142857144,0.62146893,0.38028169,0.137931034,89.7393329326923,8.10000077247627,,6.147084050178556,5.45054474081323,-0.42828992009162903,"Geoff Geary",1813,407783
"Brian Wolfe","TOR",2,2,0,14,0,15.1,6.456523479271043,4.108696759536119,2.9347833996686563,0.37735849056603776,0.69230769,0.482142857,0.3125,94.34957418355856,8.217393519072237,,7.4666501543700825,4.597325787920462,-0.4315284788608551,"Brian Wolfe",8515,430582
"Wesley Wright","HOU",3,4,0,49,0,44.2,9.470152219279116,5.037315010254849,1.8134334036917457,0.35772357723577236,0.77981651,0.427480916,0.2,92.00720414959017,5.440300211075237,,5.291114297107751,3.994238966668838,-0.43488234281539917,"Wesley Wright",5960,449079
"Doug Brocail","HOU",1,0,0,20,0,17.2,4.584906320378476,6.622642462768909,2.0377361423904334,0.29310344827586204,0.88028169,0.483333333,0.173913043,90.28995414402173,4.584906320378476,,7.229159825821796,5.994791297284573,-0.43558990955352783,"Doug Brocail",551,111492
"Brian Bass","BAL",5,3,0,48,0,86.1,5.629344955938027,4.586873667801355,1.1467184169503388,0.3321678321678322,0.73782235,0.61433447,0.161764705,92.96255538712687,4.899615054242357,,5.205192364206464,4.5827877292902,-0.4435843825340271,"Brian Bass",2219,430654
"John Koronka","FLA",0,2,0,2,2,7.1,4.909086653027402,8.590901642797952,4.909086653027402,0.2692307692307692,0.56451613,0.333333333,0.307692307,89.46849300986842,11.045444969311655,,11.960712438385116,7.196922509715232,-0.4451945126056671,"John Koronka",2130,425655
"Braden Looper","MIL",14,7,0,34,34,194.2,4.623287550435326,2.9589040322786087,1.8030821446697771,0.28419452887537994,0.71547421,0.46381093,0.157894736,82.37039947509766,5.224314931991919,,5.737494649223148,4.798683172787456,-0.4515317380428314,"Braden Looper",526,131702
"Saul Rivera","WSN",1,3,0,30,0,38.1,4.930434455511047,3.286956303674031,1.6434781518370154,0.31297709923664124,0.67028986,0.559701492,0.194444444,88.7873202758216,6.104347421108915,,5.705779238414236,4.564692428135919,-0.47745928168296814,"Saul Rivera",2027,346800
"Joe Nelson","TBR",3,0,3,42,0,40.1,8.033061903299078,6.024796427474309,1.5619842589748207,0.22522522522522523,0.75697211,0.32173913,0.120689655,87.99303829308712,4.016530951649539,,5.650804055727013,5.282335199180455,-0.4806763827800751,"Joe Nelson",108,406874
"Jeff Bennett","- - -",2,4,0,44,0,46.2,5.207143034497092,6.171428781626183,0.7714285977032729,0.37349397590361444,0.7780083,0.536585365,0.108108108,93.37312335278614,5.014285885071273,,5.368512408100832,5.295035282612325,-0.48072780668735504,"Jeff Bennett",1903,430831
"Will Ohman","LAD",1,0,1,21,0,12.1,5.108109029738019,5.837838891129165,2.9189194455645824,0.22857142857142856,0.83333333,0.263157894,0.235294117,91.37061767578125,5.837838891129165,,8.124111693335752,5.71733583710199,-0.4810557961463928,"Will Ohman",296,349193
"Buddy Carlyle","ATL",0,1,0,16,0,21.1,5.0625012069943445,5.0625012069943445,2.10937550291431,0.38461538461538464,0.6,0.358024691,0.151515151,90.01840049342105,8.859377112240104,,6.706459619850126,5.690216004165686,-0.4832852780818939,"Buddy Carlyle",2010,234194
"Ron Villone","WSN",5,6,1,63,0,48.2,6.1027424367257055,5.363016080758953,1.1095895339501283,0.3037974683544304,0.78328982,0.386075949,0.09090909,89.74911312181122,4.253426546808825,,5.254618964210889,5.432159099273473,-0.4872947335243225,"Ron Villone",1010,123725
"Brett Myers","PHI",4,3,0,18,10,70.2,6.367924413718378,2.9292452303104537,2.292452788938616,0.2679425837320574,0.83113456,0.470852017,0.233766233,90.62297166297371,4.839622554425968,,6.139536534751087,4.258597840168594,-0.495014913380146,"Brett Myers",962,408206
"Eddie Guardado","TEX",1,2,0,48,0,38.1,4.695653264238866,3.52173994817915,1.8782613056955466,0.256198347107438,0.78125,0.365079365,0.150943396,87.30981832837301,4.460870601026923,,6.097084455904915,5.199034834322246,-0.4972125291824341,"Eddie Guardado",727,115216
"Tim Byrdak","HOU",1,2,0,76,0,61.1,8.510871859039103,5.282610119403581,1.4673916998343282,0.18831168831168832,0.859375,0.416149068,0.138888888,89.97024429563493,3.2282617396355215,,5.232953900177828,4.654421223733986,-0.526614248752594,"Tim Byrdak",1995,136263
"Chris Smith","MIL",0,0,0,35,0,46,6.847825519078667,3.717390996071277,2.1521737345675813,0.22727272727272727,0.88235294,0.316901408,0.150684931,88.42155928938357,4.1086953114472005,,6.118822639155274,5.09337497705009,-0.5467091202735901,"Chris Smith",4544,434672
"Justin Lehr","CIN",5,3,0,11,11,65.1,4.545917659538789,3.8571422565783666,1.9285711282891833,0.27884615384615385,0.76738609,0.397260273,0.159090909,84.82963491586538,5.3724481430912965,,6.29606285305738,5.278517761189655,-0.5603944063186646,"Justin Lehr",2163,430680
"David Hernandez","BAL",4,10,0,20,19,101.1,6.039473177395659,4.085525972944122,2.398026114554159,0.284375,0.80974843,0.289473684,0.148351648,93.71736236645566,5.417762703251988,,6.610241359230827,5.50416062935424,-0.573343388736248,"David Hernandez",4259,456696
"Collin Balester","WSN",1,4,0,7,7,30.1,5.934066555952403,4.153846589166682,2.9670332779762014,0.26373626373626374,0.70588235,0.366336633,0.212765957,91.95951704545455,6.824176539345263,,7.4487325670062905,5.197030676961277,-0.5746849775314331,"Collin Balester",6883,444446
"Cesar Carrillo","SDP",1,2,0,3,3,10.1,3.483872039509447,10.45161611852834,3.483872039509447,0.3157894736842105,0.6147541,0.404761904,0.19047619,91.92803955078125,13.064520148160426,,11.419666964802651,9.055217465328388,-0.5770569443702698,"Cesar Carrillo",4697,460044
"B.J. Ryan","TOR",1,1,2,25,0,20.2,5.661291541716077,7.40322740070564,2.177419823736953,0.288135593220339,0.75757576,0.349206349,0.15625,87.74206440388656,6.532259471210858,,7.59708472836423,6.4845398022187855,-0.5809756517410278,"B.J. Ryan",168,124805
"Luis Perdomo","SDP",1,0,0,35,0,60,8.25,5.1,1.65,0.27380952380952384,0.72751323,0.522727272,0.211538461,93.82836174242425,4.8,,5.3470837593078615,4.101451108356317,-0.6041088700294495,"Luis Perdomo",5380,466412
