Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Marc Rzepczynski","TOR",61.1,6.87600040435791,,,,,4.789347037994604,-2.2169405468286074,-3.5199999809265137,,,5.0687261617408605,,,"Marc Rzepczynski",6612,519240
"Carlos Carrasco","CLE",22.1,8.997951438210228,,,,,4.817579628764719,0.4266153849088229,-6.23436136448637,,,0.21181187771334506,,,"Carlos Carrasco",6632,471911
"Jhonny Nunez","CHW",5.2,10.023968112084173,,,,,10.151937484741211,4.0353749593098955,,,,5.0366668701171875,,,"Jhonny Nunez",6640,471919
"Anthony Ortega","LAA",12.2,8.270445667613636,,,,,10.008384508964342,-0.6126571655273437,-4.966799926757813,,,7.503333458533654,,,"Anthony Ortega",6745,471162
"Shairon Martis","WSN",85.2,9.655500373584312,,,,,8.387626262626263,3.0439542134602866,-0.9198863289572976,,,5.001446672978292,,,"Shairon Martis",6781,463017
"Andrew Miller","FLA",80,10.544225863324918,,,,,6.791499644517899,-3.5913704766167536,,,,9.619121654613599,,,"Andrew Miller",6785,453192
"Jeff Manship","MIN",31.2,11.06848817359744,,,,,7.842816761561802,,0.5566647919741544,,,6.172737121582031,,,"Jeff Manship",6865,453249
"Nick Adenhart","LAA",6,10.129999160766602,,,,,11.492931497508081,,-7.627390985903532,,,10.557999674479166,,,"Nick Adenhart",6879,444440
"Collin Balester","WSN",30.1,10.065643310546875,,,,,8.060151071259469,,-5.126441844995471,,,8.783230708195614,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",171.1,10.542269112199925,,4.398600006103516,,,6.9647145327137014,3.0323883125529063,,,,5.380874097047739,,,"Johnny Cueto",6893,456501
"Bobby Mosebach","LAA",2.1,5.933750152587891,,,,,7.11993092504041,2.059000015258789,10.80133310953776,,,,,,"Bobby Mosebach",6927,458595
"Joakim Soria","KCR",53,10.163833220108696,,9.724812507629395,,,6.560166676839192,-0.5618772004780016,-10.015096684937836,,,5.039205184835472,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",143,8.687720705498178,,5.630083296034071,,,4.251947118025044,0.8944042103500659,,-7.563226201731688,,4.371471764906397,,,"Luke Hochevar",6943,460024
"Kevin Mulvey","- - -",24.1,5.464937814274189,,,,,5.469681696458296,0.16026169785829347,-6.351864232855328,,,2.0517058162128223,,,"Kevin Mulvey",6947,453381
"Ian Kennedy","NYY",1,10.667293772977942,,,,,3.9030001163482666,4.484000069754464,,-7.614999771118164,,5.1579999923706055,,,"Ian Kennedy",6986,453178
"Chris Waters","BAL",11.2,8.696200084686279,,,,,8.137799750434027,1.657984630878155,-6.761923276461088,,,4.249312400817871,,,"Chris Waters",7015,425561
"Hung-Chih Kuo","LAD",30,10.164296025815217,,,,,7.73033332824707,0.645876957820012,-2.7253332138061523,,,6.5606668260362415,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","SFG",49.1,10.161235608552632,,,,,9.980713980538505,0.33083334423246835,-5.2170000076293945,,,8.038423699847723,,,"Merkin Valdez",7019,429723
"James Shields","TBR",219.2,9.639118078153052,,4.190826933262712,,,6.152721058238637,,,-5.6353708902994795,,3.5443362545657466,,,"James Shields",7059,448306
"Dustin Moseley","LAA",14.2,10.092153695913462,,9.19950008392334,,,7.573743771284055,,-6.399641504827535,,,6.9602813720703125,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",20.1,8.989723769607247,,8.76989974975586,,,5.718571254185268,1.5373142378670828,,,,3.7964915916567943,,,"Trevor Bell",7074,457707
"John Lannan","WSN",206.1,8.465215657552083,,,,,6.604778713650173,1.3510807355244954,-5.089458489873607,,,6.86383659456983,,,"John Lannan",7080,458709
"Anthony Reyes","CLE",38.1,7.512070669778963,,,,,6.6154836018880205,,-4.818199744591346,,,5.103330763123876,,,"Anthony Reyes",7105,435039
"Daniel Bard","BOS",49.1,10.714750416561872,,,,,9.267463822798295,-0.8604907283076534,,,,7.52280019124349,,,"Daniel Bard",7115,453268
"Sergio Escalona","PHI",13.2,,,,,,9.175583348129734,,-2.6120425285177027,,,6.906300354003906,,,"Sergio Escalona",7122,465065
"Daniel Hudson","CHW",18.2,9.014525451660155,,,,,,3.4880212012757648,-0.5321428435189384,,,3.6747619386703247,,,"Daniel Hudson",7146,543339
"Josh Rupe","TEX",4.2,10.822250366210938,,,,,6.764522723297574,2.6597777472601996,-7.302428654261997,,,6.1584287370954245,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",76,9.818591644093551,,5.8025221082899305,5.984491567142674,,6.840039545946782,-3.557745397443602,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",105.2,9.167256295016264,,1.3922089534019357,,,8.770532580389492,,,-4.606106749966613,,7.309999634619473,,,"Craig Stammen",7274,489334
"Brad Ziegler","OAK",73.1,7.160999774932861,,,,,-5.380861015362542,-2.0280001163482666,5.395793204471983,,,-7.314963107638889,,,"Brad Ziegler",7293,446899
"Scott Lewis","CLE",4.1,9.820113272037146,,,,,8.402076721191406,-1.216000000635783,-6.6790000915527346,,,4.372866821289063,,,"Scott Lewis",7322,460260
"Adam Russell","SDP",12.1,,,,,,6.020546501451503,0.5767246191052423,,,,4.268578780324836,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",91.1,9.137771036023292,,7.880087796379538,,,5.51763740290607,-1.8368602902608147,-9.44972505505453,,,3.0406706673758372,,,"Garrett Mock",7335,452241
"Steven Jackson","PIT",43,7.394048912248361,,,,,7.387841972515737,2.0031451563681326,,,,4.187387466430664,,,"Steven Jackson",7341,452259
"Casey Janssen","TOR",40,8.320973377354097,,5.689436145294878,,,6.772415630634015,2.7354249318440753,-4.316191168392406,,,8.01284999847412,,,"Casey Janssen",7355,445163
"J.A. Happ","PHI",166,12.241723210235204,,,,,8.67221450805664,4.499517459680538,-1.7177554660373264,,,10.137860838263553,,,"J.A. Happ",7410,457918
"Paul Janish","CIN",2,11.748893575465425,,10.84950065612793,,,,,,,,7.462733459472656,,,"Paul Janish",7412,457926
"Mark Lowe","SEA",80,9.777432835955542,,,,,4.648799896240234,0.7662757544026423,,,,5.782164856627747,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",36.1,11.630699239751344,,,,,5.939294254078584,1.3266981592718161,,-6.974823822846284,,8.050143105643135,,,"Wade Davis",7441,451584
"Gio González","OAK",98.2,9.424169921875,,,,,6.719828537817281,,-9.944191629572432,,,4.8453488017237465,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",86,10.202582044241963,,5.679627884265988,,,6.047370610413728,,,-7.676183796247909,,6.7146667904324,,,"Phil Hughes",7450,461833
"Steven Register","PHI",2,9.80233383178711,,,,,7.5062799072265625,0.9408181797374379,,,,-1.4001250267028809,,,"Steven Register",7463,461862
"Anthony Swarzak","MIN",59,11.523150420069095,,,,,8.48811706436077,,-2.978469095112365,,,7.047133382161459,,,"Anthony Swarzak",7466,461872
"Ryan Webb","SDP",25.2,,,,,,7.44490234375,-2.5344305449125297,,,,3.238687515258789,,,"Ryan Webb",7474,444436
"Jack Egbert","CHW",2.2,,,,,,3.1522750854492188,,,,,2.898124933242798,,,"Jack Egbert",7487,455090
"Mike Ekstrom","SDP",18.1,9.276361253526476,,,,,8.425614206414474,2.9222900390625,,,,4.966400146484375,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",19.2,11.746017943778538,,,,,,0.9596132242454672,,,,9.337999979654947,,,"Scott Elbert",7489,455092
"David Patton","CHC",27.2,7.647569876743028,,,,,6.407620660189925,-1.2089999914169312,-5.127830460754751,,,5.380332946777344,,,"David Patton",7503,456029
"Jonathan Sánchez","SFG",163.1,9.96352499387153,,,,,8.863721517646837,-2.8461395529813545,,,,5.093148156917295,,,"Jonathan Sanchez",7507,456043
"Luke French","- - -",67.1,8.473950649482024,,,,,7.027547177712479,3.197133617546722,,,,6.736685123443603,,,"Luke French",7529,448287
"Cory Wade","LAD",27.2,13.016100909258869,,,,,13.271770477294922,,-6.32484631660657,,,8.67288837735615,,,"Cory Wade",7570,460677
"Cla Meredith","- - -",65.1,-5.475324873490767,,,,,-4.185205942571419,0.026641127955207428,,,,0.20580003261566163,,,"Cla Meredith",7613,448592
"Carlos Torres","CHW",28.1,9.507718237210424,,2.861331133775308,,,6.970777723524305,1.7899999618530273,-3.046407346372251,,,3.7836362665349785,,,"Carlos Torres",7624,448614
"Chad Reineke","OAK",5,10.287633260091146,,,,,10.535655054552802,0.737793100291285,,,,2.625,,,"Chad Reineke",7641,448656
"Chris Leroux","FLA",6.2,9.992303096886838,,,,,6.081338321461397,-0.22285713468279159,,,,1.6188571112496513,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",99.2,5.571499976558962,,6.812217251566432,,,,-0.9158749920981271,-3.9876982921690454,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","OAK",26.1,8.962883527888808,,,,,6.9415308528915975,1.277560017903646,-6.005428314208984,,,2.82016658782959,,,"Jeff Gray",7718,462522
"James Parr","ATL",14,11.975801398955197,,11.951000213623047,,,,1.2531428745814732,-1.7242499589920044,,,8.887833489312065,,,"James Parr",7734,444970
"Hideki Okajima","BOS",61,12.648670136616492,,,8.812748313969017,,,,-2.163968020922517,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",46,10.041734264742944,,,,,,0.1227792791418127,,,,6.419727672230113,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",59.1,9.895530398196586,,6.17694839969758,4.46141242980957,,7.4122865258193595,1.8101666424725507,-0.547904786609468,,,,,,"Daisuke Matsuzaka",7775,493137
"Chris Jakubauskas","SEA",93,10.338896511032758,,6.996000289916992,,,,,-9.04061420883131,,,8.6254241635101,,,"Chris Jakubauskas",7831,499856
"Jerry Blevins","OAK",22.1,10.196000099182129,,,,,7.583702807156545,4.190782026811079,-6.411197286256602,,,2.8296190897623696,,,"Jerry Blevins",7841,460283
"Matt Daley","COL",51,6.745849609375,,,,,3.7820001220703126,,0.7957637921050565,,,2.429035288042727,,,"Matt Daley",7952,457935
"Ramon E Ramirez","BOS",69.2,10.936238747567042,,,,,7.183724238954741,4.886666491140727,,,,5.693316485430743,,,"Ramon E Ramirez",7986,430673
"Edwin Moreno","SDP",22.1,8.95775363869863,,6.405042811802455,,,10.809403852982955,1.2237397285356915,,,,7.181589965820312,,,"Edwin Moreno",7993,430650
"Eric Stults","LAD",50,12.07420534620098,,8.260026630602384,,,,,-5.15720917457758,,,8.218718937465123,,,"Eric Stults",8011,445590
"Wes Whisler","CHW",1.1,10.866200256347657,,,,,,5.712444305419922,,,,5.758909052068537,,,"Wes Whisler",8023,452217
"Glen Perkins","MIN",96.1,9.86585472470238,,,,,7.1934721152962835,1.7078223696378905,,,,8.536228920164563,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",91.2,10.5325457825502,,5.167224416927415,,,7.718940996306707,,,-1.6690357072012765,,6.217712297831496,,,"Jason Vargas",8044,450306
"Chris Lambert","- - -",12.1,7.018901824951172,,,,,6.819800186157226,,-2.3597499674016778,,,0.6851666591785572,,,"Chris Lambert",8047,461836
"Kevin Hart","- - -",81,8.504761924602889,,,,,5.883828948816487,3.558807899212015,-2.546416098071683,,,,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",136.2,10.69102616743608,,4.513721681990713,,,7.818619437839674,,2.244419785796619,,,6.530544031285271,,,"Dallas Braden",8099,460284
"Yovani Gallardo","MIL",185.2,10.755461587262607,,,,,10.596041319800205,2.3355284604159268,-7.3285743341488185,,,6.8120457200699205,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",175.1,9.459130925989086,,,,,7.626442084878178,-4.966815613863761,,-7.560202933646537,,6.743686190518466,,,"Brett Anderson",8223,474463
"David Robertson","NYY",43.2,10.545434702997623,,11.13686126270933,5.173999786376953,,,,,-7.97346666124132,,10.041083653767904,,,"David Robertson",8241,502085
"J.P. Howell","TBR",66.2,10.100199890136718,,,,,7.16459619140625,,,-2.324552868742322,,8.136994909067623,,,"J.P. Howell",8245,434442
"Billy Buckner","ARI",77.1,10.472854552730437,,,,,8.092423351571028,3.8071298475389357,-2.6732353260314543,,,8.5171045832609,,,"Billy Buckner",8253,434438
"Huston Street","COL",61.2,,,,,,5.50603588207348,2.6810314749169537,,,,3.4864126352163463,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",19.2,9.569022352430556,,,,,,4.471265816990333,-5.306235294716031,,,8.023965506718076,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","PIT",176.2,7.788398804038204,,,,,4.812904467422997,-0.008955655841652406,-8.125599670410157,,,6.554054775422026,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","CLE",40,10.632314686144252,,,,,2.717285701206752,1.063321405527543,,,,6.597365960842225,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",59.1,7.079781105990784,,6.147779277726715,,,5.48041825727983,1.082199982673891,,,,3.8707040640024037,,,"Jared Burton",8346,454537
"Zach Jackson","CLE",8.2,6.639644299523305,,5.4594167073567705,,,5.675880977085659,,4.217461585998535,,,3.8764544400301846,,,"Zach Jackson",8356,435638
"David Purcey","TOR",48,9.589962793775827,,,,,14.033762714650372,2.725147811226223,-5.795657641267123,,,8.06344915896046,,,"David Purcey",8360,453515
"Homer Bailey","CIN",113.1,10.00084309154328,,,,,6.976650129045759,3.220076927771935,,-6.73818131331559,,5.4738848569581835,,,"Homer Bailey",8362,456701
"Mitch Atkins","CHC",2,9.467429024832589,,,,,,4.0064544677734375,-5.158666610717773,,,,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",123.1,6.415931222098214,,,,,3.3396933052825175,0.032467500218805276,,,,1.2722499681555706,,,"Brad Bergesen",8375,448269
"Alfredo Figaro","DET",17,10.233625088518822,,,,,8.023888481987846,1.1053814052306499,,,,9.012300109863281,,,"Alfredo Figaro",8404,451628
"Brian Wolfe","TOR",15.1,7.549989374190415,,7.6846897519868,,,6.956000107985276,,-3.8722128360829453,,,6.614999771118164,,,"Brian Wolfe",8515,430582
"Carlos Rosa","KCR",10.2,10.904266637399656,,,,,,3.5817942899816178,,,,6.418703997576678,,,"Carlos Rosa",8529,460349
"Clay Zavada","ARI",51,10.215514937907166,,,,,8.53970556321487,2.5424317446621982,-5.676791062995569,,,5.688156516335227,,,"Clay Zavada",8577,501826
"Philip Humber","MIN",9,10.701952253069196,,,,,9.988382975260416,-10.511999130249023,-7.84424143824084,,,8.981250127156576,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",180.2,10.089061764336217,,9.67555790855771,2.1998124569654465,,8.150149515119649,0.37518478649249976,-8.209043632735998,,,5.456743358510785,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","PIT",13,9.698538560133715,,,,,8.03776561114805,-1.7834225506849692,,,,6.112749735514323,,,"Phil Dumatrait",8598,430597
"Brandon Medders","SFG",68.2,8.0615726211696,,8.445580010501528,,,7.910333542596726,1.537864891258446,-7.238281989820075,,,4.198928560529437,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",53.1,8.19175911251981,,6.506400044759115,,,,1.1144754378522028,-8.23288389693859,,,4.689785548618862,,,"Bobby Jenks",8645,408057
"Brian Stokes","NYM",70.1,10.421215391995615,,,,,8.426514556442482,,-1.5181638211180262,,,7.618723047841893,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",194.2,9.264050240124458,,6.960332870483398,,,4.904600337306389,0.013606917183354215,-5.2510676131170015,,-4.871999740600586,3.7458844454783313,,,"Paul Maholm",8678,430904
"Jorge Campillo","ATL",4.1,10.644166946411133,,9.222999572753906,,,10.334221733940971,3.223615499643179,-7.198166529337565,,,9.320142473493304,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",240,10.43024087305355,,,,,,4.846482901737608,-5.603910419024903,,,5.563422669755652,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",37.1,8.403061958208475,,,,,8.462495271150056,0.36394798411110235,,,,7.782291460640823,,,"Manny Acosta",8725,407924
"Daniel Schlereth","ARI",18.1,10.191941324869791,,,,,8.513418301669034,,-4.969222324346405,,,,,,"Daniel Schlereth",8739,519259
"Zack Segovia","WSN",10.1,9.369017493206522,,,,,8.405799865722656,1.1674727006392045,,,,7.871705896714154,,,"Zack Segovia",8742,434564
"Eric Hacker","PIT",3,8.042069007610452,,,,,5.3652496337890625,1.7680000066757202,-6.476615318885217,,,,,,"Eric Hacker",8743,459345
"Ryan Perry","DET",61.2,8.94900556668768,,,,,7.968798336566695,-1.5398584877572408,,,,3.7238420185289884,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",23.2,12.3324209433107,,,,,10.390799713134765,3.241828218102455,,,,9.908588484221815,,,"Antonio Bastardo",8844,455374
"Blake Hawksworth","STL",40,5.97760009765625,,,,,6.513504606641764,3.640250015258789,-4.757099914550781,,,3.207007592962694,,,"Blake Hawksworth",8963,458003
"John Axford","MIL",7.2,9.14197881171044,,,,,,0.47107685529268706,-6.517184787326389,,,,,,"John Axford",9059,446099
"Jeremy Sowers","CLE",123.1,7.7112173867392375,,,,,5.185539533507149,,-1.1860314014246645,,,3.506516361497139,,,"Jeremy Sowers",9083,460265
"Tommy Hanson","ATL",127.2,9.831115778806348,,,,,,1.1620285760788691,-7.408101317370951,,,8.180775865216122,,,"Tommy Hanson",9129,462102
"Sean O'Sullivan","LAA",51.2,11.739402988024823,,,,,9.399060625018496,-0.3350216143840068,-1.6200526388067948,,,10.050455159154431,,,"Sean O'Sullivan",9137,457711
"Kenshin Kawakami","ATL",156.1,9.017538301872484,,6.3817063331604,,3.7766246478517944,7.836155459324732,,-6.627566656965841,,,,,,"Kenshin Kawakami",9225,499877
"Koji Uehara","BAL",66.2,11.702425521314694,,,5.311093014233733,,9.601522031037703,7.182399749755859,-1.9504666646321616,,,,,,"Koji Uehara",9227,493157
"Brandon Morrow","SEA",69.2,11.371409444149325,,,6.805599975585937,,10.293500065803528,0.6706813737457874,,-4.959105140284488,6.829999923706055,,,,"Brandon Morrow",9346,453344
"Kris Medlen","ATL",67.2,10.093585728236608,,,,,7.7096745183697575,,-3.963127823237559,,,6.63602234436585,,,"Kris Medlen",9417,450665
"Doug Fister","SEA",61,9.71353063168733,,,,,7.21828015645345,0.6946818611838601,-6.675419181905767,,,3.157786533670518,,,"Doug Fister",9425,450729
"Bud Norris","HOU",55.2,11.252939313850147,,,,,8.616684227658991,2.753603398114785,,,,6.713463236645954,,,"Bud Norris",9492,502032
"Kam Mickolio","BAL",13.2,9.931955689158519,,,,,8.405919255437079,0.44138458447578627,,,,5.451199722290039,,,"Kam Mickolio",9513,501874
"Drew Carpenter","PHI",5.2,9.15696212480653,,,,,8.690440063476563,4.311100133260092,,,,3.11964293888637,,,"Drew Carpenter",9533,502165
"P.J. Walters","STL",16,6.895857402256557,,,,,5.3029361103856285,-0.1473272670399059,-4.094900131225586,,,1.0799073643154569,,,"P.J. Walters",9557,502208
"Burke Badenhop","FLA",72,9.241977649264866,,,0.0528260866800944,,3.301036163944526,4.099666647715111,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",34,8.360380249023438,,,,,5.066379240189476,0.9215457902286516,,,,3.2690000988188244,,,"Sergio Romo",9817,489265
"Brad Kilby","OAK",17,9.276730904212364,,,,,4.895999908447266,2.3366521285927813,,,,2.393857093084426,,,"Brad Kilby",9823,489020
"Carlos Fisher","CIN",52.1,9.72863728151483,,10.29808707859205,,,6.572096042290419,-1.8482671979972516,,,,,,,"Carlos Fisher",9832,457567
"Lance Broadway","- - -",30.2,8.049571718488421,,,,,7.13396734193314,2.4888843873731132,,,,6.635280430873978,,,"Lance Broadway",9885,473560
"Garrett Olson","SEA",80.1,9.211247913873018,,,,,8.344466238310844,-1.6181971655951606,,,,6.183546741556677,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",159,9.42832691089527,,,,,9.010772837188853,-1.878461397611178,-6.972362263997396,,,6.185414033777573,,,"Chris Volstad",9901,458690
"Kevin Slowey","MIN",90.2,11.069295656753019,,,,,8.907406400562099,6.370257104349415,-1.6220076466334685,,,6.882251880787037,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",40.2,10.276888492602657,,,,,10.560040747213085,1.3502187728881836,-5.630709006569602,,,7.038094075520833,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",88.1,9.057774890765536,,,6.999881102307008,,2.007500171661377,2.079826850395698,,1.435655166362894,,,,,"Bobby Parnell",9926,458730
"Mike Dunn","NYY",4,11.277273854901713,,,,,7.802000045776367,1.1690909645774148,,,,8.172200012207032,,,"Mike Dunn",9948,445197
