Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Lucas Luetge","SEA",40.2,3.1552381969633556,,,,,9.048551202241608,-1.1093787018363999,-5.2602220323350695,,,8.858333587646484,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",62,-2.6286825231603674,,-0.11153846520643967,,,-6.8363026851365545,3.666734760310374,,,,-6.7687464637012535,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",9.1,-1.233536603974133,,2.3324999809265137,,,,5.768800048828125,5.267222086588542,,,-6.177368565609581,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",21.2,-3.571454412286932,,,,,-7.608108108108108,-0.8598484848484849,,,,-7.799285343715122,,,"Alberto Cabrera",8352,501227
"Homer Bailey","CIN",208,-4.709226434036236,,,,,-7.942090539637767,1.2015646590667517,,6.178529268152573,,-6.225963347548738,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",55.2,,,,,,12.085194411787015,1.2154043983010685,-4.55203699182581,,,12.431047306504361,,,"Troy Patton",8368,461856
"Brad Bergesen","ARI",29.2,-5.9524291302524714,,,,,-9.388048869807546,0.08758866195137618,,,,-8.625833511352539,,,"Brad Bergesen",8375,448269
"Steve Geltz","LAA",2,-2.716999816894531,,2.4579999923706053,-5.010000228881836,,,4.5,,,,,,,"Steve Geltz",8402,544993
"Adam Wilk","DET",11,6.706304135529892,,,,,8.669629697446469,-0.6703447802313443,-0.5560000101725261,,,7.239599609375,,,"Adam Wilk",8421,573244
"Jordan Norberto","OAK",52,5.8896174818705145,,0.45399999618530273,,,10.460617253809799,-0.6761211973248106,,,,9.068790558845766,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",16,-2.7495935951791157,,0.08609374519437551,,,-6.747856889452253,0.8866666158040365,6.187142750573536,,,-4.843888812594944,,,"Jenrry Mejia",8476,516769
"Jeff Beliveau","CHC",17.2,4.370236729729105,,0.8399999791925604,,,7.386222330729167,,-4.349183685925542,,,10.46260009765625,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","PHI",33,-1.3130810711834882,,3.2185816122285016,,,-6.841089229772587,,3.5949153576867054,,,-2.5204762050083707,,,"Tyler Cloyd",8536,543031
"Bill Bray","CIN",8.2,5.483599853515625,,,,,9.034117754767923,1.1286206738702182,4.199999809265137,,,6.273333231608073,,,"Bill Bray",8538,435538
"Chris Carpenter","BOS",6,-6.0982257473853325,,,,,-7.017916361490886,3.8313891092936196,,,,-6.0200000339084205,,,"Chris Carpenter",8556,452764
"Edgmer Escalona","COL",22.1,-4.92743827882877,,,,,-7.835980583639706,0.08802817573010081,,,,-7.115000152587891,,,"Edgmer Escalona",8574,467850
"Philip Humber","CHW",102,-5.653966726443308,,-1.349285704748971,,,-8.827015901735315,1.1300815136536309,6.987201426763955,,,-6.657313503436188,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",38,-0.7896396533862965,,2.334085936187416,-1.1399999856948853,,-6.104871544471154,3.546721411533043,5.374137615335399,,,-5.445781230926514,,,"Jeff Niemann",8591,435298
"Luis Marte","DET",22.1,-3.628503125584768,,-0.471111085679796,,,,0.06695998382568359,,,,-6.941162819086119,,,"Luis Marte",8651,501687
"Paul Maholm","- - -",189,5.5997291709672465,,0.2846218397637375,,,9.461862277651555,-1.8138426293929417,-5.846292653897914,,-7.170000076293945,7.052524342256434,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",238.1,-6.194382240032327,,,,,-13.09000015258789,2.835765270816955,6.390823773497366,,,-8.192235818740686,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",19,6.486410287710337,,,,,9.855169781183791,0.17923077670010654,,,,11.722702438766891,,,"Scott Barnes",8718,488683
"Manny Acosta","NYM",47.1,-4.437003368663477,,,,,-8.614889187282985,1.7957823876620962,,,,-5.207797459193638,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",7,5.409999847412109,,,,,9.337818492542613,,-3.424027760823568,,,,,,"Daniel Schlereth",8739,519259
"Eric Hacker","SFG",9.2,-0.5163492172483414,,,,,-7.210000038146973,3.8649999830457897,9.996969512014678,,,-3.8424999713897705,,,"Eric Hacker",8743,459345
"Wade Miley","ARI",194.2,4.7019761417133505,,,,,8.588567147124408,-0.47485713749141484,-3.064651134402253,,,9.275254991319445,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",46.1,-3.916521686056386,,,,,-7.504736749749434,3.054579476329768,2.2049999237060547,,,-5.292977493800474,,,"Andrew Cashner",8782,488768
"Ryan Perry","WSN",8,-2.763538536658654,,2.0555555555555554,,,-8.123846200796274,4.511250019073486,,,,-4.56416670481364,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",52,3.6700341713692506,,,-2.6600000858306885,,-0.9849996566772461,-2.7983481258066,,,,5.595000076293945,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",81,-1.2986747282097137,,,,,-9.004999160766602,2.46750003001729,4.525690838573425,,,-7.321666414775546,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",73.1,-6.294780099416928,,,,,-9.885052004487457,5.341309763752995,,,,-7.887272690281724,,,"Ryan Cook",8855,475857
"Matt Reynolds","COL",57.1,3.972554890219561,,,,,9.455714634486608,-7.909999847412109,,-1.826153799203726,,5.371141184931216,,,"Matt Reynolds",8887,519186
"Aneury Rodriguez","HOU",6,-1.7971428073182398,,,,,,8.887083053588867,,,,1.7779998779296875,,,"Aneury Rodriguez",8948,444553
"Adam Warren","NYY",2.1,-2.243461462167593,,-0.3239999771118164,,,-6.245833079020183,2.686923100398137,3.6635714939662387,,,-7.534285954066685,,,"Adam Warren",9029,476589
"Jeanmar Gómez","CLE",90.2,-5.588210166128058,,,,,-8.635155793662383,2.756450751902526,5.256666819254558,,,-8.479499643499201,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",30.2,-4.593050281312168,,,,,,3.276363719593395,6.514638999073775,,,-6.652758368130388,,,"J.J. Hoover",9037,543331
"John Axford","MIL",69.1,-2.3276818056237722,,,,,,6.134469696969697,2.9760729832205213,,,,,,"John Axford",9059,446099
"Zach Putnam","COL",2,-1.9628571101597376,,,-4.471818056973544,,-5.727499961853027,4.739999771118164,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",46,-5.859999656677246,,,,,-8.865853081959516,2.26553204737672,-6.734000205993652,,,-6.482173753821331,,,"Cody Eppley",9095,543136
"Jaye Chapman","CHC",12,-2.5919354346490677,,,,,-5.83000013563368,2.92620691759833,,,,-6.276249779595269,,,"Jaye Chapman",9096,488776
"Brad Hand","MIA",3.2,8.361451179750505,,,,,,,-5.438421149002878,,,8.662999725341797,,,"Brad Hand",9111,543272
"Tommy Hanson","ATL",174.2,-2.834095403776696,,,,,,3.7708877135660046,5.42318965090981,,,-2.651400146484375,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","- - -",119.1,-5.783308617862654,,-0.6876000213623047,,,-9.482820364145132,2.4677404256967397,4.096157836914062,,,-7.178888826288729,,,"Nathan Eovaldi",9132,543135
"Ryan Verdugo","KCR",1.2,2.836857169015067,,,,,,-2.178333282470703,-2.680000066757202,,,6.397142682756696,,,"Ryan Verdugo",9154,489400
"Lester Oliveros","MIN",1.2,-3.2244444953070746,,,,,-4.829999923706055,3.353749990463257,,,,-4.683333079020183,,,"Lester Oliveros",9167,500902
"Casey Kelly","SDP",29,-3.1230350004559826,,,,,-5.7785714285714285,,4.384104258978545,,,-6.245999908447265,,,"Casey Kelly",9174,543391
"Edwar Cabrera","COL",5.2,8.489354287424396,,,,,11.108888979311343,,0.21764704760383158,,,8.84820556640625,,,"Edwar Cabrera",9211,542369
"Koji Uehara","TEX",36,-6.108642075778035,,,-7.707844305475917,,-8.536521579908287,0.6889286041259766,,,,,,,"Koji Uehara",9227,493157
"David Carpenter","LAA",39.2,-5.828878691702178,,,,,-8.10897936698718,5.532433902516084,,,,-9.957190377371651,,,"David Carpenter",9244,518526
"Chad Beck","TOR",15.2,-3.2387837590398014,,,-4.318108223580025,,-7.697000122070312,2.796166737874349,,,,,,,"Chad Beck",9258,444447
"David Herndon","PHI",7.2,,,,,,-9.992738269624256,2.4793103974441,,,,-8.270769559420073,,,"David Herndon",9264,458589
"Chris Davis","BAL",2,-5.858333587646484,,-2.4800000190734863,,,-8.094999313354492,,,,,-4.550769219031701,,,"Chris Davis",9272,448801
"Rob Scahill","COL",8.2,-4.711891792915963,,,,,-8.013043610945992,0.8099999745686849,5.378571101597378,,,-7.413333257039388,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",51,-5.331595251165285,,,,,-8.41518499429334,1.0661558746009745,1.2892592865743755,,,-8.161608991951779,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",107,5.555084399962693,,,,,9.535209521550449,-1.035645741818136,,,,8.961659315990225,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",75.2,-6.3503634366122155,,,,,-9.242713260135135,3.2865420903000877,,,,-6.516136169433594,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",124.2,-4.066936208445642,,1.4993749856948853,-7.275039430648562,,-7.586428506033761,1.5884300970262097,,2.67489990234375,,,,,"Brandon Morrow",9346,453344
"Barret Browning","STL",19.1,2.989091006192294,,,,,7.978101901665419,-9.01260009765625,,,,3.978095281691778,,,"Barret Browning",9356,446135
"Josh Tomlin","CLE",103.1,-3.106919070324266,,1.9455448828965254,,,-7.413684510348136,,4.920405413653399,,,-6.664428928920201,,,"Josh Tomlin",9388,458708
"Kris Medlen","ATL",138,-3.5931386460352988,,,,,-7.777770371160409,1.6915384439321666,6.29027266068892,,,-8.6360160297251,,,"Kris Medlen",9417,450665
"Doug Fister","DET",161.2,-5.215468724568685,,1.4419491870255121,,,-8.592676377234088,3.759999990463257,4.645325203252033,,,-9.174399789663461,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",85.1,5.204864776886262,,1.9004877602181784,,,10.504429167117214,-2.6337499618530273,-0.3897499847412109,,,10.34952876252948,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",39.1,-5.567903252058132,,,,,-7.405625343322754,1.5019511711306688,4.253333480269821,,,-7.52898895606566,,,"Dan Straily",9460,573185
"George Kontos","SFG",43.2,-2.8921874364217124,,,,,-7.001521898352581,5.652138975245007,,,,-7.706666946411133,,,"George Kontos",9486,502004
"Jeremy Jeffress","KCR",13.1,-0.2779646004195762,,,,,,,,5.660983726626537,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",168.1,-2.9550133262818363,,1.2136363983154297,,,-7.021359627706962,4.4758991208090375,7.150000095367432,,,-5.634301553225384,,,"Bud Norris",9492,502032
"Drew Carpenter","TOR",9,-5.893611060248481,,,,,-9.409333292643229,1.5499999788072374,,,,-5.283157750179893,,,"Drew Carpenter",9533,502165
"P.J. Walters","MIN",61.2,-4.082892743726621,,0.5084375143051147,,,-8.968112777613994,6.789615468082265,8.723333994547525,,,-8.346298415939529,,,"P.J. Walters",9557,502208
"Craig Gentry","TEX",1,-3.2100000381469727,,-3.994999885559082,,,,,,,,-4.5800000359030335,,,"Craig Gentry",9571,502226
"Mike McClendon","MIL",14,-3.8184375762939453,,,,,-8.983000044389204,-1.0444444256064334,,,,-6.539999825613839,,,"Mike McClendon",9587,501873
"Jose Ortega","DET",2.2,-1.7543902513457508,,,,,-8.272500038146973,6.059999738420759,,,,,,,"Jose Ortega",9651,514639
"Mike Zagurski","ARI",37.1,6.243781280517578,,,,,9.048239270096305,0.5650349863759287,,,,8.5413330078125,,,"Mike Zagurski",9683,489448
"Louis Coleman","KCR",51,-3.7803714425223216,,,,,-7.502582256610577,5.857663361922555,5.984000015258789,,,-7.333529304055607,,,"Louis Coleman",9720,488786
"Burke Badenhop","TBR",62.1,-5.441999816894532,,,-7.467349132859563,,-9.28441890746124,9.306027765143407,,,,,,,"Burke Badenhop",9736,488674
"Joe Kelly","STL",107,-5.117199935913086,,,,,-8.851791595245574,5.133605438024819,5.037272713401101,,,-9.758962667213297,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",71,-2.2473493461149285,,2.2184615501990685,,,-7.977193640103457,1.8155555195278592,4.976874828338623,,,-6.365293839398553,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.2,4.2495999348958335,,,,,8.606785910470146,0.4896894656353115,,,,6.514687538146973,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",32.1,-1.8632558423419332,,,,,-6.294953248211157,0.5999999841054281,7.423148982432666,,,-7.593333562215169,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",55.1,-6.858947396975512,,,,,-8.9878351270538,9.631683411511156,12.640000343322754,,,-7.17897464067508,,,"Sergio Romo",9817,489265
"Michael Kirkman","TEX",35.1,,,,,,6.027999952362805,-5.364550644092345,-7.869999885559082,,,7.752432333456503,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",156,4.608709306365238,,-0.44825096758901695,,,8.778841075979077,-1.6423671556555706,-2.4100001408503604,,,9.414777741608797,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",29.2,5.396099853515625,,0.4028571295359778,,,9.61442985790688,0.26375001668930054,-1.1309614915114183,,,8.98843765258789,,,"Chris Rusin",9895,543734
"Chris Volstad","CHC",111.1,-3.9284188034188032,,,,,-8.135636208274148,2.549024357763997,5.863015795510913,,,-8.468895000647445,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",1,-4.172499656677246,,,,,-7.563333511352539,2.6050000190734863,,,,-5.429999828338623,,,"Pedro Villarreal",9904,543881
"Justin Thomas","- - -",7.2,8.307499749319893,,,,,10.9069641658238,-1.0450000166893005,,,,10.471538445888422,,,"Justin Thomas",9910,476206
"Matt Maloney","MIN",11,6.252000045776367,,,,,9.523548741494455,1.3605263358668278,,,,10.526295979817709,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",68.2,-7.0465209663929445,,,,,,,,3.673458987719392,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",16.2,-4.671764598173254,,,,,-7.883902200838414,1.3488095601399739,,,,-8.224827733533136,,,"Brandon Kintzler",9939,445213
"Todd Redmond","CIN",3.1,-5.270961468036358,,,,,-7.708461468036358,,4.581579107987253,,,-4.649999891008649,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",44,5.324576515821541,,,,,8.873787088597075,-1.451983642578125,-5.004056094737535,,,7.563332875569661,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",79.1,-2.5760709010339733,,,,,-7.572058584175858,,6.706197955651198,,,-4.982166544596354,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",179.1,3.938122662420261,,,,,7.344000244140625,-0.7848987656566295,-0.04606060187021891,0.06595237368629092,,9.643720147734005,,,"Mike Minor",10021,501985
"Alex White","COL",98,-2.749085237507832,,,-4.772500058015187,,-6.988719114027005,1.976776145821187,,,,,,,"Alex White",10054,502229
"Brooks Raley","CHC",24.1,5.411951204625572,,,,,9.87441735764954,-1.9790909191793646,-7.555294261259191,,,9.662820669320913,,,"Brooks Raley",10061,548384
"Hisanori Takahashi","- - -",50.1,6.739615891246195,,,,,9.756346712018004,-3.8887080790833655,-5.594907407407407,,,10.662884521484376,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","TBR",5,-0.8104166984558105,,1.6083999633789063,-4.139999866485596,,,7.5980951218377974,,,,-5.150000095367432,,,"Dane De La Rosa",10095,451773
"Mike Leake","CIN",179,-2.1388158296283923,,0.8559245960502693,,,-6.966461022418478,5.678055657280816,7.253332955496652,7.789377896979665,,-7.159249877929687,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",159.1,-4.736242351178485,,,,,-7.895180092201577,-0.8600000143051147,7.296334721253803,,,-8.49821002386635,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",27.2,-2.5542000325520835,,0.776909082586115,,,-7.409999847412109,4.54304371709409,,,,-6.303423674210258,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",64.2,-6.666703108902816,,,,,-9.080916877462393,1.4419070665877138,1.850000023841858,4.010000055486506,,-9.0600004196167,,,"Aaron Crow",10149,543070
"Jacob Turner","- - -",55,-1.790903985837085,,2.2846938152702485,,,-6.966887215115377,,3.75422355699243,,,-8.388219336940818,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",29.1,3.83047608316163,,,,,7.04734055539395,,-4.521777682834202,,,4.63015371469351,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",13.2,-5.4947825998499775,,,,,,,4.3921052029258325,,,-8.195499801635743,,,"Shelby Miller",10197,571946
"Ryota Igarashi","- - -",4,-4.709800109863282,,,1.1888888888888889,,-8.27846152965839,,4.24999984105428,,,,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",71.2,3.9137284859760437,,,,,,-2.2766207990975214,,,,5.635000228881836,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",5,-0.27999999523162844,,1.434999974568685,,,-4.309199829101562,,0.3687500059604645,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",66,-4.2042180523864845,,,,,-7.0677416401524695,2.2352617279557156,,,,-6.074615331796499,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",32.1,-6.7696002604166665,,,,,,,7.3270061517217355,,,-8.52684181614926,,,"Tanner Scheppers",10267,489294
"Erasmo Ramírez","SEA",59,-6.488675250122879,,,,,-9.189313616071429,0.9719328038832721,4.513636363636364,,,-8.225684236225328,,,"Erasmo Ramirez",10314,541640
"Chad Jenkins","TOR",32,-4.5511495655980605,,,,,-8.23539466188665,0.8078652071149162,,,,-5.931041717529297,,,"Chad Jenkins",10326,554432
"Aaron Loup","TOR",30.2,,,,,,12.198954932369404,-6.774886391379616,,,,10.827272588556463,,,"Aaron Loup",10343,571901
"Shawn Tolleson","LAD",37.2,-4.242761948529412,,,,,-8.08166688861269,2.8063128711731453,,,,-5.487500190734863,,,"Shawn Tolleson",10481,474521
"Addison Reed","CHW",55,-3.9939817279622893,,1.4900000890096028,,,-6.72913062054178,2.83943994140625,,,,-6.0622998046875,,,"Addison Reed",10586,592665
"Chris Sale","CHW",192,7.439777967664931,,,,,10.358776379026372,-4.299126733707476,,,,11.861881441596195,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",23,-1.9172963692233307,,,,,-4.224999904632568,0.8882652594118702,4.68874979019165,,,-3.270666758219401,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",22,-1.6372803564350975,,,,,,,3.664848558830492,,,-5.114864864864865,,,"Tyler Thornburg",10688,592804
"Drew Hutchison","TOR",58.2,-4.5098258875593356,,,,,-9.208991555606618,2.8726357156916182,-7.139999866485596,,,-6.757281553398058,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",22.2,-6.343255075467687,,,,,,1.6199545426802202,5.974318070845171,,,-9.164999961853027,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",25.2,3.2032950098030413,,,,,8.409000142415364,-3.0854285830543153,-3.178666687011719,,,9.787333170572916,,,"Josh Edgin",10796,572831
"A.J. Griffin","OAK",82.1,-6.100502004587516,,,,,-10.845000267028809,1.5962566844919786,7.5456328722895405,,,-6.313101865391043,,,"A.J. Griffin",11132,456167
"Josh Spence","SDP",10.1,,,,,,10.60763888888889,,-3.3417909536788715,,,9.789999569163603,,,"Josh Spence",11260,543805
"Jose Quintana","CHW",136.1,2.2835269605472086,,-0.10000000149011612,,,5.981730558933356,-0.9589855247649594,-2.9167584010532925,,,3.808066283800325,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",96.2,3.772389234938063,,,,,6.745193154003487,,-8.609999656677246,-2.8980946481963734,,7.381065297349591,,,"Drew Pomeranz",11426,519141
"Lendy Castillo","CHC",16,-1.6855299989199308,,,,,-7.9015379685622,5.294615525465745,,,,-7.0566666920979815,,,"Lendy Castillo",11562,516684
"Yoshinori Tateyama","TEX",17,,,1.2999999523162842,,,-10.377561950683594,-6.41531229019165,12.460375213623047,,12.09000015258789,-10.203332901000977,-5.802666727701823,,"Yoshinori Tateyama",11651,599899
"Matt Harvey","NYM",59.1,-6.293795443997524,,,,,-9.990357535226005,1.0682222719545718,1.7084615518758586,,,-9.191355559785487,,,"Matt Harvey",11713,518774
"Justin Grimm","TEX",14,-3.5912857055664062,,,,,-6.433333396911621,,8.445185155044367,,,-4.67066650390625,,,"Justin Grimm",11720,518748
"Drew Smyly","DET",99.1,3.2270001220703124,,3.5694736346863865,,,4.112117148734428,,2.18,2.4672479068531707,,5.596875,,,"Drew Smyly",11760,592767
"Andrew Werner","SDP",40.1,,,,,,10.49185431112272,0.9694736882259971,-3.939183760662468,,,7.386490455040565,,,"Andrew Werner",11783,599819
"Steve Delabar","- - -",66,-5.771224904614826,,,,,-8.822333272298177,1.7457895278930664,,,,-6.788292006690903,,,"Steve Delabar",11827,447755
"Cody Allen","CLE",29,-4.689164595170454,,,,,,-0.29333333174387616,,4.661874771118164,,,,,"Cody Allen",12183,592102
"Nick Maronde","LAA",6,7.040322580645161,,,,,9.938333511352539,-1.812727321277965,,,,5.965000152587891,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",5,7.478999837239583,,,,,10.510000228881836,1.5199999809265137,-2.0999999046325684,,,8.204000091552734,,,"Tony Cingrani",12555,571561
"Trevor Bauer","ARI",16.1,-3.047573834481324,,,,,,,,3.25324331747519,,-4.007374954223633,,,"Trevor Bauer",12703,545333
"Carter Capps","SEA",25,-5.032824844963806,,,,,-6.97578912032278,,,8.580864046826775,,-7.33000013563368,,,"Carter Capps",12803,605169
"Dylan Bundy","BAL",1.2,-3.3094737404271175,,,,,,3.869999885559082,5.659999847412109,,,-6.581999969482422,,,"Dylan Bundy",12917,605164
"Hisashi Iwakuma","SEA",125.1,-5.809593868255615,,,-6.699430159336544,,-9.342760721842447,2.878274881614829,6.746612548828125,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",192.2,5.5084849408078,,,,,10.400677563184761,-0.9902132274245402,-3.606137553220073,,,8.81290990816253,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",191.1,-3.070396598545146,,2.078193132267442,-5.167678469703311,,-8.117125401513501,8.06813485982717,8.632445398038321,,,,,,"Yu Darvish",13074,506433
"Paco Rodríguez","LAD",6.2,3.7459089105779473,,,,,8.422273115678268,-0.4671428680419922,-6.899999830457899,,,6.099999904632568,,,"Paco Rodriguez",13398,572089
