Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"J.P. Howell","TBR",7.509936810398455,3.9337764244944284,1.90909091,1.251656135066409,0.20689655,0.10837438,0.09852217,0.22033898305084745,1.2119210196674755,0.25,0.86956522,78.36964831890522,118.10567368377282,100.8752269680037,3.039736328018422,4.7831944994864175,-1.7434581714679953,4.171239511641176,3.909592792388,"J.P. Howell",8245,434442
"Felix Doubront","BOS",9.335404611471862,3.9689444755359413,2.35211268,1.34161503398398,0.23554302,0.10014104,0.13540198,0.2559241706161137,1.4472051061030897,0.31221719457013575,0.69960861,114.39001717571512,108.14135687170291,92.11321106079211,4.863354498191928,4.373955321886831,0.4893991763050973,3.8131220597304587,3.9086083631078785,"Felix Doubront",1478,467094
"Josh Lindblom","- - -",8.873241343590394,4.436620671795197,2,1.6478876780953589,0.23026316,0.11513158,0.11513158,0.23018867924528302,1.3521129666423457,0.26373626373626374,0.84352078,92.08516263791384,130.57979397523013,114.6377175509111,3.5492965374361574,5.150790565133639,-1.6014940276974818,4.486914462015131,3.908353312550032,"Josh Lindblom",7882,458676
"Guillermo Moscoso","COL",8.459997740936883,3.4199990867617185,2.47368421,1.4399996154786183,0.2034632,0.08225108,0.12121212,0.3175355450236967,1.719999540710572,0.3782051282051282,0.69920844,132.44061463021572,106.50826205856806,110.49358162316825,6.119998365784128,4.494451721191506,1.6255466445926219,4.3231776566987925,3.9057606126976228,"Guillermo Moscoso",5106,446861
"Bryan Shaw","ARI",6.219102856246801,3.6404504524371517,1.70833333,0.6067417420728587,0.16269841,0.0952381,0.06746032,0.26548672566371684,1.4157307315033367,0.30939226519337015,0.70895522,84.90602712846366,99.11686321814247,103.36728757910674,3.4887650169189373,3.9034410844622167,-0.41467606754327946,4.041614348722306,3.902953187581893,"Bryan Shaw",8110,543766
"Chad Billingsley","LAD",7.697105200216057,2.7060135469509574,2.84444444,0.6614699781435673,0.20189274,0.07097792,0.13091483,0.2534246575342466,1.2895323816334192,0.30786516853932583,0.72289157,93.62736553321447,85.64782906965844,98.21669774640246,3.5478844282245885,3.341668147469233,0.20621628075535536,3.838112065156731,3.9029028516040407,"Chad Billingsley",5842,451532
"Zach Duke","WSN",6.585366160014369,2.634146464005748,2.5,0,0.17857143,0.07142857,0.10714286,0.21153846153846154,1.0975610266690616,0.2619047619047619,0.86666667,33.29137568582002,65.50346776093434,99.92770989982253,1.317073232002874,2.5090862141415724,-1.1920129821386984,3.905714978947018,3.8772552057266907,"Zach Duke",3840,435043
"Ian Kennedy","ARI",8.078400197226568,2.376000058007814,3.4,1.2096000295312508,0.2080089,0.06117909,0.14682981,0.26024096385542167,1.3008000317578132,0.3056910569105691,0.74857608,97.77627936107258,102.5483732121269,105.48355199257846,4.01760009808594,4.040052118117677,-0.02245202003173663,4.125228974378479,3.875864227871694,"Ian Kennedy",6986,453178
"Joel Hanrahan","PIT",10.10614568214398,5.430167829211691,1.86111111,1.2067039620470426,0.26377953,0.14173228,0.12204724,0.18433179723502305,1.273743071049656,0.22535211267605634,0.89665653,70.99109873688072,117.4082375231974,109.49847970986193,2.7150839146058456,4.451994052334661,-1.7369101377288154,4.283860701104217,3.87413609206264,"Joel Hanrahan",2186,430629
"Héctor Santiago","CHW",10.109006841100515,5.11848447650659,1.975,1.2796211191266476,0.25816993,0.13071895,0.12745098,0.2084942084942085,1.3364931688656096,0.25882352941176473,0.86206897,78.58210594375839,109.55187753496212,106.41211203376214,3.3270149097292836,4.701087500157418,-1.3740725904281343,4.397540763803924,3.870293278251909,"Hector Santiago",4026,502327
"Jordan Zimmermann","WSN",7.037478522345144,1.9778534409205308,3.55813953,0.8279386496876641,0.19006211,0.05341615,0.13664596,0.246684350132626,1.1703577208547844,0.2881646655231561,0.79320113,74.40933855614165,91.15829873030894,96.63853576721507,2.9437818655561387,3.5084214198755705,-0.5646395543194318,3.775758125698816,3.8692056349042256,"Jordan Zimmermann",4505,519455
"Matt Capps","MIN",5.522727512131063,1.2272727804735695,4.5,1.5340909755919618,0.15,0.03333333,0.11666667,0.2413793103448276,1.0909091381987286,0.24731182795698925,0.76,89.46389473715793,110.09312405553364,101.04852183123072,3.681818341420709,4.49217942834886,-0.8103610869281508,4.178322346859152,3.8688712199929274,"Matt Capps",4788,448165
"Brad Boxberger","SDP",10.734944446148804,5.855424243353893,1.83333333,0.975904040558982,0.275,0.15,0.125,0.22,1.4457837637910846,0.296875,0.79365079,71.49911152524481,113.54508229649032,115.54429076363068,2.602410774823952,4.287223700159383,-1.684812925335431,4.522733606035565,3.8676587230977857,"Brad Boxberger",10133,502202
"Vinnie Chulk","MIL",10,4,2.5,0,0.20833333,0.08333333,0.125,0.38636363636363635,2.3333333333333335,0.5,0.52380952,246.49322125908677,54.84403837599686,110.57437268229194,10,2.2055632061428496,7.79443679385715,4.326369750334157,3.8635952848714226,"Vinnie Chulk",1838,425562
"J.A. Happ","- - -",8.958526713765945,3.4838714997978677,2.57142857,1.1820278302885623,0.22966507,0.08931419,0.14035088,0.2583479789103691,1.403226020751919,0.31527093596059114,0.70627803,119.34655495041778,99.72503090155347,98.78177842660189,4.7903233122220685,4.013807074145065,0.7765162380770034,3.9201563144002227,3.8605186833918643,"J.A. Happ",7410,457918
"Shawn Camp","CHC",6.257512163893578,2.43347695262528,2.57142857,0.8111589842084267,0.16513761,0.06422018,0.10091743,0.2581699346405229,1.287553943187979,0.2938775510204082,0.75388027,89.26001453036825,94.0316329727531,104.44329566191763,3.5922755014944614,3.686726908898209,-0.09445140740374747,4.084127946018805,3.855672312263428,"Shawn Camp",1855,425861
"Jordan Norberto","OAK",7.961538461538462,3.8076923076923075,2.09090909,0.8653846153846154,0.21698113,0.10377358,0.11320755,0.19576719576719576,1.1346153846153846,0.2318840579710145,0.81132075,69.55442727245546,96.32787433104747,104.46707976216452,2.769230769230769,3.902144402724046,-1.1329136334932768,4.3180442177618925,3.854793697326565,"Jordan Norberto",8432,467099
"Shawn Tolleson","LAD",9.318588474923148,4.778763320473409,1.95,0.9557526640946817,0.24375,0.125,0.11875,0.2158273381294964,1.327434255687058,0.2708333333333333,0.70484581,113.49882622414523,104.25177725134047,107.7922488065155,4.300886988426068,4.076753444240161,0.22413354418590714,4.216446696805829,3.852500598273277,"Shawn Tolleson",10481,474521
"Hisashi Iwakuma","SEA",7.252659979167186,3.0877661297444456,2.34883721,1.2207447489687344,0.19460501,0.08285164,0.11175337,0.24735729386892177,1.2765958159150164,0.28169014084507044,0.81896552,82.54260216253472,108.92956983604276,90.69825198907422,3.1595746443896653,4.347111739398349,-1.1875370950086834,3.75529044395988,3.8493507960753055,"Hisashi Iwakuma",13048,547874
"Tony Sipp","CLE",8.345457439581244,3.7636376688307567,2.2173913,1.4727277834555135,0.21888412,0.09871245,0.12017167,0.22488038277511962,1.2727277140973574,0.2550335570469799,0.71917808,111.03509447958689,113.36079479332102,102.98594361595363,4.41818335036654,4.676270825409882,-0.2580874750433422,4.257507840262585,3.8473624783044937,"Tony Sipp",8280,448609
"Ryan Dempster","- - -",7.959537221234394,2.7052021928378336,2.94230769,0.9884392627676699,0.21338912,0.07252441,0.14086471,0.23378582202111614,1.196531739139811,0.2769857433808554,0.75657895,80.53977859988245,90.91189238509347,94.36647662058053,3.3815027410472918,3.6898277913186974,-0.30832505027140567,3.772767798241022,3.839985335202714,"Ryan Dempster",517,133225
"Trevor Cahill","ARI",7.020000535583537,3.330000254058857,2.10810811,0.7200000549316448,0.18593564,0.08820024,0.0977354,0.2440318302387268,1.290000098419197,0.28865979381443296,0.71370641,91.9938159994441,97.76072415545563,96.33626066698133,3.780000288391135,3.8494521526336714,-0.06945186424253613,3.7638150909861707,3.8386469245261026,"Trevor Cahill",6249,502239
"Jake Diekman","PHI",11.524393996762438,6.585367998149964,1.75,0.32926839990749823,0.26717557,0.15267176,0.11450382,0.23148148148148148,1.646341999537491,0.3333333333333333,0.66523605,100.16849931890683,88.76969738128719,100.22170362200009,3.9512207988899783,3.5334766282417363,0.4177441706482421,3.917330812426359,3.8343103829707723,"Jake Diekman",5003,518617
"Scott Elbert","LAD",7.989801205484059,3.5816350231480265,2.23076923,0.8265311591880061,0.21804511,0.09774436,0.12030075,0.226890756302521,1.2244906062044536,0.27586206896551724,0.89673913,58.16494235288039,97.21044946964498,107.95125495155476,2.2040830911680165,3.7985341935992993,-1.5944511024312829,4.222729106135143,3.8268869750130645,"Scott Elbert",7489,455092
"Drew Smyly","DET",8.516778918699272,2.989933024649744,2.84848485,1.0872483725999071,0.22596154,0.07932692,0.14663462,0.2440944881889764,1.2684564346998917,0.29454545454545455,0.71043165,95.60957560012669,91.71422649483856,96.03674591663045,3.986577366199659,3.8293514579927863,0.15722590820687277,3.9734831364433236,3.8241143624584457,"Drew Smyly",11760,592767
"Mat Latos","CIN",7.953821849308423,2.7515924235445355,2.890625,1.0748407904470842,0.21561772,0.07459207,0.14102564,0.22658227848101264,1.160828053682851,0.2655172413793103,0.75471698,87.03824903650785,95.67846739237015,96.95882724434962,3.482484161048553,3.8540062536143447,-0.3715220925657916,3.788412996135129,3.822372848841196,"Mat Latos",3815,502009
"Tim Byrdak","NYM",9.97826728253335,5.28261209075295,1.88888889,0.58695689897255,0.272,0.144,0.128,0.16981132075471697,1.1739137979451,0.22857142857142856,0.61403509,116.98186013542424,91.46735060728861,105.4578014049928,4.402176742294126,3.58358284417553,0.8185938981185954,4.1242115562677295,3.8219708292732775,"Tim Byrdak",1995,136263
"Edwin Jackson","WSN",7.971880278310651,2.752196762750106,2.89655172,1.0913883714353867,0.21265823,0.07341772,0.13924051,0.236986301369863,1.217926153630794,0.2782931354359926,0.71215139,101.95117377541982,99.88635779376835,96.97962834180768,4.033391807478603,3.848406380612706,0.18498542686589703,3.789234857508463,3.819320487251577,"Edwin Jackson",1841,429719
"Heath Bell","MIA",8.34031546872371,4.0994770947964,2.03448276,0.7068063956545518,0.20629371,0.1013986,0.10489511,0.27450980392156865,1.5549740704400141,0.3403141361256545,0.67021277,130.91060736460497,98.36198253986282,102.72631573250722,5.089006048712773,3.7227244467246736,1.3662816019880992,4.016289242526505,3.8175311703823547,"Heath Bell",2080,425514
"Nate Jones","CHW",8.162792725303085,4.01860564937998,2.03125,0.5023257061724975,0.21594684,0.10631229,0.10963455,0.25,1.3813956919743682,0.3165829145728643,0.85805085,56.35700813666594,78.62225523901932,96.02678897082119,2.3860471043193634,3.387475423632362,-1.0014283193129985,3.9730761803159,3.8173177134066143,"Nate Jones",4696,518858
"Kyle McPherson","PIT",7.177216056294508,2.3924053520981694,3,1.025316579470644,0.19626168,0.06542056,0.13084112,0.24489795918367346,1.1772153319848135,0.28378378378378377,0.86805556,71.4903384883195,105.75355785782808,108.72446456173653,2.7341775452550507,4.005844610116755,-1.2716670648617043,4.253278990023727,3.8148831950151605,"Kyle McPherson",5009,519015
"Tyler Robertson","MIN",9.36000428466993,5.040002307129963,1.85714286,1.4400006591799892,0.23423423,0.12612613,0.10810811,0.21875,1.400000640869434,0.25757575757575757,0.65789474,131.21376665809933,120.05910978548914,96.41769313918812,5.400002471924959,4.894452919006725,0.5055495529182341,3.989053052099666,3.8127723161936657,"Tyler Robertson",3223,502356
"Julio Teheran","ATL",7.105266724268624,1.4210533448537248,5,0,0.20833333,0.04166667,0.16666667,0.21739130434782608,0.9473688965691499,0.2777777777777778,0.33333333,145.1142023627874,52.61605194620063,98.36120855521612,5.684213379414899,1.9891883823677303,3.695024997047169,3.8438217567743314,3.8119322105496662,"Julio Teheran",6797,527054
"Francisley Bueno","KCR",3.63461445139734,1.0384612718278114,3.5,0,0.10144928,0.02898551,0.07246377,0.24242424242424243,1.0384612718278114,0.2711864406779661,0.78947368,37.74103411510003,68.11092779977483,100.63200406347643,1.557691907741717,2.805990630635124,-1.248298722893407,4.161298606746909,3.808383515678135,"Francisley Bueno",5980,499107
"Rich Hill","BOS",9.610170734233629,5.033898956027138,1.90909091,0,0.25301205,0.13253012,0.12048193,0.2361111111111111,1.423728997664241,0.3333333333333333,0.85714286,43.05504009665733,64.71301291635969,94.38542228568944,1.8305087112825957,2.6368249172110896,-0.8063162059284938,3.905990927201177,3.8045125581315773,"Rich Hill",4806,448179
"Pedro Strop","BAL",7.86934824216991,5.020101464832529,1.56756757,0.27135683593689347,0.204947,0.13074205,0.07420495,0.21487603305785125,1.3417087999101955,0.27472527472527475,0.83148559,58.51384006266635,83.67359685453691,96.60771322526514,2.442211523432041,3.59193962758271,-1.1497281041506686,3.9968194736353486,3.8020394557570896,"Pedro Strop",4070,467008
"Jon Rauch","NYM",6.5549153183251185,1.8728329480928911,3.5,1.0924858863875198,0.18025751,0.05150215,0.12875537,0.20454545454545456,0.9884396114934704,0.2222222222222222,0.62240664,95.38864484502699,99.25070933819316,110.5529725792126,3.589596483844708,3.8921402025527847,-0.3025437187080766,4.325524221960391,3.800359404819213,"Jon Rauch",1475,400010
"J.J. Hoover","CIN",9.097829670673116,3.8152188941532423,2.38461538,0.5869567529466526,0.25203252,0.10569106,0.14634146,0.15454545454545454,0.9782612549110877,0.19480519480519481,0.84558824,51.34464361048813,79.42968075882271,112.51881033816882,2.0543486353132843,3.192278220522847,-1.1379295852095628,4.4031954180876465,3.7993499038774825,"J.J. Hoover",9037,543331
"Casey Kelly","SDP",8.068965517241379,3.103448275862069,2.6,1.5517241379310345,0.19117647,0.07352941,0.11764706,0.31451612903225806,1.6896551724137931,0.3655913978494624,0.63636364,170.52941567512642,126.57570270797045,98.74766000817839,6.206896551724138,4.784107267445531,1.4227892842786067,3.859090639702205,3.794281352361418,"Casey Kelly",9174,543391
"Tyler Cloyd","PHI",8.181818181818182,1.9090909090909092,4.28571429,2.1818181818181817,0.2173913,0.05072464,0.16666667,0.2558139534883721,1.2121212121212122,0.27472527472527475,0.77922078,124.45173135398267,131.28067271908972,107.01145124314793,4.909090909090909,5.24596724654689,-0.33687633745598067,4.185597009234357,3.792869119217632,"Tyler Cloyd",8536,543031
"Carlos Villanueva","TOR",8.760638653395578,3.3031916234114473,2.65217391,1.6515958117057237,0.23416507,0.08829175,0.14587332,0.23940677966101695,1.268617072759469,0.27522935779816515,0.79352851,98.82341090168633,111.33867533050304,98.87398646321405,4.164893786040521,4.706154288097228,-0.5412605020567067,4.089445646185404,3.7906738508264177,"Carlos Villanueva",4138,453646
"Patrick Corbin","ARI",7.23364544006427,2.102803906995427,3.44,1.1775701879174392,0.18942731,0.05506608,0.13436123,0.2752941176470588,1.3271029101926697,0.3169230769230769,0.71202532,110.53996625392605,101.5672844155497,95.40813501759996,4.542056439110123,4.000994223825323,0.5410622152847999,3.7271443998188016,3.7846797218232395,"Patrick Corbin",9323,571578
"Pat Neshek","OAK",7.322034845130383,2.7457630669238937,2.66666667,1.3728815334619469,0.20779221,0.07792208,0.12987013,0.14285714285714285,0.8135594272367093,0.13725490196078433,1,34.48249594576081,111.7259141478874,108.33683939043978,1.3728815334619469,4.518181092695979,-3.145299559234032,4.476207415850164,3.784364657405916,"Pat Neshek",4682,450212
"Alfredo Aceves","BOS",8.035715015567146,3.3214288731010866,2.41935484,1.1785715356165147,0.20775623,0.08587258,0.12188366,0.24691358024691357,1.3214286914488194,0.28991596638655465,0.6496063,126.00432876685078,107.1061579655394,105.50840438260433,5.35714334371143,4.3325474455783795,1.0245958981330503,4.360604802407357,3.783725188000315,"Alfredo Aceves",5164,469686
"Tyler Thornburg","MIL",8.181818181818182,2.8636363636363638,2.85714286,3.272727272727273,0.21052632,0.07368421,0.13684211,0.27586206896551724,1.4090909090909092,0.2711864406779661,1,110.92194956658905,174.11522233583997,103.21623160878103,4.5,7.0944520950317385,-2.5944520950317385,4.035646054622802,3.783184171045795,"Tyler Thornburg",10688,592804
"Jonathon Niese","NYM",7.329247131060308,2.316987802722291,3.16326531,1.040280237956947,0.19670051,0.06218274,0.13451777,0.23673469387755103,1.171628752850501,0.2724014336917563,0.76452599,90.47137936122351,97.02066496389668,93.28759369558993,3.4045535060409176,3.8037340754569295,-0.399180569416012,3.643360791447558,3.779848855837919,"Jonathon Niese",4424,477003
"Jerome Williams","LAA",6.406779601840376,2.2881355720858485,2.8,1.1113801350131265,0.17132867,0.06118881,0.11013986,0.26127819548872183,1.2639225064855164,0.29256594724220625,0.68298969,117.9819518872386,104.08514374554674,92.85782477497955,4.576271144171697,4.147720850436335,0.4285502937353618,3.843555600231464,3.765607109374477,"Jerome Williams",1137,425532
"Evan Scribner","OAK",7.641512183967513,3.056604873587005,2.5,0.5094341455978342,0.2027027,0.08108108,0.12162162,0.22058823529411764,1.1886796730616132,0.2692307692307692,0.79081633,63.97697263766256,77.55416973072535,98.57872276942733,2.5471707279891707,3.1510558889870532,-0.6038851609978826,4.077377751903951,3.763276624370553,"Evan Scribner",7525,519267
"Yovani Gallardo","MIL",8.99999932681818,3.5735291444719244,2.51851852,1.1470587377317287,0.2372093,0.09418605,0.14302326,0.2374839537869063,1.3039214710967515,0.2896174863387978,0.78397213,90.26001103331033,97.21879235968261,90.80208902066862,3.6617644319897495,3.9424912472863927,-0.2807268152966431,3.5451573053249152,3.7595838462315143,"Yovani Gallardo",8173,451596
"Tim Dillard","MIL",7.054054781326581,3.4054057565024873,2.07142857,0.7297298049648187,0.1746988,0.08433735,0.09036145,0.2980132450331126,1.5945947589971965,0.35294117647058826,0.69892473,107.92407016472593,93.67311108863822,102.64152875323005,4.378378829788912,3.7971548701830455,0.5812239596058664,4.012939268162411,3.7538004477070386,"Tim Dillard",5518,457422
"Franklin Morales","BOS",8.960701078243627,3.537118846675116,2.53333333,1.296943577114209,0.23384615,0.09230769,0.14153846,0.22145328719723184,1.231441376249855,0.2623762376237624,0.73286052,88.74227822772916,108.5773664698977,101.3698187247787,3.77292676978679,4.391395672145947,-0.6184689023591572,4.191454259200183,3.753778345904068,"Franklin Morales",5088,462985
"Phillippe Aumont","PHI",8.59091169775104,5.52272894855424,1.55555556,0,0.21538462,0.13846154,0.07692308,0.18181818181818182,1.29545493854976,0.24390243902439024,0.7,93.33882683839124,81.25642517705826,105.64956066848153,3.6818192990361602,3.2308157727738185,0.45100352626234175,4.131788057072942,3.7379639072593265,"Phillippe Aumont",5362,518418
"David Phelps","NYY",8.668896874067178,3.4314383459849243,2.52631579,1.26421412746813,0.23188406,0.09178744,0.14009662,0.21891891891891893,1.1939800092754562,0.25769230769230766,0.82542694,79.5338840917114,100.88150358182975,96.92534343874496,3.341137336880058,4.318532440675483,-0.9773951037954252,4.009801522961193,3.7324793016702964,"David Phelps",6316,475479
"Michael Schwimer","PHI",9.436895650410682,4.19417584462697,2.25,0.7864079708675569,0.24489796,0.10884354,0.13605442,0.23255813953488372,1.3398061725891708,0.3,0.68493151,112.97320289618796,93.05497886566798,112.66718220556453,4.456311834916155,3.7061027390398382,0.750209095876317,4.409057661988373,3.7304659895050003,"Michael Schwimer",8103,543754
"Matt Albers","- - -",6.563536464926068,3.281768232463034,2,1.3425415496439685,0.18257261,0.09128631,0.09128631,0.2119815668202765,1.127071918219628,0.22560975609756098,0.85365854,56.868565051152814,118.97353976148702,96.00401080245977,2.3867405327003888,4.768485385328539,-2.38174485262815,3.900027247728972,3.7293215099285946,"Matt Albers",4300,458006
"Hiroki Kuroda","NYY",6.842185445837525,2.0895296870521785,3.2745098,1.0242792583589109,0.18742985,0.05723906,0.1301908,0.24639423076923078,1.165402178399472,0.28125,0.77729258,78.99893799543844,90.0311621220151,88.60519012273004,3.3186647970828713,3.8592472746063917,-0.5405824775235204,3.669743694193112,3.7287219188873015,"Hiroki Kuroda",3283,493133
"Johnny Cueto","CIN",7.050691244239632,2.032258064516129,3.46938776,0.6221198156682027,0.19144144,0.05518018,0.13626126,0.2478839177750907,1.1705069124423964,0.29595015576323985,0.7877551,69.45101131170505,81.32752056279607,93.44927187412077,2.7788018433179724,3.2695673024050107,-0.4907654590870383,3.6497487741063273,3.7282087498009324,"Johnny Cueto",6893,456501
"Cory Burns","SDP",9.000005722049536,5.000003178916409,1.8,0.5000003178916409,0.19565217,0.10869565,0.08695652,0.32098765432098764,2.0000012715665636,0.4032258064516129,0.73033708,151.1081060729613,96.83429448588976,102.01511270795582,5.50000349680805,3.6500080038002283,1.849995493007822,3.9881892686835174,3.727233395500261,"Cory Burns",6620,451132
"Scott Maine","- - -",10.80000160932565,5.062500754371398,2.13333333,1.0125001508742795,0.2519685,0.11811024,0.13385827,0.2803738317757009,1.6875002514571327,0.375,0.69868996,151.62025898586052,110.8323230429969,115.93863303222038,6.075000905245678,4.406952290609508,1.6680486146361693,4.596234338809884,3.7233866275315592,"Scott Maine",885,453186
"Felipe Paulino","KCR",9.318581868734677,3.5840699495133377,2.6,0.7168139899026675,0.25,0.09615385,0.15384615,0.2198581560283688,1.221238649463804,0.2828282828282828,0.90909091,40.524297046696645,79.16982154301525,88.38171012701613,1.6725659764395575,3.253744092787887,-1.5811781163483294,3.6606097132159476,3.712496974967029,"Felipe Paulino",3777,462956
"Aníbal Sánchez","- - -",7.681431104948328,2.2078364852546093,3.47916667,0.9199318688560871,0.20365854,0.05853659,0.14512195,0.2607561929595828,1.2674616859794978,0.3103448275862069,0.70222222,96.90799731213367,89.80161489818973,90.21993790130833,3.863713849195566,3.528864366436002,0.33484948275956405,3.6032913418001398,3.712019732216484,"Anibal Sanchez",3284,434671
"Jake Peavy","CHW",7.972603295215854,2.013698770441118,3.95918367,1.1095891184063302,0.21995465,0.05555556,0.16439909,0.23207776427703525,1.095890487314894,0.2724252491694352,0.76343073,79.59415812495584,86.77478518037466,96.5580251412508,3.369863248493299,3.7337215459654267,-0.36385829747212783,3.99478864303358,3.704866484642172,"Jake Peavy",1051,408241
"Eric Hacker","SFG",7.448273412680326,1.8620683531700815,4,1.8620683531700815,0.17777778,0.04444444,0.13333333,0.3333333333333333,1.6551718694845168,0.375,0.77464789,151.87911480209422,135.9474961161532,91.82107716108972,5.586205059510244,5.059968690044602,0.526236369465642,3.585418017250613,3.700709858402232,"Eric Hacker",8743,459345
"Mike Pelfrey","NYM",5.949151580753718,1.8305081786934516,3.25,0,0.15294118,0.04705882,0.10588235,0.2962962962962963,1.42372858342824,0.35294117647058826,0.82142857,60.80408178508121,61.17225316998965,85.94183259586839,2.2881352233668144,2.3825878033176187,-0.09445257995080425,3.3531262344598143,3.6998558330787983,"Mike Pelfrey",5203,460059
"Brett Myers","- - -",5.64796044780858,2.0663269931007,2.73333333,1.10204106298704,0.15073529,0.05514706,0.09558824,0.2559055118110236,1.2244900699856,0.2780487804878049,0.73816156,80.96428939408676,102.92951950928446,97.42408693365826,3.30612318896112,4.2577176615180585,-0.9515944725569385,3.924381438879333,3.6982789948044337,"Brett Myers",962,408206
"Roy Halladay","PHI",7.5991473687714,2.0724947369376547,3.66666667,1.0362473684688274,0.20433437,0.05572755,0.14860681,0.256198347107438,1.221748440602136,0.3010989010989011,0.69086651,113.83751489953346,92.63873156947236,92.22310797945585,4.490405263364918,3.6893348435971762,0.8010704197677421,3.601302448404838,3.695278514370199,"Roy Halladay",1303,136880
"Stephen Pryor","SEA",10.565218267458896,5.0869569435913204,2.07692308,1.9565219013812771,0.25961538,0.125,0.13461538,0.24175824175824176,1.5217392566298822,0.288135593220339,0.78571429,102.22667738821343,132.2736894619759,102.30591248166357,3.9130438027625543,5.268365318788713,-1.3553215160261587,4.229713891973645,3.6948451541134686,"Stephen Pryor",10663,543668
"Matt Cain","SFG",7.919453071187331,2.0927052157023516,3.78431373,0.8617021476421448,0.22031963,0.05821918,0.16210046,0.21691176470588236,1.039513701917508,0.2591362126245847,0.78998073,75.86264433347158,91.71791670816778,97.81108847458982,2.790273620936469,3.3999232267355675,-0.6096496057990985,3.8220862475843185,3.6920121147123104,"Matt Cain",4732,430912
"Jose Veras","MIL",10.611941506905799,5.373134940205468,1.975,0.6716418675256834,0.26333333,0.13333333,0.13,0.2364341085271318,1.5074628582243117,0.3218390804597701,0.77083333,89.39979042779224,88.54583629739568,98.36660168705984,3.6268660846386904,3.586989464550573,0.03987662008811732,3.8440348420095014,3.6895007056930873,"Jose Veras",2063,407842
"Frank Francisco","NYM",9.992126284385328,4.464567063235998,2.23809524,1.0629921579133328,0.23857868,0.10659898,0.1319797,0.26704545454545453,1.606299260846814,0.3387096774193548,0.67213115,146.88736903411728,99.38847624218042,104.75194961451741,5.527559221149331,3.897601725455146,1.629957495694185,4.0963230122589405,3.6885574194808903,"Frank Francisco",1933,407911
"Fernando Salas","STL",9.20454705057093,4.142046172756919,2.22222222,0.7670455875475776,0.234375,0.10546875,0.12890625,0.24561403508771928,1.414772972587754,0.3128834355828221,0.72727273,110.8193038062114,93.14110913813522,102.50292350756642,4.2954552902664345,3.5887703625623995,0.706684927704035,4.007462908187555,3.6883832801580425,"Fernando Salas",4971,477569
"Erasmo Ramírez","SEA",7.3220341350113864,1.8305085337528466,4,0.9152542668764233,0.20168067,0.05042017,0.1512605,0.21076233183856502,1.0000000323279439,0.24260355029585798,0.67164179,87.6723663407654,88.78383096803204,90.5215225105963,3.3559323118802187,3.55207922846995,-0.19614691658973138,3.7480672305829286,3.685802004004408,"Erasmo Ramirez",10314,541640
"Clayton Mortensen","BOS",8.785716679632099,4.071429680805119,2.15789474,1.5000004087176755,0.23699422,0.10982659,0.12716763,0.20915032679738563,1.214286045152404,0.23809523809523808,0.87677725,75.60261099349616,117.22523349926384,97.6371336018656,3.2142865901093045,4.73730968553205,-1.523023095422745,4.038893513002215,3.6742693180384074,"Clayton Mortensen",3166,489150
"Brandon Kintzler","MIL",7.560002018738332,3.780001009369166,2,0.5400001441955952,0.19444444,0.09722222,0.09722222,0.27692307692307694,1.5000004005433198,0.34,0.76271186,93.1744625162005,85.31240680551761,93.2910586476978,3.780001009369166,3.4544521911621353,0.3255488182070305,3.64349769337322,3.6723999762044994,"Brandon Kintzler",9939,445213
"Ryan Webb","MIA",6.563537709905092,2.9834262317750415,2.2,0.29834262317750415,0.16296296,0.07407407,0.08888889,0.2926829268292683,1.524862296240577,0.35,0.70815451,103.60744003688886,86.27895857452022,99.1678297172723,4.027625412896306,3.2601979967970185,0.7674274160992876,3.8756917471603765,3.6721607342631373,"Ryan Webb",7474,444436
"Jeff Niemann","TBR",8.052631578947368,2.8421052631578947,2.83333333,0.47368421052631576,0.21794872,0.07692308,0.14102564,0.2112676056338028,1.105263157894737,0.2641509433962264,0.65533981,79.38057660839137,75.98214690988837,88.04048243763735,3.0789473684210527,3.0944520950317385,-0.015504726610685804,3.6466631977181687,3.669901123959043,"Jeff Niemann",8591,435298
"Matt Garza","CHC",8.33440473577838,2.7781349119261267,3,1.3022507399653718,0.22641509,0.0754717,0.1509434,0.23195876288659795,1.1768488168575952,0.27075812274368233,0.74285714,97.07405786928153,106.09608890613565,91.86557506715938,3.9067522198961155,4.165191592336599,-0.25843937244048387,3.587176150938829,3.6663005448803787,"Matt Garza",3340,490063
"Jake Arrieta","BAL",8.555231467123233,2.7470926729294782,3.11428571,1.2558137933391902,0.21975806,0.07056452,0.14919355,0.2675438596491228,1.3691858719045336,0.3202416918429003,0.5730659,148.56198093934194,94.57814729303794,88.08046033748361,6.200580604612251,4.053754298276953,2.1468263063352984,3.6482971577311734,3.6637754437095498,"Jake Arrieta",4153,453562
"Hector Ambriz","HOU",10.24138402542168,5.12069201271084,2,0,0.26506024,0.13253012,0.13253012,0.2,1.2931040436138486,0.2916666666666667,0.66666667,106.24544456622054,71.77344427983252,101.68108883206057,4.189657101308869,2.8358312863089687,1.3538258149999005,3.974991824561973,3.660112072696041,"Hector Ambriz",559,459932
