Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Tim Stauffer","SDP",0.30769231,0.61538462,0.43956044,0.4375,1,0.775,0.42857143,0.625,0.0989011,0.15384615,0.25274725,"Tim Stauffer",6432,431162
"Collin McHugh","NYM",0.29145729,0.63492063,0.45876289,0.81034483,0.81666667,0.81460674,0.4871134,0.5959596,0.08333333,0.16919192,0.25252525,"Collin McHugh",7531,543521
"Jean Machi","SFG",0.31147541,0.80952381,0.51456311,0.63157895,0.82352941,0.75471698,0.40776699,0.60714286,0.12621359,0.12621359,0.25242718,"Jean Machi",3220,466948
"Brad Bergesen","ARI",0.30097087,0.68932039,0.49514563,0.79032258,0.90140845,0.86764706,0.5,0.66115702,0.06553398,0.1868932,0.25242718,"Brad Bergesen",8375,448269
"Jose Contreras","PHI",0.3495935,0.69230769,0.4953271,0.58139535,0.82539683,0.72641509,0.42523364,0.5,0.13551402,0.11682243,0.25233645,"Jose Contreras",1660,425747
"Todd Coffey","LAD",0.30481283,0.62686567,0.43925234,0.64912281,0.88095238,0.78723404,0.41744548,0.54216867,0.09230769,0.16,0.25230769,"Todd Coffey",2467,434298
"Mike MacDougal","LAD",0.15,0.57627119,0.36134454,0.77777778,0.94117647,0.90697674,0.49579832,0.625,0.03361345,0.21848739,0.25210084,"Mike MacDougal",612,213680
"Stephen Fife","LAD",0.27586207,0.64550265,0.44180523,0.703125,0.87704918,0.8172043,0.44893112,0.60869565,0.0807601,0.17102138,0.25178147,"Stephen Fife",8077,543155
"Miguel Socolovich","- - -",0.29069767,0.62727273,0.42198582,0.74,0.89855072,0.83193277,0.39007092,0.56944444,0.07092199,0.18085106,0.25177305,"Miguel Socolovich",6697,462515
"Sam Freeman","STL",0.27638191,0.67346939,0.44508671,0.63636364,0.86868687,0.78571429,0.42485549,0.55813953,0.09537572,0.15606936,0.25144509,"Sam Freeman",6832,518693
"Josh Beckett","- - -",0.31860776,0.69134701,0.47839388,0.69117647,0.89677419,0.81854516,0.42868069,0.60958904,0.08631179,0.16501901,0.2513308,"Josh Beckett",510,277417
"J.C. Romero","- - -",0.25663717,0.67021277,0.44444444,0.72413793,0.9047619,0.84782609,0.45410628,0.5483871,0.06763285,0.18357488,0.25120773,"J.C. Romero",754,240694
"Wily Peralta","MIL",0.31226766,0.62162162,0.43832599,0.66666667,0.92173913,0.81407035,0.40748899,0.61061947,0.0814978,0.16960352,0.25110132,"Wily Peralta",7738,503449
"Carlos Zambrano","MIA",0.26757532,0.62751678,0.40821678,0.7077748,0.88413547,0.8137045,0.39073427,0.5465313,0.07585004,0.17523976,0.2510898,"Carlos Zambrano",305,407296
"Tanner Scheppers","TEX",0.26022305,0.68551237,0.47826087,0.64285714,0.87628866,0.81439394,0.51268116,0.53289474,0.08718861,0.16370107,0.25088968,"Tanner Scheppers",10267,489294
"Frank Herrmann","CLE",0.23684211,0.6993007,0.46101695,0.63888889,0.86,0.80147059,0.48474576,0.56338028,0.09152542,0.15932203,0.25084746,"Frank Herrmann",7960,497807
"Santiago Casilla","SFG",0.32495512,0.66357309,0.47267206,0.64088398,0.8951049,0.79657388,0.43623482,0.52573529,0.09490509,0.15584416,0.25074925,"Santiago Casilla",2873,433586
"Joe Kelly","STL",0.31081081,0.64285714,0.45384615,0.72575251,0.90598291,0.8357236,0.43076923,0.59956236,0.07433628,0.17640118,0.25073746,"Joe Kelly",9761,523260
"Nathan Eovaldi","- - -",0.29551693,0.64791667,0.460302,0.74922601,0.8681672,0.82751323,0.46760838,0.57794677,0.07889642,0.17182962,0.25072604,"Nathan Eovaldi",9132,543135
"Brooks Raley","CHC",0.32089552,0.65986395,0.44096386,0.56976744,0.95876289,0.77595628,0.35421687,0.54310345,0.09879518,0.15180723,0.25060241,"Brooks Raley",10061,548384
"Patrick Corbin","ARI",0.32772166,0.68481375,0.4845815,0.67808219,0.90376569,0.81818182,0.43926998,0.58590308,0.08766437,0.16280526,0.25046963,"Patrick Corbin",9323,571578
"Chris Tillman","BAL",0.2853717,0.68377483,0.4527121,0.73109244,0.86440678,0.8156682,0.42002782,0.55043228,0.08344924,0.16689847,0.25034771,"Chris Tillman",5279,501957
"Ubaldo Jiménez","CLE",0.22775801,0.62605634,0.4098519,0.66927083,0.88863892,0.82246661,0.45717965,0.5242236,0.07268652,0.17739353,0.25008005,"Ubaldo Jimenez",3374,434622
"Rick Porcello","DET",0.32645161,0.64003165,0.46730633,0.73913043,0.8974042,0.8365019,0.44918266,0.62835249,0.07602546,0.17397454,0.25,"Rick Porcello",2717,519144
"Jhan Mariñez","CHW",0.35714286,0.61111111,0.5,0.8,1,0.9375,0.5625,0.72727273,0.02777778,0.22222222,0.25,"Jhan Marinez",5830,501697
"Jose Ortega","DET",0.29166667,0.64285714,0.48076923,0.42857143,0.88888889,0.76,0.53846154,0.61538462,0.11538462,0.13461538,0.25,"Jose Ortega",9651,514639
"Graham Godfrey","OAK",0.27363184,0.5398773,0.39285714,0.81818182,0.92045455,0.88111888,0.4478022,0.48979592,0.04657534,0.20273973,0.24931507,"Graham Godfrey",3128,453232
"Steve Edlefsen","SFG",0.20472441,0.62698413,0.41501976,0.53846154,0.92405063,0.82857143,0.49802372,0.47826087,0.07114625,0.17786561,0.24901186,"Steve Edlefsen",2185,453580
"Manny Corpas","CHC",0.2565445,0.67301587,0.44476327,0.7244898,0.9009434,0.84516129,0.45193687,0.62926829,0.0678925,0.18104668,0.24893918,"Manny Corpas",2807,466918
"Kevin Millwood","SEA",0.28658125,0.65213442,0.44233746,0.74823529,0.91225627,0.85126859,0.42608359,0.59071118,0.06548536,0.18335901,0.24884438,"Kevin Millwood",106,119154
"Edgar Gonzalez","HOU",0.28744939,0.64044944,0.43529412,0.70422535,0.9122807,0.83243243,0.41882353,0.60952381,0.07276995,0.17605634,0.24882629,"Edgar Gonzalez",1727,429440
"Esmerling Vasquez","MIN",0.29220779,0.61087866,0.43144424,0.68888889,0.87671233,0.80508475,0.4369287,0.61702128,0.08409506,0.16453382,0.24862888,"Esmerling Vasquez",5280,458220
"Danny Duffy","KCR",0.27272727,0.63709677,0.44550669,0.65333333,0.85443038,0.78969957,0.47418738,0.52066116,0.09297913,0.15559772,0.24857685,"Danny Duffy",3542,518633
"Scott Diamond","MIN",0.32647059,0.63336229,0.46714456,0.73648649,0.92729767,0.85507246,0.45838311,0.61764706,0.06746032,0.18095238,0.2484127,"Scott Diamond",5089,539438
"Justin Masterson","CLE",0.28649237,0.64407853,0.45183016,0.65209125,0.906588,0.8198315,0.46237189,0.57726269,0.08114419,0.16725044,0.24839463,"Justin Masterson",2038,475416
"Ryan Webb","MIA",0.31683168,0.59916493,0.45426829,0.7625,0.90243902,0.85234899,0.48678862,0.61851852,0.06476938,0.18351325,0.24828263,"Ryan Webb",7474,444436
"Heath Bell","MIA",0.30781011,0.64627151,0.45833333,0.69154229,0.92307692,0.83673469,0.44472789,0.58391608,0.0742616,0.17383966,0.24810127,"Heath Bell",2080,425514
"Jose G. Valdez","HOU",0.33858268,0.6122449,0.45777778,0.6744186,0.86666667,0.78640777,0.43555556,0.57894737,0.09734513,0.15044248,0.24778761,"Jose G. Valdez",3217,451990
"Tom Gorzelanny","WSN",0.31905465,0.68421053,0.46961806,0.62962963,0.86153846,0.7689464,0.41232639,0.50326797,0.10813149,0.13927336,0.24740484,"Tom Gorzelanny",6244,452733
"Randy Wolf","- - -",0.27019868,0.65635452,0.44087214,0.75490196,0.8955414,0.84744342,0.44198078,0.59942775,0.06715867,0.1800738,0.24723247,"Randy Wolf",976,150116
"Carlos Torres","COL",0.22792608,0.67567568,0.43176734,0.66666667,0.87272727,0.8134715,0.45525727,0.57142857,0.08017817,0.16703786,0.24721604,"Carlos Torres",7624,448614
"Andrew Carignan","OAK",0.2020202,0.57692308,0.36723164,0.65,0.82222222,0.76923077,0.44067797,0.5,0.08426966,0.16292135,0.24719101,"Andrew Carignan",2431,446398
"Armando Galarraga","HOU",0.2556391,0.6686747,0.41435185,0.57352941,0.90990991,0.78212291,0.38425926,0.525,0.09006928,0.15704388,0.24711316,"Armando Galarraga",4222,451482
"Tim Hudson","ATL",0.28680028,0.67722603,0.46118547,0.6939759,0.9216182,0.84328358,0.44665392,0.61815754,0.0720549,0.17499047,0.24704537,"Tim Hudson",921,218596
"Brian Duensing","MIN",0.33405876,0.65290323,0.47992916,0.70684039,0.91106719,0.83394834,0.45749705,0.60169492,0.07913247,0.16764361,0.24677608,"Brian Duensing",4064,488846
"Matt Capps","MIN",0.2985782,0.69264069,0.50452489,0.79365079,0.85625,0.83856502,0.52262443,0.60833333,0.08071749,0.16591928,0.24663677,"Matt Capps",4788,448165
"Blake Beavan","SEA",0.3152921,0.66256591,0.48696785,0.80926431,0.90318302,0.87243533,0.49435274,0.65360502,0.06209292,0.1845419,0.24663482,"Blake Beavan",338,518444
"Clayton Richard","SDP",0.30136986,0.65648337,0.46732234,0.72924901,0.93381593,0.86354379,0.46732234,0.62857143,0.06348705,0.18288061,0.24636766,"Clayton Richard",3551,453385
"Evan Meek","PIT",0.21568627,0.78494624,0.48717949,0.5,0.83561644,0.75789474,0.47692308,0.54385965,0.11794872,0.12820513,0.24615385,"Evan Meek",5109,457425
"Cole De Vries","MIN",0.30329949,0.64860908,0.46363018,0.73640167,0.89390519,0.83870968,0.46430999,0.592,0.07477906,0.17131203,0.24609109,"Cole De Vries",8201,453301
"C.J. Fick","- - -",0.3015873,0.56069364,0.40705882,0.72368421,0.88659794,0.8150289,0.40705882,0.54310345,0.07289294,0.17312073,0.24601367,"C.J. Fick",7978,518674
"Chad Durbin","ATL",0.26262626,0.64781491,0.41505595,0.75,0.88095238,0.83088235,0.39572737,0.61478599,0.06927711,0.17670683,0.24598394,"Chad Durbin",1442,239795
"Will Smith","KCR",0.28074866,0.6042618,0.43202847,0.67619048,0.94206549,0.85008237,0.46761566,0.56565657,0.06449327,0.18143161,0.24592488,"Will Smith",8048,519293
"Bill Bray","CIN",0.18181818,0.64705882,0.35955056,0.65,0.88636364,0.8125,0.38202247,0.55813953,0.06703911,0.17877095,0.24581006,"Bill Bray",8538,435538
"Jhoulys Chacín","COL",0.2625,0.66473988,0.44262295,0.73214286,0.88695652,0.83625731,0.44779983,0.58598726,0.07241379,0.17327586,0.24568966,"Jhoulys Chacin",2608,468504
"Kyle Waldrop","MIN",0.30687831,0.62091503,0.44736842,0.70689655,0.94736842,0.85620915,0.44736842,0.55319149,0.06358382,0.18208092,0.24566474,"Kyle Waldrop",7513,448252
"Kerry Wood","CHC",0.20454545,0.6,0.38650307,0.61111111,0.86666667,0.79365079,0.4601227,0.5952381,0.0797546,0.16564417,0.24539877,"Kerry Wood",304,134268
"Justin Thomas","- - -",0.30434783,0.61904762,0.43225806,0.75,0.87179487,0.82089552,0.40645161,0.45945946,0.07741935,0.16774194,0.24516129,"Justin Thomas",9910,476206
"Josh Roenicke","COL",0.31139835,0.66609589,0.45574913,0.68679245,0.88431877,0.80428135,0.40696864,0.62663185,0.08864266,0.1565097,0.24515235,"Josh Roenicke",3241,502158
"Nick Blackburn","MIN",0.28192771,0.61432161,0.44464945,0.85470085,0.8997955,0.88520055,0.4895449,0.57675439,0.0509828,0.19410319,0.245086,"Nick Blackburn",4270,448147
"Collin Balester","DET",0.27472527,0.65178571,0.41836735,0.68,0.90410959,0.81300813,0.38095238,0.53012048,0.07718121,0.16778523,0.24496644,"Collin Balester",6883,444446
"Dana Eveland","BAL",0.31358885,0.63849765,0.452,0.72222222,0.91176471,0.83628319,0.426,0.53793103,0.07240705,0.17221135,0.2446184,"Dana Eveland",5508,445968
"Marc Rzepczynski","STL",0.30309735,0.65942029,0.43818681,0.59124088,0.91758242,0.77742947,0.37912088,0.45918367,0.09646739,0.14809783,0.24456522,"Marc Rzepczynski",6612,519240
"Luis Avilán","ATL",0.35329341,0.66981132,0.47619048,0.61864407,0.88732394,0.76538462,0.38827839,0.54929577,0.11131387,0.13321168,0.24452555,"Luis Avilan",2882,501593
"Brandon Dickson","STL",0.40909091,0.58139535,0.46564885,0.66666667,1,0.80327869,0.32824427,0.625,0.09160305,0.15267176,0.24427481,"Brandon Dickson",6979,505447
"Tyler Thornburg","MIL",0.24884793,0.67682927,0.43307087,0.75925926,0.88288288,0.84242424,0.43044619,0.53684211,0.06824147,0.17585302,0.24409449,"Tyler Thornburg",10688,592804
"Bryan Shaw","ARI",0.29184549,0.67234043,0.48290598,0.69852941,0.87974684,0.82522124,0.50213675,0.57539683,0.08342133,0.16050686,0.24392819,"Bryan Shaw",8110,543766
"Carl Pavano","MIN",0.34226804,0.65550239,0.48726467,0.78313253,0.91240876,0.86363636,0.46290144,0.60820896,0.06557377,0.17814208,0.24371585,"Carl Pavano",790,134321
"Takashi Saito","ARI",0.27272727,0.72566372,0.49145299,0.63636364,0.85365854,0.79130435,0.48290598,0.65,0.10084034,0.14285714,0.24369748,"Takashi Saito",6021,493416
"Javy Guerra","LAD",0.25974026,0.66570605,0.45218579,0.67,0.86580087,0.80664653,0.47404372,0.51020408,0.08544726,0.15754339,0.24299065,"Javy Guerra",7407,457915
"Jeremy Guthrie","- - -",0.30192308,0.61464497,0.44711538,0.73036093,0.9290012,0.85714286,0.46428571,0.59771574,0.06365503,0.17932923,0.24298426,"Jeremy Guthrie",2072,425386
"Jose Quintana","CHW",0.27186964,0.68527919,0.46118085,0.67192429,0.88740741,0.81854839,0.45792655,0.60915493,0.08302583,0.1595941,0.24261993,"Jose Quintana",11423,500779
"John Danks","CHW",0.24940618,0.63922518,0.44244604,0.73333333,0.88257576,0.8401084,0.49520384,0.55882353,0.07074341,0.17146283,0.24220624,"John Danks",6329,433579
"Jim Miller","OAK",0.3014862,0.71542553,0.48524203,0.67605634,0.85873606,0.79562044,0.44391972,0.56872038,0.09847597,0.14302462,0.24150059,"Jim Miller",7458,461848
"Rafael Perez","CLE",0.20634921,0.69387755,0.41964286,0.61538462,0.79411765,0.74468085,0.4375,0.51612903,0.10344828,0.13793103,0.24137931,"Rafael Perez",4078,460370
"Pedro Hernandez","CHW",0.38888889,0.60606061,0.47126437,0.9047619,0.85,0.87804878,0.37931034,0.56,0.05747126,0.18390805,0.24137931,"Pedro Hernandez",4578,517060
"Luis Ayala","BAL",0.36834734,0.66179541,0.48616932,0.79467681,0.88643533,0.84482759,0.4015088,0.6,0.07462687,0.16666667,0.24129353,"Luis Ayala",1650,425646
"Daniel Hudson","ARI",0.30176211,0.70893372,0.47815231,0.69343066,0.85365854,0.79634465,0.43320849,0.55940594,0.09737828,0.14357054,0.24094881,"Daniel Hudson",7146,543339
"Travis Wood","CHC",0.29359165,0.64803493,0.45677523,0.76395939,0.89218329,0.84771127,0.46039405,0.57935285,0.06922769,0.17166867,0.24089636,"Travis Wood",9884,475243
"Chris Narveson","MIL",0.26086957,0.62121212,0.41139241,0.625,0.87804878,0.78461538,0.41772152,0.51219512,0.08860759,0.15189873,0.24050633,"Chris Narveson",2141,429780
"Justin Wilson","PIT",0.23076923,0.61538462,0.42307692,0.58333333,0.90625,0.81818182,0.5,0.57692308,0.07692308,0.16346154,0.24038462,"Justin Wilson",4301,458677
"Jake Westbrook","STL",0.31170483,0.67753623,0.46263079,0.70612245,0.9171123,0.83360258,0.41255605,0.60585885,0.07692308,0.16318148,0.24010456,"Jake Westbrook",412,150414
"Nate Adcock","KCR",0.30333333,0.60952381,0.42941176,0.68131868,0.9375,0.83105023,0.41176471,0.54054054,0.07101727,0.16890595,0.23992322,"Nate Adcock",3282,502264
"Jair Jurrjens","ATL",0.26495726,0.68333333,0.4468599,0.83870968,0.92682927,0.8972973,0.43478261,0.65198238,0.04578313,0.1939759,0.23975904,"Jair Jurrjens",5556,457453
"Jason Isringhausen","LAA",0.26886792,0.66374269,0.44516971,0.74561404,0.91189427,0.85630499,0.4464752,0.52020202,0.06314433,0.17654639,0.23969072,"Jason Isringhausen",1158,116414
"Zach Duke","WSN",0.40140845,0.57333333,0.46082949,0.68421053,0.88372093,0.77,0.34562212,0.53571429,0.10599078,0.13364055,0.23963134,"Zach Duke",3840,435043
"Dane De La Rosa","TBR",0.18604651,0.67924528,0.45833333,0.625,0.94444444,0.88636364,0.55208333,0.40909091,0.05208333,0.1875,0.23958333,"Dane De La Rosa",10095,451773
"Cody Allen","CLE",0.25605536,0.69879518,0.46096654,0.68918919,0.85057471,0.80241935,0.46282528,0.53968254,0.09090909,0.14842301,0.2393321,"Cody Allen",12183,592102
"Aaron Harang","LAD",0.28312571,0.66563467,0.44473512,0.732,0.87790698,0.82426471,0.42249836,0.56361323,0.07719638,0.16182171,0.23901809,"Aaron Harang",1451,421685
"Dan Runzler","SFG",0.20588235,0.68965517,0.42857143,0.42857143,0.9,0.77777778,0.46031746,0.4,0.08955224,0.14925373,0.23880597,"Dan Runzler",4080,502130
"Chris Rusin","CHC",0.29553265,0.66666667,0.45364892,0.65116279,0.875,0.79130435,0.4260355,0.52592593,0.09467456,0.14398422,0.23865878,"Chris Rusin",9895,543734
"Steve Geltz","LAA",0.22222222,0.66666667,0.38095238,0.5,0.7,0.625,0.35714286,0.63636364,0.14285714,0.0952381,0.23809524,"Steve Geltz",8402,544993
"Chad Jenkins","TOR",0.30737705,0.69711538,0.48672566,0.61333333,0.93103448,0.82272727,0.46017699,0.61029412,0.08590308,0.15198238,0.23788546,"Chad Jenkins",10326,554432
"Ross Detwiler","WSN",0.31125356,0.66578716,0.46989374,0.75286041,0.89564069,0.84338358,0.44746163,0.60495627,0.07359307,0.16332153,0.2369146,"Ross Detwiler",2859,446321
"Kip Wells","SDP",0.24874372,0.66806723,0.40566038,0.68686869,0.89937107,0.81782946,0.37421384,0.47337278,0.07366771,0.1630094,0.23667712,"Kip Wells",1012,150337
"Josh Tomlin","CLE",0.34883721,0.67727931,0.49121706,0.73650794,0.8974359,0.83269476,0.43350063,0.64380531,0.08136646,0.1552795,0.23664596,"Josh Tomlin",9388,458708
"Garrett Richards","LAA",0.3470255,0.67295597,0.47844463,0.68571429,0.86292835,0.78621908,0.40321217,0.55660377,0.10151007,0.13506711,0.23657718,"Garrett Richards",9784,572070
"Eduardo Sanchez","STL",0.24264706,0.69105691,0.45559846,0.60606061,0.88235294,0.80508475,0.47490347,0.5,0.08363636,0.15272727,0.23636364,"Eduardo Sanchez",2966,500674
"Jordan Lyles","HOU",0.30159884,0.67456231,0.45590115,0.76144578,0.90076336,0.84672897,0.41371964,0.61464968,0.06937394,0.16666667,0.23604061,"Jordan Lyles",7593,543475
"David Carpenter","LAA",0.27980535,0.63839286,0.40629921,0.73913043,0.9020979,0.82945736,0.35275591,0.51744186,0.06907378,0.16640502,0.23547881,"David Carpenter",9244,518526
"Kyle Drabek","TOR",0.28376844,0.63033175,0.39600921,0.644,0.90225564,0.77713178,0.323868,0.49842271,0.08812261,0.14712644,0.23524904,"Kyle Drabek",4359,475138
"Joe Savery","PHI",0.21818182,0.71666667,0.4425,0.60416667,0.89922481,0.81920904,0.45,0.52777778,0.07920792,0.15594059,0.23514851,"Joe Savery",2835,456045
"Jeff Manship","MIN",0.34101382,0.64242424,0.47120419,0.64864865,0.94339623,0.82222222,0.43193717,0.59183673,0.08268734,0.15245478,0.23514212,"Jeff Manship",6865,453249
"Ricky Romero","TOR",0.28233971,0.64203233,0.43418915,0.6374502,0.9088729,0.80688623,0.42216445,0.5331725,0.08365759,0.15142672,0.23508431,"Ricky Romero",3403,460069
"Chris Resop","PIT",0.32252252,0.69587629,0.51363237,0.72067039,0.90123457,0.84589041,0.51187335,0.63636364,0.07745267,0.15748709,0.23493976,"Chris Resop",3799,434592
"Evan Crawford","TOR",0.24675325,0.60294118,0.4137931,0.63157895,0.97560976,0.86666667,0.46896552,0.63888889,0.05369128,0.18120805,0.23489933,"Evan Crawford",7249,457751
"Casey Coleman","CHC",0.23571429,0.65921788,0.40087146,0.77272727,0.89830508,0.85326087,0.38997821,0.52941176,0.05869565,0.17608696,0.23478261,"Casey Coleman",8270,488787
"Tommy Hunter","BAL",0.3293247,0.66700405,0.49057516,0.8005618,0.91047041,0.87192118,0.47752537,0.60034904,0.06253006,0.17171717,0.23424723,"Tommy Hunter",1157,488984
"Martín Pérez","TEX",0.27296588,0.6702509,0.44090909,0.73076923,0.9144385,0.84879725,0.42272727,0.59887006,0.06646526,0.16767372,0.23413897,"Martin Perez",6902,527048
"Daisuke Matsuzaka","BOS",0.27130045,0.6875,0.46808511,0.74380165,0.88363636,0.84090909,0.47281324,0.54418605,0.07446809,0.15957447,0.23404255,"Daisuke Matsuzaka",7775,493137
"Randy Wells","CHC",0.27083333,0.60869565,0.39963168,0.65934066,0.88095238,0.78801843,0.38121547,0.59440559,0.08409506,0.14990859,0.23400366,"Randy Wells",4535,448694
"Jeremy Accardo","- - -",0.32386364,0.70037453,0.48626817,0.71929825,0.86096257,0.80730897,0.43134087,0.56790123,0.09294872,0.14102564,0.23397436,"Jeremy Accardo",6428,435618
"Jonathan Sánchez","- - -",0.21117166,0.62833333,0.3988006,0.67096774,0.87798408,0.81766917,0.44977511,0.49847095,0.07244212,0.16131441,0.23375653,"Jonathan Sanchez",7507,456043
"Chien-Ming Wang","WSN",0.2394822,0.64705882,0.42375887,0.77027027,0.92727273,0.87866109,0.45212766,0.53797468,0.05132743,0.18230088,0.23362832,"Chien-Ming Wang",2074,425426
"Sandy Rosario","MIA",0.39393939,0.81481481,0.58333333,0.61538462,0.81818182,0.74285714,0.45,0.52941176,0.15,0.08333333,0.23333333,"Sandy Rosario",1525,466459
"D.J. Carrasco","NYM",0.17391304,0.59459459,0.43333333,0.25,1,0.88461538,0.61666667,0.55555556,0.05,0.18333333,0.23333333,"D.J. Carrasco",1666,425647
"Zach Putnam","COL",0.38888889,0.75,0.53333333,0.42857143,0.88888889,0.6875,0.4,0.66666667,0.16666667,0.06666667,0.23333333,"Zach Putnam",9080,474029
"Henderson Alvarez III","TOR",0.27959866,0.65319618,0.45763305,0.81339713,0.9223847,0.88752869,0.47654062,0.59107807,0.0513089,0.18184991,0.23315881,"Henderson Alvarez III",5669,506693
"Mike Dunn","MIA",0.30490405,0.66834171,0.47174164,0.73426573,0.87969925,0.82885086,0.45905421,0.54326923,0.0780379,0.15496098,0.23299889,"Mike Dunn",9948,445197
"Michael Stutes","PHI",0.25609756,0.74468085,0.43410853,0.52380952,0.88571429,0.75,0.36434109,0.48275862,0.10852713,0.12403101,0.23255814,"Michael Stutes",6550,452741
"Scott Richmond","TOR",0.27272727,0.65217391,0.42857143,0.77777778,0.93333333,0.875,0.41071429,0.46666667,0.05357143,0.17857143,0.23214286,"Scott Richmond",4307,446341
"Dallas Keuchel","HOU",0.28865979,0.62695313,0.41371841,0.76984127,0.94392523,0.86736475,0.36967509,0.55702918,0.05475504,0.17723343,0.23198847,"Dallas Keuchel",9434,572971
"Jeff Gray","MIN",0.32407407,0.68280872,0.49940828,0.70714286,0.90425532,0.83886256,0.4887574,0.62288136,0.08047337,0.15147929,0.23195266,"Jeff Gray",7718,462522
"Kyle McPherson","PIT",0.26872247,0.68075117,0.46818182,0.70491803,0.90344828,0.84466019,0.48409091,0.61682243,0.07256236,0.15873016,0.23129252,"Kyle McPherson",5009,519015
"Matt Maloney","MIN",0.38095238,0.70238095,0.56462585,0.625,0.89830508,0.81927711,0.57142857,0.61538462,0.10204082,0.1292517,0.23129252,"Matt Maloney",9920,476011
"Ryan Mattheus","WSN",0.33774834,0.66751269,0.46793587,0.73529412,0.91254753,0.83511777,0.39478958,0.59245283,0.07608696,0.15513834,0.2312253,"Ryan Mattheus",7169,458919
"Rodrigo Lopez","CHC",0.15,0.63636364,0.35576923,0.77777778,0.89285714,0.86486486,0.42307692,0.61764706,0.04807692,0.18269231,0.23076923,"Rodrigo Lopez",150,150438
"Micah Owings","SDP",0.25773196,0.75,0.46745562,0.72,0.87037037,0.82278481,0.4260355,0.53658537,0.08284024,0.14792899,0.23076923,"Micah Owings",4253,452249
"Blake Parker","CHC",0.35526316,0.62,0.46031746,0.74074074,0.83870968,0.79310345,0.3968254,0.5625,0.09230769,0.13846154,0.23076923,"Blake Parker",5224,453284
"Jake Odorizzi","KCR",0.26315789,0.69736842,0.48026316,0.9,0.8490566,0.8630137,0.5,0.55882353,0.06578947,0.16447368,0.23026316,"Jake Odorizzi",6397,543606
"Luis Mendoza","KCR",0.30060525,0.63926499,0.43950813,0.69798658,0.92738275,0.83483755,0.4101547,0.5796897,0.07227488,0.15797788,0.23025276,"Luis Mendoza",3126,434669
"Aaron Laffey","TOR",0.25846501,0.66167665,0.43178893,0.69432314,0.93438914,0.85245902,0.42985843,0.53613054,0.063543,0.16623877,0.22978177,"Aaron Laffey",6248,444836
"Alex Burnett","MIN",0.34883721,0.66216216,0.49375,0.74285714,0.92419825,0.85533454,0.4625,0.61165049,0.07011394,0.1595092,0.22962314,"Alex Burnett",4065,488751
"Chris Volstad","CHC",0.30619469,0.66129032,0.44717182,0.75433526,0.92276423,0.85322196,0.39701174,0.57593688,0.06504495,0.16446325,0.2295082,"Chris Volstad",9901,458690
"Brad Hand","MIA",0.16666667,0.60526316,0.34782609,0.88888889,0.91304348,0.90625,0.41304348,0.43478261,0.03125,0.19791667,0.22916667,"Brad Hand",9111,543272
"Ryan Perry","WSN",0.38028169,0.61666667,0.48854962,0.74074074,0.89189189,0.828125,0.45801527,0.68571429,0.08396947,0.14503817,0.22900763,"Ryan Perry",8799,543634
"Paco Rodríguez","LAD",0.39130435,0.71875,0.4950495,0.59259259,0.86956522,0.72,0.31683168,0.53846154,0.13333333,0.0952381,0.22857143,"Paco Rodriguez",13398,572089
"Kevin Jepsen","LAA",0.27088608,0.72347267,0.47025496,0.6728972,0.87555556,0.81024096,0.44050992,0.51685393,0.08885755,0.13963329,0.22849083,"Kevin Jepsen",6475,448178
"Joe Saunders","- - -",0.28289474,0.67232598,0.45292809,0.7255814,0.92424242,0.85433715,0.43661972,0.56778523,0.0657069,0.16242156,0.22812846,"Joe Saunders",4366,434578
"Rafael Dolis","CHC",0.27604167,0.63018868,0.42064715,0.67924528,0.91616766,0.82417582,0.40832049,0.46820809,0.0733945,0.15443425,0.22782875,"Rafael Dolis",4185,503569
"Tyson Ross","OAK",0.25074184,0.65166667,0.43956044,0.71005917,0.91304348,0.85178571,0.47095761,0.54678363,0.06444099,0.16304348,0.22748447,"Tyson Ross",7872,475115
"Derek Lowe","- - -",0.2800306,0.63699308,0.43572045,0.74043716,0.92546584,0.85841584,0.43615186,0.5671875,0.06116339,0.16595381,0.22711719,"Derek Lowe",199,117955
"Miguel Batista","- - -",0.24701874,0.65699208,0.40786749,0.73103448,0.87951807,0.8248731,0.39233954,0.47540984,0.07113402,0.1556701,0.22680412,"Miguel Batista",46,110683
"Adam Wilk","DET",0.23232323,0.71578947,0.46907216,0.7826087,0.88235294,0.85714286,0.48969072,0.63636364,0.06701031,0.15979381,0.22680412,"Adam Wilk",8421,573244
"Charlie Morton","PIT",0.34606205,0.64784946,0.48798989,0.7862069,0.90456432,0.86010363,0.47029077,0.61434978,0.06792453,0.15849057,0.22641509,"Charlie Morton",4676,450203
"Zach Stewart","- - -",0.31736527,0.69473684,0.4911147,0.73584906,0.91414141,0.85197368,0.46042003,0.57738095,0.0726979,0.15347334,0.22617124,"Zach Stewart",7397,543819
"Luke Putkonen","DET",0.2384106,0.66438356,0.44781145,0.72222222,0.86597938,0.82706767,0.49158249,0.52777778,0.07641196,0.14950166,0.22591362,"Luke Putkonen",6736,446367
"Tyler Chatwood","COL",0.24849398,0.63927856,0.41616509,0.73939394,0.92789969,0.86363636,0.42906277,0.54081633,0.05660377,0.16895369,0.22555746,"Tyler Chatwood",4338,543022
