Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Adam Wilk","DET",11,9.70826124108356,,,,,8.586666531032986,-0.7417241458235115,-3.786000061035156,,,6.09760009765625,,,"Adam Wilk",8421,573244
"Jordan Norberto","OAK",52,9.113158011550539,,7.647999572753906,,,8.47876579378858,1.312242450136127,,,,6.016290480090726,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",16,5.804390511861661,,5.051562279462814,,,3.179642881665911,-1.6200000445048015,-6.985079750182137,,,4.263888782925076,,,"Jenrry Mejia",8476,516769
"Jeff Beliveau","CHC",17.2,7.791716265255178,,4.048863844438032,,,8.758444552951389,,-6.588367695711097,,,2.648599853515625,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","PHI",33,8.91129711254223,,5.1934043938386525,,,7.740198116491337,,-3.5099999379303495,,,5.264523824055989,,,"Tyler Cloyd",8536,543031
"Bill Bray","CIN",8.2,11.02739990234375,,,,,9.982352761661305,5.327413624730603,10.399999618530273,,,7.143333435058594,,,"Bill Bray",8538,435538
"Chris Carpenter","BOS",6,9.549999606224798,,,,,4.020416895548503,-4.521666632758246,,,,7.424444410536024,,,"Chris Carpenter",8556,452764
"Edgmer Escalona","COL",22.1,7.085454767400568,,,,,7.7006859872855395,1.1985915278045225,,,,5.079999923706055,,,"Edgmer Escalona",8574,467850
"Philip Humber","CHW",102,7.722898782208954,,1.5324999264308385,,,7.746387062272476,0.19668479069419528,-7.131666747279137,,,3.4255970342835385,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",38,8.640270336254224,,7.790860083795363,7.010000228881836,,7.472615559895833,1.1490164584800846,-9.115431160762393,,,6.341718673706055,,,"Jeff Niemann",8591,435298
"Luis Marte","DET",22.1,10.28820362205277,,8.926667107476128,,,,4.4672001953125,,,,5.705814095430596,,,"Luis Marte",8651,501687
"Paul Maholm","- - -",189,7.779999900962602,,3.677584095161502,,,4.214121059155714,0.7990046287024463,-5.967268197129412,,-4.152500152587891,1.8798039006251914,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",238.1,9.346130604944923,,,,,10.229999542236328,-1.8122222068674658,-8.484923147150383,,,5.081952295431259,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",19,5.410256410256411,,,,,6.647711802337129,-1.8774825943099869,,,,5.751351433831292,,,"Scott Barnes",8718,488683
"Manny Acosta","NYM",47.1,9.294820878715392,,,,,9.020444742838542,0.7622108718975872,,,,6.650059291294643,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",7,11.25,,,,,7.576727294921875,,-5.8494444953070746,,,,,,"Daniel Schlereth",8739,519259
"Eric Hacker","SFG",9.2,5.747936672634548,,,,,5.869999885559082,1.4852777587042914,-7.526969678474195,,,4.072499752044678,,,"Eric Hacker",8743,459345
"Wade Miley","ARI",194.2,9.205151090354178,,,,,9.162600408237722,-1.5712966918945312,-5.033953644508539,,,8.544023668443835,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",46.1,8.029347560716712,,,,,6.046842135881123,-1.9544860269421729,-6.324999809265137,,,2.6689326039860757,,,"Andrew Cashner",8782,488768
"Ryan Perry","WSN",8,9.295692795973558,,4.434444427490234,,,5.566923288198618,1.566562533378601,,,,3.6508334477742515,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",52,12.229250126437394,,,-6.670000076293945,,4.332499980926514,4.011386387467736,,,,7.830000305175782,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",81,10.855084007906626,,,,,6.820000171661377,-0.0984426170098977,-10.375447591145834,,,7.92920648484003,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",73.1,7.876561578714623,,,,,4.909480850589317,-2.3945047299321085,,,,0.33575760234485974,,,"Ryan Cook",8855,475857
"Matt Reynolds","COL",57.1,9.224750693924651,,,,,4.1285713740757535,-3.950000047683716,,-4.066846172626202,,1.5704891370690388,,,"Matt Reynolds",8887,519186
"Aneury Rodriguez","HOU",6,10.273673544124682,,,,,,-0.8816666603088379,,,,6.252000045776367,,,"Aneury Rodriguez",8948,444553
"Adam Warren","NYY",2.1,9.08576906644381,,8.677999877929688,,,8.147499720255533,3.673076923076923,-5.666428702218192,,,4.01428576878139,,,"Adam Warren",9029,476589
"Jeanmar Gómez","CLE",90.2,8.241105215173018,,,,,5.584626337449499,3.062435169911755,-2.2133331298828125,,,3.836045490611683,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",30.2,11.135835440152519,,,,,,-1.4881817210804333,-5.673195750442977,,,8.217586122710129,,,"J.J. Hoover",9037,543331
"John Axford","MIL",69.1,9.900874109774067,,,,,,-1.4018939625133167,-8.627854567307692,,,,,,"John Axford",9059,446099
"Zach Putnam","COL",2,7.706428527832031,,,0.5463636138222434,,5.582499980926514,7.25,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",46,-6.639999866485596,,,,,-3.8798746608931554,-0.26173395629322854,-0.8949999809265137,,,-7.811304507048233,,,"Cody Eppley",9095,543136
"Jaye Chapman","CHC",12,8.663548623361896,,,,,10.06499989827474,-0.1620689424975165,,,,4.483333163791233,,,"Jaye Chapman",9096,488776
"Brad Hand","MIA",3.2,9.566774429813508,,,,,,,-2.1589473925138774,,,7.5839996337890625,,,"Brad Hand",9111,543272
"Tommy Hanson","ATL",174.2,8.887129127080716,,,,,,-0.8330958000967436,-9.954430379746835,,,6.657000122070312,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","- - -",119.1,7.215794190457819,,6.9050665283203125,,,6.600769238594251,0.25824519304128796,-9.06136827970806,,,6.608717959151309,,,"Nathan Eovaldi",9132,543135
"Ryan Verdugo","KCR",1.2,12.302571323939732,,,,,,4.1408335367838545,-3.569999933242798,,,10.190000261579241,,,"Ryan Verdugo",9154,489400
"Lester Oliveros","MIN",1.2,7.497222052680121,,,,,4.600000063578288,-0.5862500071525574,,,,1.2833333015441895,,,"Lester Oliveros",9167,500902
"Casey Kelly","SDP",29,6.691050488661236,,,,,3.434000069754464,,-5.1358209866196365,,,2.6340000152587892,,,"Casey Kelly",9174,543391
"Edwar Cabrera","COL",5.2,6.113548032699093,,,,,7.0825929994936345,,-2.1894118365119484,,,1.8443589821839943,,,"Edwar Cabrera",9211,542369
"Koji Uehara","TEX",36,11.812140319573045,,,5.809495278454702,,9.903043664020041,6.069285801478794,,,,,,,"Koji Uehara",9227,493157
"David Carpenter","LAA",39.2,5.198908950343276,,,,,1.0158230512570112,-0.06725734822890338,,,,1.113666716076079,,,"David Carpenter",9244,518526
"Chad Beck","TOR",15.2,8.896486024598818,,,4.681351532807222,,7.879000091552735,2.782666778564453,,,,,,,"Chad Beck",9258,444447
"David Herndon","PHI",7.2,,,,,,4.500833420526414,-2.1017241642392914,,,,4.105384533221905,,,"David Herndon",9264,458589
"Chris Davis","BAL",2,4.685000101725261,,6.345000267028809,,,3.7350001335144043,,,,,4.43000001173753,,,"Chris Davis",9272,448801
"Rob Scahill","COL",8.2,6.673108075116132,,,,,4.126956442128057,4.45,-6.373571668352399,,,3.0366668701171875,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",51,7.077668640511168,,,,,5.415226312331211,-0.43623656611288747,-4.891234786422165,,,2.6190805106327453,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",107,8.446938161099895,,,,,6.862192362990528,-1.5168635097376975,,,,6.75493289964616,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",75.2,1.5836363358931107,,,,,1.6976216744087838,1.986635582469334,,,,1.9434091394597834,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",124.2,10.917170302672956,,9.859999656677246,3.8235316200861855,,7.557856968470982,1.626236585391465,,-4.383900146484375,,,,,"Brandon Morrow",9346,453344
"Barret Browning","STL",19.1,4.932727466930043,,,,,4.949688757251122,-3.3869000244140626,,,,2.077619098481678,,,"Barret Browning",9356,446135
"Josh Tomlin","CLE",103.1,9.946368481739459,,5.599770598840076,,,7.212982311583402,,-8.31121606225366,,,5.055904788062686,,,"Josh Tomlin",9388,458708
"Kris Medlen","ATL",138,7.851642135285983,,,,,6.786894397930888,-0.5438462037306565,-8.11006044330019,,,5.402272759911848,,,"Kris Medlen",9417,450665
"Doug Fister","DET",161.2,9.309687296549479,,1.8593220683814442,,,5.4390235907530515,-2.6600000858306885,-9.086118124364837,,,3.242522911658654,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",85.1,8.436081345016891,,4.842926769721799,,,5.062820170577422,-6.178750038146973,-6.479600219726563,,,4.287830280807783,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",39.1,9.650914346018146,,,,,5.705625057220459,-1.0324999181235708,-4.605555499041522,,,3.8060673060042136,,,"Dan Straily",9460,573185
"George Kontos","SFG",43.2,8.009948094685873,,,,,5.974456787109375,-0.3821094670944665,,,,6.366666793823242,,,"George Kontos",9486,502004
"Jeremy Jeffress","KCR",13.1,7.733849449495299,,,,,,,,-8.046393222496159,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",168.1,10.25865030160858,,10.975909146395596,,,8.670263457716556,0.8156171229652576,-2.2699999809265137,,,5.267486060797835,,,"Bud Norris",9492,502032
"Drew Carpenter","TOR",9,3.7262501186794705,,,,,5.983333333333333,0.7855555746290419,,,,-2.706052679764597,,,"Drew Carpenter",9533,502165
"P.J. Walters","MIN",61.2,4.046733142729114,,2.881406307220459,,,5.46572319366647,-6.795683510283119,-5.896666844685872,,,2.200064919211648,,,"P.J. Walters",9557,502208
"Craig Gentry","TEX",1,12.399999618530273,,9.050000190734863,,,,,,,,9.615294512580423,,,"Craig Gentry",9571,502226
"Mike McClendon","MIL",14,0.8168748617172241,,,,,4.261545632102273,-4.227530773775078,,,,3.187142780848912,,,"Mike McClendon",9587,501873
"Jose Ortega","DET",2.2,8.563170642387576,,,,,5.827499866485596,-1.1471428189958846,,,,,,,"Jose Ortega",9651,514639
"Mike Zagurski","ARI",37.1,8.360749816894531,,,,,9.415346157625786,-2.321748320039336,,,,5.79866689046224,,,"Mike Zagurski",9683,489448
"Louis Coleman","KCR",51,7.811428571428571,,,,,7.252747252747253,-1.7367119167162024,-2.471999931335449,,,3.4585295284495636,,,"Louis Coleman",9720,488786
"Burke Badenhop","TBR",62.1,2.5973332722981772,,,-0.2772289184202631,,3.0264650330062985,0.09465753215633027,,,,,,,"Burke Badenhop",9736,488674
"Joe Kelly","STL",107,5.9636000061035155,,,,,3.082937120557665,-4.430306051864105,-6.421818126331676,,,-0.04193395938513414,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",71,7.274915874435241,,6.226154033954327,,,4.754277803592526,-4.232291751437717,-12.590937614440918,,,6.048088185927448,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.2,8.476413411458333,,,,,6.998928615025112,-1.0278260604194973,,,,5.968124866485596,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",32.1,5.300651230922965,,,,,5.396915614047897,-0.8666666348775228,-10.6067400347462,,,3.9583333333333335,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",55.1,5.563625759548611,,,,,1.3173195750442976,0.41444217457490806,2.1600000858306885,,,0.7574359209109576,,,"Sergio Romo",9817,489265
"Michael Kirkman","TEX",35.1,,,,,,10.774024628429878,-1.2957303336497104,-1.9800000190734863,,,8.82351354650549,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",156,8.963286757727765,,6.319024031606464,,,7.766437579633852,2.227101349024381,-5.8243074857271635,,,3.8148518880208333,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",29.2,6.736799926757812,,2.607698470827133,,,3.5295303651950505,3.265000104904175,-2.1003846388596754,,,2.432499885559082,,,"Chris Rusin",9895,543734
"Chris Volstad","CHC",111.1,5.934871836605235,,,,,4.492068204012784,-0.8346119815124377,-5.057222396608383,,,3.157624471253453,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",1,9.057499885559082,,,,,5.9533335367838545,1.6175000667572021,,,,3.5299999713897705,,,"Pedro Villarreal",9904,543881
"Justin Thomas","- - -",7.2,8.964642933436803,,,,,8.629821232386998,2.3843750059604645,,,,1.7017948444073017,,,"Justin Thomas",9910,476206
"Matt Maloney","MIN",11,11.316999816894532,,,,,9.13967797064012,5.06447360390111,,,,5.973703455041956,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",68.2,7.499805162712895,,,,,,,,-6.95239717666417,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",16.2,7.4541177188648895,,,,,4.890000133979611,0.7777381170363653,,,,2.295862132105334,,,"Brandon Kintzler",9939,445213
"Todd Redmond","CIN",3.1,7.897115267240084,,,,,4.770769265981821,,0.6915789654380397,,,3.905714307512556,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",44,10.72838562139675,,,,,8.88893614424036,2.3643265704719387,-5.602876470330056,,,6.96999994913737,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",79.1,6.641890780788405,,,,,4.025392120959712,,-10.1911979264128,,,2.6356666564941404,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",179.1,9.360273247645807,,,,,6.643666585286458,2.107732734216852,-4.354545362067945,-4.344095284598215,,7.3497869844120265,,,"Mike Minor",10021,501985
"Alex White","COL",98,5.7261781620800045,,,3.0096875031789145,,3.674538621345707,0.5458805938265217,,,,,,,"Alex White",10054,502229
"Brooks Raley","CHC",24.1,7.732683135241997,,,,,4.3973006734087425,3.1295867163287707,-2.631176518458946,,,5.373077001327124,,,"Brooks Raley",10061,548384
"Hisanori Takahashi","- - -",50.1,9.182518639332244,,,,,8.26637607989925,1.867099430250085,-4.878796259562175,,,4.688054726340554,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","TBR",5,9.511041641235352,,10.071199951171875,4.309999942779541,,,-6.933333623976934,,,,4.139999866485596,,,"Dane De La Rosa",10095,451773
"Mike Leake","CIN",179,4.385592008891859,,3.2991202609543313,,,4.810712890625,-0.49541664123535156,-6.1376190185546875,-7.224832489159689,,4.839468765258789,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",159.1,8.685876592717566,,,,,6.2250382706925675,-4.139999866485596,-6.443863998320233,,,2.2427040409643495,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",27.2,7.830233561197916,,6.530908757990057,,,7.059999942779541,-0.20478261035421622,,,,0.16249995646269424,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",64.2,7.375109997424451,,,,,6.2418908936246424,-1.4150856223257946,-8.470000267028809,-7.271817987615412,,6.099999904632568,,,"Aaron Crow",10149,543070
"Jacob Turner","- - -",55,6.949209094721045,,1.4985034190067628,,,3.669072940649576,,-3.111117984937585,,,1.7357533859880003,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",29.1,11.646849244505495,,,,,10.592978619514628,,-10.367222764756944,,,6.035692420372596,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",13.2,8.766811426135076,,,,,,,-3.6531578867059005,,,5.393499946594238,,,"Shelby Miller",10197,571946
"Ryota Igarashi","- - -",4,8.811399536132813,,,1.1328888575236002,,7.863846118633564,,-9.18500010172526,,,,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",71.2,11.218851918287477,,,,,,4.999034381734914,,,,10.242500305175781,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",5,7.487000274658203,,1.1536666870117187,,,5.971600341796875,,-4.462499618530273,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",66,9.652480090775573,,,,,5.605161236178491,1.4853719075520833,,,,2.7176923018235426,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",32.1,8.926693359375,,,,,,,-3.008726083548965,,,6.623684130216899,,,"Tanner Scheppers",10267,489294
"Erasmo Ramírez","SEA",59,6.520000028294444,,,,,4.49434066604782,1.4367227313899193,-4.893272677334872,,,0.6649473591854698,,,"Erasmo Ramirez",10314,541640
"Chad Jenkins","TOR",32,3.3749424726113504,,,,,3.5528508236533716,0.5886516678199339,,,,0.6420833269755045,,,"Chad Jenkins",10326,554432
"Aaron Loup","TOR",30.2,,,,,,1.7689254532999068,-2.9184091741388496,,,,-0.1872726787220348,,,"Aaron Loup",10343,571901
"Shawn Tolleson","LAD",37.2,9.339682186351103,,,,,5.770454637932055,-0.3579959404177782,,,,-1.2374998331069946,,,"Shawn Tolleson",10481,474521
"Addison Reed","CHW",55,8.714792902947933,,9.319999694824219,,,5.809565005095108,1.3721600341796876,,,,3.9620001220703127,,,"Addison Reed",10586,592665
"Chris Sale","CHW",192,7.790667046440972,,,,,3.802613861246408,-3.55256954627701,,,,0.7209935904053251,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",23,8.078241105964985,,,,,4.300000190734863,0.46785716621243223,-3.1262500286102295,,,3.9953333536783853,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",22,9.65953951400693,,,,,,,-6.966868699199021,,,4.915946032549884,,,"Tyler Thornburg",10688,592804
"Drew Hutchison","TOR",58.2,6.281708922567247,,,,,4.613697212283351,-2.624031007751938,3.3299999237060547,,,1.4808737745562803,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",22.2,10.226094979007227,,,,,,2.6650909077037466,-5.454090811989524,,,6.21375036239624,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",25.2,7.266935034273228,,,,,4.57066650390625,-0.22123810904366628,0.25799999237060545,,,2.4766667683919272,,,"Josh Edgin",10796,572831
"A.J. Griffin","OAK",82.1,10.231355253097552,,,,,5.029999732971191,3.733743433008857,-7.261673409598214,,,7.050160453918783,,,"A.J. Griffin",11132,456167
"Josh Spence","SDP",10.1,,,,,,7.90625,,2.519850773597831,,,6.446176416733685,,,"Josh Spence",11260,543805
"Jose Quintana","CHW",136.1,7.350025675420981,,4.320000171661377,,,4.591025621463091,3.0464131175607876,-2.703901123214554,,,4.035027503967285,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",96.2,8.252527625281532,,,,,5.706866743226931,,-7.019999980926514,-7.064901218492798,,5.905813056731892,,,"Drew Pomeranz",11426,519141
"Lendy Castillo","CHC",16,7.085437968029954,,,,,3.9523077744704027,1.5906730064978967,,,,4.159999847412109,,,"Lendy Castillo",11562,516684
"Yoshinori Tateyama","TEX",17,,,2.390000104904175,,,2.5088125228881837,-5.003437519073486,-2.2291250228881836,,-3.890000104904175,1.433333396911621,-4.422666931152344,,"Yoshinori Tateyama",11651,599899
"Matt Harvey","NYM",59.1,9.600544844523515,,,,,6.343928745814732,3.4362221046730324,-3.2031867058722527,,,5.03720351396981,,,"Matt Harvey",11713,518774
"Justin Grimm","TEX",14,8.814357212611608,,,,,4.264166673024495,,-7.4913580623673806,,,3.213999938964844,,,"Justin Grimm",11720,518748
"Drew Smyly","DET",99.1,10.918599853515625,,4.822719080406323,,,11.882668916169587,,-1.6419999694824219,0.32088235646736724,,10.158499908447265,,,"Drew Smyly",11760,592767
"Andrew Werner","SDP",40.1,,,,,,4.330698865525266,-1.150657854582134,-5.046734868263711,,,1.1187499853280873,,,"Andrew Werner",11783,599819
"Steve Delabar","- - -",66,9.601814210876938,,,,,8.68433329264323,2.0973684411299858,,,,2.060272292335435,,,"Steve Delabar",11827,447755
"Cody Allen","CLE",29,9.827592329545455,,,,,,7.843332926432292,,-5.39578104019165,,,,,"Cody Allen",12183,592102
"Nick Maronde","LAA",6,7.935645318800403,,,,,3.854999860127767,0.12863633849404074,,,,7.409999847412109,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",5,10.237221950954861,,,,,7.210000038146973,-1.3900000254313152,-2.244999885559082,,,7.005999755859375,,,"Tony Cingrani",12555,571561
"Trevor Bauer","ARI",16.1,9.965798643213757,,,,,,,,-7.349054284997888,,6.729000091552734,,,"Trevor Bauer",12703,545333
"Carter Capps","SEA",25,5.7769209867143365,,,,,2.932631643194901,,,-5.05925910855517,,2.556666692097982,,,"Carter Capps",12803,605169
"Dylan Bundy","BAL",1.2,11.527367842824836,,,,,,0.8050000071525574,-7.179999828338623,,,7.673999786376953,,,"Dylan Bundy",12917,605164
"Hisashi Iwakuma","SEA",125.1,3.869609260559082,,,-2.5709584290499516,,1.7608593702316284,-2.259380093803303,-6.364193824029738,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",192.2,10.829632007311977,,,,,9.152789233690239,-0.3014712140504231,-5.4475129949983465,,,8.019999797019342,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",191.1,9.24599181236952,,6.038103844057469,3.404404776436942,,5.493240196945775,-1.7576205630777733,-9.046167526802007,,,,,,"Yu Darvish",13074,506433
"Paco Rodríguez","LAD",6.2,6.096363414417613,,,,,2.881818251176314,2.773714338030134,1.3661110136244032,,,0.30749982595443726,,,"Paco Rodriguez",13398,572089
