Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Brian Cooper","SFG",0.25862068965517243,0.791666666,0.188679245,0.358490566,0.452830188,0.125,0,4,2.0377363623908615,109,173,282,0.43103448,0.32758621,0.24137931,0.12068966,0.67241379,0.20689655,"Brian Cooper",1295,150001
"Scot Shields","LAA",0.26180257510729615,1.909090909,0.172413793,0.543103448,0.284482758,0.06060606,0.075757575,37,3.6327282805642644,572,937,1509,0.3697479,0.32773109,0.30252101,0.18067227,0.61344538,0.20588235,"Scot Shields",35,276912
"Chad Qualls","HOU",0.2832618025751073,2.854166666,0.212765957,0.582978723,0.204255319,0.104166666,0.145833333,45,5.083683144342974,389,728,1117,0.47916667,0.27083333,0.25,0.225,0.57083333,0.20416667,"Chad Qualls",2170,430589
"Jim Mecir","FLA",0.29365079365079366,1.394736842,0.260162601,0.430894308,0.308943089,0.105263157,0.052631578,18,3.7384619772646364,305,429,734,0.453125,0.2578125,0.2890625,0.2109375,0.5859375,0.203125,"Jim Mecir",930,118898
"Todd Jones","FLA",0.28365384615384615,1.981132075,0.21,0.525,0.265,0.113207547,0.037735849,18,2.2191783141231083,336,698,1034,0.44285714,0.28571429,0.27142857,0.20952381,0.59047619,0.2,"Todd Jones",436,116734
"Kevin Walker","CHW",0.375,1.1,0.16,0.44,0.4,0.1,0.1,0,0,50,73,123,0.28,0.36,0.36,0.04,0.76,0.2,"Kevin Walker",1060,276526
"Santiago Casilla","OAK",0.2,0.6,0.2,0.3,0.5,0,0,0,0,19,23,42,0.3,0.3,0.4,0,0.8,0.2,"Santiago Casilla",2873,433586
"Jeff Bajenaru","CHW",0.15384615384615385,0.333333333,0.2,0.2,0.6,0.222222222,0.222222222,7,14.538462604996798,25,44,69,0.4,0.06666667,0.53333333,0.13333333,0.66666667,0.2,"Jeff Bajenaru",2920,434117
"Chuck James","ATL",0.26666666666666666,0.714285714,0.2,0.333333333,0.466666666,0.142857142,0,3,4.7647032094264254,37,54,91,0.4,0.2,0.4,0.2,0.6,0.2,"Chuck James",4886,460580
"Jeff Nelson","SEA",0.2815533980582524,0.733333333,0.195876288,0.340206185,0.463917525,0.111111111,0.066666666,5,1.2272737061689634,256,376,632,0.33018868,0.36792453,0.30188679,0.23584906,0.56603774,0.19811321,"Jeff Nelson",1092,119704
"Juan Rincon","MIN",0.305,1.476190476,0.208121827,0.472081218,0.319796954,0.126984126,0.031746031,22,2.5714293357837237,465,856,1321,0.32178218,0.34653465,0.33168317,0.21287129,0.58910891,0.1980198,"Juan Rincon",752,346799
"Mike DeJean","- - -",0.30412371134020616,1.8,0.193717277,0.518324607,0.287958115,0.072727272,0.054545454,46,6.641712381588436,419,636,1055,0.40609137,0.31472081,0.27918782,0.11675127,0.68527919,0.19796954,"Mike DeJean",682,113211
"John Franco","HOU",0.45098039215686275,2.272727272,0.294117647,0.490196078,0.215686274,0.272727272,0,3,1.8000013732920634,126,166,292,0.41176471,0.33333333,0.25490196,0.09803922,0.70588235,0.19607843,"John Franco",874,114374
"Jason Bergmann","WSN",0.26,0.666666666,0.285714285,0.285714285,0.428571428,0.19047619,0.047619047,14,6.406783596261504,131,199,330,0.39215686,0.29411765,0.31372549,0.19607843,0.60784314,0.19607843,"Jason Bergmann",4640,456589
"Tom Gorzelanny","PIT",0.36,0.888888888,0.291666666,0.333333333,0.375,0.222222222,0.111111111,3,4.500002861024768,51,63,114,0.26923077,0.30769231,0.42307692,0.38461538,0.42307692,0.19230769,"Tom Gorzelanny",6244,452733
"Heath Bell","NYM",0.363013698630137,1.444444444,0.24137931,0.448275862,0.310344827,0.111111111,0.066666666,15,2.892858009922521,262,538,800,0.31543624,0.23489933,0.44966443,0.18791946,0.62416107,0.18791946,"Heath Bell",2080,425514
"Franklin Nunez","TBD",0.3125,1.8,0.125,0.5625,0.3125,0,0,2,3.599997940064655,39,54,93,0.375,0.375,0.25,0.1875,0.625,0.1875,"Franklin Nunez",2033,400066
"Clay Hensley","SDP",0.22916666666666666,2.135135135,0.188811188,0.552447552,0.258741258,0.027027027,0,13,2.45454460333231,265,422,687,0.40972222,0.38194444,0.20833333,0.24305556,0.56944444,0.1875,"Clay Hensley",4593,454535
"Wayne Franklin","NYY",0.2702702702702703,0.736842105,0.108108108,0.378378378,0.513513513,0.157894736,0.052631578,4,2.8421054058127857,111,153,264,0.44736842,0.21052632,0.34210526,0.23684211,0.57894737,0.18421053,"Wayne Franklin",557,276356
"Carlos Almánzar","TEX",0.4,1,0.181818181,0.409090909,0.409090909,0.222222222,0.222222222,0,0,58,73,131,0.36363636,0.40909091,0.22727273,0.13636364,0.68181818,0.18181818,"Carlos Almanzar",308,110179
"Buddy Carlyle","LAD",0.3,0.478260869,0.19047619,0.261904761,0.547619047,0,0.173913043,5,3.214285933241567,84,153,237,0.36363636,0.13636364,0.5,0.09090909,0.72727273,0.18181818,"Buddy Carlyle",2010,234194
"Mariano Rivera","NYY",0.2376237623762376,1.883333333,0.147783251,0.556650246,0.295566502,0.116666666,0.033333333,25,2.8723408917919553,410,776,1186,0.46568627,0.28921569,0.24509804,0.29901961,0.51960784,0.18137255,"Mariano Rivera",844,121250
"Brian Anderson","KCR",0.3047619047619048,1.166666666,0.172727272,0.445454545,0.381818181,0.095238095,0.166666666,20,5.869564608950759,173,304,477,0.51785714,0.23214286,0.25,0.21428571,0.60714286,0.17857143,"Brian Anderson",44,110230
"Ron Flores","OAK",0.25925925925925924,0.466666666,0.214285714,0.25,0.535714285,0.133333333,0.066666666,1,1.0384620717294035,43,87,130,0.42857143,0.32142857,0.25,0.28571429,0.53571429,0.17857143,"Ron Flores",3152,446939
"Amaury Telemaco","PHI",0.1111111111111111,1.363636363,0.103448275,0.517241379,0.379310344,0,0.181818181,5,4.21875025145711,67,96,163,0.55172414,0.37931034,0.06896552,0.13793103,0.68965517,0.17241379,"Amaury Telemaco",1802,123176
"Jonah Bayliss","KCR",0.16666666666666666,0.35,0.15625,0.21875,0.625,0.15,0.1,6,4.628571680808568,76,119,195,0.375,0.21875,0.40625,0.15625,0.6875,0.15625,"Jonah Bayliss",4560,435058
"Frank Castillo","FLA",0.3076923076923077,0.625,0,0.384615384,0.615384615,0.125,0,3,6.230773801637651,42,51,93,0.38461538,0.30769231,0.30769231,0.38461538,0.46153846,0.15384615,"Frank Castillo",180,112113
"C.J. Nitkowski","WSN",0.38461538461538464,1.666666666,0.2,0.5,0.3,0,0,3,8.100010621561626,21,34,55,0.30769231,0.15384615,0.53846154,0.38461538,0.46153846,0.15384615,"C.J. Nitkowski",570,119809
"Erasmo Ramirez","TEX",0.25609756097560976,1.310344827,0.172839506,0.469135802,0.358024691,0,0.103448275,17,6.652177222962035,95,220,315,0.41176471,0.28235294,0.30588235,0.29411765,0.55294118,0.15294118,"Erasmo Ramirez",1699,285063
"Jason Davis","CLE",0.3252032520325203,1.771428571,0.23015873,0.492063492,0.277777777,0.028571428,0.114285714,26,5.8016519780352915,268,414,682,0.37795276,0.2519685,0.37007874,0.09448819,0.75590551,0.1496063,"Jason Davis",1598,425186
"Jason Karnuth","DET",0.2857142857142857,2,0.142857142,0.571428571,0.285714285,0,0,2,10.800004119874618,7,18,25,0.42857143,0.14285714,0.42857143,0.14285714,0.71428571,0.14285714,"Jason Karnuth",1162,400112
"Kazuhito Tadano","CLE",0.26666666666666666,0.428571428,0.333333333,0.2,0.466666666,0.142857142,0,3,6.75,14,38,52,0.33333333,0.26666667,0.4,0.26666667,0.6,0.13333333,"Kazuhito Tadano",1917,430954
"Jermaine Van Buren","CHC",0.13333333333333333,0.571428571,0.083333333,0.333333333,0.583333333,0.142857142,0,0,0,67,58,125,0.33333333,0.33333333,0.33333333,0.06666667,0.8,0.13333333,"Jermaine Van Buren",2492,435278
"Masao Kida","SEA",0.14285714285714285,0.75,0.125,0.375,0.5,0,0.25,2,9,5,18,23,0.5,0.25,0.25,0,0.875,0.125,"Masao Kida",1800,150196
"Jose Capellan","MIL",0.3404255319148936,0.789473684,0.260869565,0.326086956,0.413043478,0.263157894,0.052631578,11,6.319151500601058,73,165,238,0.33333333,0.3125,0.35416667,0.1875,0.6875,0.125,"Jose Capellan",2236,430642
"Yorman Bazardo","FLA",0.625,2,0.625,0.25,0.125,0,0,0,0,20,27,47,0.375,0.5,0.125,0.25,0.625,0.125,"Yorman Bazardo",3143,434590
"Denny Bautista","KCR",0.29310344827586204,2.807692307,0.131578947,0.640350877,0.228070175,0,0.076923076,29,7.317758313786571,255,376,631,0.44067797,0.26271186,0.29661017,0.11016949,0.77966102,0.11016949,"Denny Bautista",1947,429714
"Jay Powell","ATL",0.1,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0,3,8.10000772476933,32,36,68,0.6,0.1,0.3,0.4,0.5,0.1,"Jay Powell",1271,120717
"Steve Stemle","KCR",0.3333333333333333,2.857142857,0.1,0.666666666,0.233333333,0,0,2,1.687500100582844,54,95,149,0.5,0.26666667,0.23333333,0.13333333,0.8,0.06666667,"Steve Stemle",2518,435318
