Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Dana Eveland","MIL",1,1,1,27,0,31.2,6.536844205143724,5.1157911170690005,0.568421235229889,0.37254901960784315,0.67615658,0.509803921,0.08,,5.968422969913834,,4.18845259404921,4.456265361592587,0.1129051223397255,"Dana Eveland",5508,445968
"Dan Miceli","COL",1,2,0,19,0,18.1,9.327274344578543,6.381819288395845,0.4909091760304496,0.34615384615384615,0.66455696,0.392156862,0.058823529,,5.890910112365395,,3.947304054134176,4.517135047952285,0.11030247062444687,"Dan Miceli",1463,119023
"Jaret Wright","NYY",5,5,0,13,13,63.2,4.806284066404511,4.523561474263069,1.1308903685657672,0.32882882882882886,0.63079777,0.451754385,0.111111111,,6.078535731040999,,5.3760527672553415,5.302301697741752,0.10707738250494003,"Jaret Wright",415,124605
"Justin Verlander","DET",0,2,0,2,2,11.1,5.55882508862021,3.9705893490144364,0.7941178698028872,0.35,0.6122449,0.463414634,0.076923076,,7.147060828225985,,4.520031586815447,4.95503013431997,0.10592745244503021,"Justin Verlander",8700,434378
"Chuck James","ATL",0,0,0,2,0,5.2,7.94117201571071,4.7647032094264254,0,0.26666666666666666,0.85714286,0.333333333,0,,1.588234403142142,,2.8435606768386448,4.547313681542164,0.10031665861606598,"Chuck James",4886,460580
"Brad Thompson","STL",4,0,1,40,0,55,4.745455532862341,2.4545459652736246,0.8181819884245415,0.23837209302325582,0.74137931,0.572254335,0.116279069,,2.9454551583283495,,4.183667771836008,4.08015618762537,0.09555739164352417,"Brad Thompson",4911,433581
"Aaron Sele","SEA",6,12,0,21,21,116,4.112068695063841,3.181034273539953,1.396551632285833,0.31773399014778325,0.69725864,0.401442307,0.109756097,,5.663792730936989,,5.313134463533645,5.245838097609689,0.09418272227048874,"Aaron Sele",34,121986
"Ron Flores","OAK",0,0,0,11,0,8.2,6.230772430376421,0,1.0384620717294035,0.25925925925925924,1,0.25,0.066666666,,1.0384620717294035,,3.135415840713261,4.02254409804458,0.09352293610572815,"Ron Flores",3152,446939
"Shaun Marcum","TOR",0,0,0,5,0,8,4.5,4.5,0,0.25,1,0.458333333,0,,0,,3.5200311660766603,4.89926056265831,0.08799304068088531,"Shaun Marcum",6204,451788
"John Parrish","BAL",1,0,0,14,0,17.1,12.98076875463747,8.82692275315348,0.5192307501854988,0.4186046511627907,0.86705202,0.465116279,0.083333333,,3.115384501112993,,3.827723444142992,4.032574557339471,0.08353409916162491,"John Parrish",160,332292
"Steve Trachsel","NYM",1,4,0,6,6,37,5.837837837837838,2.918918918918919,1.4594594594594594,0.2719298245614035,0.72115385,0.41025641,0.142857142,,4.135135135135135,,4.884896030941525,4.342399670304479,0.0827002301812172,"Steve Trachsel",898,123431
"Jon Adkins","CHW",0,1,0,5,0,8.1,1.0799991760260192,4.319996704104077,0,0.3611111111111111,0.55555556,0.4,0,,8.639993408208154,,4.580029975892021,6.566118791704082,0.08001425117254257,"Jon Adkins",1799,424668
"Dustin Nippert","ARI",1,0,0,3,3,14.2,6.749998536977218,7.977270998245803,0.6136362306342925,0.21428571428571427,0.66371681,0.487804878,0.058823529,,5.522726075708633,,5.270030678402399,5.982319142783127,0.0786077231168747,"Dustin Nippert",4426,430962
"Steve Karsay","- - -",0,1,0,20,0,21.2,5.8153837621565945,2.9076918810782972,0.8307691088795135,0.40963855421686746,0.59701493,0.576470588,0.133333333,,7.061537425475865,,3.896954114338369,3.651805271016766,0.0784898950932984,"Steve Karsay",829,116853
"Pete Walker","TOR",6,6,2,41,4,84,4.607143066367334,3.5357144462819075,1.0714286200854266,0.26296296296296295,0.81372549,0.476702508,0.1,,3.5357144462819075,,4.793840770440311,4.888161484939953,0.07755602151155472,"Pete Walker",1325,123839
"Scott Atchison","SEA",0,0,0,6,0,6.2,12.150006372931962,1.3500007081035514,1.3500007081035514,0.375,0.45454545,0.294117647,0.2,,6.750003540517756,,2.7200310087203157,1.804452575916553,0.0771181583404541,"Scott Atchison",2642,425786
"Jeff Nelson","SEA",1,3,1,49,0,36.2,8.345461201948952,5.400004307143439,0.736364223701378,0.2815533980582524,0.76208178,0.340206185,0.066666666,,3.927275859740683,,4.356395868349532,4.985450629536374,0.0761796236038208,"Jeff Nelson",1092,119704
"Anthony Reyes","STL",1,1,0,4,1,13.1,8.10000193119095,2.7000006437303172,1.3500003218651586,0.12121212121212122,0.83333333,0.34375,0.117647058,,2.7000006437303172,,4.070031416416228,3.8785488514048305,0.07608726306352764,"Anthony Reyes",7105,435039
"Brian Anderson","KCR",1,2,0,6,6,30.2,4.989129917608145,1.1739129217901518,2.054347613132766,0.3047619047619048,0.57228916,0.445454545,0.166666666,,6.749999300293373,,5.270030932841118,4.191584348647162,0.07593486458063126,"Brian Anderson",44,110230
"Hideo Nomo","TBD",5,8,0,19,19,100.2,5.27483417057092,4.559602418629101,1.4304635038836395,0.3226744186046512,0.62182741,0.308357348,0.092485549,,7.241721488410925,,5.4935409748754545,5.797580882778088,0.06528336554765701,"Hideo Nomo",666,119827
"Kazuhito Tadano","CLE",0,0,0,1,0,4,2.25,0,0,0.26666666666666666,0.75,0.2,0,,2.25,,2.5200311660766603,4.9336826100945474,0.06448892503976822,"Kazuhito Tadano",1917,430954
"Seth Etherton","OAK",1,1,0,3,3,17.2,5.094341455978341,2.5471707279891707,2.0377365823913367,0.21818181818181817,0.51948052,0.20338983,0.129032258,,6.622643892771844,,5.6804094819764614,5.157170310317937,0.06441422551870346,"Seth Etherton",322,150003
"Kelly Wunsch","LAD",1,1,0,45,0,23.2,8.36620280185404,5.32394723754348,0.7605638910776401,0.27692307692307694,0.72289157,0.333333333,0.086956521,,4.563383346465841,,4.287637651206061,4.529424128578054,0.0642630085349083,"Kelly Wunsch",259,279823
"Tim Corcoran","TBD",0,0,0,10,1,22.2,5.161765719367757,4.76470681787793,0.39705890148982753,0.2571428571428571,0.55555556,0.4,0.041666666,,5.9558835223474125,,4.167090214825051,5.053921514742022,0.06367925554513931,"Tim Corcoran",2351,434898
"Paul Quantrill","- - -",2,2,0,50,0,69,4.695652822916449,1.8260872089119522,1.043478405092544,0.34274193548387094,0.66801619,0.415686274,0.094117647,,5.347826826099289,,4.2229298830583435,4.414734238690649,0.05765220522880554,"Paul Quantrill",669,120824
"Jason Bulger","ARI",1,0,0,9,0,10,8.10000077247627,4.500000429153483,0.9000000858306967,0.3939393939393939,0.73863636,0.28125,0.076923076,,5.40000051498418,,4.020031261444101,4.513029524016224,0.056755583733320236,"Jason Bulger",3915,408072
"Darrell Rasner","WSN",0,1,0,5,1,7.1,4.909089047062216,2.454544523531108,0,0.21739130434782608,0.66666667,0.272727272,0,,3.6818167852966623,,3.565485504639129,5.25817548567543,0.055516622960567474,"Darrell Rasner",4770,434480
"Matt Capps","PIT",0,0,0,4,0,4,6.750006839639918,0,0,0.4166666666666667,0.66666667,0.25,0,,4.500004559759946,,2.2700304061166694,3.3044535017120666,0.0535384900867939,"Matt Capps",4788,448165
"Chris Resop","FLA",2,0,0,15,0,17,7.94117557961233,4.764705347767398,0.5294117053074887,0.3888888888888889,0.52287582,0.272727272,0.041666666,,8.47058728491982,,3.784736962631922,4.96717833102202,0.05159604549407959,"Chris Resop",3799,434592
"Vinnie Chulk","TOR",0,1,0,62,0,72,4.875001033147395,3.25000068876493,1.1250002384186297,0.2610619469026549,0.75242718,0.416666666,0.101123595,,3.8750008212197242,,4.686698185956112,4.76657898477071,0.0503472238779068,"Vinnie Chulk",1838,425562
"Jorge Campillo","SEA",0,0,0,2,1,2,4.5,4.5,0,0.14285714285714285,1,0.142857142,0,,0,,3.5200311660766603,6.27848995923996,0.047808771254494786,"Jorge Campillo",8686,435658
"Dustin McGowan","TOR",1,3,0,13,7,45.1,6.750001893324542,3.375000946662271,1.3897062721550526,0.3,0.61708861,0.448275862,0.134615384,,6.352942958423098,,5.115619989167612,4.690324177719008,0.047233402729034424,"Dustin McGowan",8600,430661
"Craig Dingman","DET",2,3,4,34,0,32,6.75000402331592,2.53125150874347,1.4062508381908168,0.2808988764044944,0.78787879,0.344444444,0.121951219,,3.6562521792961236,,4.488782041520402,4.224669548467328,0.04310241714119911,"Craig Dingman",318,276374
"Frank Castillo","FLA",0,1,0,1,1,4.1,8.307698402183535,10.384623002729418,0,0.3076923076923077,0.44444444,0.384615384,0,,10.384623002729418,,4.635416966501237,7.181688489662554,0.04287435859441757,"Frank Castillo",180,112113
"Matt White","WSN",0,1,0,1,1,4,6.75,6.75,0,0.3076923076923077,0.5,0.076923076,0,,9,,4.52003116607666,6.244067911803723,0.04266916215419769,"Matt White",1720,425665
"Dave Gassner","MIN",1,0,0,2,2,7.2,2.347825113451952,1.173912556725976,1.173912556725976,0.26666666666666666,0.34883721,0.387096774,0.083333333,,5.86956278362988,,4.585247908377962,5.048389380555271,0.04037201404571533,"Dave Gassner",3546,434559
"Ismael Valdez","FLA",2,2,0,14,7,50.2,4.796053413951954,3.9078953743312215,1.0657896475448787,0.327683615819209,0.71428571,0.344632768,0.089552238,,5.3289482377243935,,5.092399925191702,5.376775686798018,0.03966084122657776,"Ismael Valdez",1283,123595
"Travis Driskill","HOU",0,0,0,1,0,1,18,0,0,0.5,1,0,0,,0,,-0.9799688339233397,0.3992605626583101,0.03904992714524269,"Travis Driskill",134,150344
"Manny Delcarmen","BOS",0,0,0,10,0,9,8.999998092651772,6.999998516506933,0,0.3333333333333333,0.8125,0.625,0,,2.999999364217257,,3.686697691458273,4.452936082727662,0.032543834298849106,"Manny Delcarmen",3180,434668
"Brian Shouse","TEX",3,2,0,64,0,53.1,5.906252253056432,3.0375011587147362,1.1812504506112864,0.2823529411764706,0.58912387,0.542857142,0.166666666,,5.231251995564269,,4.595031766891709,3.9749246801476774,0.031954653561115265,"Brian Shouse",630,122195
"Ben Weber","CIN",0,0,0,10,0,12.1,5.837839793950605,6.5675697681944305,0,0.4166666666666667,0.63333333,0.604166666,0,,8.027029716682081,,4.155166681567056,4.714313921591419,0.030770225450396538,"Ben Weber",41,276533
"Mike Gallo","HOU",0,1,0,36,0,20.1,5.311479229661981,4.4262326913849845,0.4426232691384985,0.27419354838709675,0.83916084,0.474576271,0.055555555,,2.6557396148309906,,4.249540247016934,4.831153573741768,0.03050033561885357,"Mike Gallo",1759,429760
"Tyler Johnson","STL",0,0,0,5,0,2.2,13.500003218651585,10.125002413988689,0,0.5,1,0.5,0,,0,,3.395031255483649,4.4294535495453795,0.029042033478617668,"Tyler Johnson",3404,431164
"Jose Santiago","NYM",0,0,0,4,0,5.2,4.764706416938604,3.176470944625736,0,0.47619047619047616,0.84615385,0.523809523,0,,3.176470944625736,,3.5494429901809497,4.523016791117683,0.02832888998091221,"Jose Santiago",972,121696
"Rich Hill","CHC",0,2,0,10,4,23.2,7.98591796010129,6.464790729605806,1.140845422871613,0.3013698630136986,0.48969072,0.386666666,0.111111111,,9.126763382972904,,5.174961409278596,5.100561120421974,0.0276426300406456,"Rich Hill",4806,448179
"Hayden Penn","BAL",3,2,0,8,8,38.1,4.2260862555982746,4.930433964864654,1.4086954185327583,0.3007518796992481,0.63139932,0.433823529,0.139534883,,6.339129383397412,,5.759161146557023,5.2715142027323285,0.02509220689535141,"Hayden Penn",4893,435140
"Andrew Good","DET",0,0,0,2,0,5,12.6,1.8,1.8,0.2727272727272727,0.55555556,0.25,0.2,,5.4,,3.4200311660766602,2.19926056265831,0.024035608395934105,"Andrew Good",1690,425627
"Wayne Franklin","NYY",0,1,0,13,0,12.2,7.1052635145319645,5.684210811625571,0.7105263514531964,0.2702702702702703,0.43010753,0.378378378,0.052631578,,6.394737163078768,,4.598978613750431,5.6415069714772486,0.023423435166478157,"Wayne Franklin",557,276356
"C.J. Nitkowski","WSN",0,0,0,7,0,3.1,5.4000070810410845,5.4000070810410845,0,0.38461538461538464,0.57142857,0.5,0,,8.100010621561626,,3.6200319528590033,4.861340037512491,0.023397322744131088,"C.J. Nitkowski",570,119809
"Nick Regilio","TEX",1,2,0,18,0,17.2,7.132074188363023,3.5660370941815116,1.0188677411947176,0.3389830508474576,0.73529412,0.409836065,0.086956521,,4.584904835376229,,4.265313960870204,4.5892163245524715,0.022544430568814278,"Nick Regilio",2226,430651
"Clint Nageotte","SEA",0,0,0,3,0,4,2.25,2.25,0,0.375,0.625,0.5625,0,,6.75,,4.02003116607666,4.709645864367485,0.02169564925134182,"Clint Nageotte",2156,425788
"Scott Sauerbeck","CLE",1,0,0,58,0,35.2,8.831779164450488,4.037384760891651,1.0093461902229128,0.3163265306122449,0.74898785,0.495049504,0.153846153,,4.037384760891651,,4.197601721336725,3.745077178763671,0.016121800988912582,"Scott Sauerbeck",1007,150261
"Scott Williamson","CHC",0,0,0,17,0,14.1,14.44186847258084,3.7674439493689147,1.8837219746844573,0.3870967741935484,0.74468085,0.419354838,0.3,,5.651165924053371,,4.20607833532243,2.4474001950269684,0.015564287081360817,"Scott Williamson",361,150182
"Santiago Casilla","OAK",0,0,0,3,0,3,3,3,0,0.2,0.66666667,0.3,0,,3,,3.3533644994099943,5.652080160379411,0.014563950709998608,"Santiago Casilla",2873,433586
"Dae-Sung Koo","NYM",0,0,0,33,0,23,9.000007463544318,5.086960740264179,0.7826093446560276,0.30303030303030304,0.73099415,0.402985074,0.09090909,,3.913046723280138,,4.106988589210032,4.295816864271329,0.014440269209444523,"Dae-Sung Koo",8619,435082
"Jason Karnuth","DET",0,0,0,3,0,1.2,0,0,0,0.2857142857142857,0.5,0.571428571,0,,5.400002059937309,,3.0200311660766603,4.675107073335994,0.012754520401358604,"Jason Karnuth",1162,400112
"Mike Matthews","NYM",1,0,0,6,0,5,3.6000037765542547,7.2000075531085095,0,0.4090909090909091,0.53846154,0.238095238,0,,10.800011329662764,,4.620032844545218,7.654340700140464,0.012183884158730507,"Mike Matthews",1170,150347
"Travis Smith","FLA",0,0,0,12,0,10.2,7.593749094754565,4.218749497085869,0.8437498994171739,0.43243243243243246,0.67961165,0.552631578,0.1,,6.7499991953373915,,3.9575310543179643,4.031808604758687,0.011414292268455029,"Travis Smith",1522,134000
"Joe Horgan","WSN",0,0,0,8,0,6,7.500002384186549,6.000001907349239,0,0.5588235294117647,0.375,0.4375,0,,21.000006675722336,,3.8533647643196103,5.92220951686012,0.009513071738183498,"Joe Horgan",2304,425820
"Felix Heredia","NYM",0,0,0,3,0,2.2,6.750001609325793,3.3750008046628963,0,0.16666666666666666,1,0.666666666,0,,0,,3.7700313448906373,4.287242491921503,0.0057134502567350864,"Felix Heredia",1304,115803
"Seth Greisinger","ATL",0,0,0,1,1,5,3.6,1.8,1.8,0.35294117647058826,0.90909091,0.333333333,0.166666666,,3.6,,5.42003116607666,4.47510644197464,0.0055336966179311275,"Seth Greisinger",467,133960
"Bill Pulsipher","STL",0,0,0,5,0,4,2.250002279879973,4.500004559759946,0,0.3125,0.57142857,0.428571428,0,,6.750006839639918,,4.020032179356648,5.744070672015644,0.004325005691498518,"Bill Pulsipher",842,120802
"Mark Woodyard","DET",0,0,0,3,0,6,4.5,0,1.5,0.16666666666666666,1,0.736842105,0.333333333,,1.5,,4.186697832743327,2.7096458643674857,0.0031592752784490585,"Mark Woodyard",3094,434589
"Colter Bean","NYY",0,0,0,1,0,2,9,9,0,0.2,0.66666667,0.4,0,,4.5,,4.02003116607666,4.709645864367485,0.0020382790826261044,"Colter Bean",2246,430841
"Will Ohman","CHC",2,2,0,69,0,43.1,9.346159056942927,4.984618163702895,1.2461545409257238,0.23853211009174313,0.88932806,0.527272727,0.166666666,,2.9076939288266885,,4.612339746148418,3.958160726274685,-0.0006801396957598627,"Will Ohman",296,349193
"Yorman Bazardo","FLA",0,0,0,1,0,1.2,10.799978628200861,10.799978628200861,0,0.625,0.28571429,0.25,0,,21.599957256401723,,4.220028791432312,5.047564791791656,-0.0007377341389656067,"Yorman Bazardo",3143,434590
"Randy Choate","ARI",0,0,0,8,0,7,5.142858544174888,6.428573180218609,0,0.32,0.5,0.666666666,0,,9.000002452306052,,4.448602983903018,5.039701457785277,-0.0022841610480099916,"Randy Choate",813,329092
"Joe Borowski","- - -",1,5,0,43,0,46.1,5.244605755869298,2.3309358914974654,1.5539572609983103,0.21897810218978103,0.69587629,0.464788732,0.153846153,,4.467627125370142,,4.8761467833801975,4.179454404171796,-0.005520358681678772,"Joe Borowski",267,111244
"Aaron Rakers","BAL",1,0,0,10,0,13.2,7.2439063144275675,1.9756108130257002,1.9756108130257002,0.21052631578947367,0.91836735,0.31707317,0.142857142,,3.292684688376167,,4.922471208249557,4.188115985735472,-0.00818962138146162,"Aaron Rakers",2638,433258
"Jason Christiansen","- - -",6,1,0,68,0,45.2,4.138688112069622,3.3503665669135034,0.7883215451561185,0.3072289156626506,0.6626506,0.502994011,0.085106382,,5.12409004351477,,4.355798228702305,4.63661109972084,-0.008812710642814636,"Jason Christiansen",1111,112270
"Ryan Vogelsong","PIT",2,2,0,44,0,81.1,5.7540987204941745,4.426229784995519,0.5532787231244398,0.2916666666666667,0.70731707,0.428030303,0.054347826,,4.426229784995519,,4.31101485336702,5.071946513479443,-0.009552937932312489,"Ryan Vogelsong",1011,285064
"Kirk Rueter","SFG",2,7,0,20,18,107.1,2.096273354011244,3.9409939055411387,1.006211209925397,0.29455445544554454,0.62268804,0.440298507,0.083916083,,5.953416325391933,,5.349223781644709,5.733352399026273,-0.01025097956880927,"Kirk Rueter",1128,121541
"Tom Gorzelanny","PIT",0,1,0,3,1,6,4.500002861024768,4.500002861024768,1.5000009536749228,0.36,0.43103448,0.333333333,0.111111111,,12.000007629399382,,5.686699528165412,5.588876894177265,-0.01074315793812275,"Tom Gorzelanny",6244,452733
"Joel Peralta","LAA",1,0,0,28,0,34.2,7.788463823894743,3.6346164511508796,1.5576927647789485,0.23157894736842105,0.80357143,0.336734693,0.133333333,,3.8942319119473714,,4.750800904719936,4.291146621171737,-0.011649410240352154,"Joel Peralta",2332,407908
"Hung-Chih Kuo","LAD",0,1,0,9,0,5.1,16.87500402331448,8.43750201165724,1.6875004023314482,0.4,0.69767442,0.181818181,0.333333333,,6.750001609325793,,4.520031523704614,2.858347663105487,-0.017531145364046097,"Hung-Chih Kuo",7016,425539
"Felix Rodriguez","NYY",0,0,0,34,0,32.1,5.010309475389834,5.567010528210926,0.5567010528210926,0.29523809523809524,0.70881226,0.420560747,0.047619047,,5.010309475389834,,4.751989997075615,5.739442654149025,-0.01815543882548809,"Felix Rodriguez",1127,121353
"Franquelis Osoria","LAD",0,2,0,24,0,29.2,4.550563943250136,2.426967436400073,0.9101127886500273,0.26881720430107525,0.7183908,0.586956521,0.176470588,,3.9438220841501184,,4.435762170643369,3.9115001170113795,-0.01829897239804268,"Franquelis Osoria",2860,434701
"Jaime Cerda","KCR",1,4,0,20,0,19,8.526320925052598,5.210529454198809,1.4210534875087664,0.3157894736842105,0.64748201,0.438596491,0.125,,6.631582941707576,,4.914769149421682,4.604321884430766,-0.019714461639523506,"Jaime Cerda",1532,407881
"Octavio Dotel","OAK",1,2,7,15,0,15.1,9.391301037910344,6.456519463563362,1.173912629738793,0.2222222222222222,0.82417582,0.236842105,0.105263157,,3.521737889216379,,4.78090011068485,4.794293053902708,-0.02030733786523342,"Octavio Dotel",555,136734
"Marcos Carvajal","COL",0,2,0,39,0,53,7.981131501026406,3.566037479182011,1.3584904682598138,0.29333333333333333,0.70987654,0.506493506,0.16,,5.094339255974301,,4.567200866039226,3.9060965707749853,-0.020834529772400856,"Marcos Carvajal",3216,434881
"Royce Ring","NYM",0,2,0,15,0,10.2,6.75000402331592,8.437505029144901,0,0.30303030303030304,0.7,0.53125,0,,5.06250301748694,,4.332531948388089,5.2376517793882575,-0.02112678810954094,"Royce Ring",4350,429721
"Gabe White","STL",0,0,0,6,0,8.1,1.080000164794947,1.080000164794947,1.080000164794947,0.37142857142857144,0.95588235,0.305555555,0.055555555,,2.160000329589894,,4.700031422424356,6.119167135583645,-0.021283483132719994,"Gabe White",360,124171
"Joe Beimel","TBD",0,0,0,7,0,11,2.454547156973514,3.2727295426313523,0.8181823856578381,0.32558139534883723,0.85227273,0.454545454,0.0625,,3.2727295426313523,,4.747305091354319,5.5716393308522765,-0.022660670801997185,"Joe Beimel",979,346847
"Jonah Bayliss","KCR",0,0,0,11,0,11.2,7.714286134680946,3.0857144538723786,1.5428572269361893,0.16666666666666666,0.68627451,0.21875,0.1,,4.628571680808568,,5.0771741353249125,5.212995965438015,-0.023211931809782982,"Jonah Bayliss",4560,435058
"Franklin Nunez","TBD",1,0,0,5,0,5,3.599997940064655,7.19999588012931,0,0.3125,0.33333333,0.5625,0,,10.799993820193965,,4.62003025054984,5.999258857930551,-0.026916423812508583,"Franklin Nunez",2033,400066
"Kane Davis","MIL",1,1,0,15,0,16.2,5.940002945710689,5.400002677918809,1.0800005355837616,0.1702127659574468,0.81395349,0.416666666,0.1,,2.7000013389594044,,5.060032177734877,5.155107500781721,-0.029745187610387802,"Kane Davis",872,282327
"Kevin Gregg","LAA",1,2,0,33,2,64.1,7.274614777904912,4.056996703062355,1.1191715042930632,0.31313131313131315,0.71585903,0.467980295,0.115942028,,5.036271769318785,,4.512259838467411,4.374956588642535,-0.0345291793346405,"Kevin Gregg",1793,276514
"Keiichi Yabu","OAK",4,0,1,40,0,58,6.82758575784185,4.0344824932701835,0.9310344215238886,0.3258426966292135,0.71428571,0.417582417,0.103448275,,4.4999997040321285,,4.606237958302545,4.640639766414669,-0.03473576530814171,"Keiichi Yabu",8624,435158
"Dan Kolb","ATL",3,8,11,65,0,57.2,6.086705873379776,4.526012059692654,0.780346906843561,0.37244897959183676,0.68316832,0.528205128,0.116279069,,5.930636492011064,,4.355291428897865,4.256566517198469,-0.03846098482608795,"Dan Kolb",1257,150285
"Tommy Phelps","MIL",0,2,1,29,0,23.1,5.400001618522039,4.6285728158760335,0.7714288026460056,0.3026315789473684,0.74585635,0.5,0.105263157,,4.6285728158760335,,4.734317394178895,4.743118476890439,-0.04183412343263626,"Tommy Phelps",1665,425882
"Steve Schmoll","LAD",2,2,3,48,0,46.2,5.592857904823563,4.242857720900634,0.771428676527388,0.2925170068027211,0.64759036,0.447552447,0.083333333,,5.014286397428021,,4.4986027960874875,4.802953074035905,-0.04224236682057381,"Steve Schmoll",5495,467749
"John Grabow","PIT",2,3,0,63,0,52,7.2692339688377245,4.326924981451026,1.0384619955482464,0.272108843537415,0.6501548,0.469387755,0.125,,4.846155979225149,,4.462339493227002,4.23547422098441,-0.04298718646168709,"John Grabow",1848,346848
"Jon Switzer","TBD",0,0,0,2,0,4,11.25,15.75,0,0.38461538461538464,0.66666667,0.307692307,0,,6.75,,5.77003116607666,7.494067911803723,-0.04315736144781113,"Jon Switzer",1786,408304
"Craig Breslow","SDP",0,0,0,14,0,16.1,7.714280008926385,7.163260008288786,0.5510200006375989,0.2857142857142857,0.83333333,0.46,0.058823529,,2.2040800025503957,,4.673091167989457,5.312696801593466,-0.043830227106809616,"Craig Breslow",4363,444520
"Bobby Madritsch","SEA",0,1,0,1,1,4.1,2.0769246005458837,2.0769246005458837,2.0769246005458837,0.2,0.55555556,0.533333333,0.166666666,,6.230773801637651,,6.250802766925812,5.160504208508303,-0.046566128730773926,"Bobby Madritsch",2085,425476
"Abe Alvarez","BOS",0,0,0,2,0,2.1,3.8571481120901274,0,3.8571481120901274,0.45454545454545453,0.43478261,0.166666666,0.25,,15.42859244836051,,7.734323303075705,4.527283613685128,-0.04767153412103653,"Abe Alvarez",6259,433877
"Kevin Walker","CHW",0,1,0,9,0,7,6.428573180218609,6.428573180218609,1.285714636043722,0.375,0.58823529,0.44,0.1,,9.000002452306052,,5.591460438164104,5.704645321264037,-0.04785963520407677,"Kevin Walker",1060,276526
"Greg Jones","LAA",0,0,0,6,0,5.1,10.125000603497064,3.375000201165688,3.375000201165688,0.35714285714285715,0.80645161,0.375,0.25,,6.750000402331376,,6.770031389594092,3.9638753172066306,-0.049122296273708344,"Greg Jones",1782,429983
"Chris Oxspring","SDP",0,0,0,5,0,12,8.250006556516135,4.500003576281529,1.500001192093843,0.23333333333333334,0.57377049,0.354838709,0.142857142,,3.750002980234607,,4.853365956413579,4.295799809311742,-0.04920046776533127,"Chris Oxspring",7232,430684
"Brian Falkenborg","SDP",0,0,0,10,0,11,8.181819600507493,4.090909800253747,1.6363639201014988,0.40540540540540543,0.57291667,0.435897435,0.166666666,,8.181819600507493,,4.929122406195075,4.070099780788182,-0.05062844604253769,"Brian Falkenborg",1859,237346
"Ryan Bukvich","TEX",0,0,0,4,0,4,9.000002145767724,13.500003218651585,0,0.2222222222222222,0.375,0.375,0,,11.250002682209654,,5.52003176212325,6.209646624831071,-0.05563484877347946,"Ryan Bukvich",1531,424426
"Jeff Bajenaru","CHW",0,0,0,4,0,4.1,6.230769687855771,0,4.153846458570514,0.15384615384615385,0.83333333,0.2,0.222222222,,6.230769687855771,,7.635416120043898,4.499969252160005,-0.05593661963939667,"Jeff Bajenaru",2920,434117
"Amaury Telemaco","PHI",0,1,0,7,0,10.2,6.750000402331376,3.375000201165688,1.687500100582844,0.1111111111111111,0.64516129,0.517241379,0.181818181,,4.21875025145711,,5.082531289011248,4.067361543727242,-0.05819028988480568,"Amaury Telemaco",1802,123176
"Bryan Bullington","PIT",0,0,0,1,0,1.1,6.750016696792419,6.750016696792419,0,0.25,0.33333333,0.5,0,,13.500033393584838,,6.020038586873291,8.088887799236195,-0.05930538475513458,"Bryan Bullington",5066,425860
"Jim Crowell","FLA",0,0,0,4,0,3.1,5.40000514984622,0,2.70000257492311,0.5294117647058824,0.37735849,0.055555555,0.1,,21.60002059938488,,7.520035457615177,7.757723874037464,-0.059521712362766266,"Jim Crowell",1928,112881
"David Sanders","CHW",0,0,0,2,0,2,4.5,4.5,4.5,0.2857142857142857,0.38461538,0.125,0.2,,13.5,,10.02003116607666,6.968104657530785,-0.060640398412942886,"David Sanders",1693,425553
"Masao Kida","SEA",0,0,0,1,0,2,0,0,4.5,0.14285714285714285,1,0.375,0.25,,4.5,,9.52003116607666,5.77848995923996,-0.061034414917230606,"Masao Kida",1800,150196
"Nate Field","KCR",0,0,0,7,0,6.2,5.4000012874606345,6.750001609325793,1.3500003218651586,0.48,0.6626506,0.346153846,0.1,,9.450002253056109,,6.020031881332568,6.138876004539689,-0.06298255920410156,"Nate Field",599,407757
"Sean Burroughs","SDP",0,0,0,1,0,1,0,0,9,0.5,0.38461538,0.285714285,0.25,,27,,16.02003116607666,8.536948752403259,-0.0635412186384201,"Sean Burroughs",1021,284568
"Anthony Lerew","ATL",0,0,0,7,0,8,5.625000670552334,5.625000670552334,1.1250001341104667,0.3076923076923077,0.71428571,0.32,0.076923076,,5.625000670552334,,5.270031434297594,5.886279277205242,-0.06661882251501083,"Anthony Lerew",3440,434679
"Jay Powell","ATL",0,0,0,5,0,3.1,2.70000257492311,10.80001029969244,0,0.1,1,0.444444444,0,,0,,6.020034027102338,7.261341667829039,-0.06753307580947876,"Jay Powell",1271,120717
"Randy Keisler","CIN",2,1,0,24,4,56,6.910716404112668,4.500001379422202,1.6071433497936436,0.3,0.60759494,0.393617021,0.138888888,,6.26785906419521,,5.359317597442964,4.81118379645258,-0.07041999790817499,"Randy Keisler",830,342892
"David Riske","CLE",3,4,1,58,0,72.2,5.944956209009926,1.857798815315602,1.362385797898108,0.20952380952380953,0.78498294,0.419354838,0.13253012,,3.0963313588593366,,4.451224327504976,4.058692629344604,-0.07125575095415115,"David Riske",402,228594
