Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Carlos Pulido","MIN",0,0,0,6,0,11.1,7.147063233863358,3.1764725483837144,1.5882362741918572,0.358974358974359,0.43956044,0.31707317,0.133333333,,8.735299508055215,,5.07868240712913,4.714106916851524,-0.0403372123837471,"Carlos Pulido",1815,120800
"Justin Lehr","OAK",1,1,0,27,0,32.2,4.4081646380256,3.8571440582723993,0.8265308696297998,0.29357798165137616,0.68376068,0.441441441,0.078947368,,5.234695507655399,,4.732943383796535,5.23496310286691,-0.04233546555042267,"Justin Lehr",2163,430680
"Cliff Bartosh","CLE",1,0,0,34,0,19.1,11.637936392524637,5.12069201271084,1.8620698228039418,0.35294117647058826,0.83941606,0.327272727,0.181818181,,4.655174557009855,,4.859615051165589,3.828922279574228,-0.046839646995067596,"Cliff Bartosh",1871,407802
"Duaner Sanchez","LAD",3,1,0,67,0,80,4.950000944137753,3.037500579357258,1.012500193119086,0.28125,0.78895464,0.519379844,0.108433734,,3.3750006437302864,,4.64926969528204,4.699316538525425,-0.048722803592681885,"Duaner Sanchez",1518,400093
"Bob File","TOR",1,0,0,24,0,33.2,4.009901747354516,3.207921397883613,1.0693071326278711,0.33884297520661155,0.74906367,0.48,0.117647058,,4.8118820968254195,,4.950259848111306,4.878016265695048,-0.048893142491579056,"Bob File",1301,400105
"Chris Gissell","COL",0,1,0,5,1,8.2,11.423077761068914,3.1153848439278855,4.153846458570514,0.5333333333333333,0.51724138,0.303030303,0.285714285,,14.538462604996798,,7.549269720224258,3.9043006674853675,-0.04930375516414642,"Chris Gissell",2015,277414
"Scott Stewart","- - -",1,2,0,34,0,26,9.000005281891621,4.153848591642287,1.7307702465176196,0.4367816091954023,0.6875,0.355555555,0.147058823,,6.576926936766954,,4.93388588075872,4.340339372854773,-0.05220352113246918,"Scott Stewart",797,400305
"Seth Greisinger","MIN",2,5,0,12,9,51,6.352939988502804,2.647058328542835,2.117646662834268,0.3333333333333333,0.65982405,0.417142857,0.162162162,,6.176469433266615,,5.6963277186490355,4.75285453232641,-0.05546451918780804,"Seth Greisinger",467,133960
"Mike Neu","FLA",0,0,0,1,0,4,4.5,4.5,2.25,0.3076923076923077,0.89285714,0.428571428,0.142857142,,4.5,,6.799269390106201,6.100553205981851,-0.05869198963046074,"Mike Neu",1685,407915
"Pedro Liriano","MIL",0,0,0,11,0,15.2,5.744684231450562,1.7234052694351687,1.7234052694351687,0.24,0.60810811,0.509433962,0.166666666,,4.021278962015393,,5.027993958716951,4.213638781128282,-0.05953392758965492,"Pedro Liriano",2119,425538
"Steve Karsay","NYY",0,0,0,7,0,6.2,5.40000051498418,2.70000025749209,2.70000025749209,0.15789473684210525,0.95238095,0.428571428,0.2,,2.70000025749209,,6.649269733428989,4.936084269368876,-0.0604955330491066,"Steve Karsay",829,116853
"Jung Keun Bong","CIN",1,1,0,3,3,15.1,6.456523077700051,5.869566434272773,1.760869930281832,0.27450980392156865,0.61403509,0.431372549,0.15,,4.695653147418218,,6.114487416893094,5.472587022354838,-0.061491187661886215,"Jung Keun Bong",82,407794
"Aaron Myette","CIN",0,0,0,5,0,4.1,12.461539375711542,16.615385834282055,0,0.3,0.69230769,0.1,0,,8.307692917141027,,7.203115848676715,9.558147236095234,-0.06305888295173645,"Aaron Myette",1263,150329
"Vic Darensbourg","- - -",0,1,0,7,0,7,1.28571446087898,3.8571433826369397,1.28571446087898,0.37037037037037035,0.71428571,0.407407407,0.1,,6.4285723043948995,,5.9064126365039336,6.1319504761091075,-0.07055365666747093,"Vic Darensbourg",516,133240
"Michael Tejera","- - -",0,1,0,8,2,9.1,9.642851559486507,8.678566403537857,0.9642851559486508,0.4666666666666667,0.48780488,0.451612903,0.142857142,,13.499992183281112,,5.834982062846748,5.5355324430368835,-0.07282262155786157,"Michael Tejera",542,150373
"Billy Koch","- - -",2,3,8,47,0,49,9.183673111908849,6.612244640574372,1.102040773429062,0.28888888888888886,0.77747989,0.414285714,0.115384615,,4.408163093716248,,4.926820337429788,4.882117813520104,-0.07309772819280624,"Billy Koch",924,150477
"Joe Beimel","MIN",0,0,0,3,0,1.2,10.800011072170165,10.800011072170165,5.400005536085082,0.7,0.23255814,0.454545454,0.2,,43.20004428868066,,12.049278616914673,8.622904502840278,-0.07663919776678085,"Joe Beimel",979,346847
"John Maine","BAL",0,1,0,1,1,3.2,2.4545431669114683,7.363629500734405,2.4545431669114683,0.42857142857142855,0.69767442,0.4,0.166666666,,9.818172667645873,,8.503809761020575,7.343972332158382,-0.07792001962661743,"John Maine",4773,429720
"Jake Robbins","CLE",0,0,0,2,0,1.2,0,0,5.400011715914396,0.2857142857142857,1,0.5,1,,5.400011715914396,,10.849286313093662,3.923997167652315,-0.07808874547481537,"Jake Robbins",2266,400267
"Mike MacDougal","KCR",1,1,1,13,0,11.1,11.11764737066514,7.147059023999018,1.5882353386664485,0.4,0.77586207,0.555555555,0.25,,5.55882368533257,,5.519857694698455,4.2548292824257095,-0.07990141212940216,"Mike MacDougal",612,213680
"Kevin Frederick","TOR",0,2,0,22,0,28.2,6.906976437813673,5.023255591137216,1.255813897784304,0.3111111111111111,0.64516129,0.5,0.121212121,,6.593022963367597,,5.107408833697145,4.9717084926844315,-0.08000744879245758,"Kevin Frederick",1536,407864
"Pedro Feliciano","NYM",1,1,0,22,0,18.1,6.872731324505633,5.8909125638619715,0.9818187606436619,0.22641509433962265,0.61983471,0.407407407,0.105263157,,5.40000318354014,,5.06745239809595,5.16016079046501,-0.08042699098587036,"Pedro Feliciano",1601,408230
"Mike Johnston","PIT",0,3,0,24,0,22.2,7.147062031044469,5.955885025870391,0.7941180034493854,0.3698630136986301,0.69444444,0.506849315,0.074074074,,4.36764901897162,,4.858093731296468,5.4476233159200325,-0.08309636265039444,"Mike Johnston",1868,430635
"Adam Peterson","TOR",0,0,0,3,0,2.2,6.750001609325793,10.125002413988689,3.3750008046628963,0.5,0.58139535,0.538461538,0.333333333,,16.87500402331448,,9.799270999431993,6.564381252665665,-0.08317258954048157,"Adam Peterson",4523,433594
"Franklyn Gracesqui","FLA",0,1,1,7,0,4,2.250000536441931,6.750001609325793,0,0.35294117647058826,0.54545455,0.3125,0,,11.250002682209654,,6.299270164966768,8.850554589116026,-0.08528608828783035,"Franklyn Gracesqui",1921,407927
"Justin Miller","TOR",3,4,0,19,15,81.2,5.179591030262378,4.62857070789404,1.5428569026313466,0.3258426966292135,0.70093458,0.449275362,0.150537634,,6.0612235460517185,,5.8533505861584105,5.284973262712548,-0.0855099968612194,"Justin Miller",1313,277405
"Tony Armas","MON",2,4,0,16,16,72,6.749999284744338,5.624999403953615,1.6249998278088222,0.25980392156862747,0.76446281,0.349056603,0.146067415,,4.874999483426467,,5.938157972877441,5.393033106934068,-0.08797531574964523,"Tony Armas",761,150393
"Elizardo Ramirez","PHI",0,0,0,7,0,15,5.4,3,1.8,0.2857142857142857,0.79787234,0.5,0.15,,4.8,,5.649269390106202,4.9931046783924105,-0.08815153688192368,"Elizardo Ramirez",1946,430579
"Phil Seibel","BOS",0,0,0,2,0,3.2,2.4545431669114683,12.27271583455734,0,0,1,0.545454545,0,,0,,7.4129016868377,9.400913197031159,-0.09459764510393143,"Phil Seibel",1905,420672
"Ian Snell","PIT",0,1,0,3,1,12,6.75,6.75,1.5,0.3333333333333333,0.64356436,0.405405405,0.166666666,,7.5,,5.965936056772868,5.257145856320859,-0.09463249519467354,"Ian Snell",2227,430636
"Danny Graves","CIN",1,6,41,68,0,68.1,5.2682930750623065,1.7121952493952495,1.5804879225186919,0.2914798206278027,0.70478723,0.519480519,0.166666666,,3.9512198062967294,,4.820001229224365,4.073178328281696,-0.09690003097057343,"Danny Graves",326,115056
"Felix Diaz","CHW",2,5,0,18,7,49.1,6.020272287511561,2.9189198969753023,2.3716224162924333,0.30434782608695654,0.68471338,0.34117647,0.178082191,,6.7500022617553865,,6.292513720078759,5.024100768721066,-0.09803491085767746,"Felix Diaz",1932,407808
"Pedro Astacio","BOS",0,0,0,5,1,8.2,6.230766945337535,5.1923057877812795,2.076922315112512,0.36666666666666664,0.52631579,0.34375,0.153846153,,10.384611575562559,,6.395422008898581,5.582237006495048,-0.10021603479981422,"Pedro Astacio",862,110359
"Mike Fetters","ARI",0,1,1,23,0,18.2,6.750001609325793,6.750001609325793,0.964285944189399,0.3333333333333333,0.45454545,0.5625,0.111111111,,8.67857349770459,,5.352841367891988,5.36579367768705,-0.1029224693775177,"Mike Fetters",988,114097
"Jorge De Paula","NYY",0,1,0,3,1,9,2,4,2,0.23333333333333334,0.68627451,0.4,0.142857142,,5,,6.827047167883979,6.2059661153290016,-0.10293777659535408,"Jorge De Paula",1827,425428
"Damian Moss","TBD",0,1,0,5,2,8,6.750001005828531,5.625000838190442,2.250000335276177,0.3793103448275862,0.24691358,0.3,0.181818181,,16.875002514571324,,7.049269986152738,5.803849941615843,-0.1034481218084693,"Damian Moss",107,150305
"Jason Anderson","CLE",0,0,0,1,0,1,9,36,9,0,0,0,0.333333333,,45,,26.0492693901062,17.42289878875017,-0.10825487226247787,"Jason Anderson",1661,425427
"Sterling Hitchcock","SDP",0,3,0,4,4,21.1,5.9062508800999645,3.3750005029142653,2.1093753143214156,0.265625,0.65217391,0.455882352,0.208333333,,6.328125942964247,,5.908644816186343,4.501880631053633,-0.10850735008716583,"Sterling Hitchcock",824,115982
"Kirk Saarloos","OAK",2,1,0,6,5,24.1,3.6986291524865007,4.438354982983801,1.4794516609946005,0.27380952380952384,0.79096045,0.54117647,0.181818181,,4.438354982983801,,6.090364471039546,5.271458480387809,-0.10879720747470856,"Kirk Saarloos",1516,424164
"Scott Erickson","- - -",1,4,0,6,6,27,3,6.666666666666667,1,0.33653846153846156,0.66914498,0.490566037,0.103448275,,6.666666666666667,,6.049269390106201,6.170692261225648,-0.10884915292263031,"Scott Erickson",137,113884
"Jimmy Haynes","CIN",0,3,0,5,4,15,4.799999961853028,4.199999966621399,1.7999999856948854,0.3898305084745763,0.58441558,0.457627118,0.1875,,9.599999923706056,,6.382602696948581,5.3376709358819205,-0.11019715201109648,"Jimmy Haynes",329,115649
"John Webb","TBD",0,0,0,4,0,9,9.00000953675327,7.000007417474765,2.0000021192785042,0.38461538461538464,0.75581395,0.321428571,0.166666666,,7.000007417474765,,6.604828713267986,5.659774111249416,-0.1102263554930687,"John Webb",7230,425486
"Jared Fernandez","HOU",0,0,0,2,1,1,0,45.000046938706724,0,0.6666666666666666,0.45454545,0.333333333,0,,54.00005632644807,,18.049285036341775,20.965041010141572,-0.11055348627269268,"Jared Fernandez",324,220594
"Felix Heredia","NYY",1,1,0,47,0,38.2,5.818967048110185,4.655173638488148,1.163793409622037,0.3,0.6440678,0.425373134,0.102040816,,6.284484411959,,5.144097527425869,5.310544472366491,-0.11098306626081467,"Felix Heredia",1304,115803
"Marty McLeary","SDP",0,0,0,3,0,3.2,9.818183520608992,4.909091760304496,4.909091760304496,0.4166666666666667,0.48387097,0.384615384,0.4,,14.727275280913489,,9.594725070512197,4.491828457804648,-0.11259359121322632,"Marty McLeary",2022,276373
"Sean Douglass","TOR",0,2,0,14,3,38.2,8.379311309274792,6.517242129435949,1.3965518848791318,0.2897196261682243,0.68259386,0.405405405,0.15,,6.2844834819560935,,5.532028296557991,5.02293492714962,-0.11436571553349495,"Sean Douglass",133,346868
"John Franco","NYM",2,7,0,52,0,46,7.043478844972598,4.695652563315065,1.1739131408287662,0.2857142857142857,0.68690096,0.514285714,0.157894736,,5.282609133729448,,4.810139101349351,4.318819619652,-0.11676077544689178,"John Franco",874,114374
"Brandon Villafuerte","ARI",0,3,0,20,0,20,5.850006694801363,6.300007209786083,0.9000010299694404,0.3484848484848485,0.83333333,0.5,0.09090909,,4.050004634862482,,5.299271965029803,5.602936425382321,-0.12128786742687225,"Brandon Villafuerte",1059,276344
"Ryan Glynn","TOR",1,0,0,6,2,20,6.300001201629867,3.6000006866456387,1.8000003433228193,0.25,0.86065574,0.274193548,0.142857142,,4.050000772476344,,5.8992699337006655,5.3402968797855355,-0.12378242798149586,"Ryan Glynn",686,150281
"Roberto Novoa","DET",1,1,0,16,0,21,6.428573180218609,2.571429272087444,1.7142861813916292,0.31343283582089554,0.65693431,0.382352941,0.121212121,,5.571430089522795,,5.239746177439949,5.054504383398123,-0.12385917454957962,"Roberto Novoa",2217,430604
"Will Cunnane","ATL",1,1,0,9,0,12.1,8.027027233923505,2.918918994154002,2.1891892456155015,0.375,0.69148936,0.348837209,0.142857142,,7.2972974853850054,,5.643864051576426,4.964032071121968,-0.12429682165384293,"Will Cunnane",274,112940
"Eduardo Villacis","KCR",0,1,0,1,1,3.1,0,10.800011072170165,2.700002768042541,0.3333333333333333,0.58139535,0.375,0.2,,13.500013840212706,,10.54927707911326,8.836090022076062,-0.12909959256649017,"Eduardo Villacis",1922,433278
"Aaron Taylor","SEA",0,0,0,5,0,3.2,9.818183520608992,7.363637640456744,4.909091760304496,0.3,0.76923077,0.416666666,0.333333333,,9.818183520608992,,10.412907030562945,5.707613159401854,-0.12960399687290192,"Aaron Taylor",1627,407818
"Mike Myers","- - -",5,1,0,75,0,42.2,6.750004475939262,4.851565717081344,1.0546881993655097,0.3076923076923077,0.76190476,0.5,0.111111111,,4.640628077208242,,4.83052057125684,4.844687166111504,-0.13268688693642616,"Mike Myers",68,119624
"Travis Phelps","MIL",0,1,0,4,0,6,4.5,4.5,3,0.2608695652173913,0.48780488,0.25,0.166666666,,10.5,,7.882602723439534,6.465022322535516,-0.13298441469669342,"Travis Phelps",1221,400127
"Jeff Nelson","TEX",1,2,1,29,0,23.2,8.366201453352044,7.2253558006222205,1.1408456527298243,0.23728813559322035,0.62893082,0.491803278,0.136363636,,5.323946379405847,,5.246453610178456,4.953775246285687,-0.1359344869852066,"Jeff Nelson",1092,119704
"Mark Malaska","BOS",1,1,0,19,0,20,5.400002574921882,5.400002574921882,0.900000429153647,0.2878787878787879,0.73717949,0.393939393,0.076923076,,4.500002145768235,,5.099270367622841,5.694510057534298,-0.13761365413665771,"Mark Malaska",1769,429821
"Merkin Valdez","SFG",0,0,0,2,0,1.2,10.800023431828793,16.200035147743186,5.400011715914396,0.5,0.35714286,0,0.25,,27.00005857957198,,13.849292821934995,9.548187009131988,-0.13885802030563354,"Merkin Valdez",7019,429723
"D.J. Carrasco","KCR",2,2,0,30,0,35.1,5.6037737865726465,3.82075485448135,1.2735849514937834,0.3050847457627119,0.71153846,0.56302521,0.147058823,,4.8396228156763765,,5.1719109759291735,4.735150578644139,-0.14034156501293182,"D.J. Carrasco",1666,425647
"Jason Young","COL",0,1,0,2,2,8.1,7.560002883912233,5.400002059937309,3.2400012359623855,0.4,0.50632911,0.5625,0.3,,12.960004943849542,,7.849271221161588,4.918721862703313,-0.1413947343826294,"Jason Young",1707,408221
"Toby Borland","FLA",1,1,0,18,0,18.1,8.836365168548094,5.890910112365395,1.4727275280913488,0.2830188679245283,0.73643411,0.407407407,0.157894736,,5.400000936334946,,5.17654248623815,4.560159807982734,-0.14333148300647736,"Toby Borland",511,111241
"Chad Harville","- - -",3,2,0,59,0,55.2,7.437129910627418,4.36527190406392,1.2934138975004206,0.2891566265060241,0.66395664,0.558823529,0.181818181,,4.688625378439024,,4.82771349916928,4.111783119704741,-0.14691118989139795,"Chad Harville",915,150420
"Kevin Correia","SFG",0,1,0,12,1,19,6.631581610260656,4.73684400732904,1.4210532021987121,0.34375,0.50314465,0.46875,0.136363636,,8.052634812459369,,5.365059793689287,5.000495555548133,-0.14914146065711975,"Kevin Correia",1767,429781
"Bret Prinz","NYY",1,0,0,26,0,28.1,6.988235137305874,4.447058723740102,1.5882352584786077,0.2804878048780488,0.72222222,0.436781609,0.128205128,,5.082352827131545,,5.378681102541493,5.091287538956488,-0.15497390925884247,"Bret Prinz",1474,400092
"Jose Capellan","ATL",0,1,0,3,2,8,4.5,5.625,2.25,0.3870967741935484,0.55555556,0.375,0.25,,11.25,,7.174269390106201,5.382145856320858,-0.1567836357280612,"Jose Capellan",2236,430642
"Josh Stewart","CHW",0,1,0,3,2,7.2,5.869570449985201,3.5217422699911203,3.5217422699911203,0.43333333333333335,0.40540541,0.375,0.1875,,15.260883169961522,,8.005795547871482,5.9613620026211604,-0.15726515837013721,"Josh Stewart",1683,425554
"C.J. Nitkowski","- - -",2,1,0,41,0,33,7.090910320439828,4.363637120270663,1.0909092800676659,0.3333333333333333,0.70921986,0.47706422,0.16,,5.727273720355245,,5.049269736896922,4.57796394776156,-0.16192349791526794,"C.J. Nitkowski",570,119809
"Nelson Figueroa","PIT",0,3,0,10,3,28.1,3.176470944625736,3.4941180390883098,1.2705883778502944,0.2916666666666667,0.6684492,0.494736842,0.125,,5.717647700326325,,5.343387294558122,5.154635988164408,-0.16261963546276093,"Nelson Figueroa",683,150153
"Mike Gosling","ARI",1,1,0,6,4,25.1,4.973682962296395,4.618419893560938,1.7763153436772838,0.2692307692307692,0.82352941,0.469135802,0.166666666,,4.618419893560938,,6.286110683029252,5.44675407735525,-0.1629137545824051,"Mike Gosling",2204,428420
"Joe Horgan","MON",4,1,2,47,0,40,6.750003218652353,4.950002360345058,1.1250005364420588,0.2542372881355932,0.79245283,0.5,0.116279069,,3.1500015020377647,,5.0492703437809725,4.99148751740873,-0.16574598848819733,"Joe Horgan",2304,425820
"Dave Maurer","TOR",0,0,0,3,0,1.1,6.750001609325793,33.75000804662896,6.750001609325793,0.625,0.3125,0.222222222,0.5,,54.00001287460634,,22.5492740392696,14.986086935387263,-0.1668541133403778,"Dave Maurer",394,276531
"Matt Guerrier","MIN",0,1,0,9,2,19,5.2105263157894735,2.8421052631578947,2.3684210526315788,0.2786885245901639,0.72727273,0.421875,0.217391304,,5.684210526315789,,6.41769044273778,4.761435638681839,-0.1689838357269764,"Matt Guerrier",2061,407825
"Nick Regilio","TEX",0,4,0,6,4,19.1,5.5862078150729175,6.982759768841146,1.3965519537682294,0.288135593220339,0.6402439,0.5,0.130434782,,6.05172513299566,,6.463063054872984,6.180191907823705,-0.16940124332904816,"Nick Regilio",2226,430651
"Brian Falkenborg","LAD",1,0,0,6,0,14.1,6.906975518696715,5.651161788024585,1.25581373067213,0.3541666666666667,0.60283688,0.458333333,0.181818181,,7.53488238403278,,5.8399665693776015,5.144848631898826,-0.1721351444721222,"Brian Falkenborg",1859,237346
"Joe Valentine","CIN",2,3,4,24,1,29.1,8.897730551230243,7.67045737175021,1.2272731794800336,0.25,0.72072072,0.358974358,0.121212121,,5.2159110127901425,,5.606088514022938,5.47347221692268,-0.17649522423744202,"Joe Valentine",1810,407907
"Jose Valverde","ARI",1,2,8,29,0,29.2,11.528092358212493,5.157304476042432,2.123595960723354,0.23529411764705882,0.76923077,0.333333333,0.25,,4.247191921446708,,5.37511258518416,3.6836697863113526,-0.17655476927757263,"Jose Valverde",1726,407878
"Geoff Geary","PHI",1,0,0,33,0,44.2,6.044777496059473,3.2238813312317194,1.6119406656158597,0.3076923076923077,0.70234114,0.375838926,0.126984126,,5.440299746453526,,5.310463934928449,5.038364261874323,-0.18066109716892242,"Geoff Geary",1813,407783
"Kevin Walker","SFG",0,0,0,5,0,1.2,5.400002059937309,10.800004119874618,5.400002059937309,0.4,0.65217391,0.333333333,0.333333333,,16.20000617981193,,15.049273967744668,9.873449632510756,-0.18218232691287994,"Kevin Walker",1060,276526
"Armando Almanza","ATL",1,1,0,13,0,11.2,10.028575254169288,5.400002059937309,2.3142865971159896,0.2,0.703125,0.272727272,0.157894736,,6.171430925642639,,6.2206991713392235,5.2520976182537815,-0.18393467366695404,"Armando Almanza",507,150355
"Joe Borowski","CHC",2,4,9,22,0,21.1,7.171876709908655,6.328126508742931,1.2656253017485861,0.3380281690140845,0.60846561,0.319444444,0.096774193,,8.01562691107438,,5.393019948899879,5.683371758093319,-0.18521101772785187,"Joe Borowski",267,111244
"Abe Alvarez","BOS",0,1,0,1,1,5,3.6,9,3.6,0.375,0.78431373,0.352941176,0.25,,9,,10.449269390106203,7.581871736049652,-0.18587957322597504,"Abe Alvarez",6259,433877
"Steve Watkins","SDP",0,0,0,11,0,14.1,4.395350104477269,2.5116286311298683,1.883721473347401,0.2857142857142857,0.69148936,0.392156862,0.157894736,,6.279071577824671,,6.049270255066878,5.260873715529192,-0.18784652650356293,"Steve Watkins",2029,400152
"Brandon Puffer","SDP",0,1,0,14,0,18,6.000001271566025,5.500001165602189,1.5000003178915062,0.3387096774193548,0.72327044,0.396825396,0.125,,5.500001165602189,,5.882603323901268,5.659771898296675,-0.1908760368824005,"Brandon Puffer",572,407836
"J.J. Putz","SEA",0,3,9,54,0,63,6.714286527395887,3.4285718437766235,1.4285716015735932,0.2962962962962963,0.74074074,0.523076923,0.15625,,4.714286285192857,,5.001650578923446,4.419175807396591,-0.19701457023620605,"J.J. Putz",1795,407816
"Andrew Good","ARI",1,2,0,17,2,40.2,5.7540981132668385,2.8770490566334193,1.7704917271590273,0.27559055118110243,0.71129707,0.315789473,0.13114754,,5.311475181477082,,5.508285677827073,5.1377233439005074,-0.1990375816822052,"Andrew Good",1690,425627
"Jamie Moyer","SEA",7,13,0,34,33,202,5.569307351390525,2.806930905100825,1.9603961876894649,0.2682170542635659,0.71490846,0.395555555,0.154385964,,5.212871680901531,,5.7423389004674865,4.9675605888288645,-0.19990069419145584,"Jamie Moyer",1091,119469
"Kurt Ainsworth","BAL",0,1,0,7,7,30.2,5.869564608950759,5.869564608950759,1.7608693826852277,0.33,0.53956835,0.411764705,0.153846153,,9.684781604768753,,6.7340516168364,6.044611976859483,-0.20094364881515503,"Kurt Ainsworth",1431,215128
"Adam Bernero","COL",1,1,0,16,2,32.1,5.845361744259194,4.731959507257443,1.9484539147530648,0.28431372549019607,0.76388889,0.266055045,0.109375,,5.567011185008757,,6.142053381777733,6.213314027144385,-0.20524753630161285,"Adam Bernero",460,333293
"Eddy Rodriguez","BAL",1,0,0,29,0,43.1,7.684614933623391,6.230768865100047,1.0384614775166745,0.2672413793103448,0.75,0.25,0.072463768,,4.776922796576702,,5.264653875475107,6.0860417388577375,-0.20592938363552094,"Eddy Rodriguez",2193,430626
"Jeremy Fikac","MON",1,2,0,19,0,25,7.920000604248093,4.680000357055691,1.8000001373291121,0.2916666666666667,0.71875,0.459459459,0.238095238,,5.400000411987336,,5.449269573211684,4.0738856998985336,-0.21045464277267456,"Jeremy Fikac",1031,407235
"Scott Eyre","SFG",2,2,1,83,0,52.2,8.373420551828499,4.613925610191213,1.3670890696862854,0.2413793103448276,0.74829932,0.409395973,0.123076923,,4.1012672090588564,,4.701168682643797,4.52576299621458,-0.21799980103969574,"Scott Eyre",1300,113961
"Frank Brooks","PIT",0,1,0,11,1,17.1,9.346156588673692,4.673078294336846,2.5961546079649143,0.1951219512195122,0.8,0.260869565,0.192307692,,4.673078294336846,,6.280039568906983,4.716853809530473,-0.2232920107198879,"Frank Brooks",1877,425905
"Andy Pratt","CHC",0,1,0,4,0,1.2,5.400002059937309,37.800014419561165,0,0,0.5,0.5,0,,21.600008239749236,,16.249274425508514,17.124000638918876,-0.2236962467432022,"Andy Pratt",1640,407892
"Neal Cotts","CHW",4,4,0,56,1,65.1,7.989797269302753,4.132653759984183,1.7908166293264791,0.2711864406779661,0.64643799,0.444444444,0.203125,,5.6479601386450495,,5.375800395726927,4.217189391219957,-0.22424331307411194,"Neal Cotts",1797,425840
"Marc Kroon","COL",0,0,0,6,0,6,4.500002861024768,15.000009536749227,1.5000009536749228,0.3333333333333333,0.83333333,0.444444444,0.166666666,,6.000003814699691,,9.215939977436438,8.50714932634747,-0.22427818179130554,"Marc Kroon",1964,117327
"Lance Carter","TBD",3,3,0,56,0,80.1,4.033196042185687,2.576764138063078,1.3443986807285624,0.24621212121212122,0.81947743,0.326007326,0.09090909,,3.473029925215453,,4.991178595603014,5.444784854138005,-0.2242872565984726,"Lance Carter",1592,238796
"Ryan Snare","TEX",0,0,0,1,0,3.1,0,5.400005536085082,8.100008304127623,0.16666666666666666,0.71428571,0.266666666,0.3,,10.800011072170165,,16.549283230318906,9.222905117960842,-0.2267562597990036,"Ryan Snare",1912,424425
"Jesus Sanchez","CIN",0,2,0,3,3,14.1,5.023256928035144,5.651164044039536,2.511628464017572,0.2978723404255319,0.70093458,0.38,0.2,,7.534885392052715,,7.444619202136952,5.850958103870505,-0.22745899856090546,"Jesus Sanchez",1476,133260
"Jason Grilli","CHW",2,3,0,8,8,45,5.2,4,2.2,0.2867132867132867,0.62080537,0.401315789,0.171875,,7.4,,6.604824945661757,5.5004714753892685,-0.2291317880153656,"Jason Grilli",521,276351
"Micheal Nakamura","TOR",0,3,0,19,0,25.2,8.415582747901272,2.454544968137871,2.454544968137871,0.2702702702702703,0.49618321,0.3625,0.189189189,,7.363634904413614,,5.776541576926059,4.332701444212798,-0.2300693392753601,"Micheal Nakamura",1734,425781
"Anastacio Martinez","BOS",2,1,0,11,0,10.2,4.218752891758577,5.062503470110292,1.6875011567034306,0.2894736842105263,0.58139535,0.421052631,0.125,,8.437505783517153,,6.518021767774364,6.267336295263136,-0.23258455097675323,"Anastacio Martinez",1944,407823
"Jon Adkins","CHW",2,3,0,50,0,62,6.387098739100653,2.903226699591206,1.8870973547342837,0.32124352331606215,0.7840617,0.455445544,0.203125,,4.6451627193459295,,5.371850749779166,4.150948661890114,-0.23285456001758575,"Jon Adkins",1799,424668
"Ryan Wagner","CIN",3,2,0,49,0,51.2,6.445162083430393,4.703226385205962,1.2193549887571014,0.3076923076923077,0.72890026,0.497109826,0.145833333,,4.703226385205962,,5.062172863609987,4.655296756347824,-0.2372945249080658,"Ryan Wagner",1770,429842
"Scott Proctor","NYY",2,1,0,26,0,25,7.560006344609817,5.0400042297398775,1.800001510621385,0.3076923076923077,0.69444444,0.361445783,0.128205128,,5.4000045318641545,,5.649271572114868,5.323558586060517,-0.23888924717903137,"Scott Proctor",1911,429984
"Darwin Cubillan","BAL",0,0,0,7,0,10,7.200003433229176,6.3000030040755295,2.700001287460941,0.3125,0.82278481,0.454545454,0.272727272,,5.400002574921882,,7.449271488190698,5.15293450604802,-0.24100053310394287,"Darwin Cubillan",771,319114
"Roberto Hernandez","PHI",3,5,0,63,0,56.2,6.988238430354592,4.6058844200064355,1.4294124062088938,0.3220338983050847,0.68345324,0.548571428,0.16981132,,4.764708020696313,,5.149270332561243,4.44810741864151,-0.24826572835445404,"Roberto Hernandez",605,115832
"Brian Cooper","SFG",0,2,0,5,2,13.1,4.725000112652781,3.3750000804662723,2.7000000643730178,0.25,0.51948052,0.413043478,0.235294117,,8.775000209212308,,7.249269490242007,5.208061935999513,-0.24997389316558838,"Brian Cooper",1295,150001
"Chan Ho Park","TEX",4,7,0,16,16,95.2,5.926828953183858,3.104529451667735,2.0696863011118234,0.27946127946127947,0.73211314,0.451923076,0.184873949,,5.456445702931171,,6.1642518028906625,4.988160919212458,-0.2573406398296356,"Chan Ho Park",1267,120221
"Arnie Munoz","CHW",0,1,0,11,1,14.1,6.9069787356071375,7.534885893389604,2.5116286311298683,0.3404255319148936,0.62043796,0.34,0.181818181,,10.046514524519473,,7.863224266438449,6.472987743981242,-0.26213593780994415,"Arnie Munoz",2111,408097
"Ben Ford","MIL",1,1,0,19,0,24,4.875000387430222,3.7500002980232474,1.500000119209299,0.2692307692307692,0.63694268,0.419753086,0.129032258,,6.375000506639521,,5.632602928744438,5.349026675068421,-0.2647174000740051,"Ben Ford",1858,136421
