Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Mike Maroth","DET",0.3004115226337449,1.321568627,0.19346049,0.459128065,0.347411444,0.094117647,0.098039215,133,5.516129032258065,1304,2036,3340,0.50928382,0.27586207,0.21485411,0.1193634,0.67639257,0.20424403,"Mike Maroth",1508,400077
"Matt Miller","CLE",0.2907801418439716,1.972972972,0.208633093,0.525179856,0.26618705,0.162162162,0.027027027,38,6.18072431190314,336,500,836,0.40140845,0.33802817,0.26056338,0.1971831,0.59859155,0.20422535,"Matt Miller",1754,285080
"Justin Wayne","FLA",0.28431372549019607,1.416666666,0.186915887,0.476635514,0.336448598,0.111111111,0.166666666,9,2.479591450657521,226,353,579,0.46296296,0.31481481,0.22222222,0.19444444,0.60185185,0.2037037,"Justin Wayne",803,400306
"Scott Sullivan","KCR",0.3439153439153439,0.727272727,0.224489795,0.326530612,0.448979591,0.125,0.09090909,42,6.265195482857377,371,634,1005,0.45177665,0.31472081,0.23350254,0.18781726,0.60913706,0.20304569,"Scott Sullivan",357,122975
"Kris Benson","- - -",0.2949526813880126,1.139240506,0.202830188,0.424528301,0.372641509,0.126582278,0.063291139,108,4.851913600722672,1150,2009,3159,0.40061633,0.29275809,0.30662558,0.13117284,0.66666667,0.20216049,"Kris Benson",982,150249
"Steve Reed","COL",0.30092592592592593,1.047058823,0.190697674,0.413953488,0.395348837,0.188235294,0.082352941,32,4.3636378769052255,361,664,1025,0.42600897,0.30493274,0.2690583,0.17040359,0.62780269,0.20179372,"Steve Reed",1053,121002
"Matt Wise","MIL",0.27906976744186046,1.306451612,0.173410404,0.468208092,0.358381502,0.048387096,0.048387096,14,2.392405092171839,291,543,834,0.43428571,0.29142857,0.27428571,0.12,0.68,0.2,"Matt Wise",42,277184
"Andy Ashby","SDP",0.2,0.333333333,0.2,0.2,0.6,0.666666666,0,0,0,10,15,25,0.2,0.6,0.2,0,0.8,0.2,"Andy Ashby",637,110351
"Brian Falkenborg","LAD",0.3541666666666667,2,0.3125,0.458333333,0.229166666,0.181818181,0.181818181,7,4.3953480573524555,118,162,280,0.3,0.3,0.4,0.18,0.62,0.2,"Brian Falkenborg",1859,237346
"Jeff Bajenaru","CHW",0.5,1.222222222,0.310344827,0.379310344,0.310344827,0.111111111,0,7,7.560001153564629,64,94,158,0.46666667,0.26666667,0.26666667,0.13333333,0.66666667,0.2,"Jeff Bajenaru",2920,434117
"T.J. Tucker","MON",0.3076923076923077,1.5,0.211711711,0.472972972,0.315315315,0.157142857,0.071428571,41,5.453202655741363,370,685,1055,0.49115044,0.22566372,0.28318584,0.14159292,0.65929204,0.19911504,"T.J. Tucker",800,324892
"Grant Balfour","MIN",0.30097087378640774,0.777777777,0.23076923,0.336538461,0.432692307,0.088888888,0.088888888,14,3.2033908660988457,289,451,740,0.31775701,0.41121495,0.27102804,0.09433962,0.70754717,0.19811321,"Grant Balfour",718,346797
"Scott Williamson","BOS",0.15492957746478872,1,0.142857142,0.428571428,0.428571428,0.1,0,13,4.081395710913699,195,277,472,0.36619718,0.36619718,0.26760563,0.14084507,0.66197183,0.1971831,"Scott Williamson",361,150182
"Ricardo Rodriguez","TEX",0.2967032967032967,1.419354838,0.184782608,0.478260869,0.336956521,0.129032258,0.032258064,24,8.099998961985245,161,255,416,0.48913043,0.2173913,0.29347826,0.15217391,0.65217391,0.19565217,"Ricardo Rodriguez",1585,400156
"Bobby Madritsch","SEA",0.27413127413127414,1.118279569,0.239382239,0.401544401,0.359073359,0.193548387,0.032258064,45,4.6022727272727275,470,896,1366,0.41984733,0.3129771,0.26717557,0.15648855,0.64885496,0.19465649,"Bobby Madritsch",2085,425476
"Eric Gagne","LAD",0.26666666666666666,1.057971014,0.202247191,0.410112359,0.387640449,0.217391304,0.072463768,15,1.6396765185340587,398,871,1269,0.4,0.29189189,0.30810811,0.18918919,0.61621622,0.19459459,"Eric Gagne",650,150378
"Brad Lidge","HOU",0.2916666666666667,0.6875,0.210526315,0.321637426,0.467836257,0.1,0.1,37,3.5176065787749433,487,988,1475,0.45714286,0.23428571,0.30857143,0.18285714,0.62285714,0.19428571,"Brad Lidge",563,400058
"Nate Field","KCR",0.25925925925925924,0.705882352,0.159420289,0.347826086,0.492753623,0.073529411,0.073529411,18,3.6541379585394886,271,429,700,0.39568345,0.25899281,0.34532374,0.14388489,0.6618705,0.1942446,"Nate Field",599,407757
"Mike Venafro","LAD",0.3333333333333333,1.75,0.266666666,0.466666666,0.266666666,0.125,0.125,3,3.000002225241722,54,96,150,0.48387097,0.16129032,0.35483871,0.19354839,0.61290323,0.19354839,"Mike Venafro",943,150291
"Rick Ankiel","STL",0.27586206896551724,2,0.2,0.533333333,0.266666666,0.125,0.25,5,4.5,61,110,171,0.48387097,0.25806452,0.25806452,0.12903226,0.67741935,0.19354839,"Rick Ankiel",1142,150449
"Chad Bentz","MON",0.23076923076923078,1.84,0.134146341,0.560975609,0.304878048,0.04,0.2,7,2.2771089570169467,224,276,500,0.4939759,0.22891566,0.27710843,0.13253012,0.6746988,0.19277108,"Chad Bentz",1889,430566
"Dennys Reyes","KCR",0.3128834355828221,1.693877551,0.182662538,0.513931888,0.303405572,0.030612244,0.122448979,46,3.8333334687315435,726,1089,1815,0.4556213,0.32248521,0.22189349,0.13017751,0.67751479,0.19230769,"Dennys Reyes",444,121096
"Craig Dingman","DET",0.3125,1.025641025,0.193877551,0.408163265,0.397959183,0.102564102,0.076923076,14,4.295455010961946,220,308,528,0.50505051,0.18181818,0.31313131,0.11111111,0.6969697,0.19191919,"Craig Dingman",318,276374
"Aaron Cook","COL",0.3088235294117647,2.426829268,0.171091445,0.587020648,0.241887905,0.085365853,0.085365853,57,5.3068975290307066,586,890,1476,0.42939481,0.30259366,0.26801153,0.15606936,0.65317919,0.19075145,"Aaron Cook",1571,346871
"Kip Wells","PIT",0.3126491646778043,1.466165413,0.224586288,0.460992907,0.314420803,0.112781954,0.105263157,68,4.4240965482080865,926,1476,2402,0.40740741,0.31944444,0.27314815,0.13689095,0.6774942,0.18561485,"Kip Wells",1012,150337
"Tomo Ohka","MON",0.29292929292929293,1.05,0.188118811,0.415841584,0.396039603,0.125,0.091666666,31,3.2952750956505157,423,826,1249,0.42857143,0.28896104,0.28246753,0.11038961,0.70454545,0.18506494,"Tomo Ohka",788,219594
"Ray King","STL",0.23333333333333334,1.76,0.220338983,0.497175141,0.282485875,0.08,0.02,42,6.096777944735831,336,610,946,0.4198895,0.27624309,0.3038674,0.16574586,0.6519337,0.18232044,"Ray King",693,150037
"Joe Dawley","CLE",0.2857142857142857,0.875,0.285714285,0.333333333,0.38095238,0.125,0.125,3,3.2400012359623855,63,83,146,0.36363636,0.45454545,0.18181818,0.04545455,0.77272727,0.18181818,"Joe Dawley",1632,425307
"Justin Huisman","KCR",0.3626373626373626,2.714285714,0.170212765,0.606382978,0.223404255,0.142857142,0.142857142,7,2.52,150,260,410,0.43617021,0.25531915,0.30851064,0.11702128,0.70212766,0.18085106,"Justin Huisman",1914,430619
"Jim Mecir","OAK",0.2962962962962963,1.804878048,0.166666666,0.536231884,0.297101449,0.146341463,0.121951219,14,2.643357419018822,326,513,839,0.43571429,0.32142857,0.24285714,0.15827338,0.6618705,0.17985612,"Jim Mecir",930,118898
"George Sherrill","SEA",0.28,0.911764705,0.166666666,0.397435897,0.435897435,0.205882352,0.088235294,12,4.563381507599927,170,245,415,0.46153846,0.25641026,0.28205128,0.15384615,0.66666667,0.17948718,"George Sherrill",6291,430941
"Chris Young","TEX",0.25892857142857145,0.672727272,0.192982456,0.324561403,0.48245614,0.272727272,0.127272727,17,4.211009763806511,231,437,668,0.36440678,0.31355932,0.3220339,0.13559322,0.68644068,0.1779661,"Chris Young",3196,432934
"Jesse Crain","MIN",0.1875,1.06060606,0.15,0.4375,0.4125,0.09090909,0.06060606,15,5.000000706425519,171,273,444,0.35365854,0.29268293,0.35365854,0.09756098,0.73170732,0.17073171,"Jesse Crain",4817,430884
"Pedro Liriano","MIL",0.24,1.5,0.150943396,0.509433962,0.339622641,0.055555555,0.166666666,1,0.5744684231450562,119,159,278,0.50943396,0.22641509,0.26415094,0.03773585,0.79245283,0.16981132,"Pedro Liriano",2119,425538
"Mariano Rivera","NYY",0.27927927927927926,2.163934426,0.118721461,0.602739726,0.278538812,0.262295081,0.049180327,20,2.288135889103245,361,783,1144,0.38222222,0.30666667,0.31111111,0.26666667,0.56444444,0.16888889,"Mariano Rivera",844,121250
"Jeremy Fikac","MON",0.2916666666666667,1.619047619,0.256756756,0.459459459,0.283783783,0.095238095,0.238095238,5,1.8000001373291121,167,266,433,0.62337662,0.24675325,0.12987013,0.19480519,0.63636364,0.16883117,"Jeremy Fikac",1031,407235
"Jason Grimsley","- - -",0.27941176470588236,4.363636363,0.128078817,0.709359605,0.162561576,0.09090909,0.121212121,39,5.571430595554387,422,648,1070,0.48076923,0.32211538,0.19711538,0.13942308,0.69230769,0.16826923,"Jason Grimsley",602,115169
"Cody McKay","STL",0,2,0,0.666666666,0.333333333,0,0,1,4.5,9,10,19,0.5,0.16666667,0.33333333,0,0.83333333,0.16666667,"Cody McKay",1615,150424
"Pedro Feliciano","NYM",0.22641509433962265,1.157894736,0.24074074,0.407407407,0.351851851,0.157894736,0.105263157,9,4.418184422896479,131,206,337,0.38181818,0.4,0.21818182,0.18181818,0.65454545,0.16363636,"Pedro Feliciano",1601,408230
"Tommy Phelps","FLA",0.2857142857142857,1.121951219,0.138613861,0.455445544,0.405940594,0.073170731,0.146341463,17,4.500000757329731,206,337,543,0.5,0.20192308,0.29807692,0.17307692,0.66346154,0.16346154,"Tommy Phelps",1665,425882
"Clint Nageotte","SEA",0.3543307086614173,2.607142857,0.192,0.584,0.224,0.178571428,0.107142857,14,3.4363633384389582,291,395,686,0.44615385,0.33846154,0.21538462,0.13846154,0.7,0.16153846,"Clint Nageotte",2156,425788
"Nick Bierbrodt","TEX",0.21739130434782608,1,0.166666666,0.416666666,0.416666666,0.2,0.2,11,5.823529411764706,151,160,311,0.44,0.26,0.3,0.12,0.72,0.16,"Nick Bierbrodt",1194,150149
"Travis Phelps","MIL",0.2608695652173913,0.5,0.25,0.25,0.5,0.25,0.166666666,0,0,57,83,140,0.52,0.2,0.28,0.08,0.76,0.16,"Travis Phelps",1221,400127
"Mike Johnston","PIT",0.3698630136986301,1.37037037,0.123287671,0.506849315,0.369863013,0.074074074,0.074074074,7,2.7794130120728493,176,272,448,0.33333333,0.36,0.30666667,0.16,0.68,0.16,"Mike Johnston",1868,430635
"Randy Flores","STL",0.29545454545454547,0.944444444,0.166666666,0.404761904,0.428571428,0.055555555,0,10,6.428571866483134,68,114,182,0.40909091,0.27272727,0.31818182,0.09090909,0.75,0.15909091,"Randy Flores",1446,420864
"Chad Bradford","OAK",0.25136612021857924,2.627906976,0.147540983,0.617486338,0.234972677,0.116279069,0.116279069,26,3.9661029770747613,319,587,906,0.41489362,0.24468085,0.34042553,0.22340426,0.62234043,0.15425532,"Chad Bradford",904,136268
"Giovanni Carrara","LAD",0.28662420382165604,0.757575757,0.210884353,0.340136054,0.448979591,0.136363636,0.015151515,27,4.527951168832941,312,517,829,0.34810127,0.34810127,0.30379747,0.15189873,0.69620253,0.15189873,"Giovanni Carrara",643,112030
"Jose Parra","NYM",0.3076923076923077,1.1875,0.146341463,0.463414634,0.390243902,0.125,0.125,3,1.9285719540655828,85,147,232,0.46341463,0.36585366,0.17073171,0.09756098,0.75609756,0.14634146,"Jose Parra",70,120244
"Joe Nelson","BOS",0.5714285714285714,1.5,0.166666666,0.5,0.333333333,0,0,0,0,34,45,79,0.57142857,0.14285714,0.28571429,0,0.85714286,0.14285714,"Joe Nelson",108,406874
"Mike Neu","FLA",0.3076923076923077,0.857142857,0.071428571,0.428571428,0.5,0,0.142857142,4,9,25,33,58,0.57142857,0.21428571,0.21428571,0.21428571,0.64285714,0.14285714,"Mike Neu",1685,407915
"Gustavo Chacin","TOR",0.19047619047619047,1.058823529,0.166666666,0.428571428,0.404761904,0.058823529,0,6,3.857142857142857,70,133,203,0.4047619,0.28571429,0.30952381,0.26190476,0.5952381,0.14285714,"Gustavo Chacin",2060,407860
"Brandon League","TOR",0.2,11,0.2,0.733333333,0.066666666,0,0,1,1.9285716913184698,26,37,63,0.6,0.33333333,0.06666667,0.4,0.46666667,0.13333333,"Brandon League",3731,434181
"Franklyn Gracesqui","FLA",0.35294117647058826,0.714285714,0.25,0.3125,0.4375,0.142857142,0,0,0,36,45,81,0.47058824,0.41176471,0.11764706,0.29411765,0.58823529,0.11764706,"Franklyn Gracesqui",1921,407927
"Jim Crowell","PHI",0.35294117647058826,3.333333333,0.235294117,0.588235294,0.176470588,0,0,0,0,19,33,52,0.47058824,0.29411765,0.23529412,0.05882353,0.82352941,0.11764706,"Jim Crowell",1928,112881
"Al Reyes","STL",0.10714285714285714,0.769230769,0.115384615,0.384615384,0.5,0,0,12,9.000001430511702,53,118,171,0.32142857,0.17857143,0.5,0.14285714,0.75,0.10714286,"Al Reyes",1005,121099
"Phil Seibel","BOS",0,1.2,0,0.545454545,0.454545454,0,0,0,0,42,24,66,0.45454545,0.36363636,0.18181818,0.09090909,0.81818182,0.09090909,"Phil Seibel",1905,420672
"Robin Ventura","LAD",0.25,0,0.25,0,0.75,0,0,0,0,5,7,12,0.5,0.25,0.25,0.25,0.75,0,"Robin Ventura",854,123697
"Rodney Myers","LAD",0.2,1.5,0,0.6,0.4,0,0,1,4.5,4,15,19,0.6,0.2,0.2,0.2,0.8,0,"Rodney Myers",1511,119629
"Jesse Foppert","SFG",0.5,1,0,0.5,0.5,0,0,0,0,8,10,18,0.5,0,0.5,0.5,0.5,0,"Jesse Foppert",1688,425817
"Derrick Turnbow","ANA",0.125,4,0.0625,0.75,0.1875,0.333333333,0,1,1.4210533448537248,51,48,99,0.5,0.25,0.25,0.125,0.875,0,"Derrick Turnbow",1694,276913
"Dusty Bergman","ANA",0.4444444444444444,0.5,0.333333333,0.222222222,0.444444444,0.5,0,0,0,11,18,29,0.33333333,0.22222222,0.44444444,0.22222222,0.77777778,0,"Dusty Bergman",2643,425776
