Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Andrew Good","ARI",0.25,0.74074074,0.47457627,0.73863636,0.82727273,0.80194805,0.45762712,0.6440678,0.09399076,0.14483821,0.23882897,"Andrew Good",1690,425627
"Brian Sweeney","SDP",0.23423423,0.66666667,0.45045045,0.73076923,0.87837838,0.84,0.5,0.55555556,0.07207207,0.16666667,0.23873874,"Brian Sweeney",1801,425789
"Steve Trachsel","NYM",0.14534494,0.67729522,0.4375,0.67281106,0.86850649,0.83919945,0.54921498,0.61066969,0.06959379,0.16905615,0.23864994,"Steve Trachsel",898,123431
"Mike Maroth","DET",0.24659771,0.67623498,0.43958021,0.7196468,0.88055281,0.8308322,0.44917541,0.60883621,0.0742515,0.16437126,0.23862275,"Mike Maroth",1508,400077
"Sun-Woo Kim","MON",0.28187919,0.70441676,0.46168675,0.72619048,0.8488746,0.80584551,0.42554217,0.58706468,0.08798486,0.15042573,0.2384106,"Sun-Woo Kim",197,279615
"Kevin Correia","SFG",0.26229508,0.70186335,0.46802326,0.72916667,0.81415929,0.78881988,0.46802326,0.59782609,0.09883721,0.13953488,0.23837209,"Kevin Correia",1767,429781
"Rick Bauer","BAL",0.18348624,0.69313305,0.44678492,0.6,0.88544892,0.82878412,0.51662971,0.54782609,0.07641196,0.16168328,0.23809524,"Rick Bauer",125,407400
"Colby Lewis","TEX",0.08450704,0.71710526,0.41156463,0.41666667,0.80733945,0.76859504,0.5170068,0.52112676,0.0952381,0.14285714,0.23809524,"Colby Lewis",1259,407890
"Ryan Vogelsong","PIT",0.19912664,0.70567376,0.45050594,0.69736842,0.84422111,0.81152344,0.49626045,0.55901639,0.08376736,0.15407986,0.23784722,"Ryan Vogelsong",1011,285064
"Miguel Batista","TOR",0.13971539,0.66979472,0.41771763,0.58333333,0.882662,0.83505155,0.52445401,0.52710496,0.06866953,0.16891478,0.2375843,"Miguel Batista",46,110683
"Damian Moss","TBD",0.16666667,0.68421053,0.4125,0.64285714,0.84615385,0.8030303,0.475,0.46511628,0.08125,0.15625,0.2375,"Damian Moss",107,150305
"Santiago Casilla","OAK",0.29545455,0.64,0.42028986,0.57692308,0.84375,0.72413793,0.36231884,0.46875,0.11510791,0.12230216,0.23741007,"Santiago Casilla",2873,433586
"Rick White","CLE",0.14416058,0.71037464,0.4605475,0.49367089,0.88843813,0.83391608,0.55877617,0.57352941,0.07492114,0.16246057,0.2373817,"Rick White",456,124184
"Adam Bernero","COL",0.09375,0.72147651,0.45210728,0.52380952,0.8372093,0.80932203,0.57088123,0.57142857,0.08538899,0.15180266,0.23719165,"Adam Bernero",460,333293
"Roberto Hernandez","PHI",0.17960089,0.7612782,0.49440488,0.54320988,0.82716049,0.77983539,0.54120041,0.60769231,0.10753769,0.12964824,0.23718593,"Roberto Hernandez",605,115832
"Wes Obermueller","MIL",0.16067416,0.68585366,0.44177546,0.53846154,0.89615932,0.8356974,0.53524804,0.58412098,0.07258486,0.16449086,0.23707572,"Wes Obermueller",1637,425286
"Jason Young","COL",0.22105263,0.66216216,0.41420118,0.71428571,0.91836735,0.85714286,0.43786982,0.42222222,0.05780347,0.17919075,0.23699422,"Jason Young",1707,408221
"Jason Stanford","CLE",0.10126582,0.72072072,0.46315789,0.625,0.8625,0.84090909,0.58421053,0.58,0.07368421,0.16315789,0.23684211,"Jason Stanford",1763,408037
"Duaner Sanchez","LAD",0.14814815,0.69881306,0.44721998,0.57142857,0.87898089,0.83243243,0.54311039,0.56140351,0.0744,0.1624,0.2368,"Duaner Sanchez",1518,400093
"Shawn Estes","COL",0.16475316,0.65217391,0.39886635,0.66550523,0.88761905,0.83994016,0.48031026,0.53318584,0.06348265,0.17324236,0.23672501,"Shawn Estes",873,113915
"Mark Redman","OAK",0.25313569,0.65971705,0.42944785,0.72297297,0.90293454,0.84285714,0.43364546,0.57932692,0.06703015,0.16966004,0.23669019,"Mark Redman",491,150230
"Shigetoshi Hasegawa","SEA",0.13636364,0.66970803,0.40255009,0.66666667,0.8719346,0.83710407,0.49908925,0.57333333,0.06451613,0.17204301,0.23655914,"Shigetoshi Hasegawa",1082,115586
"Carlos Hernández","HOU",0.22877358,0.66857143,0.42764858,0.69072165,0.89316239,0.83383686,0.45219638,0.53,0.07105943,0.16537468,0.23643411,"Carlos Hernandez",560,400056
"Adrian Hernandez","MIL",0.09493671,0.69677419,0.39297125,0.46666667,0.7962963,0.75609756,0.49520767,0.51190476,0.09904153,0.13738019,0.23642173,"Adrian Hernandez",1504,406324
"Al Levine","DET",0.20559211,0.72222222,0.43510055,0.776,0.85470085,0.83403361,0.44424132,0.58064516,0.07208029,0.16423358,0.23631387,"Al Levine",20,117722
"Randy Flores","STL",0.28571429,0.77011494,0.52247191,0.61538462,0.85074627,0.78494624,0.48876404,0.57894737,0.10989011,0.12637363,0.23626374,"Randy Flores",1446,420864
"Scott Elarton","- - -",0.19728435,0.71428571,0.48069289,0.72469636,0.87281106,0.84534535,0.54817755,0.58393113,0.07399425,0.16199713,0.23599138,"Scott Elarton",426,134003
"Tom Glavine","NYM",0.17114486,0.65738499,0.40992866,0.72013652,0.86832413,0.83683829,0.49108205,0.50553097,0.06654888,0.16931684,0.23586572,"Tom Glavine",90,114849
"Troy Percival","ANA",0.13390313,0.75992063,0.50292398,0.61702128,0.845953,0.82093023,0.58947368,0.55450237,0.08901734,0.14682081,0.23583815,"Troy Percival",29,120401
"Jason Standridge","TBD",0.30693069,0.64383562,0.44827586,0.70967742,0.95744681,0.85897436,0.41954023,0.66666667,0.06321839,0.17241379,0.23563218,"Jason Standridge",1229,285075
"Roy Corcoran","MON",0.08,0.69230769,0.39215686,1,0.86111111,0.875,0.50980392,0.71428571,0.04901961,0.18627451,0.23529412,"Roy Corcoran",1780,429981
"Steve Watkins","SDP",0.15929204,0.704,0.44537815,0.5,0.875,0.81132075,0.52521008,0.55384615,0.08403361,0.1512605,0.23529412,"Steve Watkins",2029,400152
"Gary Majewski","MON",0.27717391,0.73076923,0.50273224,0.7254902,0.87218045,0.83152174,0.49726776,0.58947368,0.08378378,0.15135135,0.23513514,"Gary Majewski",2131,400008
"Jamey Wright","COL",0.1577381,0.65701881,0.4108584,0.48113208,0.91189427,0.83035714,0.50696992,0.50969529,0.06914119,0.16593886,0.23508006,"Jamey Wright",715,124604
"John Webb","TBD",0.09278351,0.7184466,0.415,0.44444444,0.82432432,0.78313253,0.515,0.48888889,0.09,0.145,0.235,"John Webb",7230,425486
"Kyle Lohse","MIN",0.16807268,0.70967742,0.45737606,0.57142857,0.88516746,0.83146067,0.53415961,0.57531144,0.07657658,0.15795796,0.23453453,"Kyle Lohse",739,346798
"Tim Redding","HOU",0.26192893,0.69681529,0.45480226,0.80232558,0.8702011,0.8484472,0.44350282,0.57204301,0.06898486,0.16545149,0.23443634,"Tim Redding",573,400062
"Matt Thornton","SEA",0.19254658,0.72401434,0.43926789,0.56451613,0.83168317,0.76893939,0.46422629,0.55405405,0.10066007,0.13366337,0.23432343,"Matt Thornton",1918,407819
"Sidney Ponson","BAL",0.18219462,0.70091942,0.47301395,0.66666667,0.88888889,0.85128205,0.56064281,0.59853249,0.07035024,0.16394928,0.23429952,"Sidney Ponson",161,132260
"Tom Martin","- - -",0.1865285,0.67535545,0.44183168,0.75,0.87017544,0.84593838,0.52227723,0.53921569,0.06707317,0.16707317,0.23414634,"Tom Martin",1219,118353
"Joe Beimel","MIN",0.25714286,0.83333333,0.40425532,0.77777778,0.8,0.78947368,0.25531915,0.6,0.08510638,0.14893617,0.23404255,"Joe Beimel",979,346847
"Pat Hentgen","TOR",0.2324967,0.62035541,0.40697674,0.79545455,0.92708333,0.88571429,0.44985465,0.58713137,0.04620939,0.18772563,0.23393502,"Pat Hentgen",145,115797
"Travis Driskill","COL",0.06451613,0.77173913,0.48701299,0.5,0.81690141,0.8,0.5974026,0.58974359,0.0974026,0.13636364,0.23376623,"Travis Driskill",134,150344
"Gabe White","- - -",0.20689655,0.74733096,0.53035144,0.61538462,0.88809524,0.84538153,0.59850905,0.6754717,0.08071279,0.15303983,0.23375262,"Gabe White",360,124171
"Jaime Cerda","KCR",0.25714286,0.71581769,0.45538818,0.66666667,0.83895131,0.78371501,0.43221321,0.5,0.09692132,0.1368301,0.23375143,"Jaime Cerda",1532,407881
"Carlos Pulido","MIN",0.35036496,0.73214286,0.4611399,0.79166667,0.85365854,0.82022472,0.29015544,0.6,0.08121827,0.15228426,0.23350254,"Carlos Pulido",1815,120800
"Geremi Gonzalez","TBD",0.1285347,0.6742268,0.43135011,0.7,0.91437309,0.88594164,0.55491991,0.51489362,0.04897494,0.18451025,0.23348519,"Geremi Gonzalez",1711,114928
"Mike Wood","KCR",0.25409836,0.70538244,0.45833333,0.65898618,0.8815261,0.81398601,0.4525641,0.53935185,0.08476737,0.14850223,0.2332696,"Mike Wood",1806,430061
"Jason Kershner","TOR",0.18085106,0.66976744,0.44168734,0.67647059,0.875,0.83707865,0.53349876,0.57281553,0.0719603,0.16129032,0.23325062,"Jason Kershner",1566,424625
"Jimmy Serrano","KCR",0.24038462,0.69957082,0.43669725,0.66666667,0.87730061,0.81092437,0.42752294,0.56028369,0.08256881,0.15045872,0.23302752,"Jimmy Serrano",2491,408250
"Craig Dingman","DET",0.23448276,0.69333333,0.43495146,0.77941176,0.85897436,0.83482143,0.4368932,0.58865248,0.07007576,0.16287879,0.23295455,"Craig Dingman",318,276374
"Josh Fogg","PIT",0.23950447,0.68619892,0.45018182,0.75862069,0.86741573,0.8368336,0.47163636,0.58961039,0.07303974,0.15932689,0.23236663,"Josh Fogg",989,150319
"Eric DuBose","BAL",0.17107309,0.66666667,0.41633936,0.68181818,0.85714286,0.82075472,0.49489395,0.5147929,0.07456829,0.1577708,0.23233909,"Eric DuBose",1633,276511
"Brian Powell","PHI",0.09090909,0.73511905,0.46539792,0.31818182,0.86234818,0.81784387,0.58131488,0.55421687,0.08249158,0.14983165,0.23232323,"Brian Powell",490,150064
"Brian Falkenborg","LAD",0.18666667,0.67692308,0.41428571,0.71428571,0.875,0.8362069,0.46428571,0.53424658,0.06785714,0.16428571,0.23214286,"Brian Falkenborg",1859,237346
"Mike Johnston","PIT",0.20258621,0.70754717,0.44369369,0.82978723,0.86,0.85279188,0.47747748,0.59090909,0.06473214,0.16741071,0.23214286,"Mike Johnston",1868,430635
"Jimmy Haynes","CIN",0.0859375,0.67272727,0.41638225,0.54545455,0.85585586,0.82786885,0.56313993,0.62025316,0.07167235,0.16040956,0.23208191,"Jimmy Haynes",329,115649
"Buddy Groom","BAL",0.21804511,0.69711538,0.46257669,0.71264368,0.88965517,0.84880637,0.51042945,0.56779661,0.06959707,0.16239316,0.23199023,"Buddy Groom",143,115183
"Mike Gosling","ARI",0.14136126,0.64864865,0.41404358,0.59259259,0.92361111,0.87134503,0.53753027,0.60714286,0.0531401,0.17874396,0.23188406,"Mike Gosling",2204,428420
"Scott Dunn","ANA",0.16129032,0.78947368,0.50724638,0.6,0.8,0.77142857,0.55072464,0.52941176,0.11594203,0.11594203,0.23188406,"Scott Dunn",2634,430949
"Travis Blackley","SEA",0.21846154,0.65086207,0.39856373,0.64788732,0.91390728,0.82882883,0.41651706,0.45522388,0.06822262,0.16337522,0.23159785,"Travis Blackley",3234,429715
"Ramon Ortiz","ANA",0.17713004,0.74091778,0.48142415,0.7278481,0.85806452,0.83601286,0.53973168,0.5985267,0.07822086,0.15337423,0.23159509,"Ramon Ortiz",27,150009
"Scott Erickson","- - -",0.10743802,0.64705882,0.39299611,0.61538462,0.91477273,0.87623762,0.52918288,0.58088235,0.04863813,0.18287938,0.23151751,"Scott Erickson",137,113884
"Kevin Jarvis","- - -",0.15441176,0.69822485,0.4557377,0.66666667,0.8559322,0.82733813,0.55409836,0.52564103,0.07717042,0.15434084,0.23151125,"Kevin Jarvis",1037,116496
"Jeriome Robertson","CLE",0.14285714,0.73049645,0.46153846,0.82352941,0.82524272,0.825,0.54230769,0.61333333,0.07835821,0.15298507,0.23134328,"Jeriome Robertson",1619,276359
"Darren Oliver","- - -",0.22846442,0.75389948,0.50135014,0.62295082,0.86436782,0.81149013,0.51935194,0.60191083,0.09408602,0.13709677,0.2311828,"Darren Oliver",206,119984
"Brett Tomko","SFG",0.17896936,0.68967517,0.45759494,0.68093385,0.89150547,0.85408022,0.54556962,0.59515152,0.06654052,0.16461684,0.23115736,"Brett Tomko",1056,123387
"Jason Davis","CLE",0.25413827,0.74364407,0.48858447,0.651341,0.87037037,0.81100727,0.4789447,0.56851852,0.09201213,0.13902932,0.23104146,"Jason Davis",1598,425186
"James Baldwin","NYM",0.15789474,0.66666667,0.43650794,0.77777778,0.89130435,0.87272727,0.54761905,0.52777778,0.05384615,0.17692308,0.23076923,"James Baldwin",1064,110503
"Nelson Figueroa","PIT",0.25203252,0.6875,0.43364929,0.61290323,0.95041322,0.83606557,0.41706161,0.5785124,0.07058824,0.16,0.23058824,"Nelson Figueroa",683,150153
"Brandon Puffer","SDP",0.29842932,0.68918919,0.46902655,0.71929825,0.87254902,0.81761006,0.43657817,0.57303371,0.0845481,0.14577259,0.2303207,"Brandon Puffer",572,407836
"Nate Cornejo","DET",0.11267606,0.68619247,0.4159292,0.625,0.89634146,0.86170213,0.52876106,0.56,0.05921053,0.17105263,0.23026316,"Nate Cornejo",462,407074
"Danys Baez","TBD",0.16634429,0.76744186,0.5,0.59302326,0.84444444,0.80722892,0.55507745,0.57627119,0.09515718,0.13508921,0.23024639,"Danys Baez",367,276056
"Wilfredo Ledezma","DET",0.33665339,0.69940476,0.48210024,0.76331361,0.88085106,0.83168317,0.40095465,0.56444444,0.08104887,0.14898689,0.23003576,"Wilfredo Ledezma",1669,425656
"Tim Drew","ATL",0.06593407,0.7388535,0.49193548,0.83333333,0.87068966,0.86885246,0.63306452,0.61643836,0.06451613,0.16532258,0.22983871,"Tim Drew",380,282328
"Brad Halsey","NYY",0.20284698,0.72307692,0.48184818,0.47368421,0.9106383,0.82534247,0.53630363,0.55555556,0.08415842,0.14521452,0.22937294,"Brad Halsey",4760,433517
"Aaron Sele","ANA",0.16727605,0.65562337,0.41722445,0.75956284,0.90957447,0.8802139,0.51182508,0.56661046,0.04977778,0.17955556,0.22933333,"Aaron Sele",34,121986
"Ryan Drese","TEX",0.1462536,0.68753692,0.44368711,0.64039409,0.91408935,0.8734455,0.54949692,0.57079153,0.05580645,0.17322581,0.22903226,"Ryan Drese",379,400181
"Salomon Torres","PIT",0.1962775,0.78899083,0.53028065,0.5,0.83056478,0.77715877,0.56351551,0.65789474,0.11594203,0.11304348,0.22898551,"Salomon Torres",1628,123415
"Danny Patterson","DET",0.2962963,0.72556391,0.48136143,0.69230769,0.91709845,0.83838384,0.43111831,0.54189944,0.0768,0.152,0.2288,"Danny Patterson",485,120285
"Carlos Silva","MIN",0.24630542,0.68082192,0.46650469,0.77714286,0.93863179,0.89657738,0.50676848,0.64096663,0.04804701,0.18043553,0.22848254,"Carlos Silva",973,400067
"Nick Bierbrodt","TEX",0.09638554,0.68965517,0.37299035,0.25,0.84,0.75862069,0.46623794,0.50617284,0.09003215,0.13826367,0.22829582,"Nick Bierbrodt",1194,150149
"Brian Reith","CIN",0.23870968,0.72486772,0.42284569,0.59459459,0.84671533,0.75829384,0.37875752,0.4765625,0.10119048,0.12698413,0.2281746,"Brian Reith",347,367944
"Russ Springer","HOU",0.25675676,0.73043478,0.46387833,0.86842105,0.83333333,0.8442623,0.43726236,0.48387097,0.07224335,0.15589354,0.22813688,"Russ Springer",1652,122620
"Scott Schoeneweis","CHW",0.17073171,0.71117705,0.45635128,0.53246753,0.89151599,0.82817869,0.52848928,0.564,0.07876891,0.14919144,0.22796035,"Scott Schoeneweis",33,150011
"Eddie Oropesa","SDP",0.11702128,0.54166667,0.33157895,0.54545455,0.84615385,0.79365079,0.50526316,0.44444444,0.06435644,0.16336634,0.22772277,"Eddie Oropesa",69,400280
"Al Leiter","NYM",0.13453193,0.67659839,0.40539702,0.5437788,0.87798165,0.82249426,0.49968983,0.448,0.07147258,0.15619224,0.22766482,"Al Leiter",883,117652
"Josh Stewart","CHW",0.37142857,0.61290323,0.46107784,0.84615385,0.92105263,0.88311688,0.37125749,0.56097561,0.05389222,0.17365269,0.22754491,"Josh Stewart",1683,425554
"Dewon Brazelton","TBD",0.15294118,0.75459559,0.47652002,0.52447552,0.85627284,0.80705394,0.53781513,0.54579439,0.09256524,0.13490891,0.22747415,"Dewon Brazelton",1195,407376
"Jon Garland","CHW",0.1239782,0.71177686,0.45828437,0.54945055,0.88969521,0.85,0.56874266,0.57096425,0.06887456,0.15855803,0.22743259,"Jon Garland",232,279782
"Horacio Ramirez","ATL",0.25730994,0.65909091,0.43234323,0.68181818,0.89655172,0.82442748,0.43564356,0.55984556,0.07435345,0.15301724,0.22737069,"Horacio Ramirez",110,400141
"Brian Anderson","KCR",0.1676783,0.69230769,0.44186889,0.82352941,0.88388388,0.87295082,0.52263673,0.61342282,0.05591631,0.16991342,0.22582973,"Brian Anderson",44,110230
"Jesse Crain","MIN",0.15196078,0.72033898,0.45681818,0.70967742,0.88823529,0.86069652,0.53636364,0.62385321,0.06306306,0.16216216,0.22522523,"Jesse Crain",4817,430884
"Kirk Bullinger","HOU",0.24255319,0.70588235,0.48367347,0.70175439,0.91111111,0.86075949,0.52040816,0.53571429,0.06613226,0.15831663,0.2244489,"Kirk Bullinger",552,136580
"Todd Williams","BAL",0.20361991,0.69787234,0.45833333,0.57777778,0.93292683,0.85645933,0.51535088,0.52380952,0.06578947,0.15789474,0.22368421,"Todd Williams",805,124343
"Doug Waechter","TBD",0.26262626,0.68136273,0.43791946,0.73626374,0.88529412,0.83333333,0.41862416,0.49838188,0.07286432,0.15075377,0.22361809,"Doug Waechter",1814,425531
"Mark Hendrickson","TBD",0.22681788,0.7027027,0.4539749,0.75,0.89189189,0.85483871,0.47733612,0.5516812,0.06571627,0.15785814,0.22357441,"Mark Hendrickson",1574,424805
"Denny Bautista","- - -",0.23,0.75206612,0.46309963,0.66666667,0.84615385,0.79681275,0.44649446,0.44366197,0.09340659,0.13003663,0.22344322,"Denny Bautista",1947,429714
"Dave Burba","- - -",0.24100156,0.7322695,0.4713217,0.69480519,0.85714286,0.81305115,0.46882793,0.59202454,0.08767577,0.1356493,0.22332506,"Dave Burba",1239,111692
"Nick Regilio","TEX",0.17525773,0.69945355,0.42970822,0.55882353,0.8828125,0.81481481,0.48541114,0.51648352,0.07853403,0.14397906,0.22251309,"Nick Regilio",2226,430651
"Jesus Sanchez","CIN",0.03508772,0.72435897,0.43333333,0,0.87610619,0.84615385,0.57777778,0.45588235,0.06666667,0.15555556,0.22222222,"Jesus Sanchez",1476,133260
"Ryan Snare","TEX",0.11428571,0.64285714,0.34920635,0.5,0.94444444,0.86363636,0.44444444,0.52941176,0.04761905,0.17460317,0.22222222,"Ryan Snare",1912,424425
"Franklyn Gracesqui","FLA",0.19607843,0.63333333,0.35802469,0.8,0.78947368,0.79310345,0.37037037,0.47826087,0.07407407,0.14814815,0.22222222,"Franklyn Gracesqui",1921,407927
"Brian Boehringer","PIT",0.20491803,0.74008811,0.46284501,0.7,0.83333333,0.80275229,0.48195329,0.50877193,0.08921162,0.13278008,0.2219917,"Brian Boehringer",984,111145
"Tanyon Sturtze","NYY",0.11409396,0.72637518,0.4467433,0.51470588,0.87184466,0.83018868,0.54329502,0.56973294,0.07545732,0.14634146,0.22179878,"Tanyon Sturtze",1230,122915
"Ryan Glynn","TOR",0.15384615,0.68023256,0.41935484,0.65384615,0.88888889,0.84615385,0.50439883,0.48314607,0.06413994,0.1574344,0.22157434,"Ryan Glynn",686,150281
"Gary Glover","MIL",0.275,0.79047619,0.45245902,0.72727273,0.89156627,0.82608696,0.3442623,0.53658537,0.0781759,0.14332248,0.22149837,"Gary Glover",234,150474
"Travis Phelps","MIL",0.34375,0.61363636,0.42857143,0.81818182,0.88888889,0.85,0.31428571,0.61290323,0.06428571,0.15714286,0.22142857,"Travis Phelps",1221,400127
"Sean Burnett","PIT",0.24006623,0.70327553,0.45414069,0.71034483,0.87123288,0.8254902,0.46215494,0.56603774,0.07876106,0.14247788,0.22123894,"Sean Burnett",1886,430634
"Kirk Rueter","SFG",0.19776536,0.64817321,0.40146879,0.8220339,0.91022965,0.88643293,0.45226438,0.52619048,0.04534388,0.17559343,0.22093731,"Kirk Rueter",1128,121541
"Jorge De La Rosa","MIL",0.19026549,0.71978022,0.42647059,0.65116279,0.89312977,0.83333333,0.44607843,0.46902655,0.07107843,0.1495098,0.22058824,"Jorge De La Rosa",2047,407822
"Jason Szuminski","SDP",0.13761468,0.62385321,0.38073394,0.73333333,0.91176471,0.87951807,0.5,0.47368421,0.04484305,0.17488789,0.21973094,"Jason Szuminski",1881,430835
"Dan Kolb","MIL",0.20923913,0.71280992,0.49530516,0.74025974,0.92173913,0.88862559,0.56807512,0.61016949,0.05477855,0.16433566,0.21911422,"Dan Kolb",1257,150285
"Justin Lehr","OAK",0.25090909,0.80753138,0.50972763,0.62318841,0.83937824,0.78244275,0.46498054,0.54166667,0.10940499,0.10940499,0.21880998,"Justin Lehr",2163,430680
"Tim Harikkala","COL",0.14978903,0.71708185,0.45752896,0.76056338,0.90074442,0.87974684,0.54247104,0.51908397,0.05392621,0.16367077,0.21759697,"Tim Harikkala",1909,115475
"Marc Kroon","COL",0.13483146,0.65306122,0.31884058,0.58333333,0.8125,0.75,0.35507246,0.40625,0.07971014,0.13768116,0.2173913,"Marc Kroon",1964,117327
"Sam Marsonek","NYY",0,0.61538462,0.34782609,,1,1,0.56521739,0.33333333,0,0.2173913,0.2173913,"Sam Marsonek",2144,430564
"Rob Bell","TBD",0.15628539,0.73326673,0.46284501,0.50724638,0.90054496,0.83830275,0.53131635,0.53875236,0.07480106,0.14217507,0.21697613,"Rob Bell",1492,150174
"John Wasdin","TEX",0.20321932,0.71875,0.48687783,0.66336634,0.8993135,0.85501859,0.55022624,0.55813953,0.07008086,0.14555256,0.21563342,"John Wasdin",1768,123955
"Aaron Cook","COL",0.25872443,0.7056,0.45054945,0.78604651,0.89795918,0.86128049,0.42925824,0.5704388,0.06165312,0.15311653,0.21476965,"Aaron Cook",1571,346871
"Jose Capellan","ATL",0.18478261,0.74117647,0.4519774,0.58823529,0.85714286,0.8,0.48022599,0.54761905,0.09039548,0.12429379,0.21468927,"Jose Capellan",2236,430642
"Dan Meyer","ATL",0.33333333,0.66666667,0.5,0.75,0.875,0.83333333,0.5,0.375,0.07142857,0.14285714,0.21428571,"Dan Meyer",4402,434159
"Ricardo Rodriguez","TEX",0.14814815,0.74449339,0.47355769,0.46428571,0.89349112,0.83248731,0.54567308,0.57142857,0.07932692,0.13461538,0.21394231,"Ricardo Rodriguez",1585,400156
"Aaron Small","FLA",0.21014493,0.75,0.46564885,0.86206897,0.84946237,0.85245902,0.47328244,0.56410256,0.06870229,0.14503817,0.21374046,"Aaron Small",1477,122332
"Dan Wright","CHW",0.17112299,0.64779874,0.39017341,0.90625,0.9223301,0.91851852,0.45953757,0.46590909,0.03133903,0.18233618,0.21367521,"Dan Wright",258,216106
"Turk Wendell","COL",0.15,0.71597633,0.44072948,0.625,0.90082645,0.85517241,0.51367781,0.5,0.06306306,0.15015015,0.21321321,"Turk Wendell",975,124084
"Jose Mesa","PIT",0.2250996,0.73865699,0.49382716,0.74336283,0.89434889,0.86153846,0.52326686,0.56949153,0.06760563,0.14553991,0.21314554,"Jose Mesa",961,118986
"Arnie Munoz","CHW",0.1,0.74522293,0.44107744,0.42857143,0.86324786,0.81679389,0.52861953,0.58666667,0.07973422,0.13289037,0.21262458,"Arnie Munoz",2111,408097
"Franklyn German","DET",0.12408759,0.80136986,0.47349823,0.58823529,0.79487179,0.76865672,0.51590106,0.43835616,0.10801394,0.10452962,0.21254355,"Franklyn German",1603,407883
"Pedro Liriano","MIL",0.24848485,0.77876106,0.46402878,0.6097561,0.86363636,0.78294574,0.40647482,0.35820896,0.10071942,0.11151079,0.21223022,"Pedro Liriano",2119,425538
"Derrick Turnbow","ANA",0.28,0.69565217,0.37755102,0.61904762,0.875,0.72972973,0.23469388,0.57692308,0.1010101,0.11111111,0.21212121,"Derrick Turnbow",1694,276913
"Anastacio Martinez","BOS",0.16949153,0.6875,0.37878788,0.8,0.92727273,0.89333333,0.4040404,0.55769231,0.04040404,0.17171717,0.21212121,"Anastacio Martinez",1944,407823
"Edwin Jackson","LAD",0.12871287,0.7639485,0.46896552,0.34615385,0.87640449,0.80882353,0.53563218,0.53097345,0.08944954,0.12155963,0.21100917,"Edwin Jackson",1841,429719
"Cody McKay","STL",0.33333333,,0.33333333,1,,1,,0.57142857,0,0.21052632,0.21052632,"Cody McKay",1615,150424
"Jason Christiansen","SFG",0.14285714,0.71339564,0.42768274,0.63043478,0.88209607,0.84,0.4992224,0.49101796,0.06800618,0.14219474,0.21020093,"Jason Christiansen",1111,112270
"Scott Proctor","NYY",0.17467249,0.80165289,0.49681529,0.525,0.85051546,0.79487179,0.51380042,0.57627119,0.10191083,0.10828025,0.21019108,"Scott Proctor",1911,429984
"John Maine","BAL",0.14285714,0.625,0.37313433,0.6,1,0.92,0.47761194,0.42105263,0.02985075,0.17910448,0.20895522,"John Maine",4773,429720
"Brian Cooper","SFG",0.06329114,0.81300813,0.51980198,0.4,0.83,0.80952381,0.60891089,0.40983607,0.09708738,0.11165049,0.20873786,"Brian Cooper",1295,150001
"Brandon Villafuerte","ARI",0.16374269,0.70454545,0.43804035,0.60714286,0.91129032,0.85526316,0.50720461,0.52083333,0.06197183,0.14647887,0.2084507,"Brandon Villafuerte",1059,276344
"Jimmy Gobble","KCR",0.23356401,0.70744681,0.4676007,0.81851852,0.90726817,0.88483146,0.4938704,0.56269592,0.05385289,0.15411559,0.20796848,"Jimmy Gobble",1791,425471
"David Aardsma","SFG",0.14159292,0.68292683,0.42372881,0.6875,0.94047619,0.9,0.52118644,0.57377049,0.04237288,0.16525424,0.20762712,"David Aardsma",1902,430911
"Kevin Walker","SFG",0.07142857,0.68,0.35849057,0,0.82352941,0.73684211,0.47169811,0.7,0.09433962,0.11320755,0.20754717,"Kevin Walker",1060,276526
"Daniel Cabrera","BAL",0.17295597,0.69719472,0.42874396,0.68181818,0.92189349,0.87230047,0.48792271,0.53323263,0.05448718,0.15304487,0.20753205,"Daniel Cabrera",1931,425555
"Kelly Wunsch","CHW",0.09090909,0.83333333,0.55172414,0,0.93333333,0.875,0.62068966,0.5,0.06896552,0.13793103,0.20689655,"Kelly Wunsch",259,279823
"Mike Neu","FLA",0.07407407,0.80645161,0.46551724,0,0.84,0.77777778,0.53448276,0.55555556,0.10344828,0.10344828,0.20689655,"Mike Neu",1685,407915
"Dusty Bergman","ANA",0,0.72222222,0.44827586,,0.92307692,0.92307692,0.62068966,0.63636364,0.03448276,0.17241379,0.20689655,"Dusty Bergman",2643,425776
"Vic Darensbourg","- - -",0.06,0.74647887,0.46280992,0.33333333,0.90566038,0.875,0.58677686,0.59375,0.05785124,0.14876033,0.20661157,"Vic Darensbourg",516,133240
"Willis Roberts","PIT",0.24444444,0.8,0.425,0.63636364,0.86538462,0.77647059,0.325,0.44642857,0.095,0.11,0.205,"Willis Roberts",167,150199
"Ben Weber","ANA",0.125,0.67219917,0.41870824,0.65384615,0.92592593,0.88829787,0.53674833,0.47863248,0.04666667,0.15777778,0.20444444,"Ben Weber",41,276533
"Casey Daigle","ARI",0.25106383,0.74242424,0.45375,0.76271186,0.93469388,0.87878788,0.4125,0.58695652,0.05425401,0.14919852,0.20345253,"Casey Daigle",1880,430664
