Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"David Buchanan","PHI",74.2,-3.9299999036287008,,0.5379709990128226,,,-8.639857825011122,,3.1847650924785027,,,-9.001623400023062,,,"David Buchanan",11176,571527
"Vince Velasquez","HOU",55.2,-2.8405666380527372,,,,,-6.785624980926514,4.1582090463211285,5.388461592634754,,,-6.170422513720015,,,"Vince Velasquez",11189,592826
"C.J. Riefenhauser","TBR",14.2,5.191290414461526,,,,,,-3.7649617668326574,,,,7.077241568729796,,,"C.J. Riefenhauser",11193,592677
"Casey Sadler","PIT",5,,,,,,-9.615555374710649,1.268571444920131,,,,-9.185555352105034,,,"Casey Sadler",11209,594987
"Kevin Chapman","HOU",5.1,,,,,,9.259999976967865,-0.3261290519468246,,,,11.708749771118164,,,"Kevin Chapman",11240,502087
"Aaron Barrett","WSN",29.1,-2.579854992852695,,,,,-7.8290094339622645,7.087606227144282,,,,-6.377142769949777,,,"Aaron Barrett",11243,502578
"Rob Rasmussen","- - -",15.1,7.1736703408731,,,,,,0.4951414971981408,-2.0660000610351563,,,9.610866292317708,,,"Rob Rasmussen",11250,519169
"Tyler Lyons","STL",60,4.200897783686871,,,,,7.684942289840343,-8.14814956466873,-6.194999831063407,,,7.583654373411148,,,"Tyler Lyons",11334,544928
"Sean Nolin","OAK",29,4.162891801581325,,-0.27413793541919224,,,,-0.709166685740153,-1.4925423315015889,,,6.825604449261676,,,"Sean Nolin",11341,543594
"Tommy Kahnle","COL",33.1,-0.48339563292506327,,4.75,,,-3.332972964724979,2.097500038146973,6.929999828338623,,,-7.289644384572629,,,"Tommy Kahnle",11384,592454
"A.J. Achter","MIN",13.1,-1.2265853881835938,,1.1813999938964843,,,-7.087500095367432,5.823695970618206,,,,-1.674999930641868,,,"A.J. Achter",11387,592091
"Danny Burawa","- - -",13,-8.015000343322754,,,,,-10.320331194542891,2.45539677332318,,,,,,,"Danny Burawa",11397,592181
"Jose Quintana","CHW",206.1,3.8698415722996518,,,,,8.515438944876859,,-2.0653321255127897,,,6.927602914663462,,,"Jose Quintana",11423,500779
"Anthony Ranaudo","TEX",15.1,-3.6940216396165932,,,,,,1.7906250059604645,4.960892813546317,,,-4.592380886986142,,,"Anthony Ranaudo",11424,519168
"Drew Pomeranz","OAK",86,5.086422952274044,,2.6700000762939453,,,9.512427468901699,,-1.6400000254313152,-2.794050852457682,,9.724192957724295,,,"Drew Pomeranz",11426,519141
"A.J. Schugel","ARI",9,-5.239999771118164,,,,,-7.953271028037383,,4.322000122070312,,,-9.57561399225603,,,"A.J. Schugel",11432,519263
"Matt Grace","WSN",17,3.866666793823242,,,,,9.557866851668551,-0.5321874618530273,,,,9.146922771747295,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",21.1,,,,,,10.362973010678088,-4.670000076293945,,-0.9576785905020577,,9.667560856516769,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",9.1,-4.994835319099845,,,,,-6.873636419122869,3.7050000528494516,4.868749976158142,,,-6.783333333333333,,,"A.J. Cole",11467,595918
"Zach Lee","LAD",4.2,-4.3764515538369455,,,,,-7.170000348772321,1.3995454961603337,6.8183333079020185,,,-3.59611087375217,,,"Zach Lee",11468,545346
"Dallas Beeler","CHC",8.1,-2.4403947529039884,,,-6.711249828338623,,-6.672142573765346,,2.9427999877929687,,,,,,"Dallas Beeler",11471,542923
"Bryan Mitchell","NYY",29.2,-5.807903696171606,,1.3470339613445734,,,-7.298333485921224,,7.033125209808349,,,-8.181764939252067,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",127.2,7.935313328712633,,,,,10.29774482976549,1.7701548348485896,3.8929998874664307,,,7.141619975340433,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",92.1,-5.169363403320313,,2.164705893572639,,,-9.569898142894553,2.032941257252413,7.582994920047209,,,-9.708090107092696,,,"Aaron Sanchez",11490,592717
"Jeff Ferrell","DET",11.1,-4.073070057651453,,,,,-7.360000133514404,,0.9231817939064719,,,-8.043191463389295,,,"Jeff Ferrell",11506,594815
"Brandon Cunniff","ATL",35,-4.1847796941207624,,,,,-7.722202845982143,6.215995533044258,,,,-8.112727078524502,,,"Brandon Cunniff",11509,594792
"Josh Osich","SFG",28.2,3.9422086938027223,,0.9295808712165513,,,6.685555352105035,-0.8999999761581421,-0.49000000953674316,,,6.842986664214692,,,"Josh Osich",11528,592612
"José Fernández","MIA",64.2,-5.416867078092583,,,,,-9.019117467543659,,8.049586204966163,,,-9.025390625,,,"Jose Fernandez",11530,605228
"José Domínguez","TBR",5.2,-1.499821390424456,,,,,,3.5006251335144043,,,,,,,"Jose Dominguez",11571,523848
"José Ureña","MIA",61.2,-5.334583343021453,,,,,-7.820908841219816,0.0200546556483201,2.616153808740469,,,-6.344023710171852,,,"Jose Urena",11589,570632
"Williams Pérez","ATL",116.2,-6.380000114440918,,,,,-9.915235655138108,,3.0924018293489013,,,-6.709337733735974,,,"Williams Perez",11592,554234
"Heath Hembree","BOS",25.1,-3.2064661011660007,,,,,,3.104556892491594,4.842856815883091,,,-5.743714250837054,,,"Heath Hembree",11632,592390
"Toru Murata","CLE",3.1,-1.012941136079676,,,,,-7.006249904632568,10.193000030517577,6.176666895548503,,,-2.0599999861283735,,,"Toru Murata",11652,538506
"Mayckol Guaipe","SEA",26.2,-5.575930295290647,,,,,-8.442413856243265,1.9740115479926843,-1.8600000143051147,,,-6.226624965667725,,,"Mayckol Guaipe",11663,515052
"Carlos Martinez","STL",179.2,-5.138808229044414,,,,,-9.27319314566647,,5.21914959607955,,,-9.598893212490394,,,"Carlos Martinez",11682,593372
"Sam Dyson","- - -",75.1,-5.2052857898530505,,1.7399999300638835,,,-8.535936852197347,2.230161328469553,7.348541736602783,,,-7.826227188110352,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",33.1,-3.936763583096591,,2.2750000953674316,,,,0.5700000127156576,4.921481662326389,,,-4.826213651490443,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",189.1,-6.205670267178867,,,,,-8.00683030657949,0.785888305077186,0.6846598889454302,,,-8.698596515486726,,,"Matt Harvey",11713,518774
"Justin Grimm","CHC",49.2,-3.0782452637751057,,,,,-6.835625171661377,2.5736907958984374,6.47180999568635,,,,,,"Justin Grimm",11720,518748
"Luke Jackson","TEX",6.1,-1.760405463141364,,,,,,,2.854137815278152,,,-4.86000006539481,,,"Luke Jackson",11752,592426
"Kyle Ryan","DET",56.1,3.6963544864718334,,0.07535211804886939,,,8.336298558619115,,-3.928703188896179,,,7.828333197699653,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",74,9.45643982245528,,1.8910869100819463,,,,,-1.834823428883272,,,9.654378695101352,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",66.2,5.65214851638227,,3.7129280159065314,,,,,4.095608982212869,,,6.396817987615412,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",150,-2.988322211371528,,,,,-7.135752125967921,3.5890740288628473,7.7847194413382494,,,-8.351607549758185,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",54,-7.435530389620177,,,,,-10.483076829176683,-0.3774476949141115,,,,-8.899999618530273,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",40.1,-5.316024481081495,,,-6.667305980009191,,-9.529415049451464,-0.7397391277810802,,,,-12.693333943684896,,,"Hector Neris",11804,593576
"Steve Delabar","TOR",29.1,-6.029519105568911,,,,,-9.390000152587891,2.490344869679418,,,,-6.596481511622299,,,"Steve Delabar",11827,447755
"James Paxton","SEA",67,5.641507099369891,,2.981092940929324,,,7.23581358443859,,,0.8079304272615457,,5.832656383514404,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",169.2,-4.672243949931777,,0.85450216185995,-7.186443271921642,,-7.522499982048483,,6.740345020012315,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","NYY",20.2,-2.099333263578869,,2.7100000584379154,,,-6.276922959547776,,3.661206738702182,,,,,,"Chris Martin",11847,455119
"Yordano Ventura","KCR",163.1,-6.4089612287782955,,-2.9948979591836733,,,-8.976680198648417,,2.8534404595181875,,,-6.9847711527122645,,,"Yordano Ventura",11855,570649
"Brett Bochy","SFG",3,-4.644999912806919,,-1.5055555767483182,,,,,0.11833333969116211,,,,,,"Brett Bochy",11867,594762
"Michael Feliz","HOU",8,-1.9874576633259402,,,,,-5.319999694824219,4.271999782986111,,,,-4.566666497124566,,,"Michael Feliz",11903,593140
"David Rollins","SEA",25,5.349814633969907,,,,,4.260000228881836,1.8931506431266054,,,,9.784623056087854,,,"David Rollins",11928,543716
"Matt Andriese","TBR",65.2,-2.1524000030202965,,3.3659364556990607,,,-7.101000010538444,1.506663963442943,6.4978871949961485,,,-4.166119995117188,,,"Matt Andriese",12022,542882
"J.R. Graham","MIN",63.2,-3.730391497773249,,,,,-8.004387445347284,3.109391264984573,5.909999847412109,,,-5.524545496160334,,,"J.R. Graham",12042,543242
"Kyle Hendricks","CHC",180,-1.9629269111447218,,-1.6548436880111694,,,-6.651210105891485,,5.9381770993688425,,,-3.78281872405184,,,"Kyle Hendricks",12049,543294
"Scott McGough","MIA",6.2,-8.45810546875,,,,,,-1.421000099182129,5.050606005119555,,,-8.480000178019205,,,"Scott McGough",12056,543518
"Felipe Vázquez","WSN",48.1,6.9272560852702405,,,,,9.668888515896267,-5.620083895596591,,,,10.817102676782852,,,"Felipe Vazquez",12076,553878
"Branden Pinder","NYY",27.2,-3.296807626577524,,1.6024999618530273,,,,3.9821962730906835,,,,,,,"Branden Pinder",12093,572038
"Yimi García","LAD",56.2,-6.626816556122804,,-0.9724999964237213,,,-8.51527934604221,4.5138676934991,,,,-10.085294386919808,,,"Yimi Garcia",12095,554340
"Kendry Flores","MIA",12.2,-1.6692105343467312,,-0.949999988079071,,,-5.588431264839921,2.6279545697298916,3.3618605857671695,,,-3.7470001220703124,,,"Kendry Flores",12118,572309
"Jason García","BAL",29.2,-3.604698824595256,,,,,-8.256224777524835,3.0435073624795943,,,,-7.257499694824219,,,"Jason Garcia",12143,592329
"Matt Stites","ARI",8.2,-4.590747583692319,,,,,,2.165714154924665,,,,-5.075,,,"Matt Stites",12165,592781
"David Goforth","MIL",24.2,-0.6561206949168238,,,,,-5.571538485013521,2.119221578815026,3.369999885559082,,,-6.595000267028809,,,"David Goforth",12166,592341
"Cody Martin","- - -",30.2,-3.785740025838216,,1.748608692832615,,,-7.982875168323517,3.887568463777241,9.536114501953126,,,-7.730500221252441,,,"Cody Martin",12182,592533
"Cody Allen","CLE",69.1,-5.379267992770864,,,,,-5.522000122070312,1.7375999450683595,,6.703529507506127,,-4.338888804117839,,,"Cody Allen",12183,592102
"Keith Hessler","ARI",12.1,5.120671009857382,,,,,,-1.0622806883694833,,,,5.340000152587891,,,"Keith Hessler",12220,594857
"Cody Hall","SFG",8.1,-4.840561770321278,,,,,,1.5152631056936163,,,,-6.561136419122869,,,"Cody Hall",12232,595235
"Seth Maness","STL",63.1,-7.244532091864224,,-0.23000000417232513,,,-8.900147084229115,1.5498648978568412,2.3139999389648436,,,-9.5516566891642,,,"Seth Maness",12235,595307
"Dan Winkler","ATL",1.2,-2.6772727966308594,,,,,-7.902500152587891,1.6550000054495675,4.054999828338623,,,-7.284999847412109,,,"Dan Winkler",12237,595465
"Matt Tracy","NYY",2,6.13076899601863,,,,,9.46545479514382,-2.035000038146973,-2.7999998728434243,,,8.529999732971191,,,"Matt Tracy",12240,595441
"Nefi Ogando","PHI",4,-6.277318087491122,,,,,-9.59000015258789,0.10377143451145716,,,,-10.54699993133545,,,"Nefi Ogando",12253,596331
"Colton Murray","PHI",7.2,-5.005813953488372,,,,,,0.12000000476837158,1.9254717556935437,,,-4.650000095367432,,,"Colton Murray",12264,605396
"Aaron Brooks","- - -",55.1,-5.912044040405948,,,,,-8.426864037146935,2.1881250143051147,7.7021619693653,,,-8.501542558061315,,,"Aaron Brooks",12272,605156
"Leonel Campos","SDP",1,-4.152857099260602,,,,,,-0.5649999976158142,,,,,,,"Leonel Campos",12277,599998
"Evan Marshall","ARI",13.1,-4.504166497124566,,,,,-8.179706049900428,3.7485000610351564,,,,-5.637073051638719,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",86,-5.067933146158854,,,,,-8.202986725663717,3.4104929641938546,10.176263267115543,,,-8.720624923706055,,,"Chris Bassitt",12304,605135
"Colin Rea","SDP",31.2,-3.3116938690018785,,1.8270967545047883,-3.6685714721679688,,-6.867812633514404,,6.60239990234375,,,,,,"Colin Rea",12317,607067
"Kevin Quackenbush","SDP",58.1,-2.4716335116880725,,,,,,1.0850000381469727,5.264583527095734,,,-3.735266621907552,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","TEX",24,-3.658524510117828,,,,,-7.464000244140625,3.309856167800135,,,,-5.134285518101284,,,"Spencer Patton",12361,607359
"John Cornely","ATL",1,-3.3861538813664365,,,,,,-0.022500012069940567,-0.17000000178813934,,,,,,"John Cornely",12364,607405
"Nick Tropeano","LAA",37.2,-5.634761931404235,,,,,-8.47020175561359,-0.054500016144343785,,,,-9.10664400318325,,,"Nick Tropeano",12385,607374
"Drew Rucinski","LAA",7,-5.183333333333334,,,,,-8.2787504196167,5.257600250244141,,,,-4.646999994913737,,,"Drew Rucinski",12499,607968
"Taylor Hill","WSN",12,-5.9656279807867,,,,,-9.052048281014685,4.395018667544958,6.670000076293945,,,-8.720111423068577,,,"Taylor Hill",12515,592398
"Erik Johnson","CHW",35,-2.9515279362710674,,,,,-6.239294164321002,2.719717954977965,6.961062431335449,,,-8.888150024414063,,,"Erik Johnson",12520,605304
"Cory Mazzoni","SDP",8.2,-3.5495160010553177,,1.3700000047683716,,,,,7.138412717788938,,,-4.157692249004658,,,"Cory Mazzoni",12537,543508
"Tony Cingrani","CIN",33.1,8.65240685230058,,,,,8.619999885559082,1.159166653951009,,,,8.912500381469727,,,"Tony Cingrani",12555,571561
"Jack Leathersich","NYM",11.2,6.284690620972938,,,,,,,-4.1047998046875,,,9.273750305175781,,,"Jack Leathersich",12562,605333
"Blake Treinen","WSN",67.2,-5.41961669921875,,,,,-9.704084069558021,2.227635667813535,,,,-6.920000076293945,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",84.1,6.123503296764184,,,,,,-0.636293448076285,-3.1832559275072674,,,6.631799163179917,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",44.2,-4.546971746453657,,,,,-7.710270443478146,3.4565853025855087,4.203793065301303,,,-7.45623550415039,,,"Mike Wright Jr.",12586,605541
"Nate Karns","TBR",147,-2.207680791637773,,,,,,,,6.620184410702098,,-6.091666745204551,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",51,-4.216758308829842,,,,,-8.3403076171875,1.6731355311506886,4.510985898299956,,,-7.421599731445313,,,"Jerad Eickhoff",12664,595191
"Guido Knudson","DET",5,-6.064507282955546,,,,,,3.9719513683784298,,,,-9.21999994913737,,,"Guido Knudson",12669,605317
"Roenis Elías","SEA",115.1,5.550762226147279,,,,,9.299316753830617,,-6.750643512990215,,,10.997982326306795,,,"Roenis Elias",12673,606273
"Phil Klein","TEX",17.1,-2.469141111783455,,,,,-7.158275752231993,2.515416717529297,,,,-6.79944462246365,,,"Phil Klein",12675,607309
"Tyler Wilson","BAL",36,-0.05685920577617329,,,,,-5.21373491402132,,7.194495244857368,,,-5.5871429443359375,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",176,-3.9500927856587196,,3.6230707245241023,,,-7.391653177897135,7.770000457763672,5.142916997273763,6.122292840556734,,-6.176005460778061,,,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",2,-3.2720001220703123,,,,,-9.381666819254557,,2.2699999809265137,,,-8.055000305175781,,,"Adrian Houser",12718,605288
"Nick Martinez","TEX",125,-5.817019412878788,,,,,-8.011479771877509,1.8494719303015508,5.017199912438026,,,-9.123039312237735,,,"Nick Martinez",12730,607259
"Rafael Montero","NYM",10,-4.280561811468575,,,,,-8.188888888888888,4.388214179447719,,,,-5.931666480170356,,,"Rafael Montero",12760,606160
"Sonny Gray","OAK",208,0.8488664150655949,,3.613333202543713,,,-4.937372693427446,5.443877205016121,9.650660100972877,,,-4.876681795987216,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",19,-4.531321405207069,,,,,-7.785624980926514,1.3314186789772726,,,,,,,"Jairo Diaz",12774,545064
"Sean Gilmartin","NYM",57.1,5.018898333533335,,,,,9.07632086411962,-7.541343205010713,-5.7020000457763675,,,6.9231870881803745,,,"Sean Gilmartin",12781,543219
"Cody Anderson","CLE",91.1,-6.422892311151079,,0.06958082050620439,,,,,-2.1089312138448233,,,-8.88429054054054,,,"Cody Anderson",12799,594736
"Noé Ramirez","BOS",13,-5.821666717529297,,,,,-9.332403138626454,,7.042641693691038,,,-5.54016363425333,,,"Noe Ramirez",12800,598287
"Chris Reed","MIA",4,5.480000019073486,,,,,10.690000534057617,0.524444474114312,,,,8.944999694824219,,,"Chris Reed",12801,607068
"Carter Capps","MIA",31,-6.760489510489511,,,,,,,,3.824331101338575,,,,,"Carter Capps",12803,605169
"Matt Wisler","ATL",109,-4.2762072890904665,,,,,-8.258957116782259,6.482760043756148,6.325699031993907,,,-8.746424362876198,,,"Matt Wisler",12804,605538
"Alex Meyer","MIN",2.2,-7.601875305175781,,,,,-9.260000228881836,,3.5143749713897705,,,,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",34.2,3.5491552605200067,,,,,,-1.982801944161383,,,,7.6381479899088545,,,"Elvis Araujo",12854,542587
"Shawn Armstrong","CLE",8,-2.182222154405382,,4.051290450557586,,,,5.5,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",43,-4.837043025899962,,,,,,-0.5438461670508752,2.3840000152587892,2.7327168194544798,,-6.75946399143764,,,"Matt Barnes",12863,598264
"Andrew McKirahan","ATL",27.1,1.857993404881484,,,,,7.775000530740489,0.25735286186481343,,,,,,,"Andrew McKirahan",12870,605374
"Tony Zych","SEA",18.1,-9.347811292101452,,,,,,6.231363469904119,,,,-6.964285714285714,,,"Tony Zych",12876,543964
"Alex Claudio","TEX",15.2,,,,,,11.843494093561747,3.2117599487304687,-0.2467346969915896,,,12.696863810221354,,,"Alex Claudio",12890,592222
"Logan Verrett","- - -",47.2,-4.2814112632505354,,,,,-8.248529434204102,-0.9141211769797585,0.5564706185284782,,,-8.008725334616269,,,"Logan Verrett",12905,548337
"Ken Giles","PHI",70,-3.7708585736482965,,,,,-6.605000019073486,-0.7851006766026986,,,,,,,"Ken Giles",12910,571704
"Archie Bradley","ARI",35.2,-5.135115890993041,,,,,,,,2.7643871676537297,,-5.537777794731988,,,"Archie Bradley",12918,605151
"Abel De Los Santos","WSN",1.2,-5.018333435058594,,,,,-8.391666412353516,,7.857142857142857,,,-1.994999885559082,,,"Abel De Los Santos",12962,593582
"Joe Ross","WSN",76.2,-3.880000114440918,,,,,-8.727198191233226,-0.8724063678379477,,,,-8.993430243598091,,,"Joe Ross",12972,605452
"Andrew Faulkner","TEX",9.2,7.329406133972772,,,,,,,-0.12088235686807071,,,6.279531478881836,,,"Andrew Faulkner",12982,605226
"Andrew Chafin","ARI",75,6.689803326716189,,,,,9.209327311831226,1.1084183731315305,,,,7.941538297213041,,,"Andrew Chafin",12988,605177
"Tsuyoshi Wada","CHC",32.1,5.740564159880903,,2.718214307512556,,,9.559090701016514,-1.4505882438491373,-2.295405490978344,,,6.600135249060553,,,"Tsuyoshi Wada",13046,493159
"Hisashi Iwakuma","SEA",129.2,-6.8234479321216615,,-1.2935862047918911,-7.580960836038961,,-9.248938135353916,2.653211955782733,7.091253662109375,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",184.2,-5.047918169070512,,,,,-8.05308752306273,1.774215165958848,,5.144416305619448,,-8.213509779710035,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","BAL",191.1,6.932579914122138,,,,,9.97387459807074,-1.2315400181225633,-2.8864452838897705,,,8.739661278662744,,,"Wei-Yin Chen",13071,612672
"Taylor Jungmann","MIL",119.1,-2.961886042801935,,,,,-7.409094468602595,,7.619332004389735,,,-6.661942191745924,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",208,-7.004627642322955,,,,,-8.59565235851843,3.069904416106468,7.560344827586207,8.505349771424672,,-7.67219351119354,,,"Gerrit Cole",13125,543037
"Henry Owens","BOS",63,9.621242255921576,,,,,,-3.0568177359444753,-5.160714999112216,,,8.308114051818848,,,"Henry Owens",13143,596064
"Frank Garces","SDP",38,7.1508186174475625,,,,,7.5533337063259545,,-4.31257428620991,,,9.68682791172773,,,"Frank Garces",13144,571057
"Eduardo Rodriguez","BOS",121.2,6.026304230697152,,,,,9.640611921037946,0.5958403258764443,,,,11.208723704020182,,,"Eduardo Rodriguez",13164,593958
"Carson Smith","SEA",70,-5.579090811989524,,,-7.170000076293945,,-9.316727888474771,5.747590868203624,,,,-6.607407746491609,,,"Carson Smith",13172,605476
"Zach Davies","MIL",34,,,0.8015789734689813,,,-8.932668736253666,,7.474444580078125,,,-8.509925045184236,,,"Zach Davies",13183,605200
"Jesse Hahn","OAK",96.2,-5.699572440905449,,,,,-8.336030126217022,6.511506799149187,9.321445015446768,,,-7.493141369941907,,,"Jesse Hahn",13287,534910
"Danny Coulombe","- - -",16,2.697863195696448,,,,,6.723333358764648,0.6801219335416469,-0.8799999952316284,-0.7279166281223297,,1.567857333592006,,,"Danny Coulombe",13293,543056
"James Pazos","NYY",5,6.190000057220459,,,,,10.082856968470983,-0.4606666564941406,,,,,,,"James Pazos",13323,572021
"Cam Bedrosian","LAA",33.1,-2.6204198013117286,,0.5058928557804653,,,,4.54319734026672,,,,-5.581666946411133,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",35.2,4.614999771118164,,,,,9.240918217873087,0.17727273160761053,-5.654122871265077,,,10.034386350397478,,,"Steven Matz",13361,571927
"Paco Rodríguez","LAD",10.1,4.80058827119715,,,,,7.3816129622920865,-0.6917114991408128,-5.13937520980835,,,7.489999944513494,,,"Paco Rodriguez",13398,572089
"R.J. Alvarez","OAK",20,-5.556258616727941,,,,,,4.079775349477703,,,,-8.23059536548371,,,"R.J. Alvarez",13401,571439
"Angel Nesbitt","DET",21.2,-6.95361562875601,,-1.3574489671356824,,,-8.90625,0.8757692483755258,,,,-8.19350875051398,,,"Angel Nesbitt",13415,553970
"Chris Beck","CHW",6,-6.059622710605837,,,,,-7.46999979019165,3.0223077627328725,2.5100000699361167,,,-7.876333618164063,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",26.1,-6.773852086950232,,,,,-8.500529896129262,,4.549166644061053,,,-4.610800170898438,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",27,-4.613999938964843,,-0.11822222603691948,,,-7.37623338575487,7.148214067731585,3.928800048828125,,,-6.5360870361328125,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",35.1,-4.510052748129401,,,,,-8.451666514078775,2.508611043294271,,,,-0.48838864005572424,,,"Mike Morin",13442,573046
"Eddie Butler","COL",79.1,-5.700634598118568,,,,,-8.42469181426584,1.4033497777478448,2.1139394586736504,,,-7.666515003551137,,,"Eddie Butler",13453,572750
"Daniel Norris","- - -",60,5.623871603750515,,,,,,-1.5914374828338622,-1.9984465478693398,,,6.7107362337639,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",14.2,-5.442993552821457,,,,,-8.50333340962728,0.7340506541578076,4.783181970769709,,,,,,"Sam Tuivailala",13485,592815
"Alec Asher","PHI",29,-4.485838475248738,,,,,-8.128320764612269,1.6483897839562367,2.109611087375217,,,-5.243688364497951,,,"Alec Asher",13560,594742
"Chad Smith","OAK",1.1,-3.345999908447266,,,,,-8.0904172261556,2.7433333926730685,,,,,,,"Chad Smith",13604,605477
"Carl Edwards Jr.","CHC",4.2,-0.2523404385181183,,,,,,,5.518695665442425,,,-9.59000015258789,,,"Carl Edwards Jr.",13607,605218
"Nick Goody","NYY",5.2,-4.487500190734863,,,,,,4.450555589463976,,,,-6.462499618530273,,,"Nick Goody",13685,580792
"Kyle Barraclough","MIA",24.1,-3.41043156685589,,,,,,5.1863427734375,,,,-6.813332875569661,,,"Kyle Barraclough",13713,607457
"Tyler Duffey","MIN",58,-2.79689416462244,,0.6142856961204892,,,-6.878138116065492,,,7.540388028047092,,-8.953636169433594,,,"Tyler Duffey",13758,608648
"Tim Cooney","STL",31.1,4.3628193187293505,,,,,10.136666615804037,-0.8395237695603144,-5.377684261924342,,,8.775848964475236,,,"Tim Cooney",13762,608641
"Dominic Leone","- - -",15,-2.647603184723657,,1.5374468539623505,,,-5.439772952686656,3.463968246702164,,,,-6.549999892711639,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",69.2,-3.6948659987676713,,1.6675000190734863,,,-7.1849538820599195,2.868633023268885,,,,-8.020526283665708,,,"Roberto Osuna",13764,532077
"Alex Wood","- - -",189.2,,,,,,9.553903845801583,,,-1.8974103287861983,,10.7510257483402,,,"Alex Wood",13781,622072
"Tyler Wagner","MIL",13.2,-6.2549504950495045,,-0.022142859867640904,,,-7.470000267028809,,5.6999997739438655,,,-5.786595770653258,,,"Tyler Wagner",13796,621281
"Jon Moscot","CIN",11.2,-4.365844330230317,,,,,-6.958285958426339,4.776857212611607,6.224499893188477,,,-6.022352779612822,,,"Jon Moscot",13849,621209
"Ian Thomas","- - -",23.1,5.8195159490207375,,1.3072222338782415,,,,,-3.6356818025762383,,-4.960000038146973,8.888623718821675,,,"Ian Thomas",13881,621962
"Scott Oberg","COL",58.1,-5.016528925619835,,,,,-8.385203291730184,2.8137296109586147,7.14648657446509,,,-7.41624995640346,,,"Scott Oberg",13911,623184
"Ryan Dull","OAK",17,-2.4847059810862824,,,,,,4.496373438573146,,,,-2.8408694059952446,,,"Ryan Dull",13974,623430
"Raudel Lazo","MIA",5.2,7.269999821980794,,,,,,-1.1437837755357898,,,,9.549090298739346,,,"Raudel Lazo",14077,612272
"Michael Wacha","STL",181.1,-4.480782984527068,,0.5257062319308351,,,,,3.3321058485243054,,,-6.910785791655295,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",112.1,-4.876637519160403,,,-7.276634607559595,,-8.553055657280815,2.4706795331343865,,,,-6.373272566361861,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",125.2,-1.692115692615071,,,,,-6.854999889026988,,,7.279342311394168,,-6.790379416179187,,,"Lance McCullers Jr.",14120,621121
"Miguel Almonte","KCR",8.2,-7.5414563347311585,,,,,-9.759300231933594,,7.686031341552734,,,-10.797107872596154,,,"Miguel Almonte",14139,602083
"Dario Álvarez","NYM",3.2,6.287173727284307,,,,,,,-5.060869631559952,,,,,,"Dario Alvarez",14239,516714
"Brian Johnson","BOS",4.1,6.0124999152289496,,,,,,-2.6700000762939453,-2.2102777693006725,,,8.75,,,"Brian Johnson",14272,598271
"Frankie Montas","CHW",15,-3.05543779903615,,0.9300000071525574,,,,3.8186576774528436,,,,-7.348000526428223,,,"Frankie Montas",14309,593423
"Kyuji Fujikawa","TEX",1.2,-4.1673334757486975,,,,,,,5.237500190734863,,,-5.978571210588727,,,"Kyuji Fujikawa",14443,493117
"Adam Conley","MIA",67,10.54516833016042,,,,,,2.9834755222971845,,,,12.268582356770834,,,"Adam Conley",14457,543045
"José A. Váldez","DET",9,-5.125050554371843,,,,,,3.2132652438416773,,,,-6.856666564941406,,,"Jose A. Valdez",14470,572308
"Jorge López","MIL",10,-3.760481868881777,,,,,-7.55780029296875,,3.3424998692103793,,,-7.269615760216346,,,"Jorge Lopez",14527,605347
