Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jeremy Affeldt","SFG",0.23630137,0.64503817,0.42960289,0.68115942,0.93491124,0.86134454,0.47292419,0.57055215,0.05871886,0.18683274,0.2455516,"Jeremy Affeldt",583,346793
"Odrisamer Despaigne","SDP",0.25245317,0.67016807,0.44428365,0.77031802,0.9153605,0.87079262,0.45923782,0.58500914,0.05699234,0.18821839,0.24521073,"Odrisamer Despaigne",16017,628333
"Ryan Tepera","TOR",0.33204633,0.72815534,0.50752688,0.6744186,0.88,0.80508475,0.44301075,0.640625,0.09892473,0.14623656,0.24516129,"Ryan Tepera",10291,572193
"Scott Feldman","HOU",0.29859719,0.65234375,0.45243488,0.73825503,0.90419162,0.84230288,0.43488109,0.6075388,0.07114625,0.17391304,0.24505929,"Scott Feldman",6283,444857
"Chad Smith","OAK",0.29032258,0.76470588,0.45833333,0.88888889,0.84615385,0.86363636,0.35416667,0.76923077,0.06122449,0.18367347,0.24489796,"Chad Smith",13604,605477
"Rafael Montero","NYM",0.37719298,0.72727273,0.50555556,0.69767442,0.875,0.79120879,0.36666667,0.5,0.09895833,0.14583333,0.24479167,"Rafael Montero",12760,606160
"Hector Noesí","CHW",0.33798883,0.73387097,0.5,0.71900826,0.81318681,0.77557756,0.40924092,0.57792208,0.11165846,0.13300493,0.24466338,"Hector Noesi",3292,456051
"Kelvin Herrera","KCR",0.36633663,0.73958333,0.53130755,0.67567568,0.8056338,0.75563258,0.44198895,0.61188811,0.12947658,0.11478421,0.24426079,"Kelvin Herrera",6033,516969
"Scott Alexander","KCR",0.29166667,0.68421053,0.46511628,0.64285714,0.92307692,0.825,0.44186047,0.48,0.08139535,0.1627907,0.24418605,"Scott Alexander",10591,518397
"Michael Wacha","STL",0.32345191,0.702067,0.5053064,0.72505092,0.85279188,0.8102981,0.48031496,0.63254593,0.09533538,0.14879128,0.24412666,"Michael Wacha",14078,608379
"Adam Morgan","PHI",0.31603053,0.70558376,0.50080257,0.6763285,0.8705036,0.80608974,0.47431782,0.66477273,0.09711075,0.14686998,0.24398074,"Adam Morgan",12580,605388
"Phil Coke","- - -",0.31451613,0.78301887,0.53043478,0.66666667,0.8313253,0.77868852,0.46086957,0.58928571,0.11344538,0.1302521,0.24369748,"Phil Coke",5535,457435
"Matt Harrison","TEX",0.17241379,0.608,0.37407407,0.72,0.97368421,0.91089109,0.46296296,0.57971014,0.03321033,0.2103321,0.24354244,"Matt Harrison",5551,457448
"Neftalí Feliz","- - -",0.29802956,0.71219512,0.50612745,0.65289256,0.86643836,0.80387409,0.50245098,0.5754717,0.09665871,0.14677804,0.24343675,"Neftali Feliz",18,491703
"Trevor Gott","LAA",0.25765306,0.66871166,0.44428969,0.76237624,0.90825688,0.86206897,0.454039,0.55445545,0.06043956,0.18269231,0.24313187,"Trevor Gott",15046,641627
"Tyler Cravy","MIL",0.27293065,0.6483871,0.42668428,0.73770492,0.89054726,0.83281734,0.40951123,0.61658031,0.07095926,0.17214192,0.24310118,"Tyler Cravy",10770,572788
"Christian Friedrich","COL",0.34883721,0.68382353,0.4901758,0.57435897,0.90681004,0.77004219,0.42192347,0.54444444,0.11179487,0.13128205,0.24307692,"Christian Friedrich",7942,543184
"Yovani Gallardo","TEX",0.25519446,0.65107647,0.42059553,0.74530271,0.89851767,0.84439528,0.41780397,0.59016393,0.06540608,0.17761934,0.24302542,"Yovani Gallardo",8173,451596
"Chris Bassitt","OAK",0.27100271,0.65294118,0.45416079,0.7,0.86261261,0.8121118,0.47954866,0.54847645,0.08521127,0.15774648,0.24295775,"Chris Bassitt",12304,605135
"Tom Koehler","MIA",0.27510651,0.64172336,0.4386379,0.69469027,0.90694935,0.83320523,0.44605529,0.585,0.07291667,0.17002688,0.24294355,"Tom Koehler",6570,543408
"Collin Balester","CIN",0.24550898,0.69911504,0.42857143,0.53658537,0.87341772,0.75833333,0.40357143,0.55844156,0.10357143,0.13928571,0.24285714,"Collin Balester",6883,444446
"Justin Masterson","BOS",0.26916525,0.64133017,0.42460317,0.6835443,0.92222222,0.83411215,0.41765873,0.56043956,0.07029703,0.17227723,0.24257426,"Justin Masterson",2038,475416
"Junior Guerra","CHW",0.4516129,0.64516129,0.5483871,0.71428571,0.85,0.79411765,0.5,0.66666667,0.10606061,0.13636364,0.24242424,"Junior Guerra",5702,448855
"Jose De Paula","NYY",0.275,0.53846154,0.37878788,0.81818182,0.92857143,0.88,0.39393939,0.6,0.04545455,0.1969697,0.24242424,"Jose De Paula",5744,517059
"Evan Marshall","ARI",0.34146341,0.71875,0.50684932,0.57142857,0.84057971,0.73873874,0.43835616,0.60655738,0.13004484,0.11210762,0.24215247,"Evan Marshall",12297,605359
"Colin Rea","SDP",0.22772277,0.65315315,0.40761905,0.73913043,0.93103448,0.86915888,0.42285714,0.5112782,0.05333333,0.18857143,0.24190476,"Colin Rea",12317,607067
"Kyle Lobstein","DET",0.32178218,0.62907268,0.44378109,0.75384615,0.89243028,0.83183857,0.39701493,0.56785714,0.07433102,0.16749257,0.24182359,"Kyle Lobstein",9178,543456
"Erik Johnson","CHW",0.24233129,0.67313916,0.4519685,0.67088608,0.875,0.81881533,0.48661417,0.56953642,0.08163265,0.16012559,0.24175824,"Erik Johnson",12520,605304
"Tanner Roark","WSN",0.31437126,0.66157761,0.46700224,0.75238095,0.90384615,0.84670659,0.43959732,0.59957173,0.07111111,0.17055556,0.24166667,"Tanner Roark",8753,543699
"Jason Frasor","- - -",0.25524476,0.68571429,0.45386064,0.67123288,0.875,0.81327801,0.4613936,0.65322581,0.08287293,0.15837937,0.2412523,"Jason Frasor",1906,430630
"Chris Tillman","BAL",0.26412698,0.67375367,0.45423613,0.75,0.88465724,0.84269663,0.46410344,0.57894737,0.07135576,0.16989467,0.24125042,"Chris Tillman",5279,501957
"George Kontos","SFG",0.33454545,0.73373984,0.52303263,0.64673913,0.88642659,0.80550459,0.47216891,0.58450704,0.10066477,0.14055081,0.24121557,"George Kontos",9486,502004
"Matt Garza","MIL",0.30634072,0.69374416,0.48067227,0.71072319,0.90444145,0.83653846,0.45,0.61711712,0.07814459,0.16297534,0.24111993,"Matt Garza",3340,490063
"Miguel González","BAL",0.33685694,0.69655172,0.48685292,0.71966527,0.88401697,0.81772152,0.41700904,0.62057878,0.08856089,0.15252153,0.24108241,"Miguel Gonzalez",7024,456068
"Edwin Jackson","- - -",0.3129771,0.72126437,0.47591743,0.59756098,0.88844622,0.77349398,0.39908257,0.54385965,0.10730594,0.13356164,0.24086758,"Edwin Jackson",1841,429719
"Neal Cotts","- - -",0.27017544,0.69838057,0.46898496,0.57792208,0.88405797,0.78957916,0.46428571,0.55018587,0.09794776,0.14272388,0.24067164,"Neal Cotts",1797,425840
"Simon Castro","COL",0.26213592,0.6746988,0.44623656,0.51851852,0.85714286,0.74698795,0.44623656,0.53191489,0.11229947,0.12834225,0.24064171,"Simon Castro",9243,501563
"Zack Godley","ARI",0.35227273,0.68348624,0.47894737,0.66935484,0.86577181,0.77655678,0.38245614,0.58,0.10627178,0.13414634,0.24041812,"Zack Godley",14862,643327
"Ian Krol","DET",0.31428571,0.6284585,0.46341463,0.67045455,0.90566038,0.82186235,0.47467167,0.55813953,0.08193669,0.15828678,0.24022346,"Ian Krol",10066,571871
"Caleb Cotham","NYY",0.35632184,0.73626374,0.5505618,0.64516129,0.89552239,0.81632653,0.51123596,0.68888889,0.10055866,0.1396648,0.24022346,"Caleb Cotham",10075,571584
"Craig Breslow","BOS",0.30915371,0.74418605,0.49454906,0.68715084,0.85,0.79158317,0.42616452,0.55,0.101069,0.13896987,0.24003887,"Craig Breslow",4363,444520
"Dallas Beeler","CHC",0.21568627,0.66666667,0.38787879,0.81818182,0.85714286,0.84375,0.38181818,0.60869565,0.05847953,0.18128655,0.23976608,"Dallas Beeler",11471,542923
"Jeremy Guthrie","KCR",0.27377301,0.66895369,0.46032389,0.77591036,0.90384615,0.86367634,0.47206478,0.6310241,0.06262626,0.1769697,0.23959596,"Jeremy Guthrie",2072,425386
"Everett Teaford","TBR",0.296875,0.67741935,0.42105263,0.57894737,0.9047619,0.75,0.32631579,0.58333333,0.10416667,0.13541667,0.23958333,"Everett Teaford",3732,501870
"Christian Bergman","COL",0.27927928,0.70409982,0.49283154,0.76129032,0.89873418,0.86,0.50268817,0.67832168,0.06875,0.17053571,0.23928571,"Christian Bergman",10925,548357
"Andrew Chafin","ARI",0.27718224,0.66998012,0.44809689,0.64088398,0.91691395,0.82046332,0.43512111,0.53921569,0.07908163,0.15986395,0.23894558,"Andrew Chafin",12988,605177
"Carlos Torres","NYM",0.3111588,0.73085847,0.51282051,0.5862069,0.91111111,0.80869565,0.48049052,0.61728395,0.09554832,0.14332248,0.23887079,"Carlos Torres",7624,448614
"Eric Stults","ATL",0.37527115,0.66666667,0.48731642,0.78612717,0.91145833,0.85205479,0.38451268,0.66326531,0.07161804,0.16710875,0.23872679,"Eric Stults",8011,445590
"Joel Peralta","LAD",0.32806324,0.69777778,0.50209205,0.78313253,0.87261146,0.84166667,0.4707113,0.59504132,0.07883817,0.15975104,0.23858921,"Joel Peralta",2332,407908
"Jesse Hahn","OAK",0.31744186,0.66314199,0.46780552,0.71062271,0.91799544,0.83848315,0.43495401,0.60837438,0.0751143,0.16329197,0.23840627,"Jesse Hahn",13287,534910
"Ken Roberts","- - -",0.35074627,0.62376238,0.46808511,0.74468085,0.93650794,0.85454545,0.42978723,0.6,0.06808511,0.17021277,0.23829787,"Ken Roberts",10938,594977
"Matt Wisler","ATL",0.29273504,0.69586375,0.48122867,0.70437956,0.89160839,0.83096927,0.46757679,0.59414226,0.08069977,0.15744921,0.23814898,"Matt Wisler",12804,605538
"Louis Coleman","KCR",0.34782609,0.63157895,0.47619048,0.625,0.83333333,0.75,0.45238095,0.72727273,0.11904762,0.11904762,0.23809524,"Louis Coleman",9720,488786
"Jon Moscot","CIN",0.32432432,0.60810811,0.43783784,0.83333333,0.93333333,0.88888889,0.4,0.62,0.04864865,0.18918919,0.23783784,"Jon Moscot",13849,621209
"Miguel Almonte","KCR",0.38983051,0.67164179,0.49189189,0.63043478,0.86666667,0.74725275,0.36216216,0.58536585,0.12432432,0.11351351,0.23783784,"Miguel Almonte",14139,602083
"Nick Goody","NYY",0.2739726,0.79591837,0.48360656,0.45,0.94871795,0.77966102,0.40163934,0.69230769,0.10655738,0.13114754,0.23770492,"Nick Goody",13685,580792
"Dylan Axelrod","CIN",0.26666667,0.66666667,0.42982456,0.75,0.85483871,0.81632653,0.40789474,0.47457627,0.07627119,0.16101695,0.23728814,"Dylan Axelrod",9303,518420
"Martín Pérez","TEX",0.34497207,0.67943548,0.48184818,0.77327935,0.89614243,0.84417808,0.40924092,0.6519174,0.07489712,0.16213992,0.23703704,"Martin Perez",6902,527048
"Jake Brigham","ATL",0.35135135,0.67226891,0.47697368,0.70769231,0.95,0.84137931,0.39144737,0.5952381,0.07467532,0.16233766,0.23701299,"Jake Brigham",2851,502010
"Daniel Webb","CHW",0.31306991,0.69950739,0.46052632,0.54368932,0.9084507,0.75510204,0.38157895,0.56666667,0.1119403,0.125,0.2369403,"Daniel Webb",10558,543900
"Cody Hall","SFG",0.35164835,0.70491803,0.49342105,0.78125,0.8372093,0.81333333,0.40131579,0.56097561,0.09210526,0.14473684,0.23684211,"Cody Hall",12232,595235
"Scott Oberg","COL",0.26943942,0.63882619,0.43373494,0.65100671,0.87985866,0.80092593,0.44477912,0.54826255,0.08557214,0.15124378,0.23681592,"Scott Oberg",13911,623184
"Dustin McGowan","PHI",0.24427481,0.70531401,0.44776119,0.625,0.83561644,0.77142857,0.44136461,0.55932203,0.10147992,0.13530655,0.23678647,"Dustin McGowan",8600,430661
"Austin Adams","CLE",0.33584906,0.74524715,0.53977273,0.62921348,0.85714286,0.78596491,0.49810606,0.70469799,0.1155303,0.12121212,0.23674242,"Austin Adams",7411,542866
"Justin De Fratus","PHI",0.29742962,0.71243942,0.47632312,0.65432099,0.85941043,0.78654971,0.4310585,0.54972376,0.10103806,0.13564014,0.2366782,"Justin De Fratus",4955,518603
"Scott McGough","MIA",0.28395062,0.58730159,0.41666667,0.65217391,0.94594595,0.83333333,0.4375,0.51428571,0.06944444,0.16666667,0.23611111,"Scott McGough",12056,543518
"Iván Nova","NYY",0.33920705,0.64354839,0.46269634,0.72077922,0.91729323,0.83168317,0.40575916,0.5472155,0.07782865,0.15827338,0.23610203,"Ivan Nova",1994,467100
"R.J. Alvarez","OAK",0.25118483,0.73888889,0.47570332,0.54716981,0.83458647,0.75268817,0.46035806,0.57,0.11675127,0.11928934,0.23604061,"R.J. Alvarez",13401,571439
"Brad Ziegler","ARI",0.35044248,0.69333333,0.48723404,0.72727273,0.90384615,0.82751092,0.39893617,0.58555133,0.08280922,0.15303983,0.23584906,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",0.28178368,0.69257541,0.46659708,0.76094276,0.8961474,0.85123043,0.44989562,0.58917836,0.06909091,0.16675325,0.23584416,"Josh Collmenter",7312,518567
"David Buchanan","PHI",0.29246677,0.69890511,0.47428571,0.72727273,0.90861619,0.84681583,0.44734694,0.61538462,0.07235772,0.16341463,0.23577236,"David Buchanan",11176,571527
"Steve Delabar","TOR",0.34285714,0.7753304,0.52398524,0.64814815,0.82386364,0.75704225,0.41881919,0.65116279,0.12707182,0.10865562,0.23572744,"Steve Delabar",11827,447755
"Mike Foltynewicz","ATL",0.3229572,0.69859155,0.50303849,0.70281124,0.88508065,0.82416107,0.47940581,0.63157895,0.08845375,0.14719784,0.23565159,"Mike Foltynewicz",10811,592314
"Michael Feliz","HOU",0.32258065,0.7654321,0.52873563,0.56666667,0.85483871,0.76086957,0.46551724,0.65789474,0.12643678,0.1091954,0.23563218,"Michael Feliz",11903,593140
"Nick Vincent","SDP",0.33031674,0.74736842,0.52311436,0.7260274,0.85915493,0.81395349,0.4622871,0.63,0.09615385,0.13942308,0.23557692,"Nick Vincent",7555,543883
"Derek Holland","TEX",0.29650092,0.67313019,0.44690265,0.72049689,0.92592593,0.84405941,0.39933628,0.63673469,0.06930693,0.16611661,0.23542354,"Derek Holland",4141,502706
"Guido Knudson","DET",0.21153846,0.73015873,0.49565217,0.90909091,0.82608696,0.84210526,0.54782609,0.41935484,0.07563025,0.15966387,0.23529412,"Guido Knudson",12669,605317
"David Holmberg","CIN",0.20132013,0.63090129,0.3880597,0.80327869,0.89795918,0.87019231,0.43470149,0.52941176,0.05037313,0.18470149,0.23507463,"David Holmberg",7725,571787
"Phil Hughes","MIN",0.31400966,0.67868852,0.5113082,0.81538462,0.92149758,0.89158716,0.54101996,0.71735791,0.05543237,0.17960089,0.23503326,"Phil Hughes",7450,461833
"Adam Wainwright","STL",0.32524272,0.70621469,0.50130548,0.74626866,0.896,0.84375,0.46214099,0.54054054,0.07832898,0.15665796,0.23498695,"Adam Wainwright",2233,425794
"Lance Lynn","STL",0.29402084,0.73073737,0.4679868,0.70522388,0.8707483,0.80818054,0.39834983,0.56458056,0.0890927,0.14575827,0.23485097,"Lance Lynn",2520,458681
"Michael Tonkin","MIN",0.28108108,0.67241379,0.47075209,0.69230769,0.93162393,0.85798817,0.48467967,0.65656566,0.06629834,0.16850829,0.23480663,"Michael Tonkin",10315,543859
"Sean O'Sullivan","PHI",0.28526149,0.66791045,0.46101114,0.73333333,0.9301676,0.86431227,0.45929734,0.62195122,0.06186441,0.17288136,0.23474576,"Sean O'Sullivan",9137,457711
"Alex Wilson","DET",0.34980237,0.6765873,0.51287129,0.74011299,0.92961877,0.86486486,0.4990099,0.62637363,0.06903353,0.16568047,0.234714,"Alex Wilson",9239,543935
"Sean Nolin","OAK",0.24334601,0.62553191,0.42369478,0.6875,0.93197279,0.85781991,0.47188755,0.58955224,0.06012024,0.1743487,0.23446894,"Sean Nolin",11341,543594
"Matt Thornton","WSN",0.28797468,0.7245283,0.48709122,0.76923077,0.84375,0.81978799,0.45611015,0.58479532,0.08600337,0.14839798,0.23440135,"Matt Thornton",1918,407819
"Cody Anderson","CLE",0.31988473,0.7147651,0.50232558,0.73873874,0.89906103,0.8441358,0.4620155,0.60547945,0.07805255,0.1561051,0.23415765,"Cody Anderson",12799,594736
"Preston Guilmet","- - -",0.28571429,0.67213115,0.47580645,0.72222222,0.95121951,0.88135593,0.49193548,0.74285714,0.05645161,0.17741935,0.23387097,"Preston Guilmet",7303,543258
"Chi Chi González","TEX",0.26994907,0.67032967,0.44444444,0.75471698,0.89508197,0.84698276,0.43582375,0.58214286,0.06774809,0.16603053,0.23377863,"Chi Chi Gonzalez",14663,592346
"Rafael Soriano","CHC",0.46268657,0.675,0.54205607,0.74193548,0.85185185,0.79310345,0.37383178,0.48,0.11214953,0.12149533,0.23364486,"Rafael Soriano",1100,400089
"Vance Worley","PIT",0.28617363,0.67519685,0.46106195,0.76966292,0.9212828,0.86948177,0.44955752,0.58387097,0.05949256,0.17410324,0.2335958,"Vance Worley",6435,474699
"Dominic Leone","- - -",0.30625,0.70588235,0.47670251,0.67346939,0.83333333,0.77443609,0.4265233,0.62162162,0.10452962,0.12891986,0.23344948,"Dominic Leone",13763,608678
"Eric O'Flaherty","- - -",0.2952381,0.71794872,0.47540984,0.53763441,0.92857143,0.78927203,0.42622951,0.64779874,0.09874327,0.13464991,0.23339318,"Eric O'Flaherty",5746,447714
"Zach Lee","LAD",0.3559322,0.58064516,0.43333333,0.80952381,1,0.8974359,0.34444444,0.45833333,0.04444444,0.18888889,0.23333333,"Zach Lee",11468,545346
"Casey Fien","MIN",0.33204633,0.73019272,0.52081218,0.75581395,0.87096774,0.83235867,0.47411168,0.68093385,0.08730964,0.14517766,0.23248731,"Casey Fien",3926,502272
"JC Ramírez","- - -",0.25365854,0.69191919,0.46898263,0.59615385,0.87591241,0.7989418,0.49131514,0.59433962,0.09200969,0.14043584,0.23244552,"JC Ramirez",8302,500724
"Alfredo Simon","DET",0.28888889,0.67530598,0.46463654,0.68191268,0.89872068,0.82522903,0.45481336,0.55731707,0.08107225,0.15135665,0.2324289,"Alfredo Simon",2155,430580
"Sean Doolittle","OAK",0.33064516,0.75384615,0.54724409,0.82926829,0.81632653,0.82014388,0.51181102,0.64912281,0.0984252,0.13385827,0.23228346,"Sean Doolittle",1581,448281
"Rex Brothers","COL",0.29807692,0.671875,0.44047619,0.41935484,1,0.75675676,0.38095238,0.47826087,0.10714286,0.125,0.23214286,"Rex Brothers",9794,571521
"Manny Bañuelos","ATL",0.28315412,0.70157068,0.45319149,0.67088608,0.91791045,0.82629108,0.40638298,0.61983471,0.0787234,0.15319149,0.23191489,"Manny Banuelos",5365,544365
"Yoervis Medina","- - -",0.25217391,0.68987342,0.43041237,0.72413793,0.86238532,0.81437126,0.40721649,0.48453608,0.07969152,0.15167095,0.23136247,"Yoervis Medina",10498,500721
"Clayton Richard","CHC",0.30769231,0.70234114,0.50081833,0.80208333,0.90952381,0.87581699,0.4893617,0.61325967,0.06178862,0.16910569,0.23089431,"Clayton Richard",3551,453385
"Jared Hughes","PIT",0.40816327,0.70080863,0.52137643,0.7375,0.87307692,0.808,0.38686131,0.6056338,0.09937888,0.13146998,0.23084886,"Jared Hughes",9325,453172
"Mark Buehrle","TOR",0.31099545,0.68125,0.47923323,0.85146444,0.91284404,0.89111111,0.4543841,0.61547763,0.05196182,0.17886179,0.23082361,"Mark Buehrle",225,279824
"Matt Tracy","NYY",0.125,0.66666667,0.33333333,0.33333333,1,0.84615385,0.38461538,0.63636364,0.05128205,0.17948718,0.23076923,"Matt Tracy",12240,595441
"Kevin Gregg","CIN",0.3125,0.75294118,0.48826291,0.8,0.84375,0.82692308,0.39906103,0.68627451,0.08450704,0.14553991,0.23004695,"Kevin Gregg",1793,276514
"Arnold Leon","OAK",0.2706422,0.72959184,0.48792271,0.6440678,0.86713287,0.8019802,0.47342995,0.53043478,0.09389671,0.13615023,0.23004695,"Arnold Leon",5595,504186
"Michael Lorenzen","CIN",0.29875887,0.68846611,0.46521077,0.71513353,0.86873921,0.81222707,0.42712037,0.57087379,0.08612919,0.14371557,0.22984477,"Michael Lorenzen",14843,547179
"Mike Pelfrey","MIN",0.25848926,0.6776587,0.4499247,0.7613941,0.92579075,0.87447699,0.45670181,0.57843137,0.05632745,0.17348855,0.229816,"Mike Pelfrey",5203,460059
"Tanner Scheppers","TEX",0.29945055,0.66025641,0.46597633,0.66972477,0.90776699,0.82539683,0.46153846,0.55113636,0.07994186,0.1497093,0.22965116,"Tanner Scheppers",10267,489294
"Randy Wolf","DET",0.3133515,0.6916996,0.46774194,0.73913043,0.91428571,0.84482759,0.40806452,0.54037267,0.07211538,0.15705128,0.22916667,"Randy Wolf",976,150116
"Chad Billingsley","PHI",0.275,0.70703125,0.46701389,0.73863636,0.91160221,0.85501859,0.44444444,0.64242424,0.06770833,0.16145833,0.22916667,"Chad Billingsley",5842,451532
"Joe Beimel","SEA",0.29007634,0.71717172,0.47391304,0.76315789,0.89201878,0.8470948,0.43043478,0.69387755,0.07153076,0.15736767,0.22889843,"Joe Beimel",979,346847
"Bryan Mitchell","NYY",0.27828746,0.68679245,0.46114865,0.67032967,0.87912088,0.80952381,0.44763514,0.57342657,0.08724832,0.1409396,0.22818792,"Bryan Mitchell",11479,571951
"Nate Adcock","CIN",0.22885572,0.63703704,0.39285714,0.60869565,0.91860465,0.81060606,0.40178571,0.46987952,0.0739645,0.15384615,0.22781065,"Nate Adcock",3282,502264
"TJ House","CLE",0.22891566,0.60550459,0.37818182,0.78947368,0.92424242,0.875,0.39636364,0.63013699,0.04693141,0.18050542,0.22743682,"TJ House",9121,543334
"Angel Castro","OAK",0.27659574,0.73170732,0.48863636,0.76923077,0.8,0.79069767,0.46590909,0.59090909,0.10227273,0.125,0.22727273,"Angel Castro",3243,502162
"Kyle Kendrick","COL",0.26347305,0.6848659,0.46226841,0.75,0.90909091,0.86119257,0.47175779,0.63751987,0.06390639,0.16336634,0.22727273,"Kyle Kendrick",6230,452718
"John Cornely","ATL",0.23076923,0.66666667,0.40909091,0.33333333,1,0.77777778,0.40909091,0.28571429,0.09090909,0.13636364,0.22727273,"John Cornely",12364,607405
"Marco Gonzales","STL",0.31578947,0.64285714,0.45454545,0.91666667,0.94444444,0.93333333,0.42424242,0.75,0.03030303,0.1969697,0.22727273,"Marco Gonzales",15467,594835
"Tyler Wilson","BAL",0.26717557,0.6484375,0.45559846,0.72857143,0.95180723,0.88559322,0.49420849,0.58389262,0.05192308,0.175,0.22692308,"Tyler Wilson",12691,592869
"Danny Coulombe","- - -",0.22142857,0.704,0.4490566,0.67741935,0.89772727,0.84033613,0.47169811,0.55555556,0.07169811,0.15471698,0.22641509,"Danny Coulombe",13293,543056
"Wily Peralta","MIL",0.25373134,0.71041949,0.44724771,0.68627451,0.92380952,0.84615385,0.42373853,0.56694561,0.06898518,0.15735462,0.22633979,"Wily Peralta",7738,503449
"Carlos Contreras","CIN",0.23529412,0.73300971,0.43554688,0.48611111,0.88741722,0.75784753,0.40234375,0.488,0.10526316,0.1208577,0.22612086,"Carlos Contreras",10386,542266
"Jorge Rondon","- - -",0.30128205,0.69117647,0.48287671,0.72340426,0.89361702,0.83687943,0.46575342,0.55555556,0.07876712,0.14726027,0.2260274,"Jorge Rondon",5791,504083
"Aaron Harang","PHI",0.2979798,0.70936749,0.47935051,0.73728814,0.90632054,0.84756996,0.4408754,0.62299465,0.07278481,0.15295359,0.2257384,"Aaron Harang",1451,421685
"José Ureña","MIA",0.29725086,0.68292683,0.45665323,0.72254335,0.88571429,0.82339956,0.41330645,0.58029197,0.08024072,0.14543631,0.22567703,"Jose Urena",11589,570632
"Ryan Mattheus","- - -",0.33652008,0.66423358,0.48072805,0.6875,0.92307692,0.83073497,0.44004283,0.61264822,0.08085106,0.14468085,0.22553191,"Ryan Mattheus",7169,458919
"Nick Hagadone","CLE",0.28512397,0.77358491,0.51321586,0.5942029,0.8597561,0.78111588,0.46696035,0.57258065,0.11135371,0.11353712,0.22489083,"Nick Hagadone",1351,444935
"Heath Hembree","BOS",0.25641026,0.77604167,0.51421189,0.72,0.8590604,0.8241206,0.49612403,0.63207547,0.08928571,0.13520408,0.2244898,"Heath Hembree",11632,592390
"Ross Detwiler","- - -",0.27448071,0.66802444,0.44034335,0.78378378,0.86585366,0.83625731,0.42145923,0.53125,0.07185629,0.15226689,0.22412318,"Ross Detwiler",2859,446321
"Jarred Cosart","MIA",0.23238381,0.68662675,0.42722603,0.60645161,0.92732558,0.82765531,0.42893836,0.54391892,0.07350427,0.15042735,0.22393162,"Jarred Cosart",10304,543054
"Cory Mazzoni","SDP",0.21276596,0.70093458,0.47263682,0.7,0.93333333,0.88421053,0.53233831,0.77358491,0.05472637,0.16915423,0.2238806,"Cory Mazzoni",12537,543508
"Aaron Brooks","- - -",0.29132231,0.7225,0.48642534,0.75177305,0.89273356,0.84651163,0.45248869,0.628,0.07457627,0.14915254,0.22372881,"Aaron Brooks",12272,605156
"Pedro Villarreal","CIN",0.38288288,0.70958084,0.52313625,0.77058824,0.89029536,0.84029484,0.42930591,0.64953271,0.08365019,0.13941698,0.22306717,"Pedro Villarreal",9904,543881
"James Russell","CHC",0.27946128,0.74206349,0.49180328,0.78313253,0.87700535,0.84814815,0.45901639,0.61486486,0.07360862,0.14901257,0.22262118,"James Russell",4089,460701
"Allen Webster","ARI",0.28571429,0.70754717,0.46003899,0.63953488,0.86,0.77966102,0.41325536,0.57746479,0.10058027,0.12185687,0.22243714,"Allen Webster",3993,543903
"Ronald Belisario","TBR",0.32926829,0.67164179,0.48322148,0.77777778,0.86666667,0.83333333,0.44966443,0.63888889,0.07843137,0.14379085,0.22222222,"Ronald Belisario",2203,430613
"Peter Moylan","ATL",0.35,0.69230769,0.51898734,0.71428571,0.92592593,0.85365854,0.49367089,0.56818182,0.07594937,0.14556962,0.22151899,"Peter Moylan",4891,493247
"Kevin Correia","PHI",0.31800766,0.69375,0.4608076,0.75903614,0.94594595,0.86597938,0.38004751,0.64912281,0.06175772,0.15914489,0.22090261,"Kevin Correia",1767,429781
"Brad Hand","MIA",0.27241771,0.69610778,0.45513234,0.70416667,0.89462366,0.82978723,0.43124597,0.52205882,0.0772698,0.1416613,0.2189311,"Brad Hand",9111,543272
"Raudel Lazo","MIA",0.18367347,0.68085106,0.42708333,0.66666667,0.875,0.82926829,0.48958333,0.58333333,0.07291667,0.14583333,0.21875,"Raudel Lazo",14077,612272
