Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Félix Bautista","BAL",0.23728813559322035,1.023622047,0.162866449,0.423452768,0.413680781,0.181102362,0.11023622,45,2.510330835723096,943,1669,2612,0.39805825,0.33980583,0.26213592,0.197411,0.50161812,0.30097087,"Felix Bautista",20666,642585
"Bryan Abreu","HOU",0.29476584022038566,1.1,0.212851405,0.41231593,0.374832663,0.107142857,0.089285714,167,4.559151154011957,2147,3494,5641,0.35019973,0.38215712,0.26764314,0.15978695,0.53928096,0.30093209,"Bryan Abreu",16609,650556
"Yoendrys Gómez","- - -",0.27230046948356806,0.771428571,0.173333333,0.36,0.466666666,0.076190476,0.133333333,55,6.513158139924933,500,849,1349,0.43362832,0.34513274,0.22123894,0.14159292,0.55752212,0.30088496,"Yoendrys Gomez",22872,672782
"Brandon Woodruff","MIL",0.27448810182623135,1.123032904,0.205567451,0.420235546,0.374197002,0.09155937,0.120171673,379,4.578523560264489,3970,8042,12012,0.36016949,0.3559322,0.28389831,0.19915254,0.5,0.30084746,"Brandon Woodruff",16162,605540
"Nick Regilio","TEX",0.3135593220338983,1.173913043,0.159663865,0.453781512,0.386554621,0,0.108695652,10,2.4324324324324325,295,433,728,0.41463415,0.35772358,0.22764228,0.15447154,0.54471545,0.30081301,"Nick Regilio",2226,430651
"Dean Kremer","BAL",0.2857142857142857,0.945520581,0.19850374,0.389526184,0.411970074,0.099273607,0.115012106,355,4.7568240554798695,4001,7138,11139,0.38949455,0.3468781,0.26362735,0.16154609,0.53766105,0.30079286,"Dean Kremer",19350,665152
"Clay Buchholz","- - -",0.28778257556515113,1.377001455,0.186347782,0.471350274,0.342301943,0.090975254,0.101164483,769,5.194646026628976,7667,13463,21130,0.43285048,0.34249939,0.22465014,0.17039038,0.52884851,0.30076111,"Clay Buchholz",3543,453329
"Jacob deGrom","- - -",0.2792278412180533,1.24582701,0.210456121,0.437983462,0.351560416,0.110015174,0.110773899,774,4.5243559566921325,7734,16049,23783,0.37343096,0.33577406,0.29079498,0.19822176,0.50104603,0.30073222,"Jacob deGrom",10954,594798
"Chan Ho Park","- - -",0.30698234349919745,1.309442548,0.19857876,0.454401894,0.347019344,0.089874857,0.120591581,489,5.437809159457184,5442,8450,13892,0.45919938,0.29638183,0.24441878,0.1413169,0.55795148,0.30073161,"Chan Ho Park",1267,120221
"Diego Castillo","- - -",0.25148809523809523,1.493670886,0.150862068,0.508620689,0.340517241,0.160337552,0.139240506,144,4.656287717643126,1615,2835,4450,0.43971631,0.33475177,0.22553191,0.18723404,0.51205674,0.30070922,"Diego Castillo",17496,650895
"James Norwood","- - -",0.38571428571428573,0.944444444,0.265734265,0.356643356,0.377622377,0.111111111,0.055555555,30,6.090226786666167,369,560,929,0.37762238,0.30769231,0.31468531,0.13286713,0.56643357,0.3006993,"James Norwood",16440,656803
"Matt Gage","- - -",0.3191489361702128,1.658536585,0.210144927,0.492753623,0.297101449,0.121951219,0.048780487,24,4.263159151883377,316,522,838,0.46153846,0.25174825,0.28671329,0.16783217,0.53146853,0.3006993,"Matt Gage",17381,657424
"Austin Davis","- - -",0.3221957040572792,1.055555555,0.229166666,0.395833333,0.375,0.129629629,0.12345679,53,3.1519830856537387,1098,1784,2882,0.37813212,0.35535308,0.26651481,0.21412301,0.48519362,0.30068337,"Austin Davis",17117,656354
"Garrett Olson","- - -",0.3111587982832618,0.897560975,0.192107995,0.382139148,0.425752855,0.11707317,0.112195121,171,5.349942270048564,1975,3035,5010,0.45296524,0.31595092,0.23108384,0.14928425,0.55010225,0.3006135,"Garrett Olson",9889,457796
"José Leclerc","- - -",0.2657766990291262,0.678921568,0.186460807,0.328978622,0.48456057,0.183823529,0.078431372,170,4.142599827081609,2639,3957,6596,0.45093458,0.32126168,0.22780374,0.20818713,0.49122807,0.3005848,"Jose Leclerc",14524,600917
"Jorge Sosa","- - -",0.2783927839278393,0.828677839,0.214714114,0.355857656,0.429428228,0.098696461,0.104283054,416,4.845556434493827,4958,7991,12949,0.40047022,0.31504702,0.28448276,0.14341693,0.55603448,0.30054859,"Jorge Sosa",1228,407901
"Max Castillo","- - -",0.2774566473988439,1.269841269,0.201117318,0.446927374,0.351955307,0.126984126,0.158730158,18,2.715084001398225,391,649,1040,0.46448087,0.34972678,0.18579235,0.15846995,0.54098361,0.30054645,"Max Castillo",21956,666721
"Justin De Fratus","PHI",0.3036649214659686,1.215686274,0.215277777,0.430555555,0.354166666,0.088235294,0.078431372,92,4.268042034392983,1242,2112,3354,0.41595925,0.33955857,0.24448217,0.14091681,0.55857385,0.30050934,"Justin De Fratus",4955,518603
"Jorge Alcala","- - -",0.27223230490018147,0.814393939,0.17838765,0.368782161,0.452830188,0.136363636,0.147727272,84,3.4625959844964154,1300,2353,3653,0.4040747,0.37860781,0.21731749,0.1901528,0.50933786,0.30050934,"Jorge Alcala",19459,660896
"Albert Suárez","- - -",0.2844155844155844,1.060200668,0.218274111,0.402284263,0.379441624,0.073578595,0.107023411,130,4.482758915523589,1632,2702,4334,0.41770574,0.33665835,0.24563591,0.15835411,0.54114713,0.30049875,"Albert Suarez",6175,544150
"Royce Ring","- - -",0.28846153846153844,2.326923076,0.16826923,0.581730769,0.25,0.057692307,0.096153846,27,3.5735303890542784,506,707,1213,0.36619718,0.35680751,0.27699531,0.22065728,0.47887324,0.30046948,"Royce Ring",4350,429721
"Jon Switzer","- - -",0.33047210300429186,1.010204081,0.175732217,0.414225941,0.410041841,0.091836734,0.102040816,45,5.813399828283102,510,784,1294,0.41563786,0.33333333,0.25102881,0.13580247,0.56378601,0.30041152,"Jon Switzer",1786,408304
"Ryan Rowland-Smith","- - -",0.2843881856540084,0.865019011,0.190594059,0.375412541,0.433993399,0.106463878,0.096958174,167,4.062162528619736,2227,3836,6063,0.44291498,0.31659919,0.24048583,0.17651822,0.52307692,0.30040486,"Ryan Rowland-Smith",3245,434884
"Joe Nelson","- - -",0.270935960591133,0.822222222,0.201946472,0.360097323,0.437956204,0.127777777,0.105555555,69,4.1400014805799055,1057,1674,2731,0.38061466,0.33096927,0.28841608,0.1820331,0.5177305,0.30023641,"Joe Nelson",108,406874
"Mat Latos","- - -",0.28154454241410765,1.153413654,0.190274841,0.433705829,0.376019329,0.10441767,0.09317269,547,4.2684969980572784,6475,11801,18276,0.37779083,0.36163337,0.26057579,0.18654524,0.51321974,0.30023502,"Mat Latos",3815,502009
"John Koronka","- - -",0.3054545454545455,1.045871559,0.199281867,0.409335727,0.391382405,0.077981651,0.105504587,93,5.2863158010822255,1043,1625,2668,0.38394415,0.35951134,0.2565445,0.09249564,0.60732984,0.30017452,"John Koronka",2130,425655
"Tarik Skubal","DET",0.2788717402873869,1.131258457,0.192721681,0.428498206,0.378780112,0.104194857,0.121786197,422,4.9539131954813325,3855,8133,11988,0.37988827,0.35957339,0.26053834,0.17470797,0.52513966,0.30015236,"Tarik Skubal",22267,669373
"Danny Salazar","CLE",0.3091884641180416,1.092307692,0.20827943,0.413324708,0.37839586,0.097435897,0.128205128,341,5.189965770782181,3564,6458,10022,0.38952746,0.34802043,0.26245211,0.15836526,0.54150702,0.30012771,"Danny Salazar",5867,517593
"J.J. Hoover","- - -",0.2660427807486631,0.699438202,0.217335058,0.322121604,0.460543337,0.154494382,0.126404494,147,4.642106086435226,2062,3141,5203,0.33417402,0.34552333,0.32030265,0.21311475,0.48675914,0.3001261,"J.J. Hoover",9037,543331
"Jon Rauch","- - -",0.27721088435374147,0.731042654,0.185164528,0.344116006,0.470719464,0.150473933,0.082938388,292,4.416807572207585,3407,6406,9813,0.40480087,0.32842335,0.26677578,0.17839607,0.52154937,0.30005456,"Jon Rauch",1475,400010
"Bryan Rekar","KCR",0.3793103448275862,1.363636363,0.133333333,0.5,0.366666666,0.181818181,0.09090909,2,2.5714285714285716,60,87,147,0.5,0.3,0.2,0.1,0.6,0.3,"Bryan Rekar",625,121057
"Mike Wood","- - -",0.31037414965986393,1.697547683,0.181141439,0.515301902,0.303556658,0.081743869,0.147138964,180,4.709302403915245,2335,3413,5748,0.5398374,0.25609756,0.20406504,0.13414634,0.56585366,0.3,"Mike Wood",1806,430061
"Gustavo Chacin","- - -",0.2875104777870914,0.946280991,0.221487603,0.378512396,0.4,0.101239669,0.099173553,238,5.789189457778441,2279,3744,6023,0.38709677,0.32419355,0.28870968,0.14354839,0.55645161,0.3,"Gustavo Chacin",2060,407860
"Sean Henn","- - -",0.3283018867924528,0.865546218,0.186813186,0.377289377,0.435897435,0.075630252,0.12605042,38,4.087649852790094,725,986,1711,0.36071429,0.33928571,0.3,0.175,0.525,0.3,"Sean Henn",2147,430675
"John Van Benschoten","PIT",0.3627450980392157,1.247524752,0.260586319,0.410423452,0.328990228,0.05940594,0.138613861,42,4.20000014464061,766,1026,1792,0.43125,0.296875,0.271875,0.16875,0.53125,0.3,"John Van Benschoten",2228,429724
"Mitch Moreland","- - -",0.3,0.6,0.2,0.3,0.5,0,0,0,0,14,32,46,0.2,0.4,0.4,0.2,0.5,0.3,"Mitch Moreland",3086,519048
"Felipe Paulino","- - -",0.33949579831932775,1.157894736,0.183402489,0.438174273,0.378423236,0.061403508,0.111842105,155,3.455821501659222,2754,4418,7172,0.36774194,0.36290323,0.26935484,0.175,0.525,0.3,"Felipe Paulino",3777,462956
"Jhan Mariñez","- - -",0.3137254901960784,1.782608695,0.221411192,0.498783454,0.279805352,0.069565217,0.104347826,63,4.2313439385693865,827,1338,2165,0.43095238,0.35238095,0.21666667,0.17380952,0.52619048,0.3,"Jhan Marinez",5830,501697
"Charles Brewer","ARI",0.4,1.5,0.25,0.45,0.3,0.166666666,0,1,1.5,38,59,97,0.15,0.4,0.45,0.2,0.5,0.3,"Charles Brewer",9155,502033
"Yolmer Sánchez","- - -",0.4444444444444444,0.4,0.3,0.2,0.5,0.4,0.2,0,0,9,19,28,0.4,0.3,0.3,0.2,0.5,0.3,"Yolmer Sanchez",11602,570560
"Mauricio Cabrera","ATL",0.2818181818181818,1.472222222,0.175925925,0.49074074,0.333333333,0.083333333,0,30,7.043478494510767,242,402,644,0.36363636,0.4,0.23636364,0.14545455,0.55454545,0.3,"Mauricio Cabrera",12975,606291
"César Vargas","SDP",0.34285714285714286,2.035714285,0.198113207,0.537735849,0.264150943,0.035714285,0.178571428,9,2.3823529411764706,249,358,607,0.32727273,0.41818182,0.25454545,0.21818182,0.48181818,0.3,"Cesar Vargas",14099,570714
"Jonathan Aro","- - -",0.3684210526315789,0.318181818,0.275,0.175,0.55,0.136363636,0.09090909,4,3.272727574198727,69,124,193,0.35,0.35,0.3,0.125,0.575,0.3,"Jonathan Aro",14699,608167
"José Manuel Fernández","- - -",0.2765957446808511,0.555555555,0.16,0.3,0.54,0.259259259,0.111111111,7,4.500005977502316,93,156,249,0.42,0.28,0.3,0.22,0.48,0.3,"Jose Manuel Fernandez",14733,622774
"Barrett Astin","CIN",0.25,3.166666666,0.166666666,0.633333333,0.2,0,0.333333333,5,5.625002682210294,68,80,148,0.56666667,0.33333333,0.1,0.23333333,0.46666667,0.3,"Barrett Astin",14812,592120
"Layne Somsen","CIN",0.4444444444444444,1,0.2,0.4,0.4,0,0.5,1,3.8571481120901274,19,39,58,0.5,0.4,0.1,0,0.7,0.3,"Layne Somsen",15301,643550
"Jordan Luplow","- - -",0.125,0.25,0,0.2,0.8,0,0.25,0,0,15,18,33,0.6,0.3,0.1,0.1,0.6,0.3,"Jordan Luplow",16424,656669
"Conner Greene","- - -",0.3924050632911392,0.909090909,0.202531645,0.379746835,0.417721518,0.09090909,0.03030303,13,4.618422327609956,156,291,447,0.35,0.3625,0.2875,0.175,0.525,0.3,"Conner Greene",16455,641632
"Brock Stewart","- - -",0.3045186640471513,0.916299559,0.182330827,0.390977443,0.426691729,0.096916299,0.140969162,119,5.737500789000628,1127,2082,3209,0.37962963,0.34074074,0.27962963,0.21851852,0.48148148,0.3,"Brock Stewart",16727,592779
"Greg Mahle","LAA",0.3392857142857143,1.764705882,0.189655172,0.517241379,0.293103448,0.058823529,0.235294117,13,6.381822608131137,113,215,328,0.35,0.41666667,0.23333333,0.23333333,0.46666667,0.3,"Greg Mahle",16877,657670
"Hector Perez","- - -",0.5555555555555556,7,0.2,0.7,0.1,0,1,0,0,25,25,50,0.5,0.3,0.2,0,0.7,0.3,"Hector Perez",18592,660431
"Sean Poppen","- - -",0.359375,1.287878787,0.237373737,0.429292929,0.333333333,0.06060606,0.121212121,31,4.143565201288271,422,710,1132,0.27,0.395,0.335,0.145,0.555,0.3,"Sean Poppen",19583,664092
"Emmanuel Rivera","- - -",0.4642857142857143,0.642857142,0.233333333,0.3,0.466666666,0.142857142,0.142857142,3,5.4,36,65,101,0.33333333,0.4,0.26666667,0.13333333,0.56666667,0.3,"Emmanuel Rivera",19890,656896
"Diego Castillo","PIT",0.5555555555555556,3.5,0.1,0.7,0.2,0,0.5,4,18,34,26,60,0.9,0.1,0,0.1,0.6,0.3,"Diego Castillo",19906,660636
"Omar Cruz","SDP",0.4,0.6,0.2,0.3,0.5,0,0,0,0,40,41,81,0.5,0.1,0.4,0,0.7,0.3,"Omar Cruz",23875,678316
"Garrett Hill","DET",0.26200873362445415,0.834862385,0.163179916,0.380753138,0.456066945,0.073394495,0.110091743,21,2.486842261291947,517,812,1329,0.39166667,0.325,0.28333333,0.15,0.55,0.3,"Garrett Hill",25097,682051
"Wikelman González","CHW",0.24489795918367346,0.681818181,0.244897959,0.306122448,0.448979591,0.045454545,0.045454545,6,2.6557381201162684,146,222,368,0.46,0.36,0.18,0.08,0.62,0.3,"Wikelman Gonzalez",26641,682790
"Carson Ragsdale","BAL",0.47368421052631576,0.6,0.2,0.3,0.5,0,0.1,2,3.6,32,64,96,0.4,0.25,0.35,0.2,0.5,0.3,"Carson Ragsdale",27508,685068
"Spencer Schwellenbach","ATL",0.2696629213483146,1.313364055,0.222910216,0.44117647,0.335913312,0.087557603,0.124423963,121,4.64722627441116,1072,2388,3460,0.39692308,0.36769231,0.23538462,0.18769231,0.51230769,0.3,"Spencer Schwellenbach",31846,680885
"Troy Taylor","SEA",0.3108108108108108,0.594594594,0.243589743,0.282051282,0.474358974,0.135135135,0.162162162,5,1.7307693577377141,174,291,465,0.425,0.35,0.225,0.1375,0.5625,0.3,"Troy Taylor",31883,700187
"Josh Towers","- - -",0.30988023952095806,1.159420289,0.206679574,0.425943852,0.367376573,0.084321475,0.133069828,354,5.390862587502174,2789,5896,8685,0.40475059,0.32684086,0.26840855,0.12214829,0.57794677,0.29990494,"Josh Towers",1489,346869
"Julio Urías","LAD",0.2707676130389064,0.947826086,0.194244604,0.39208633,0.413669064,0.116770186,0.104347826,478,6.00000009576646,3706,7660,11366,0.39717742,0.34576613,0.25705645,0.20715726,0.49294355,0.29989919,"Julio Urias",14765,628711
"Clay Holmes","- - -",0.29067245119305857,2.969594594,0.163105413,0.626068376,0.21082621,0.074324324,0.114864864,207,3.7037777020194897,3160,5257,8417,0.43564356,0.36209335,0.20226308,0.18458274,0.5155587,0.29985856,"Clay Holmes",13649,605280
"Tommy Hanson","- - -",0.2919597989949749,0.958937198,0.19263315,0.395221503,0.412145345,0.096618357,0.094202898,361,4.588983038484759,4261,7343,11604,0.3950677,0.34284333,0.26208897,0.17553191,0.52466151,0.29980658,"Tommy Hanson",9129,462102
"Kyle Lohse","- - -",0.2944401938281051,1.09437751,0.21203727,0.411735079,0.37622765,0.10441767,0.100401606,1338,4.932550674173176,13928,24873,38801,0.41644139,0.32378963,0.25976899,0.16404522,0.53624969,0.29970509,"Kyle Lohse",739,346798
"Robinson Tejeda","- - -",0.2775574940523394,0.705501618,0.177847113,0.340093603,0.482059282,0.139158576,0.076051779,198,4.031673938479591,3029,4805,7834,0.42201835,0.31039755,0.2675841,0.16666667,0.53363914,0.29969419,"Robinson Tejeda",2575,434565
"Víctor Arano","- - -",0.30793650793650795,1.213675213,0.198142414,0.439628482,0.362229102,0.094017094,0.102564102,42,3.240000812203747,645,1219,1864,0.40978593,0.40672783,0.18348624,0.18042813,0.51987768,0.29969419,"Victor Arano",15915,644364
"Kevin Siegrist","- - -",0.26825127334465193,0.751851851,0.216887417,0.336092715,0.447019867,0.133333333,0.092592592,112,4.103121996931888,1619,2651,4270,0.3029316,0.38762215,0.30944625,0.17915309,0.52117264,0.29967427,"Kevin Siegrist",8180,543779
"Kris Medlen","- - -",0.29604130808950085,1.464157706,0.215630347,0.466058185,0.318311466,0.077060931,0.089605734,323,4.85038966363573,3174,5978,9152,0.40904018,0.34933036,0.24162946,0.15904018,0.54129464,0.29966518,"Kris Medlen",9417,450665
"Jonathan Albaladejo","- - -",0.29515418502202645,1.597222222,0.2008547,0.491452991,0.307692307,0.097222222,0.138888888,47,5.517392036423663,502,750,1252,0.48523207,0.29535865,0.21940928,0.18987342,0.51054852,0.29957806,"Jonathan Albaladejo",3521,452293
"Chris Capuano","- - -",0.30242409978818546,1.06160287,0.200602968,0.411641929,0.387755102,0.114832535,0.11722488,694,4.36885071633484,8379,14665,23044,0.42111186,0.34323655,0.23565159,0.16227774,0.5381499,0.29957236,"Chris Capuano",1701,425626
"Scott Proctor","- - -",0.2770605759682224,0.633587786,0.180861244,0.317703349,0.501435406,0.120229007,0.110687022,168,4.408164270332798,2261,3721,5982,0.38967136,0.32300469,0.28732394,0.17934272,0.52112676,0.29953052,"Scott Proctor",1911,429984
"Elvis Peguero","- - -",0.31630170316301703,2.026548672,0.189573459,0.542654028,0.267772511,0.053097345,0.115044247,66,4.192942014727711,848,1459,2307,0.41981132,0.37264151,0.20754717,0.16037736,0.54009434,0.2995283,"Elvis Peguero",21652,665625
"Yorman Bazardo","- - -",0.31527093596059114,1.40625,0.233830845,0.447761194,0.31840796,0.046875,0.0625,38,5.668506513945573,412,635,1047,0.35748792,0.38647343,0.25603865,0.11111111,0.58937198,0.29951691,"Yorman Bazardo",3143,434590
"John Axford","- - -",0.31317494600431967,1.669789227,0.192062367,0.505315379,0.302622253,0.056206088,0.117096018,165,2.824984504326343,3824,5835,9659,0.29951355,0.3752606,0.32522585,0.1799861,0.52050035,0.29951355,"John Axford",9059,446099
"Jason Vargas","- - -",0.28481510621557826,0.895502044,0.197692307,0.379038461,0.42326923,0.123125851,0.09813721,799,4.376749918972509,9793,16835,26628,0.43612002,0.33062842,0.23325156,0.1868277,0.51368183,0.29949047,"Jason Vargas",8044,450306
"Brandon Young","BAL",0.3142857142857143,1.157142857,0.179347826,0.440217391,0.380434782,0.042857142,0.171428571,25,3.9017342761148566,330,611,941,0.4973262,0.28342246,0.21925134,0.13903743,0.56149733,0.29946524,"Brandon Young",27819,687064
"Scott Baker","- - -",0.29666876178504087,0.731821214,0.210222087,0.333738971,0.456038941,0.126751167,0.096731154,602,5.0889168951057115,5334,11364,16698,0.37071557,0.32982562,0.29945881,0.17648827,0.52405292,0.29945881,"Scott Baker",6176,435044
"Taylor Jordan","WSN",0.32621951219512196,2.120481927,0.205521472,0.5398773,0.254601226,0.096385542,0.072289156,36,3.4346290215620847,500,957,1457,0.49401198,0.31736527,0.18862275,0.16167665,0.53892216,0.2994012,"Taylor Jordan",10466,518863
"Joey Estes","OAK",0.27608695652173915,0.441605839,0.19057377,0.247950819,0.561475409,0.153284671,0.113138686,76,4.600897146289161,750,1628,2378,0.43584521,0.30753564,0.25661914,0.17107943,0.52953157,0.299389,"Joey Estes",26257,683155
"Kyle Tyler","- - -",0.29577464788732394,1.479166666,0.19047619,0.482993197,0.326530612,0.0625,0.104166666,37,6.937500551343008,329,482,811,0.39455782,0.36054422,0.24489796,0.15646259,0.54421769,0.29931973,"Kyle Tyler",22092,667725
"Sawyer Gipson-Long","DET",0.2773722627737226,0.934426229,0.197278911,0.387755102,0.414965986,0.081967213,0.163934426,23,4.0324677072703,273,526,799,0.4829932,0.27891156,0.23809524,0.13605442,0.56462585,0.29931973,"Sawyer Gipson-Long",26048,687830
"Victor Marte","- - -",0.3358208955223881,1.523255813,0.213768115,0.474637681,0.311594202,0.03488372,0.186046511,44,4.771086749430932,562,843,1405,0.48943662,0.32746479,0.18309859,0.13732394,0.56338028,0.29929577,"Victor Marte",5158,469690
"Ben Joyce","LAA",0.27611940298507465,1.825,0.169117647,0.536764705,0.294117647,0.075,0.075,21,3.8571434577075348,298,516,814,0.35036496,0.33576642,0.31386861,0.20437956,0.49635036,0.29927007,"Ben Joyce",31461,690829
"Wade LeBlanc","- - -",0.2899719495091164,0.899917287,0.218973138,0.369942196,0.411084665,0.098428453,0.124069478,466,4.5032213338990585,5452,9533,14985,0.43252249,0.32989004,0.23758747,0.1856048,0.51516161,0.29923359,"Wade LeBlanc",5221,453281
