Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Luis Ayala","MON",0.2638888888888889,2.272727272,0.185520361,0.565610859,0.248868778,0.109090909,0.145454545,53,6.718311303004155,394,738,1132,0.38053097,0.30530973,0.31415929,0.15486726,0.67699115,0.16814159,"Luis Ayala",1650,425646
"Jason Boyd","CLE",0.21656050955414013,1.37735849,0.202531645,0.462025316,0.335443037,0.113207547,0.075471698,24,4.1273886353168034,340,508,848,0.46296296,0.31481481,0.22222222,0.20987654,0.62345679,0.16666667,"Jason Boyd",1020,150150
"Jason Pearson","STL",0.6,3,0.333333333,0.5,0.166666666,0,1,0,0,23,16,39,0.5,0.33333333,0.16666667,0.16666667,0.66666667,0.16666667,"Jason Pearson",1512,421983
"Mark Watson","CIN",0.3333333333333333,1.5,0.166666666,0.5,0.333333333,0,0,0,0,15,21,36,0.33333333,0.5,0.16666667,0.16666667,0.66666667,0.16666667,"Mark Watson",1526,282333
"Mike Koplove","ARI",0.25,2.214285714,0.196428571,0.553571428,0.25,0.071428571,0.107142857,25,5.973452940666521,211,372,583,0.39655172,0.28448276,0.31896552,0.24137931,0.59482759,0.1637931,"Mike Koplove",63,407377
"Tony Armas","MON",0.23863636363636365,0.642857142,0.233333333,0.3,0.466666666,0.095238095,0.095238095,18,5.225806451612903,181,299,480,0.34782609,0.32608696,0.32608696,0.11956522,0.7173913,0.16304348,"Tony Armas",761,150393
"Keith Foulke","OAK",0.22065727699530516,0.530973451,0.22072072,0.27027027,0.509009009,0.168141592,0.088495575,26,2.7000005545984087,447,911,1358,0.38116592,0.30044843,0.31838565,0.21524664,0.62331839,0.16143498,"Keith Foulke",231,114342
"Doug Waechter","TBD",0.2604166666666667,0.538461538,0.2,0.28,0.52,0.096153846,0.076923076,18,4.584906103815588,200,343,543,0.35,0.27,0.38,0.1,0.74,0.16,"Doug Waechter",1814,425531
"Mariano Rivera","NYY",0.29441624365482233,1.944444444,0.180412371,0.541237113,0.278350515,0.111111111,0.055555555,18,2.2924536551902537,313,695,1008,0.37810945,0.28358209,0.33830846,0.27860697,0.56218905,0.15920398,"Mariano Rivera",844,121250
"Ryan Wagner","CIN",0.22448979591836735,1.8,0.176470588,0.529411764,0.294117647,0.133333333,0.133333333,13,5.400000633826697,145,209,354,0.50980392,0.31372549,0.17647059,0.09803922,0.74509804,0.15686275,"Ryan Wagner",1770,429842
"Jon Switzer","TBD",0.36666666666666664,1.083333333,0.21875,0.40625,0.375,0.166666666,0.166666666,9,8.379315855957463,74,111,185,0.40625,0.25,0.34375,0.125,0.71875,0.15625,"Jon Switzer",1786,408304
"Jamie Moyer","SEA",0.26666666666666666,0.903114186,0.19236417,0.383259911,0.424375917,0.138408304,0.065743944,137,5.734883720930233,1310,2137,3447,0.46906475,0.27338129,0.25755396,0.15971223,0.68489209,0.15539568,"Jamie Moyer",1091,119469
"Rod Beck","SDP",0.22826086956521738,1.642857142,0.177777777,0.511111111,0.311111111,0.142857142,0.142857142,14,3.5660370941815116,192,348,540,0.45360825,0.25773196,0.28865979,0.28865979,0.55670103,0.15463918,"Rod Beck",1730,110763
"Dan Kolb","MIL",0.2807017543859649,3.086956521,0.182608695,0.617391304,0.2,0.173913043,0.086956521,6,1.3064517736683228,268,465,733,0.35042735,0.22222222,0.42735043,0.14529915,0.7008547,0.15384615,"Dan Kolb",1257,150285
"Pat Mahomes","PIT",0.24285714285714285,1.148148148,0.159420289,0.449275362,0.391304347,0.148148148,0.074074074,11,4.432836073282502,151,234,385,0.43055556,0.25,0.31944444,0.13888889,0.70833333,0.15277778,"Pat Mahomes",291,118163
"Joe Nathan","SFG",0.23157894736842105,0.578431372,0.161458333,0.307291666,0.53125,0.166666666,0.06862745,55,6.265823389929604,505,790,1295,0.3248731,0.30964467,0.36548223,0.21827411,0.62944162,0.15228426,"Joe Nathan",1122,150274
"Phil Norton","- - -",0.17307692307692307,1.714285714,0.25490196,0.470588235,0.274509803,0.142857142,0,6,3.0000017484039323,105,158,263,0.47169811,0.18867925,0.33962264,0.13207547,0.71698113,0.1509434,"Phil Norton",1714,150041
"Vinnie Chulk","TOR",0.3,2.4,0.15,0.6,0.25,0.4,0,2,3.375000201165688,41,53,94,0.3,0.3,0.4,0.25,0.6,0.15,"Vinnie Chulk",1838,425562
"Tim Hudson","OAK",0.25312934631432543,2.487951807,0.187938288,0.579242636,0.232819074,0.120481927,0.090361445,151,5.662499639987969,1237,2257,3494,0.48501362,0.28610354,0.22888283,0.13351499,0.71798365,0.14850136,"Tim Hudson",921,218596
"Rich Harden","OAK",0.3175355450236967,1.523076923,0.226415094,0.466981132,0.306603773,0.092307692,0.076923076,42,5.0624996551445784,519,797,1316,0.46296296,0.23611111,0.30092593,0.14351852,0.70833333,0.14814815,"Rich Harden",1772,425848
"Ricky Bottalico","ARI",0.5,1,0.333333333,0.333333333,0.333333333,0,0,6,32.40001235962386,20,24,44,0.42857143,0.57142857,0,0,0.85714286,0.14285714,"Ricky Bottalico",948,111262
"Jason Phillips","CLE",0.4,1.142857142,0.285714285,0.38095238,0.333333333,0.142857142,0.142857142,0,0,37,57,94,0.57142857,0.0952381,0.33333333,0.19047619,0.66666667,0.14285714,"Jason Phillips",1549,150259
"Anthony Ferrari","MON",0.23076923076923078,2.333333333,0.285714285,0.5,0.214285714,0,0.333333333,1,2.25,62,62,124,0.35714286,0.21428571,0.42857143,0.07142857,0.78571429,0.14285714,"Anthony Ferrari",1733,408246
"David Lee","CLE",0.15,1.375,0.095238095,0.523809523,0.38095238,0.125,0.125,12,14.086964699185653,55,80,135,0.52380952,0.28571429,0.19047619,0.19047619,0.66666667,0.14285714,"David Lee",1843,150049
"Joe Borowski","CHC",0.25396825396825395,1.025641025,0.164021164,0.423280423,0.412698412,0.153846153,0.064102564,9,1.185366074234767,399,756,1155,0.38461538,0.26153846,0.35384615,0.20512821,0.65641026,0.13846154,"Joe Borowski",267,111244
"Brandon Claussen","NYY",0.3333333333333333,1,0.181818181,0.409090909,0.409090909,0,0.111111111,9,12.789480103683523,35,70,105,0.54545455,0.09090909,0.36363636,0.18181818,0.68181818,0.13636364,"Brandon Claussen",814,407799
"Brady Raggio","ARI",0.34782608695652173,0.6,0.272727272,0.272727272,0.454545454,0.1,0.1,3,3.2400008651735708,63,92,155,0.5,0.33333333,0.16666667,0.29166667,0.58333333,0.125,"Brady Raggio",1750,120886
"Scott Randall","CIN",0.375,2.526315789,0.238636363,0.545454545,0.21590909,0.052631578,0.052631578,6,1.9518078120013675,179,292,471,0.50561798,0.25842697,0.23595506,0.13483146,0.74157303,0.12359551,"Scott Randall",749,150054
"Scott Strickland","NYM",0.26785714285714285,1.130434782,0.140350877,0.45614035,0.403508771,0.130434782,0.04347826,5,2.2500021457692583,134,214,348,0.33333333,0.42105263,0.24561404,0.21052632,0.66666667,0.12280702,"Scott Strickland",897,232994
"Ryan Vogelsong","PIT",0.35802469135802467,1.153846153,0.282051282,0.384615384,0.333333333,0.153846153,0.038461538,15,6.136363636363637,167,253,420,0.3902439,0.35365854,0.25609756,0.09756098,0.7804878,0.12195122,"Ryan Vogelsong",1011,285064
"Jason Stanford","CLE",0.2670807453416149,0.811594202,0.237804878,0.341463414,0.420731707,0.159420289,0.072463768,17,3.060000729561026,273,500,773,0.53012048,0.1686747,0.30120482,0.18072289,0.71084337,0.10843373,"Jason Stanford",1763,408037
"Mike Bacsik","NYM",0.38333333333333336,0.888888888,0.177419354,0.387096774,0.43548387,0.037037037,0.185185185,9,4.584904835376229,123,191,314,0.53846154,0.18461538,0.27692308,0.06153846,0.83076923,0.10769231,"Mike Bacsik",863,407194
"Mike Fetters","MIN",0.10526315789473684,1.666666666,0.157894736,0.526315789,0.315789473,0,0,4,6,31,41,72,0.42105263,0.31578947,0.26315789,0.05263158,0.84210526,0.10526316,"Mike Fetters",988,114097
"Tim Spooneybarger","FLA",0.22807017543859648,3.409090909,0.118181818,0.681818181,0.2,0.045454545,0.045454545,30,6.428571428571429,222,346,568,0.50434783,0.25217391,0.24347826,0.2173913,0.67826087,0.10434783,"Tim Spooneybarger",1484,407486
"Troy Brohawn","LAD",0.27586206896551724,0.333333333,0.310344827,0.172413793,0.517241379,0.133333333,0.133333333,13,10.028576073940638,69,110,179,0.5483871,0.32258065,0.12903226,0.12903226,0.77419355,0.09677419,"Troy Brohawn",1110,150151
"Eric Eckenstahler","DET",0.21428571428571427,0.882352941,0.238095238,0.357142857,0.404761904,0,0,6,3.446809279967411,123,129,252,0.35714286,0.28571429,0.35714286,0.14285714,0.76190476,0.0952381,"Eric Eckenstahler",1600,425166
"Rodney Myers","LAD",0.2903225806451613,4.6,0.125,0.71875,0.15625,0.2,0.2,3,3,59,96,155,0.375,0.28125,0.34375,0.15625,0.75,0.09375,"Rodney Myers",1511,119629
"Matt Ginter","CHW",0.09090909090909091,1.25,0.181818181,0.454545454,0.363636363,0,0.25,0,0,22,25,47,0.41666667,0.33333333,0.25,0,0.91666667,0.08333333,"Matt Ginter",233,215197
"J.J. Putz","SEA",0.3333333333333333,1.25,0.25,0.416666666,0.333333333,0,0,3,7.363629979541103,34,47,81,0.33333333,0.33333333,0.33333333,0.08333333,0.83333333,0.08333333,"J.J. Putz",1795,407816
"Noah Lowry","SFG",0.0625,0.777777777,0,0.4375,0.5625,0,0,5,7.105266724268624,39,60,99,0.4375,0.375,0.1875,0.25,0.6875,0.0625,"Noah Lowry",1833,430161
"Eric Junge","PHI",0.19047619047619047,0.636363636,0.181818181,0.318181818,0.5,0.181818181,0.09090909,5,5.869565704143831,38,68,106,0.40909091,0.22727273,0.36363636,0.40909091,0.54545455,0.04545455,"Eric Junge",1611,407784
"Wiki Gonzalez","SDP",0,0.5,0,0.333333333,0.666666666,0,0,0,0,8,6,14,0.66666667,0.33333333,0,1,0,0,"Wiki Gonzalez",1033,150435
"Jeremy Hill","KCR",0.25,0,0.25,0,0.75,0.666666666,0,0,0,5,10,15,0,0.5,0.5,0.5,0.5,0,"Jeremy Hill",1607,150204
"Matt Miller","COL",0.45454545454545453,4,0.09090909,0.727272727,0.181818181,0,0,3,6.2307655740793235,33,53,86,0.36363636,0.18181818,0.45454545,0.09090909,0.90909091,0,"Matt Miller",1754,285080
"Ryan Madson","PHI",0,1,0,0.5,0.5,0,0,0,0,8,15,23,0.16666667,0,0.83333333,0,1,0,"Ryan Madson",1852,425492
