Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jonathan Johnson","HOU",0.23225806,0.68333333,0.42909091,0.55555556,0.91463415,0.80508475,0.43636364,0.52564103,0.08098592,0.16197183,0.24295775,"Jonathan Johnson",59,150282
"Kyle Lohse","MIN",0.25122807,0.71535115,0.49736322,0.59217877,0.90703736,0.8323393,0.53032301,0.61764706,0.08456729,0.15827575,0.24284304,"Kyle Lohse",739,346798
"Matt Anderson","DET",0.2020202,0.6763285,0.44444444,0.575,0.91428571,0.83888889,0.51111111,0.57142857,0.07281553,0.16990291,0.24271845,"Matt Anderson",459,150183
"Turk Wendell","PHI",0.20502092,0.66929134,0.44421907,0.54081633,0.91470588,0.83105023,0.51521298,0.55677656,0.0741483,0.16833667,0.24248497,"Turk Wendell",975,124084
"Gary Knotts","DET",0.1957606,0.67913148,0.44144697,0.61783439,0.90763766,0.84444444,0.50827713,0.57466063,0.06915545,0.17319461,0.24235006,"Gary Knotts",1428,276352
"Claudio Vargas","MON",0.25194553,0.70728793,0.45630027,0.6988417,0.87162162,0.81903643,0.44879357,0.58536585,0.08235919,0.15993624,0.24229543,"Claudio Vargas",1695,282567
"Luther Hackman","SDP",0.2324159,0.73421927,0.47292994,0.53289474,0.84615385,0.76599327,0.47929936,0.53025937,0.11005542,0.13222486,0.24228029,"Luther Hackman",1155,235097
"A.J. Burnett","FLA",0.16438356,0.71428571,0.41911765,0.33333333,0.86666667,0.75438596,0.46323529,0.49056604,0.10169492,0.14043584,0.24213075,"A.J. Burnett",512,150359
"Zach Day","MON",0.2852377,0.67209302,0.44681884,0.6374269,0.88927336,0.79565217,0.41767848,0.54482759,0.09121622,0.15057915,0.24179537,"Zach Day",1496,400180
"Cliff Lee","CLE",0.31590909,0.72451791,0.50062267,0.65467626,0.85171103,0.78358209,0.45205479,0.55238095,0.10904585,0.13258984,0.24163569,"Cliff Lee",1636,424324
"Brian Tollberg","SDP",0.15492958,0.65384615,0.41610738,0.81818182,0.88235294,0.87096774,0.52348993,0.73333333,0.05369128,0.18791946,0.24161074,"Brian Tollberg",1055,328092
"Manny Aybar","SFG",0.26666667,0.67857143,0.46551724,0.5,0.94736842,0.81481481,0.48275862,0.5,0.0862069,0.15517241,0.24137931,"Manny Aybar",1107,110403
"Tony Mounce","TEX",0.15011038,0.66666667,0.41341991,0.52941176,0.94585987,0.87172775,0.50974026,0.5210084,0.05411255,0.18722944,0.24134199,"Tony Mounce",1739,429481
"Vladimir Nunez","FLA",0.1372549,0.73809524,0.46929825,0.35714286,0.86021505,0.79439252,0.55263158,0.58730159,0.09649123,0.14473684,0.24122807,"Vladimir Nunez",532,136727
"Edwin Almonte","NYM",0.27956989,0.83168317,0.56701031,0.34615385,0.89285714,0.76363636,0.52061856,0.66666667,0.13065327,0.11055276,0.24120603,"Edwin Almonte",1764,407824
"Julian Tavarez","PIT",0.17260788,0.69014085,0.45477816,0.5326087,0.93424036,0.86491557,0.54522184,0.60285714,0.06088407,0.18015013,0.2410342,"Julian Tavarez",541,123118
"Jim Parque","TBD",0.22330097,0.68387097,0.42105263,0.67391304,0.90566038,0.83552632,0.42936288,0.56842105,0.07202216,0.16897507,0.24099723,"Jim Parque",250,133220
"Bret Prinz","- - -",0.24390244,0.69444444,0.45454545,0.5,0.88,0.77142857,0.46753247,0.4,0.09638554,0.14457831,0.24096386,"Bret Prinz",1474,400092
"Steve Trachsel","NYM",0.18342821,0.70862471,0.45677889,0.53103448,0.89555921,0.82536521,0.52047316,0.59043174,0.07909774,0.16180451,0.24090226,"Steve Trachsel",898,123431
"Kevin Gregg","ANA",0.25906736,0.68085106,0.4671916,0.78,0.8515625,0.83146067,0.49343832,0.6185567,0.07853403,0.16230366,0.2408377,"Kevin Gregg",1793,276514
"Wayne Franklin","MIL",0.26477146,0.71879383,0.46583851,0.57894737,0.89853659,0.79733333,0.44285714,0.59885057,0.09581395,0.1448062,0.24062016,"Wayne Franklin",557,276356
"Gabe White","- - -",0.29310345,0.79695431,0.58333333,0.6,0.87579618,0.81704261,0.57602339,0.66842105,0.10564399,0.13458755,0.24023155,"Gabe White",360,124171
"Denny Neagle","COL",0.25073746,0.7394636,0.46333333,0.6,0.92746114,0.82733813,0.435,0.57142857,0.08166667,0.15833333,0.24,"Denny Neagle",441,119673
"David Wells","NYY",0.2761605,0.72437753,0.53435624,0.7008547,0.92246203,0.87390762,0.5760507,0.65388952,0.0673109,0.17260913,0.23992003,"David Wells",855,124071
"Joe Mays","MIN",0.21333333,0.68091451,0.45078243,0.65865385,0.9270073,0.86450168,0.50782433,0.59027778,0.06095718,0.17884131,0.23979849,"Joe Mays",740,150222
"Brett Tomko","STL",0.22284295,0.72252252,0.47680098,0.61002786,0.89110557,0.82650448,0.50824176,0.58582503,0.08323171,0.15640244,0.23963415,"Brett Tomko",1056,123387
"Pete Walker","TOR",0.25,0.70663265,0.45340909,0.63934426,0.89169675,0.81453634,0.44545455,0.58677686,0.0832396,0.15635546,0.23959505,"Pete Walker",1325,123839
"Terry Mulholland","CLE",0.21349862,0.70365854,0.47347995,0.57419355,0.93414211,0.8579235,0.53040103,0.58651685,0.06704981,0.17241379,0.2394636,"Terry Mulholland",665,119488
"Aaron Sele","ANA",0.16765873,0.65023256,0.41670667,0.66863905,0.91130186,0.8640553,0.51608257,0.57866184,0.05704698,0.18168744,0.23873442,"Aaron Sele",34,121986
"Hector Carrasco","BAL",0.23839009,0.68551237,0.44719472,0.51948052,0.90721649,0.79704797,0.4669967,0.57471264,0.09076175,0.14748784,0.23824959,"Hector Carrasco",1240,112031
"Ramon Ortiz","ANA",0.20816327,0.71262136,0.46666667,0.51633987,0.89736603,0.81449893,0.51243781,0.56019656,0.08648111,0.15175613,0.23823724,"Ramon Ortiz",27,150009
"Braden Looper","FLA",0.20897833,0.7035461,0.46706144,0.55555556,0.91733871,0.83993661,0.52183568,0.60806916,0.07470414,0.16346154,0.23816568,"Braden Looper",526,131702
"Eric Eckenstahler","DET",0.17931034,0.63461538,0.36947791,0.57692308,0.86363636,0.7826087,0.41767068,0.43661972,0.07936508,0.15873016,0.23809524,"Eric Eckenstahler",1600,425166
"Josh Fogg","PIT",0.22243528,0.68411215,0.45622338,0.67672414,0.90163934,0.84751037,0.50638902,0.5792,0.06927427,0.16870877,0.23798303,"Josh Fogg",989,150319
"Ricardo Rincon","OAK",0.21535181,0.68518519,0.44062153,0.56435644,0.87162162,0.79345088,0.47946726,0.49377593,0.08991228,0.14802632,0.2379386,"Ricardo Rincon",401,121215
"Ron Mahay","TEX",0.2244898,0.74705882,0.46721311,0.36363636,0.88582677,0.75146199,0.46448087,0.54497354,0.11228534,0.12549538,0.23778071,"Ron Mahay",290,118158
"Mark Hendrickson","TOR",0.20300088,0.69985673,0.47726374,0.61304348,0.90788127,0.85169843,0.55199684,0.55334282,0.07097792,0.16640379,0.2373817,"Mark Hendrickson",1574,424805
"Miguel Asencio","KCR",0.13043478,0.6979405,0.44757033,0.48888889,0.89180328,0.84,0.55882353,0.58604651,0.07270408,0.16454082,0.2372449,"Miguel Asencio",586,407900
"Chan Ho Park","TEX",0.15,0.65900383,0.38680927,0.57777778,0.9127907,0.84331797,0.46524064,0.54109589,0.06060606,0.17647059,0.23707665,"Chan Ho Park",1267,120221
"Neal Cotts","CHW",0.14201183,0.66906475,0.37987013,0.33333333,0.91397849,0.79487179,0.4512987,0.56521739,0.08116883,0.15584416,0.23701299,"Neal Cotts",1797,425840
"Jeff D'Amico","PIT",0.21869489,0.69680851,0.49128127,0.64516129,0.90362595,0.85416667,0.57012889,0.61437908,0.07121326,0.16578749,0.23700075,"Jeff D'Amico",871,113026
"Shawn Estes","CHC",0.17145015,0.68613707,0.42484663,0.54625551,0.90238365,0.82942238,0.49233129,0.55221745,0.07350689,0.16347626,0.23698315,"Shawn Estes",873,113915
"Jose Santiago","CLE",0.1835206,0.68100358,0.43772894,0.59183673,0.92631579,0.85774059,0.51098901,0.64492754,0.06148282,0.17540687,0.23688969,"Jose Santiago",972,121696
"Mario Ramos","TEX",0.17333333,0.59259259,0.34883721,0.76923077,0.859375,0.83333333,0.41860465,0.43076923,0.05813953,0.17829457,0.23643411,"Mario Ramos",1272,407398
"Chris George","KCR",0.17197452,0.67287544,0.4336983,0.64444444,0.90311419,0.85413745,0.52250608,0.59183673,0.06318348,0.17314702,0.2363305,"Chris George",601,150203
"Elmer Dessens","ARI",0.21303434,0.69267625,0.45567867,0.57236842,0.91304348,0.8343465,0.50588643,0.59923175,0.07602339,0.16030272,0.23632611,"Elmer Dessens",317,113296
"Danny Graves","CIN",0.21826087,0.68277946,0.4668553,0.64143426,0.94911504,0.88225108,0.53516572,0.61133603,0.0560258,0.18016929,0.23619508,"Danny Graves",326,115056
"Damian Moss","- - -",0.21156373,0.681458,0.42456897,0.58074534,0.88837209,0.80456853,0.4533046,0.48818898,0.08261803,0.15343348,0.2360515,"Damian Moss",107,150305
"Matt Ford","MIL",0.25980392,0.70454545,0.47885572,0.68867925,0.87455197,0.82337662,0.49253731,0.6751269,0.08447205,0.1515528,0.23602484,"Matt Ford",1674,425651
"Jeff Tam","TOR",0.24678663,0.70833333,0.46862483,0.55208333,0.90588235,0.80911681,0.48064085,0.53738318,0.08865711,0.14732725,0.23598435,"Jeff Tam",940,134641
"Grant Roberts","NYM",0.27642276,0.71895425,0.52173913,0.67647059,0.87272727,0.82638889,0.55434783,0.51898734,0.08928571,0.14642857,0.23571429,"Grant Roberts",894,150241
"Jason Roach","NYM",0.20895522,0.65753425,0.44285714,0.71428571,0.97916667,0.91935484,0.52142857,0.69565217,0.03571429,0.2,0.23571429,"Jason Roach",1740,429480
"Matt Belisle","CIN",0.19047619,0.64935065,0.44285714,0.75,0.94,0.90322581,0.55,0.61538462,0.04285714,0.19285714,0.23571429,"Matt Belisle",1837,279571
"Denny Stark","COL",0.22421525,0.65834633,0.43664122,0.69333333,0.92890995,0.86713287,0.48931298,0.59016393,0.05788271,0.17745621,0.23533892,"Denny Stark",452,150128
"Jack Cressend","CLE",0.26282051,0.7,0.48753894,0.57317073,0.93939394,0.84345048,0.51401869,0.60344828,0.07585139,0.15944272,0.23529412,"Jack Cressend",723,150162
"Joe Beimel","PIT",0.19959677,0.70276008,0.44467425,0.43434343,0.89425982,0.78837209,0.48707342,0.52898551,0.09266802,0.14256619,0.23523422,"Joe Beimel",979,346847
"Tim Drew","MON",0.24096386,0.72151899,0.47530864,0.45,0.9122807,0.79220779,0.48765432,0.63043478,0.09638554,0.13855422,0.23493976,"Tim Drew",380,282328
"Chris Bootcheck","ANA",0.13265306,0.68367347,0.40816327,0.53846154,0.94029851,0.875,0.5,0.50943396,0.05102041,0.18367347,0.23469388,"Chris Bootcheck",1842,408052
"Jaime Cerda","NYM",0.15916955,0.70307167,0.43298969,0.47826087,0.90291262,0.82539683,0.50343643,0.5,0.07521368,0.15897436,0.23418803,"Jaime Cerda",1532,407881
"Jason Phillips","CLE",0.07692308,0.66666667,0.41935484,0.33333333,0.91666667,0.87179487,0.58064516,0.6,0.05319149,0.18085106,0.23404255,"Jason Phillips",1549,150259
"John Thomson","TEX",0.22105263,0.74751025,0.49157134,0.49859944,0.93573668,0.84017146,0.51384708,0.5956044,0.07888422,0.15506899,0.23395321,"John Thomson",453,123307
"Jeff Austin","CIN",0.29640719,0.59808612,0.41252302,0.73737374,0.88,0.81696429,0.38489871,0.48484848,0.07550645,0.15837937,0.23388582,"Jeff Austin",587,406953
"Anthony Ferrari","MON",0.2125,0.6097561,0.34710744,0.76470588,0.88,0.83333333,0.33884298,0.52380952,0.05645161,0.17741935,0.23387097,"Anthony Ferrari",1733,408246
"Corey Thurman","TOR",0.175,0.74358974,0.4556962,0.35714286,0.84482759,0.75,0.49367089,0.57894737,0.11356467,0.11987382,0.23343849,"Corey Thurman",1324,407903
"Tony Armas","MON",0.28625954,0.73853211,0.49166667,0.70666667,0.83850932,0.79661017,0.45416667,0.60483871,0.1,0.13333333,0.23333333,"Tony Armas",761,150393
"Jake Westbrook","CLE",0.20115496,0.70949185,0.45581172,0.49282297,0.92297297,0.82824025,0.50096061,0.55,0.07799043,0.15502392,0.23301435,"Jake Westbrook",412,150414
"Doug Davis","- - -",0.18558952,0.68895643,0.44666316,0.67058824,0.9,0.85411765,0.51865476,0.56415479,0.06610703,0.16684155,0.23294858,"Doug Davis",1244,150277
"Tom Glavine","NYM",0.20836143,0.66830639,0.43358568,0.66019417,0.90431125,0.84444444,0.48967653,0.53855879,0.06700855,0.16581197,0.23282051,"Tom Glavine",90,114849
"Jim Brower","SFG",0.24343675,0.72022956,0.45993485,0.55882353,0.87250996,0.78186969,0.45407166,0.54257908,0.10058404,0.13108371,0.23166775,"Jim Brower",313,150342
"Tanyon Sturtze","TOR",0.21428571,0.70104439,0.45057034,0.5862069,0.90316574,0.82559775,0.48542459,0.57108434,0.0780365,0.1535557,0.2315922,"Tanyon Sturtze",1230,122915
"Victor Santos","TEX",0.13114754,0.67567568,0.39055794,0.59375,0.9,0.84615385,0.47639485,0.45299145,0.05995717,0.17130621,0.23126338,"Victor Santos",446,276343
"Jon Garland","CHW",0.18571429,0.72633612,0.46344691,0.58241758,0.89539007,0.834404,0.51372808,0.61500615,0.07679631,0.15425181,0.23104812,"Jon Garland",232,279782
"Chris Spurling","DET",0.16890595,0.7101227,0.46973572,0.65909091,0.8812095,0.84573503,0.55583973,0.56441718,0.0721562,0.15874363,0.23089983,"Chris Spurling",1668,400050
"Rob Bell","TBD",0.20457433,0.70037453,0.45465995,0.55279503,0.92513369,0.84210526,0.50440806,0.55454545,0.07169811,0.1591195,0.23081761,"Rob Bell",1492,150174
"Jeremy Griffiths","NYM",0.24651163,0.72131148,0.44353741,0.68867925,0.91818182,0.84355828,0.41496599,0.55778894,0.07152497,0.15924426,0.23076923,"Jeremy Griffiths",1731,425515
"Graeme Lloyd","- - -",0.18461538,0.72429907,0.49136786,0.55,0.92258065,0.86216216,0.56839309,0.58295964,0.0685112,0.16205534,0.23056653,"Graeme Lloyd",783,117841
"Pete Munro","HOU",0.21491228,0.69042316,0.45082873,0.62244898,0.90322581,0.83578431,0.4961326,0.562249,0.07354555,0.15697036,0.23051592,"Pete Munro",1546,133729
"Kris Benson","PIT",0.21794872,0.77829099,0.49941995,0.54010695,0.86053412,0.79094077,0.50232019,0.55157895,0.10362694,0.12665515,0.2302821,"Kris Benson",982,150249
"Justin Wayne","FLA",0.14285714,0.67346939,0.34920635,0.36363636,0.90909091,0.77272727,0.38888889,0.25806452,0.07936508,0.15079365,0.23015873,"Justin Wayne",803,400306
"Brandon Puffer","HOU",0.18232044,0.73295455,0.45378151,0.54545455,0.88372093,0.81481481,0.4929972,0.56565657,0.08219178,0.14794521,0.23013699,"Brandon Puffer",572,407836
"Matt White","- - -",0.125,0.64912281,0.38938053,0.42857143,1.02702703,0.93181818,0.50442478,0.63636364,0.03539823,0.19469027,0.2300885,"Matt White",1720,425665
"Jim Mann","PIT",0.2173913,0.70833333,0.46808511,0.4,0.94117647,0.81818182,0.5106383,0.33333333,0.08333333,0.14583333,0.22916667,"Jim Mann",566,276509
"Josh Stewart","CHW",0.15226337,0.6300813,0.39263804,0.51351351,0.97419355,0.88541667,0.50306748,0.59504132,0.04498978,0.18404908,0.22903885,"Josh Stewart",1683,425554
"Josh Hall","CIN",0.23913043,0.68663594,0.45637584,0.58181818,0.89932886,0.81372549,0.48545861,0.5785124,0.08444444,0.14444444,0.22888889,"Josh Hall",1784,425406
"Jayson Durocher","MIL",0.31147541,0.80701754,0.55084746,0.42105263,0.93478261,0.78461538,0.48305085,0.66666667,0.11864407,0.11016949,0.22881356,"Jayson Durocher",1497,284565
"Ruben Quevedo","MIL",0.2005814,0.69041096,0.45275035,0.60869565,0.91269841,0.84735202,0.51480959,0.54591837,0.0687237,0.1598878,0.2286115,"Ruben Quevedo",705,275935
"Pat Mahomes","PIT",0.25257732,0.67204301,0.45789474,0.53061224,0.936,0.82183908,0.48947368,0.51546392,0.08051948,0.14805195,0.22857143,"Pat Mahomes",291,118163
"Steve Parris","TBD",0.16991643,0.69949495,0.44768212,0.78688525,0.93140794,0.90532544,0.52450331,0.595,0.04238411,0.18543046,0.22781457,"Steve Parris",1316,120247
"Dustin Hermanson","- - -",0.25900515,0.66537718,0.45,0.61589404,0.93313953,0.83636364,0.47,0.58419244,0.07284173,0.15467626,0.22751799,"Dustin Hermanson",195,115812
"Juan Acevedo","- - -",0.17586207,0.75900277,0.49923195,0.58823529,0.87956204,0.83384615,0.55453149,0.51595745,0.08120301,0.14586466,0.22706767,"Juan Acevedo",458,110032
"Chris Mears","DET",0.18611987,0.70262391,0.45454545,0.54237288,0.92946058,0.85333333,0.51969697,0.5505618,0.06656581,0.16036309,0.2269289,"Chris Mears",1756,277407
"Mike Maroth","DET",0.19702842,0.71228517,0.45655659,0.58032787,0.9106345,0.83988764,0.50368708,0.58323495,0.07362356,0.15268886,0.22631242,"Mike Maroth",1508,400077
"Rodney Myers","LAD",0.22368421,0.69620253,0.46451613,0.64705882,0.90909091,0.84722222,0.50967742,0.52380952,0.07096774,0.15483871,0.22580645,"Rodney Myers",1511,119629
"Steve Avery","DET",0.1637931,0.66935484,0.425,0.52631579,0.95180723,0.87254902,0.51666667,0.52112676,0.05327869,0.17213115,0.22540984,"Steve Avery",1706,110397
"Felix Sanchez","CHC",0.08695652,0.76470588,0.375,0.5,0.69230769,0.66666667,0.425,0.44444444,0.125,0.1,0.225,"Felix Sanchez",1822,425485
"John Wasdin","TOR",0.17910448,0.65671642,0.41791045,0.5,0.95454545,0.85714286,0.5,0.6,0.06716418,0.15671642,0.2238806,"John Wasdin",1768,123955
"David Cortes","CLE",0.125,0.79069767,0.55223881,0.66666667,0.85294118,0.83783784,0.64179104,0.55555556,0.08955224,0.13432836,0.2238806,"David Cortes",1798,233694
"Carlos Silva","PHI",0.21772939,0.73504274,0.48773234,0.54285714,0.89922481,0.82317073,0.52193309,0.56692913,0.08523145,0.13813373,0.22336517,"Carlos Silva",973,400067
"Nate Cornejo","DET",0.1509434,0.65929204,0.42263514,0.70673077,0.94822627,0.90807354,0.53445946,0.60213777,0.03953099,0.18358459,0.22311558,"Nate Cornejo",462,407074
"Orber Moreno","NYM",0.24561404,0.78082192,0.54615385,0.5,0.84210526,0.77464789,0.56153846,0.63888889,0.12307692,0.1,0.22307692,"Orber Moreno",617,150205
"Dan Wright","CHW",0.14402174,0.71331522,0.42866848,0.45283019,0.91619048,0.83835182,0.5,0.49484536,0.06891892,0.15405405,0.22297297,"Dan Wright",258,216106
"Nate Bland","HOU",0.22527473,0.72670807,0.4606414,0.48780488,0.88888889,0.78481013,0.46938776,0.54166667,0.09714286,0.12571429,0.22285714,"Nate Bland",1700,429280
"Rosman Garcia","TEX",0.19323671,0.72703412,0.4490566,0.45,0.93501805,0.82633053,0.47924528,0.57589286,0.07798742,0.14465409,0.22264151,"Rosman Garcia",1691,425450
"Al Levine","- - -",0.17504333,0.70483005,0.43573944,0.6039604,0.89593909,0.83636364,0.49207746,0.52805281,0.07274321,0.14986854,0.22261174,"Al Levine",20,117722
"Felix Rodriguez","SFG",0.188,0.75181159,0.4838403,0.64893617,0.84819277,0.81139489,0.52471483,0.53584906,0.09099526,0.13080569,0.22180095,"Felix Rodriguez",1127,121353
"Bobby Seay","TBD",0.12345679,0.63636364,0.37341772,0.6,0.95918367,0.89830508,0.48734177,0.48717949,0.03797468,0.1835443,0.22151899,"Bobby Seay",1225,150144
"Chad Zerbe","SFG",0.20061728,0.71391753,0.48033708,0.70769231,0.9133574,0.87426901,0.54494382,0.59633028,0.05988858,0.16155989,0.22144847,"Chad Zerbe",1140,345792
"Dewon Brazelton","TBD",0.20235294,0.76515152,0.47381242,0.43023256,0.91419142,0.80719794,0.48233861,0.51555556,0.09124088,0.13017032,0.22141119,"Dewon Brazelton",1195,407376
"Darren Oliver","COL",0.22678843,0.73141655,0.48941606,0.6409396,0.9012464,0.84340045,0.52043796,0.57633588,0.07644703,0.14488533,0.22133236,"Darren Oliver",206,119984
"Jason Bere","CLE",0.11111111,0.64,0.36538462,0.66666667,0.96875,0.92105263,0.48076923,0.32142857,0.02884615,0.19230769,0.22115385,"Jason Bere",266,110891
"Brian Moehler","HOU",0.03030303,0.67479675,0.38738739,1,0.91566265,0.91860465,0.55405405,0.56060606,0.03153153,0.18918919,0.22072072,"Brian Moehler",480,119215
"Jamey Wright","KCR",0.13586957,0.68783069,0.4155496,0.52,0.95384615,0.88387097,0.50670241,0.51886792,0.04825737,0.17158177,0.21983914,"Jamey Wright",715,124604
"Matt Roney","DET",0.159601,0.71149425,0.44677033,0.6328125,0.91437803,0.86613119,0.52033493,0.57461024,0.06046236,0.15886189,0.21932424,"Matt Roney",1670,425662
"Gary Glover","- - -",0.19814815,0.73859649,0.47567568,0.64485981,0.88123515,0.83333333,0.51351351,0.63082437,0.07843137,0.14081996,0.21925134,"Gary Glover",234,150474
"Toby Borland","FLA",0.18604651,0.72881356,0.40689655,0.375,0.90697674,0.76271186,0.40689655,0.375,0.09589041,0.12328767,0.21917808,"Toby Borland",511,111241
"Doug Creek","TOR",0.23239437,0.69724771,0.43426295,0.45454545,0.89473684,0.76146789,0.43426295,0.34782609,0.1015625,0.1171875,0.21875,"Doug Creek",1202,150034
"Sean Douglass","BAL",0.15384615,0.69879518,0.4137931,0.71428571,0.89655172,0.86111111,0.47701149,0.56818182,0.05747126,0.16091954,0.2183908,"Sean Douglass",133,346868
"C.J. Nitkowski","TEX",0.09302326,0.7244898,0.42934783,0.375,0.88732394,0.83544304,0.5326087,0.53846154,0.06914894,0.14893617,0.21808511,"C.J. Nitkowski",570,119809
"Leo Estrella","MIL",0.24070022,0.72888016,0.49792961,0.60909091,0.9083558,0.83991684,0.52691511,0.53448276,0.07833164,0.13835198,0.21668362,"Leo Estrella",277,150471
"Jason Anderson","- - -",0.25093633,0.73605948,0.49440299,0.58208955,0.87878788,0.80377358,0.50186567,0.5170068,0.09454545,0.12,0.21454545,"Jason Anderson",1661,425427
"Jason Standridge","TBD",0.17554859,0.70955882,0.4213198,0.5,0.93782383,0.83935743,0.46023689,0.43312102,0.06756757,0.14695946,0.21452703,"Jason Standridge",1229,285075
"Kirk Rueter","SFG",0.1427379,0.65460526,0.40057995,0.7251462,0.96231156,0.92037229,0.50372825,0.51107595,0.0330442,0.18133003,0.21437423,"Kirk Rueter",1128,121541
"Luis Martinez","MIL",0.22994652,0.72093023,0.43037975,0.72093023,0.86021505,0.81617647,0.40822785,0.46511628,0.07788162,0.13395639,0.21183801,"Luis Martinez",1823,407851
"Carlos Pulido","MIN",0.16,0.73287671,0.5,0.375,0.89719626,0.82926829,0.59349593,0.55384615,0.08536585,0.12601626,0.21138211,"Carlos Pulido",1815,120800
"Seth Etherton","CIN",0.14559387,0.74468085,0.45672192,0.63157895,0.88095238,0.84274194,0.51933702,0.55862069,0.07103825,0.14025501,0.21129326,"Seth Etherton",322,150003
"Jimmy Journell","STL",0.10909091,0.65555556,0.355,0.41666667,0.93220339,0.84507042,0.45,0.375,0.055,0.155,0.21,"Jimmy Journell",1161,407867
"Micah Bowie","OAK",0.15277778,0.72631579,0.47904192,0.81818182,0.91304348,0.9,0.56886228,0.57894737,0.05389222,0.15568862,0.20958084,"Micah Bowie",1561,150295
"Dan Serafini","CIN",0.26377953,0.70462633,0.4953271,0.82089552,0.89393939,0.8754717,0.52523364,0.58865248,0.06168224,0.14766355,0.20934579,"Dan Serafini",1812,122007
"Jason Middlebrook","NYM",0.03571429,0.71875,0.4,1,0.86956522,0.875,0.53333333,0.52777778,0.05,0.15833333,0.20833333,"Jason Middlebrook",1048,276525
"Brian Powell","SFG",0.2,0.76595745,0.54545455,0.33333333,0.97222222,0.88095238,0.61038961,0.77272727,0.06493506,0.14285714,0.20779221,"Brian Powell",490,150064
"Ryan Vogelsong","PIT",0.26570048,0.69117647,0.47688564,0.76363636,0.87943262,0.84693878,0.49635036,0.56481481,0.07380952,0.13333333,0.20714286,"Ryan Vogelsong",1011,285064
"Rudy Seanez","BOS",0.18965517,0.84415584,0.4507772,0.18181818,0.92307692,0.73563218,0.39896373,0.31818182,0.1185567,0.08762887,0.20618557,"Rudy Seanez",1279,121955
"Brian Bowles","TOR",0.31034483,0.69387755,0.44852941,0.77777778,0.97058824,0.8852459,0.36029412,0.38235294,0.05147059,0.15441176,0.20588235,"Brian Bowles",1290,406954
"Jon Adkins","CHW",0.20879121,0.76470588,0.47727273,0.73684211,0.87692308,0.8452381,0.48295455,0.54761905,0.07386364,0.13068182,0.20454545,"Jon Adkins",1799,424668
"Shane Loux","DET",0.15319149,0.69548872,0.44111776,0.72222222,0.95135135,0.91402715,0.53093812,0.57857143,0.03769841,0.16666667,0.20436508,"Shane Loux",1613,400076
"Gabe Molina","STL",0.13636364,0.78378378,0.54237288,0.66666667,0.89655172,0.875,0.62711864,0.64285714,0.06779661,0.13559322,0.20338983,"Gabe Molina",1575,150023
"Blaine Neal","FLA",0.1761658,0.75113122,0.48309179,0.5,0.92771084,0.855,0.53381643,0.52777778,0.06921241,0.13365155,0.20286396,"Blaine Neal",1468,346862
"Vinnie Chulk","TOR",0.1372549,0.72093023,0.40425532,0.57142857,0.96774194,0.89473684,0.45744681,0.6,0.04255319,0.15957447,0.20212766,"Vinnie Chulk",1838,425562
"Brian Tallet","CLE",0.19760479,0.75333333,0.46056782,0.63636364,0.89380531,0.83561644,0.47318612,0.50574713,0.07570978,0.12618297,0.20189274,"Brian Tallet",1646,425226
"Duaner Sanchez","PIT",0.2,0.73333333,0.49090909,0.5,0.95454545,0.87037037,0.54545455,0.61764706,0.06363636,0.13636364,0.2,"Duaner Sanchez",1518,400093
"Rick DeHart","KCR",0.11111111,0.75,0.4625,0,0.93939394,0.83783784,0.55,0.57142857,0.075,0.125,0.2,"Rick DeHart",1723,113204
"Giovanni Carrara","SEA",0.11885246,0.73195876,0.45233645,0.5862069,0.9342723,0.89256198,0.54392523,0.54744526,0.05037313,0.14925373,0.19962687,"Giovanni Carrara",643,112030
"Albie Lopez","KCR",0.16371681,0.78854626,0.47682119,0.56756757,0.86592179,0.81481481,0.50110375,0.552,0.0877193,0.11184211,0.1995614,"Albie Lopez",102,117913
"Aaron Cook","COL",0.19690722,0.74391431,0.47821733,0.55497382,0.94109948,0.86387435,0.51427141,0.58031088,0.06534653,0.13168317,0.1970297,"Aaron Cook",1571,346871
"Robert Ellis","TEX",0.14569536,0.76785714,0.47335423,0.54545455,0.94573643,0.88741722,0.52664577,0.5505618,0.0529595,0.14330218,0.19626168,"Robert Ellis",649,113819
"Mike Fetters","MIN",0.11428571,0.81081081,0.47222222,0.25,0.9,0.82352941,0.51388889,0.36363636,0.08333333,0.11111111,0.19444444,"Mike Fetters",988,114097
"Vic Darensbourg","- - -",0.14666667,0.82417582,0.51807229,0.72727273,0.84,0.8255814,0.54819277,0.54347826,0.09036145,0.10240964,0.19277108,"Vic Darensbourg",516,133240
"Brad Thomas","MIN",0.21052632,0.72972973,0.46666667,0.625,0.88888889,0.82857143,0.49333333,0.63636364,0.07692308,0.11538462,0.19230769,"Brad Thomas",757,346801
"Scott Elarton","COL",0.19821826,0.79324895,0.50379198,0.74157303,0.8962766,0.86666667,0.5135428,0.61660079,0.06666667,0.12258065,0.18924731,"Scott Elarton",426,134003
"Jose Mercedes","MON",0.11864407,0.73015873,0.43442623,0.57142857,0.95652174,0.90566038,0.51639344,0.67741935,0.04098361,0.14754098,0.18852459,"Jose Mercedes",396,118960
