Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Greg Reynolds","COL",62,-12.980320930480957,,,,,-2.4748246669769287,-3.5385940074920654,-0.5475143194198608,,,-0.5115804225206375,,,"Greg Reynolds",5712,453353
"Levale Speigner","WSN",8,-3.801114797592163,,,,,-1.4123377799987793,0.6225826740264893,0.5669719576835632,,,0.4184645712375641,,,"Levale Speigner",5717,446453
"Brian Bannister","KCR",182.2,-9.051427841186523,,-9.986126899719238,,,-0.9675478935241699,-3.5435731410980225,0.4997413158416748,,,0.6414881944656372,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","SEA",6.2,-6.357174396514893,,,,,-0.2955887019634247,-1.0179640054702759,,,,0.7253141403198242,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",20,-5.6269941329956055,,,,,-1.7304279394447803,-1.404983714222908,1.9625102281570435,,,-0.28689904138445854,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",200.2,5.79714035987854,,10.465853460133076,,,-5.557629346847534,5.926786780357361,-0.030969008803367615,,,-3.0740885734558105,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",84.1,-16.008092880249023,,,,,-0.30532968044281006,-0.16574233770370483,,,,0.00762040913105011,,,"Radhames Liz",5843,467785
"Jason Motte","STL",11,5.594875812530518,,0.32491400837898254,,,,,,,,-0.04812995716929436,,,"Jason Motte",5861,435400
"Carlos Muniz","NYM",23.1,-3.1866400241851807,,,,,-1.9299137592315674,3.3062827587127686,,,,0.721673309803009,,,"Carlos Muniz",5878,444370
"Jeff Karstens","PIT",51.1,-0.5168367028236389,,-0.27564144134521484,,,1.5599040985107422,-1.08780837059021,-1.890531301498413,,,0.6524131894111633,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",26.2,-2.2781641483306885,,,,,1.7412694692611694,0.03220222517848015,0.9901037812232971,,,-3.0881850719451904,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",65.1,0.8666294813156128,,,,,-1.0579378008842468,-0.7619059979915619,8.556717157363892,,,-4.163913130760193,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",52.1,0.25622403621673584,,,,,-1.8261862397193909,,-0.6043810844421387,,,-0.20712172985076904,,,"Pat Misch",5909,435619
"Bob McCrory","BAL",6.1,0.13615849614143372,,,,,-0.29814255237579346,-1.518078088760376,-0.04664897173643112,,,-0.029844950884580612,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",55.2,-0.7012706995010376,,,,,0.6207303404808044,2.919402837753296,,-0.44883275032043457,,-0.4037790298461914,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","BOS",69.1,19.57681655883789,,0.29571810364723206,-1.0595324039459229,,0.058029655367136,-1.4168998003005981,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","ATL",2.1,-1.7515836954116821,,,,,-0.07572951912879944,0.42048555612564087,,,,-0.3210534453392029,,,"Francisley Bueno",5980,499107
"Dirk Hayhurst","SDP",16.2,-0.11875496804714203,,,,,-0.43618693947792053,-0.7020734548568726,-2.116114020347595,,,-1.454260639846325,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","LAD",47,3.7203001976013184,,,,,2.7003653049468994,2.044604539871216,1.4273104667663574,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",48,-1.032975435256958,,,,,-0.5362094640731812,-4.495494902133942,-2.134720802307129,,,-2.7525110244750977,,,"Matt Chico",6068,453889
"T.J. Beam","PIT",45.2,-3.0613865852355957,,0.20484566688537598,,,-0.8941818475723267,1.974744200706482,0.3018585443496704,,,-1.2646578550338745,,,"T.J. Beam",6101,446884
"Logan Kensing","FLA",55.1,-4.429755210876465,,,,,3.439687490463257,-0.02981923148036003,-0.5679903626441956,,,0.470575749874115,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",172.1,-2.2359867095947266,,,,,5.59114408493042,13.470678329467773,,,,5.982704162597656,,,"Scott Baker",6176,435044
"Shaun Marcum","TOR",151.1,-8.049286842346191,,3.3657965660095215,,,7.494691848754883,-3.5026979446411133,1.1859625577926636,,,9.664597511291504,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",155.2,-11.079183377325535,,-0.8548994809389114,,,-15.183315992355347,-2.182041298598051,,,,-0.9102782532572746,,,"Kyle Kendrick",6230,452718
"Billy Sadler","SFG",44.1,1.2331719398498535,,,,,,,2.149764060974121,,,-2.83717679977417,,,"Billy Sadler",6235,452724
"Wes Littleton","TEX",18,,,,,,-0.08391519635915756,1.2798103094100952,,,,-0.10201632976531982,,,"Wes Littleton",6236,452725
"Tom Gorzelanny","PIT",105.1,-1.578161597251892,,,,,-8.794310569763184,-8.63982105255127,,,,-4.257972717285156,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",93.2,-2.6024155616760254,,,,,-1.3580284118652344,5.404173374176025,,,,1.5173990726470947,,,"Aaron Laffey",6248,444836
"Scott Feldman","TEX",151.1,-0.8935247547924519,,-8.724920392036438,,,-3.3080618381500244,,1.4759848564863205,,,-0.7248095124959946,,,"Scott Feldman",6283,444857
"George Sherrill","BAL",53.1,2.2609190940856934,,-0.5020818710327148,,,,2.1815426349639893,,,,,,,"George Sherrill",6291,430941
"Jimmy Barthmaier","PIT",10.1,-2.967499017715454,,,,,-1.9947922229766846,,-0.5428409576416016,,,1.0578022003173828,,,"Jimmy Barthmaier",6292,444864
"Jason Hirsh","COL",8.2,-3.5708370208740234,,,,,,-2.2500587701797485,0.36577675491571426,,,-1.012736052274704,,,"Jason Hirsh",6293,444865
"John Danks","CHW",195,17.978836059570312,,0.5955461263656616,,,-1.2186061143875122,,-1.061448097229004,,,7.108859062194824,,,"John Danks",6329,433579
"Ryan Feierabend","SEA",39.2,-9.258417129516602,,,,,-1.178652286529541,-0.9804317951202393,-0.27052977681159973,,,-4.059945106506348,,,"Ryan Feierabend",6336,456387
"Ehren Wassermann","CHW",19.2,-0.061723869293928146,,,,,-4.593221664428711,-0.4051036238670349,,,,-1.0890597105026245,,,"Ehren Wassermann",6380,469164
"Warner Madrigal","TEX",36,-0.20841991901397705,,,0.5871683359146118,,-3.6023213863372803,2.7304343581199646,,,,,,,"Warner Madrigal",6419,444127
"Rich Thompson","LAA",2,-0.9278193712234497,,,,,,,-0.45360562205314636,,,-0.029844950884580612,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",12.1,-0.7728409767150879,,0.9674904346466064,,,1.0554163455963135,0.1098141223192215,,,,-3.066920280456543,,,"Jeremy Accardo",6428,435618
"Michael O'Connor","WSN",9,-0.05320046842098236,,,,,-2.5778273344039917,0.3672735169529915,-0.4388309270143509,,,-1.7075040638446808,,,"Michael O'Connor",6457,456585
"Kevin Jepsen","LAA",8.1,0.7190103530883789,,1.1028364896774292,,,,,-0.7992742657661438,,,,,,"Kevin Jepsen",6475,448178
"Brian Wilson","SFG",62.1,6.31886625289917,,,,,-1.4038656949996948,-3.2479500770568848,0.2040429711341858,,,0.42914366722106934,,,"Brian Wilson",6485,451216
"Daryl Thompson","CIN",14.1,-4.841711044311523,,,,,1.2904938459396362,0.3935236930847168,0.33966580033302307,,,-1.324365258216858,,,"Daryl Thompson",6603,444354
"Shairon Martis","WSN",20.2,-2.043365716934204,,,,,-0.4414933919906616,1.0564664900302887,-0.6814095675945282,,,-0.1633816361427307,,,"Shairon Martis",6781,463017
"Andrew Miller","FLA",107.1,2.123931586742401,,,,,-4.222565174102783,-1.8618379533290863,,,,-0.8767868280410767,,,"Andrew Miller",6785,453192
"Nick Adenhart","LAA",12,-1.5611705780029297,,,,,0.42864227294921875,,-0.8736106753349304,,,-1.7236565351486206,,,"Nick Adenhart",6879,444440
"Collin Balester","WSN",80,-6.6667866706848145,,,,,-0.8896113634109497,,-2.3381271362304688,,,1.5417529344558716,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",174,-16.164947509765625,,4.743476390838623,,,-0.8755046725273132,3.064018726348877,-0.09662536531686783,,,-5.305161476135254,,,"Johnny Cueto",6893,456501
"Joakim Soria","KCR",67.1,6.334192276000977,,7.927504539489746,,,0.565301775932312,0.9963239431381226,2.956678867340088,,,3.5041885375976562,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",129,0.9643467664718628,,,,,-3.418381452560425,10.262396812438965,,-2.8861985206604004,,-6.588057041168213,,,"Luke Hochevar",6943,460024
"Ian Kennedy","NYY",39.2,-4.574068129062653,,,,,0.5647177696228027,-5.829837918281555,,-1.3239109218120575,,-1.7363953590393066,,,"Ian Kennedy",6986,453178
"Chris Waters","BAL",64.2,-2.620389938354492,,,,,-5.321631908416748,0.9973056316375732,-1.1021344661712646,,,0.8143483996391296,,,"Chris Waters",7015,425561
"Hung-Chih Kuo","LAD",80,23.773465275764465,,,,,2.1914746165275574,-3.463044285774231,-1.4723173677921295,,,-1.972621738910675,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","SFG",16,1.4600940942764282,,,,,-0.5565177798271179,-0.07067602872848511,,,,1.0071785151958466,,,"Merkin Valdez",7019,429723
"James Shields","TBR",215,1.298167109489441,,2.8302087783813477,,,-5.168920040130615,,,4.532054901123047,,9.702336311340332,,,"James Shields",7059,448306
"Dustin Moseley","LAA",50.1,1.2674694657325745,,-0.03786475956439972,,,-7.159854412078857,,-2.114946663379669,,,-2.370784655213356,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",182,5.099869728088379,,,,,8.038732528686523,-8.766080856323242,1.8658515214920044,,,-2.632749319076538,,,"John Lannan",7080,458709
"Anthony Reyes","- - -",49,7.725200414657593,,,,,-2.3289358615875244,,0.5635678768157959,,,-0.14786578714847565,,,"Anthony Reyes",7105,435039
"Josh Rupe","TEX",89.1,-2.1650869846343994,,,,,1.659990906715393,1.889055848121643,1.374894380569458,,,-0.1472376585006714,,,"Josh Rupe",7206,434666
"Kurt Birkins","TBR",10,3.94330096244812,,,,,0.11306989192962646,,1.2957302331924438,,,-0.8236721158027649,,,"Kurt Birkins",7266,451256
"Nick Masset","- - -",62,-2.717395603656769,,1.4449963569641113,-1.1696017272770405,,-3.9845800548791885,4.672976493835449,,,,,,,"Nick Masset",7267,434665
"Brad Ziegler","OAK",59.2,-1.9831076860427856,,,0.22930997610092163,,13.52305793762207,,2.187211751937866,,,0.17286811769008636,,,"Brad Ziegler",7293,446899
"Scott Lewis","CLE",24,3.3013432025909424,,,,,1.3218849897384644,-0.3416473865509033,-0.24562925100326538,,,-2.10806941986084,,,"Scott Lewis",7322,460260
"Adam Russell","CHW",26,,,,,,-0.8773991465568542,2.4289746284484863,,,,-1.2773855924606323,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",41,2.357667922973633,,-0.1745465025305748,,,-2.4082884788513184,2.2734698951244354,-0.9057342410087585,,,0.3839639574289322,,,"Garrett Mock",7335,452241
"Josh Newman","- - -",15.2,-2.1891759037971497,,-2.05444598197937,,,-2.55034476518631,-0.9124560058116913,,,,-1.8390724658966064,,,"Josh Newman",7383,456682
"Geno Espineli","SFG",16,-0.20029190182685852,,,,,-1.4619287252426147,,,,,-1.0278377532958984,,,"Geno Espineli",7405,457910
"J.A. Happ","PHI",31.2,7.497774243354797,,,,,0.017725583165884018,-1.882123351097107,0.05316267907619476,,,-1.9550322890281677,,,"J.A. Happ",7410,457918
"Mark Lowe","SEA",63.2,-8.768375396728516,,,,,-0.4521886110305786,0.1138182133436203,,,,0.7252475023269653,,,"Mark Lowe",7416,450275
"Gio González","OAK",34,-6.060770750045776,,,,,-2.090955138206482,,-1.5871589183807373,,,-0.5413424372673035,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",34,-2.3843748569488525,,0.4280831813812256,,,-2.572624921798706,-0.07683180272579193,,0.416530966758728,,-1.3091238737106323,,,"Phil Hughes",7450,461833
"Jim Miller","BAL",7.2,-1.3187406063079834,,,,,-0.6932820081710815,-0.45291510224342346,0.3928030729293823,,,,,,"Jim Miller",7458,461848
"Steven Register","COL",10,-2.12231707572937,,,,,-0.7784841060638428,-0.5779562592506409,,,,-0.9137849807739258,,,"Steven Register",7463,461862
"Mike Ekstrom","SDP",9.2,-1.6000933647155762,,,,,-0.5520278811454773,2.0217394828796387,,,,-0.4163547456264496,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",6,-3.0483644008636475,,,,,,-0.31176817417144775,,,,0.21232369542121887,,,"Scott Elbert",7489,455092
"Jonathan Sánchez","SFG",158,7.3023905754089355,,,,,1.0443205833435059,1.9580978155136108,,,,-7.246128082275391,,,"Jonathan Sanchez",7507,456043
"Cory Wade","LAD",71.1,0.20567277073860168,,-0.5198394656181335,,,-0.40803277492523193,0.024085145443677902,16.170320510864258,,,3.5076277256011963,,,"Cory Wade",7570,460677
"Cla Meredith","SDP",70.1,3.9159231185913086,,0.050828926265239716,,,-2.3181886672973633,-0.06256237626075745,,,,0.5621731281280518,,,"Cla Meredith",7613,448592
"Chad Reineke","SDP",18,0.4775470495223999,,,,,-0.010820120573043823,1.4703158736228943,,,,-0.1481749266386032,,,"Chad Reineke",7641,448656
"Andy Sonnanstine","TBR",193.1,-16.787403106689453,,14.708940505981445,,,,-0.04960907995700836,1.6428618431091309,,,,,,"Andy Sonnanstine",7667,458567
"Connor Robertson","ARI",7,-1.4145541191101074,,-0.6562818884849548,,,-0.10557447373867035,0.6061663031578064,0.23002058267593384,,,,,,"Connor Robertson",7705,452075
"Jeff Gray","OAK",4.2,-0.5240592360496521,,,,,-1.8186038732528687,0.08915543556213379,-0.37189361453056335,,,-0.06162954121828079,,,"Jeff Gray",7718,462522
"James Parr","ATL",22.1,-0.9996322393417358,,0.42285144329071045,,,,-2.359065055847168,0.7547042369842529,,,-3.522465705871582,,,"James Parr",7734,444970
"Yoslan Herrera","PIT",18.1,-3.7857601642608643,,0.5005465745925903,,,-2.7152247428894043,,-2.8873629570007324,,,-0.5269703269004822,,,"Yoslan Herrera",7759,506648
"Hideki Okajima","BOS",62,3.4373726844787598,,-0.5392485857009888,3.744293451309204,,,,2.8754794597625732,,,,,,"Hideki Okajima",7763,506606
"Daisuke Matsuzaka","BOS",167.2,-2.883610486984253,,3.9863991737365723,-2.1930813789367676,,6.3013129234313965,12.58137321472168,0.1669866144657135,,,,,,"Daisuke Matsuzaka",7775,493137
"Kei Igawa","NYY",4,-2.3792396411299706,,-0.8833959102630615,,,-0.1958758905529976,0.19825926423072815,-0.216022327542305,,,-0.4560309052467346,,,"Kei Igawa",7794,506432
"Jerry Blevins","OAK",37.2,-0.7886818647384644,,,,,7.678538799285889,0.23414883017539978,-1.3068926334381104,,,-0.3768734335899353,,,"Jerry Blevins",7841,460283
"Ramon E Ramirez","KCR",71.2,5.652737617492676,,,,,0.28105565905570984,10.354008674621582,,,,2.2328267097473145,,,"Ramon E Ramirez",7986,430673
"Eric Stults","LAD",38.2,0.4898584485054016,,,,,,1.101806640625,-0.5415326356887817,,,-0.01962372660636902,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",151,-1.4950971603393555,,,,,3.1731932163238525,-3.002519369125366,-3.2909200191497803,,,-9.905756950378418,,,"Glen Perkins",8041,450282
"Mark Worrell","STL",5.2,-0.676499605178833,,,,,-0.8749498128890991,,-0.08212964981794357,,,,,,"Mark Worrell",8045,450312
"Chris Lambert","DET",20.2,-0.24885940551757812,,,,,-2.408995270729065,,-3.9616492986679077,,,-0.7276221215724945,,,"Chris Lambert",8047,461836
"Mike Parisi","STL",23,-10.071274757385254,,0.4634588360786438,,,1.7545968890190125,,-0.17973506450653076,,,-1.2458909153938293,,,"Mike Parisi",8070,449157
"Kevin Hart","CHC",27.2,-4.048786640167236,,,,,-3.793316125869751,-3.7618796825408936,1.6788398027420044,,,,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",71.2,0.36297059059143066,,-0.46237635612487793,,,-7.1261491775512695,,-0.30671101808547974,,,5.115223467350006,,,"Dallas Braden",8099,460284
"Jaime García","STL",16,0.9386997222900391,,0.012132585048675537,,,-0.15873762965202332,,-0.15349900722503662,,,-1.2240858674049377,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",24,0.8803759217262268,,,,,-0.4688763916492462,1.3793870210647583,-1.1073322296142578,,,-0.15953709185123444,,,"Yovani Gallardo",8173,451596
"Cha Seung Baek","- - -",141,-2.964800775051117,,,,,-4.008873552083969,3.603839159011841,2.439092129468918,,,-0.07541012763977051,,,"Cha Seung Baek",8214,430657
"Jae Kuk Ryu","TBR",1.1,0.14092931151390076,,,,,-0.2303975373506546,,-0.029844950884580612,,,0.967894434928894,,,"Jae Kuk Ryu",8228,472490
"David Robertson","NYY",30.1,0.9187045693397522,,5.779654026031494,,,,,,-1.5358085632324219,,-1.7903974056243896,,,"David Robertson",8241,502085
"J.P. Howell","TBR",89.1,0.6773592233657837,,,,,3.853693962097168,0.06279107183218002,,10.556628227233887,,3.549062490463257,,,"J.P. Howell",8245,434442
"Taylor Tankersley","FLA",17.2,-0.5367256999015808,,,,,-3.890773057937622,,-1.2047754526138306,,,-0.4880019724369049,,,"Taylor Tankersley",8249,452237
"Billy Buckner","ARI",14,-1.291446328163147,,,,,-1.7366352081298828,0.8002316355705261,3.867325782775879,,,-1.6087547540664673,,,"Billy Buckner",8253,434438
"Huston Street","OAK",70,0.058029655367136,,,,,9.869174003601074,3.6572046279907227,,,,-1.270845890045166,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",115.1,-7.828663624823093,,,,,,-5.042134582996368,1.4413347244262695,,,1.6995917409658432,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","- - -",62.2,-8.047034740447998,,,,,-3.7649906277656555,1.809330940246582,,,,-2.7194762155413628,,,"Ross Ohlendorf",8268,456027
"Jared Burton","CIN",58.2,2.0054221153259277,,2.762322425842285,,,0.6826089024543762,1.0431506633758545,,,,-4.438523292541504,,,"Jared Burton",8346,454537
"Zach Jackson","- - -",58.1,1.9880042672157288,,0.018124133348464966,,,-3.8273661620914936,,-1.4050725400447845,,,0.10643459483981133,,,"Zach Jackson",8356,435638
"David Purcey","TOR",65,-4.421863555908203,,,,,-0.4306737184524536,-2.0172934532165527,0.3222900927066803,,,0.97248774766922,,,"David Purcey",8360,453515
"Homer Bailey","CIN",36.1,-0.41622573137283325,,-6.815317630767822,,,-0.49908310174942017,-4.544978141784668,,-2.024322748184204,,-1.8568142652511597,,,"Homer Bailey",8362,456701
"Eric Hurley","TEX",24.2,-5.538022041320801,,,,,-1.5424383878707886,2.586379051208496,,,,1.5832490921020508,,,"Eric Hurley",8364,457922
"Brian Wolfe","TOR",22,2.7635061740875244,,-0.3482975363731384,,,0.46268513798713684,-0.035742830485105515,1.49614679813385,,,-0.18538808822631836,,,"Brian Wolfe",8515,430582
"Carlos Rosa","KCR",3.1,-0.42916637659072876,,,,,,0.7541950941085815,,,,-0.00892072543501854,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",47,-8.33499813079834,,,,,0.6722557544708252,4.664021968841553,,,,0.5240307450294495,,,"Bill Bray",8538,435538
"Philip Humber","MIN",11.2,1.367157220840454,,,,,0.26898193359375,0.35587945580482483,-2.1242191791534424,,,-1.1415232419967651,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",16,-0.8983299732208252,,0.22486378252506256,-0.029844950884580612,,-2.96258544921875,-0.5257681906223297,1.5740558207035065,,,-0.846147894859314,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","PIT",78.2,-1.0660936050117016,,,,,-1.074486792087555,-3.3862767219543457,,,,4.075234353542328,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",111.1,3.5040977001190186,,,,,-1.0598459243774414,2.1731343269348145,-3.280240058898926,,,-1.1833219528198242,,,"Dustin McGowan",8600,430661
"Brandon Medders","ARI",19.2,-1.3877652883529663,,1.9122576713562012,,,-0.7682422995567322,-0.7828817963600159,1.0723910331726074,,,-0.06162954121828079,,,"Brandon Medders",8604,430665
"Keiichi Yabu","SFG",68,-2.7161831855773926,,1.9995195865631104,,,-1.0983272790908813,9.297477722167969,-1.4546564817428589,,,0.2047494798898697,,,"Keiichi Yabu",8624,435158
"Bobby Jenks","CHW",61.2,7.6616926193237305,,1.2347825765609741,,,,2.433173894882202,1.2895090579986572,,,0.5115935802459717,,,"Bobby Jenks",8645,408057
"Brian Stokes","NYM",33.1,5.889535903930664,,,,,-2.7740368247032166,,0.41637086868286133,,,-0.8957021832466125,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",206.1,4.256074905395508,,0.9237005710601807,,,1.9272719621658325,5.097808837890625,0.9107177257537842,,,0.037367887794971466,,,"Paul Maholm",8678,430904
"Jorge Campillo","ATL",158.2,3.2572234869003296,,-1.2728369571268559,,,-3.935493066906929,5.343493223190308,-1.4330103397369385,,,5.519076704978943,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",201,2.696690559387207,,,,,-4.838628768920898,0.08377504348754883,7.0981316566467285,,,2.025832176208496,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",53,1.9647160768508911,,,,,-0.10950888693332672,-0.8673079013824463,,,,1.1308380365371704,,,"Manny Acosta",8725,407924
"Jeremy Sowers","CLE",121,-15.168391227722168,,,,,3.278144359588623,,5.455419063568115,,,-4.861603736877441,,,"Jeremy Sowers",9083,460265
"Brandon Morrow","SEA",64.2,9.724115371704102,,,-0.7722425758838654,,,0.31344717741012573,,-0.6403221189975739,,,,,"Brandon Morrow",9346,453344
"Kam Mickolio","BAL",7.2,0.2668832540512085,,,,,-1.6033775806427002,0.3307635486125946,,,,0.17885038256645203,,,"Kam Mickolio",9513,501874
"Drew Carpenter","PHI",1,0.20878800749778748,,,,,-0.07572951912879944,0.07026077806949615,,,,0.062455326318740845,,,"Drew Carpenter",9533,502165
"Burke Badenhop","FLA",47.1,2.994245171546936,,,-6.400227308273315,,-2.146995961666107,-0.21967458724975586,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",34,3.7380945682525635,,,,,4.254250526428223,3.3304169178009033,,,,-0.5180802941322327,,,"Sergio Romo",9817,489265
"Joey Devine","OAK",45.2,19.099546432495117,,,,,0.8171848058700562,0.6647571325302124,,,,,,,"Joey Devine",9862,457733
"Lance Broadway","CHW",14,-1.4222591817378998,,,,,-4.0899999141693115,-1.0358231663703918,,,,0.800436869263649,,,"Lance Broadway",9885,473560
"Garrett Olson","BAL",132.2,-10.456016540527344,,,,,-10.191164016723633,-4.465851783752441,,,,-1.065624713897705,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",84.1,-3.2860461622476578,,,,,5.2358591966331005,1.2919533252716064,5.1668650805950165,,,1.4570140838623047,,,"Chris Volstad",9901,458690
"Justin Thomas","SEA",4,0.31246060132980347,,,,,-0.5687097907066345,-1.1990774869918823,,,,-0.1818995326757431,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",160.1,2.375586986541748,,,,,6.929600238800049,-2.015744209289551,-1.0909017324447632,,,0.4658704102039337,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",5,1.9500588178634644,,,0.2794748842716217,,0.07026077806949615,0.06693367660045624,,,,,,,"Bobby Parnell",9926,458730
