Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Tim Dillard","MIL",0.27559055,0.63207547,0.43776824,0.82857143,0.91044776,0.88235294,0.45493562,0.43076923,0.04979253,0.16182573,0.21161826,"Tim Dillard",5518,457422
"Homer Bailey","CIN",0.25538462,0.69318182,0.48301329,0.71084337,0.94262295,0.88379205,0.51994092,0.57777778,0.05580029,0.15565345,0.21145374,"Homer Bailey",8362,456701
"Zach Miner","DET",0.26785714,0.67932961,0.45062035,0.74333333,0.89309211,0.84361233,0.44416873,0.57760314,0.07005427,0.14060187,0.21065614,"Zach Miner",3193,435261
"Mitch Talbot","TBR",0.1965812,0.67391304,0.40669856,0.65217391,0.90322581,0.83529412,0.44019139,0.59259259,0.06698565,0.14354067,0.21052632,"Mitch Talbot",4961,452676
"Carl Pavano","NYY",0.26644737,0.68582375,0.46017699,0.71604938,0.90502793,0.84615385,0.4619469,0.55844156,0.07079646,0.1380531,0.20884956,"Carl Pavano",790,134321
"Adam Pettyjohn","CIN",0.25490196,0.62162162,0.40909091,0.69230769,0.95652174,0.86111111,0.42045455,0.61538462,0.05434783,0.15217391,0.20652174,"Adam Pettyjohn",489,282562
"Justin Thomas","SEA",0.23913043,0.78378378,0.48192771,0.63636364,0.82758621,0.775,0.44578313,0.63636364,0.10843373,0.09638554,0.20481928,"Justin Thomas",9910,476206
"Mitchell Boggs","STL",0.16,0.66064982,0.40034662,0.64583333,0.95081967,0.88744589,0.48006932,0.48780488,0.04506066,0.15944541,0.20450607,"Mitchell Boggs",3344,459939
"Brian Sanches","WSN",0.31666667,0.75454545,0.52608696,0.71052632,0.89156627,0.83471074,0.47826087,0.61111111,0.08695652,0.1173913,0.20434783,"Brian Sanches",2739,430083
"Yoslan Herrera","PIT",0.26168224,0.64583333,0.41620112,0.73214286,0.90322581,0.83892617,0.40223464,0.48,0.06703911,0.13687151,0.20391061,"Yoslan Herrera",7759,506648
"Enrique Gonzalez","SDP",0.20689655,0.76,0.46296296,0.5,0.89473684,0.8,0.46296296,0.53333333,0.09259259,0.11111111,0.2037037,"Enrique Gonzalez",2568,434619
"Romulo Sanchez","PIT",0.21487603,0.66315789,0.41203704,0.61538462,0.96825397,0.86516854,0.43981481,0.57894737,0.05555556,0.14814815,0.2037037,"Romulo Sanchez",4170,454972
"Luis Mendoza","TEX",0.21344538,0.68817204,0.44319167,0.68503937,0.93229167,0.87084149,0.4839549,0.53481013,0.05660377,0.14665523,0.20325901,"Luis Mendoza",3126,434669
"Brandon Medders","ARI",0.16233766,0.68831169,0.42532468,0.6,0.93396226,0.87022901,0.5,0.55681818,0.05379747,0.14873418,0.20253165,"Brandon Medders",8604,430665
"Masa Kobayashi","CLE",0.24343675,0.74324324,0.50057937,0.68627451,0.89393939,0.84490741,0.51448436,0.56557377,0.07701149,0.12528736,0.20229885,"Masa Kobayashi",3276,493131
"Josh Banks","SDP",0.22432859,0.71056662,0.47122862,0.71830986,0.8987069,0.85643564,0.50777605,0.57526882,0.06641221,0.1351145,0.20152672,"Josh Banks",5570,457468
"Doug Mathis","TEX",0.22222222,0.66037736,0.42637363,0.74074074,0.95,0.89175258,0.46593407,0.52678571,0.04585153,0.15502183,0.20087336,"Doug Mathis",3944,450545
"Matt DeSalvo","ATL",0.27777778,0.79487179,0.54666667,0.5,0.93548387,0.82926829,0.52,0.66666667,0.09333333,0.10666667,0.2,"Matt DeSalvo",5439,451774
"Jason Davis","PIT",0.24305556,0.69076305,0.45065177,0.75714286,0.9127907,0.8677686,0.46368715,0.53594771,0.05947955,0.1394052,0.19888476,"Jason Davis",1598,425186
"Fernando Hernandez","OAK",0.0952381,0.66666667,0.37037037,0.75,0.92307692,0.9,0.48148148,0.52631579,0.03703704,0.16049383,0.19753086,"Fernando Hernandez",5536,467761
"Nick Adenhart","LAA",0.13846154,0.62962963,0.36134454,0.88888889,0.92647059,0.91860465,0.45378151,0.42857143,0.02941176,0.16806723,0.19747899,"Nick Adenhart",6879,444440
"Lance Broadway","CHW",0.25,0.72649573,0.49344978,0.67857143,0.92941176,0.86725664,0.51091703,0.5,0.06437768,0.13304721,0.19742489,"Lance Broadway",9885,473560
"Frankie De La Cruz","FLA",0.14953271,0.68316832,0.40865385,0.8125,0.91304348,0.89411765,0.48557692,0.50943396,0.04326923,0.15384615,0.19711538,"Frankie De La Cruz",3920,448842
"Ehren Wassermann","CHW",0.32828283,0.66049383,0.47777778,0.8,0.93457944,0.88372093,0.45,0.58415842,0.05319149,0.14095745,0.19414894,"Ehren Wassermann",6380,469164
"Jon Adkins","CIN",0.17142857,0.76666667,0.44615385,0.5,0.86956522,0.79310345,0.46153846,0.66666667,0.08955224,0.10447761,0.19402985,"Jon Adkins",1799,424668
"Ryan Tucker","FLA",0.21832884,0.75149701,0.47092199,0.59259259,0.91633466,0.8373494,0.47375887,0.53370787,0.07637907,0.11739745,0.19377652,"Ryan Tucker",1062,457761
"Jeff Fulchino","KCR",0.2244898,0.71969697,0.45878136,0.78787879,0.88421053,0.859375,0.47311828,0.55555556,0.06451613,0.12903226,0.19354839,"Jeff Fulchino",3532,445246
"Jared Wells","- - -",0.20618557,0.7260274,0.42941176,0.65,0.86792453,0.80821918,0.42941176,0.45454545,0.08187135,0.11111111,0.19298246,"Jared Wells",5538,457437
"Yorman Bazardo","DET",0.1025641,0.82857143,0.44594595,0.25,0.79310345,0.72727273,0.47297297,0.5,0.11538462,0.07692308,0.19230769,"Yorman Bazardo",3143,434590
"Francisley Bueno","ATL",0.04,0.74074074,0.40384615,0,0.9,0.85714286,0.51923077,0.46153846,0.05769231,0.13461538,0.19230769,"Francisley Bueno",5980,499107
"Joel Zumaya","DET",0.24472574,0.76,0.4805492,0.67241379,0.86842105,0.81428571,0.4576659,0.51754386,0.08666667,0.10444444,0.19111111,"Joel Zumaya",4699,451491
"Shane Loux","LAA",0.2300885,0.68644068,0.46320346,0.80769231,0.97530864,0.93457944,0.51082251,0.5,0.03030303,0.16017316,0.19047619,"Shane Loux",1613,400076
"Derrick Turnbow","MIL",0.17708333,0.7,0.39759036,0.58823529,0.91836735,0.83333333,0.42168675,0.47727273,0.06470588,0.12352941,0.18823529,"Derrick Turnbow",1694,276913
"Jake Woods","SEA",0.24590164,0.67065868,0.44857143,0.86666667,0.94642857,0.92356688,0.47714286,0.5862069,0.03351955,0.15363128,0.18715084,"Jake Woods",2196,430646
"Mark Mulder","STL",0.08333333,0.63157895,0.3255814,1,0.91666667,0.92857143,0.44186047,0.5,0.02325581,0.1627907,0.18604651,"Mark Mulder",932,150426
"Jose Mijares","MIN",0.27692308,0.765625,0.51937984,0.77777778,0.89795918,0.86567164,0.49612403,0.52941176,0.06976744,0.11627907,0.18604651,"Jose Mijares",4140,467726
"Bob McCrory","BAL",0.17307692,0.7027027,0.39325843,0.72222222,0.88461538,0.84285714,0.41573034,0.59459459,0.06179775,0.12359551,0.18539326,"Bob McCrory",5924,455970
"Kyle Snyder","BOS",0.15789474,0.625,0.2962963,0.33333333,1,0.75,0.2962963,0.22222222,0.07407407,0.11111111,0.18518519,"Kyle Snyder",1689,216897
"Chad Fox","CHC",0.23076923,0.74285714,0.47297297,0.66666667,0.88461538,0.82857143,0.47297297,0.35714286,0.07894737,0.10526316,0.18421053,"Chad Fox",684,114354
"Bobby Parnell","NYM",0.43333333,0.81818182,0.56989247,0.69230769,0.85185185,0.77358491,0.35483871,0.68421053,0.12903226,0.05376344,0.1827957,"Bobby Parnell",9926,458730
"Mike Ekstrom","SDP",0.25892857,0.71794872,0.44736842,0.65517241,0.94642857,0.84705882,0.41052632,0.40425532,0.06770833,0.11458333,0.18229167,"Mike Ekstrom",7488,455091
"Eddie Kunz","NYM",0.10344828,0.69230769,0.38181818,0.33333333,1,0.9047619,0.47272727,0.42857143,0.03636364,0.14545455,0.18181818,"Eddie Kunz",2862,446333
"Tanyon Sturtze","LAD",0.23529412,0.72727273,0.51282051,1,0.9375,0.95,0.56410256,0.55555556,0.02564103,0.15384615,0.17948718,"Tanyon Sturtze",1230,122915
"Lee Gardner","FLA",0.23376623,0.7260274,0.47333333,0.61111111,1,0.90140845,0.48666667,0.44736842,0.04635762,0.13245033,0.17880795,"Lee Gardner",1448,421104
"Charlie Zink","BOS",0.21621622,0.72340426,0.5,1,0.94117647,0.95238095,0.55952381,0.6,0.02380952,0.1547619,0.17857143,"Charlie Zink",4180,468402
"Ty Taubenheim","PIT",0.16949153,0.64285714,0.36633663,0.9,0.88888889,0.89189189,0.41584158,0.48148148,0.03960396,0.13861386,0.17821782,"Ty Taubenheim",5561,457458
"Levale Speigner","WSN",0.14864865,0.725,0.44805195,0.72727273,0.94827586,0.91304348,0.51948052,0.52380952,0.03797468,0.13924051,0.17721519,"Levale Speigner",5717,446453
"Matt Palmer","SFG",0.15503876,0.69747899,0.41532258,0.65,1,0.93203883,0.47983871,0.41791045,0.02777778,0.14285714,0.17063492,"Matt Palmer",4457,461212
"Jamie Burke","SEA",0.22222222,0.77777778,0.5,1,0.85714286,0.88888889,0.5,0.5,0.05555556,0.11111111,0.16666667,"Jamie Burke",6,406550
"Joselo Diaz","TEX",0.35,0.88888889,0.51724138,0.85714286,0.625,0.73333333,0.31034483,0.5,0.13333333,0.03333333,0.16666667,"Joselo Diaz",2057,407872
"Drew Carpenter","PHI",0.28571429,0.75,0.53333333,0.5,1,0.875,0.53333333,0.2,0.05263158,0.10526316,0.15789474,"Drew Carpenter",9533,502165
"Elmer Dessens","ATL",0.24561404,0.72093023,0.45,0.71428571,0.96774194,0.88888889,0.43,0.57692308,0.05,0.1,0.15,"Elmer Dessens",317,113296
"Elizardo Ramirez","TEX",0.2,0.77142857,0.48571429,0.85714286,0.96296296,0.94117647,0.5,0.63157895,0.02857143,0.11428571,0.14285714,"Elizardo Ramirez",1946,430579
"Humberto Sanchez","NYY",0.17647059,0.66666667,0.37931034,1,1,1,0.4137931,0.5,0,0.13793103,0.13793103,"Humberto Sanchez",4303,458008
"Kei Igawa","NYY",0.21621622,0.80487805,0.52564103,0.875,0.96969697,0.95121951,0.52564103,0.54166667,0.02564103,0.08974359,0.11538462,"Kei Igawa",7794,506432
"Jae Kuk Ryu","TBR",0.23529412,1,0.5,0.75,0.77777778,0.76923077,0.34615385,0.2,0.11538462,0,0.11538462,"Jae Kuk Ryu",8228,472490
"Juan Morillo","COL",0.375,0.8,0.61111111,1,1,1,0.55555556,0.75,0,0.11111111,0.11111111,"Juan Morillo",3369,434623
