Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Carlos Muniz","NYM",23.1,-5.477565583728609,,,,,-9.582405186906646,2.838957705740201,,,,-5.310111151801215,,,"Carlos Muniz",5878,444370
"Jeff Karstens","PIT",51.1,-4.213734674594395,,2.635499954223633,,,-7.532313460010593,4.875861174868842,5.841619787081866,,,-6.661506065955529,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",26.2,-5.396043528681216,,,,,-8.602173582522456,-1.182980406518076,0.7043333848317465,,,-8.364480551187095,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",65.1,2.8218949548730023,,,,,8.155125045776368,-2.080923046586076,-5.007157233453566,,,6.306167987214417,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",52.1,4.871222139608981,,,,,11.10635640740939,,-3.0153082121843062,,,10.551563101755061,,,"Pat Misch",5909,435619
"Bob McCrory","BAL",6.1,-6.676511018172555,,,,,-10.066656112670898,2.6954666137695313,6.614299774169922,,,-7.052000045776367,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",55.2,6.477223032069971,,,,,10.439833323160807,-1.6211092589331455,,-3.6777740806661625,,5.806500244140625,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","BOS",69.1,-8.589578139722049,,-1.7675217338230298,-9.104745965254935,,-12.576000213623047,-0.7659487112974509,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","ATL",2.1,6.552272449840199,,,,,10.055000305175781,-1.6414285387311662,,,,9.605000305175782,,,"Francisley Bueno",5980,499107
"Dirk Hayhurst","SDP",16.2,-2.560085267059563,,,,,-8.331222291976687,0.9097407129075792,6.717954635620117,,,-8.057090759277344,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","LAD",47,-4.619631789800689,,,,,-9.687934543775475,4.915105672983023,6.791161321824597,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",48,4.698858084137907,,,,,9.293609805223419,-1.878748358393008,-1.238208969137562,,,8.033929636780645,,,"Matt Chico",6068,453889
"T.J. Beam","PIT",45.2,-0.8177968859672546,,3.4280001322428384,,,-4.172122117949695,3.434100770113761,5.915499687194824,,,-3.338999938964844,,,"T.J. Beam",6101,446884
"Logan Kensing","FLA",55.1,-5.592945009786359,,,,,-9.01134046617445,-2.130166530609131,4.580342752950175,,,-9.48323507869945,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",172.1,-4.924782573312953,,,,,-7.893949816561845,1.357416639141008,,,,-8.193392818921232,,,"Scott Baker",6176,435044
"Shaun Marcum","TOR",151.1,-3.288096917369378,,1.2039887024475648,,,-7.470989829615543,1.3051642818727356,3.628888956705729,,,-6.066901408450704,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",155.2,-4.029917460615917,,2.4333983521841485,,,-9.82428268850031,2.3076350850027962,,,,-7.6018313357704566,,,"Kyle Kendrick",6230,452718
"Billy Sadler","SFG",44.1,-1.9307142301129012,,,,,,,7.791919728651404,,,-5.044380793495784,,,"Billy Sadler",6235,452724
"Wes Littleton","TEX",18,,,,,,-12.067710474917764,5.032944290726273,,,,-10.439000056340145,,,"Wes Littleton",6236,452725
"Tom Gorzelanny","PIT",105.1,6.97488327835137,,,,,10.735139377454189,-2.055434307265362,,,,9.64291262571839,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",93.2,3.952953273967161,,,,,8.137301862732437,-7.182281369579082,,,,8.056308573656121,,,"Aaron Laffey",6248,444836
"Scott Feldman","TEX",151.1,-4.690674318086117,,-0.8161650547110028,,,-8.624112764113718,,5.4351018649428635,,,-9.725174123590643,,,"Scott Feldman",6283,444857
"George Sherrill","BAL",53.1,4.007341576506955,,-1.1701764499439913,,,,-6.2006684140220205,,,,,,,"George Sherrill",6291,430941
"Jimmy Barthmaier","PIT",10.1,-1.9348824444939108,,,,,-6.030312220255534,,7.669954473322088,,,-1.996500015258789,,,"Jimmy Barthmaier",6292,444864
"Jason Hirsh","COL",8.2,-4.4332479681850465,,,,,,1.8186874389648438,2.2127999305725097,,,-4.783160095214844,,,"Jason Hirsh",6293,444865
"John Danks","CHW",195,5.799545922524665,,-0.6180207292003744,,,8.797707658473069,,-3.4370632252109705,,,7.519967330129523,,,"John Danks",6329,433579
"Ryan Feierabend","SEA",39.2,7.12983899238782,,,,,9.249260943868887,0.2076666601772966,-3.633794931265024,,,6.2878772586417595,,,"Ryan Feierabend",6336,456387
"Ehren Wassermann","CHW",19.2,-7.120310290106412,,,,,-10.774269138841325,4.219120905949519,,,,-10.386316399825247,,,"Ehren Wassermann",6380,469164
"Warner Madrigal","TEX",36,-3.467771604612425,,,-4.319173674652542,,-7.043139424434928,2.275208246140253,,,,,,,"Warner Madrigal",6419,444127
"Rich Thompson","LAA",2,-3.911250114440918,,,,,,,3.3914208663137337,,,-2.0880000591278076,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",12.1,-7.257511683872768,,1.5224705864401424,,,-10.707456505816916,3.67760009765625,,,,-8.72666648582176,,,"Jeremy Accardo",6428,435618
"Michael O'Connor","WSN",9,7.01758352915446,,,,,8.925558651194853,-0.786833385626475,-5.3921666463216145,,,7.652634878007192,,,"Michael O'Connor",6457,456585
"Kevin Jepsen","LAA",8.1,-1.8936382861847574,,1.1254053889094173,,,,,4.1833331768329325,,,,,,"Kevin Jepsen",6475,448178
"Brian Wilson","SFG",62.1,-0.009272736130338726,,,,,-6.557970832375919,5.519353266362543,7.46866692437066,,,-2.5151666005452475,,,"Brian Wilson",6485,451216
"Daryl Thompson","CIN",14.1,-5.0359071243640985,,,,,-10.59754346764606,3.031799825032552,9.165499369303385,,,-7.551397079076523,,,"Daryl Thompson",6603,444354
"Shairon Martis","WSN",20.2,-4.686898461000167,,,,,-8.396087914182429,3.0878540674845376,4.680033365885417,,,-7.397802659022955,,,"Shairon Martis",6781,463017
"Andrew Miller","FLA",107.1,6.944815835361704,,,,,11.386327107747396,-5.353664996172931,,,,6.7872338233056,,,"Andrew Miller",6785,453192
"Nick Adenhart","LAA",12,-4.4691471773035385,,,,,-9.491945578835228,,5.773118881952195,,,-9.1858380291913,,,"Nick Adenhart",6879,444440
"Collin Balester","WSN",80,-5.4159630316707466,,,,,-9.062946216480151,,6.330432263049451,,,-5.268009925956156,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",174,-3.6383200024801585,,0.7875642011509859,,,-7.972623530122423,3.0928761661365427,-1.0080000162124634,,,-3.769118850295608,,,"Johnny Cueto",6893,456501
"Joakim Soria","KCR",67.1,-1.8254500071207682,,1.5270913877443635,,,-10.088083055284288,8.632711194225193,4.909195609714674,,,-8.348837147588315,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",129,-6.181015741257441,,,,,-9.25244002497348,2.2127714545478647,,6.480973350810495,,-7.130684988839286,,,"Luke Hochevar",6943,460024
"Ian Kennedy","NYY",39.2,-6.12259006187564,,,,,-10.569591175426137,0.7784902161242915,,5.466014862060547,,-10.413644711833355,,,"Ian Kennedy",6986,453178
"Chris Waters","BAL",64.2,6.947898533033288,,,,,11.169695450774336,0.638014081498267,-3.460396244840802,,,10.308796727380088,,,"Chris Waters",7015,425561
"Hung-Chih Kuo","LAD",80,6.318107340682737,,,,,9.767657527217159,-1.3244653550705108,-6.845766703287761,,,6.885240173339843,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","SFG",16,-3.7758942457733964,,,,,-9.310800170898437,-2.1329200363159178,,,,-7.159342113294099,,,"Merkin Valdez",7019,429723
"James Shields","TBR",215,-6.302629182576367,,1.840699851633811,,,-10.154935318057008,,,7.86005212870209,,-9.025926179339171,,,"James Shields",7059,448306
"Dustin Moseley","LAA",50.1,-6.035435645811019,,-2.700000047683716,,,-10.007128152887192,,2.9721709384193904,,,-9.06494897995552,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",182,4.061170604130993,,,,,7.2654632623148565,-1.3503557351919322,-2.8259467116924895,,,7.7846886732553005,,,"John Lannan",7080,458709
"Anthony Reyes","- - -",49,-5.347775205096585,,,,,-9.705487507145579,,3.0439241606613687,,,-6.096610053110931,,,"Anthony Reyes",7105,435039
"Josh Rupe","TEX",89.1,-3.451929047351747,,,,,-9.55866398223459,2.707722533641933,5.966975459346065,,,-8.004885428292411,,,"Josh Rupe",7206,434666
"Kurt Birkins","TBR",10,2.6073103279903016,,,,,8.430000305175781,,-10.259896113954742,,,1.0680999755859375,,,"Kurt Birkins",7266,451256
"Nick Masset","- - -",62,-6.950184470728824,,-0.7584053761250263,-4.634124920918391,,-7.9758260561072305,4.799244463885272,,,,,,,"Nick Masset",7267,434665
"Brad Ziegler","OAK",59.2,-12.286750793457031,,,-11.300199890136719,,-9.93754522431259,,5.292249997456868,,,-7.021099853515625,,,"Brad Ziegler",7293,446899
"Scott Lewis","CLE",24,5.785702776227678,,,,,8.772446091110641,-2.4069666544596355,-4.341166687011719,,,10.280101831408514,,,"Scott Lewis",7322,460260
"Adam Russell","CHW",26,,,,,,-8.468437999201278,3.3212678091866628,,,,-8.664312362670898,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",41,-1.9536262281013257,,2.5778000831604,,,-7.326801981902928,6.211703641915027,8.334103022780374,,,-6.9312026565139355,,,"Garrett Mock",7335,452241
"Josh Newman","- - -",15.2,3.570464324951172,,-1.4072308173546424,,,9.10572323900588,-1.1158529169419233,,,,3.665563867447224,,,"Josh Newman",7383,456682
"Geno Espineli","SFG",16,8.286666870117188,,,,,12.754463349412752,,,,,9.657778139467593,,,"Geno Espineli",7405,457910
"J.A. Happ","PHI",31.2,3.1865802019747633,,,,,12.52400016784668,-1.0069804098091872,-3.2866000175476073,,,6.22063109988258,,,"J.A. Happ",7410,457918
"Mark Lowe","SEA",63.2,-7.907156537669573,,,,,-10.123333401150173,-0.6639408398700016,,,,-9.110912339656114,,,"Mark Lowe",7416,450275
"Gio González","OAK",34,6.424744811826201,,,,,9.146491629178406,,-6.316922251383463,,,8.344110806783041,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",34,-4.763942856386484,,2.5732143947056363,,,-9.247769282414364,7.903529447667739,,6.509198560782358,,-9.505696614583334,,,"Phil Hughes",7450,461833
"Jim Miller","BAL",7.2,-2.6504444546169705,,,,,-5.760702597128378,1.502795479514382,4.426959838867187,,,,,,"Jim Miller",7458,461848
"Steven Register","COL",10,-5.827293727708899,,,,,-8.528444078233507,2.7701633998325894,,,,-4.348030321525805,,,"Steven Register",7463,461862
"Mike Ekstrom","SDP",9.2,-5.944196857389857,,,,,-9.07894567541174,3.5438666449652776,,,,-9.083750406901041,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",6,4.427738008045015,,,,,,-2.214551728347252,,,,5.619999885559082,,,"Scott Elbert",7489,455092
"Jonathan Sánchez","SFG",158,6.041469412284145,,,,,10.178274412700489,-0.6116477503921046,,,,7.6086042131696425,,,"Jonathan Sanchez",7507,456043
"Cory Wade","LAD",71.1,-3.9200211374383223,,1.222239990234375,,,-6.879000329667596,-0.9831999778747559,6.759816935911017,,,-8.104299363057326,,,"Cory Wade",7570,460677
"Cla Meredith","SDP",70.1,-5.881439605316558,,0.6470000147819519,,,-8.79265983737245,3.606365497295673,,,,1.3723077040452223,,,"Cla Meredith",7613,448592
"Chad Reineke","SDP",18,-5.5318833878896765,,,,,-7.696133677164713,2.0218857628958564,,,,-6.487999810112847,,,"Chad Reineke",7641,448656
"Andy Sonnanstine","TBR",193.1,-5.025050275281284,,0.9337361653645834,,,,6.234753993169176,8.120023564251476,,,,,,"Andy Sonnanstine",7667,458567
"Connor Robertson","ARI",7,-1.7959199523925782,,2.5674411549287686,,,-7.102333068847656,5.3233998616536455,6.500999927520752,,,,,,"Connor Robertson",7705,452075
"Jeff Gray","OAK",4.2,-6.102457101004465,,,,,-8.850874900817871,-0.5024999976158142,4.886922983022837,,,-7.603000164031982,,,"Jeff Gray",7718,462522
"James Parr","ATL",22.1,-0.6107095830580768,,1.7194735878392269,,,,3.554610994127062,0.5725641006078476,,,-3.782352023654514,,,"James Parr",7734,444970
"Yoslan Herrera","PIT",18.1,-1.19467891028168,,1.8751112620035808,,,-5.706484503495066,,9.259514508928572,,,0.02067999521891276,,,"Yoslan Herrera",7759,506648
"Hideki Okajima","BOS",62,1.2820237139037844,,7.346333185831706,4.703129521122685,,,,-0.6439144886116113,,,,,,"Hideki Okajima",7763,506606
"Daisuke Matsuzaka","BOS",167.2,-6.574768304267343,,0.14837420667200713,-10.668096245659722,,-9.190025674143145,6.052989496462706,7.627347863238791,,,,,,"Daisuke Matsuzaka",7775,493137
"Kei Igawa","NYY",4,2.8825999866832386,,-3.482999801635742,,,4.531799983978272,-3.102250099182129,-4.105499982833862,,,1.155399990081787,,,"Kei Igawa",7794,506432
"Jerry Blevins","OAK",37.2,3.2881540151742787,,,,,9.097636815920398,-2.2543333371480307,-8.425935633042279,,,9.947235107421875,,,"Jerry Blevins",7841,460283
"Ramon E Ramirez","KCR",71.2,-4.480812664990012,,,,,-10.823699951171875,1.3195844377790178,,,,-8.216293180831755,,,"Ramon E Ramirez",7986,430673
"Eric Stults","LAD",38.2,7.404023084221576,,,,,,-1.653249979019165,-0.2496279339457667,,,9.03315850619612,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",151,7.112403483706226,,,,,8.854518094002307,1.014195931924356,-4.274113024695445,,,8.015942179925554,,,"Glen Perkins",8041,450282
"Mark Worrell","STL",5.2,-5.231900024414062,,,,,-11.034412202380953,,5.242787679036458,,,,,,"Mark Worrell",8045,450312
"Chris Lambert","DET",20.2,-7.469069377030476,,,,,-9.938695824664572,,5.113530361291134,,,-7.798104460343071,,,"Chris Lambert",8047,461836
"Mike Parisi","STL",23,-5.5282190232049855,,1.156599998474121,,,-9.297657615260073,,6.352195181497714,,,-4.649138465294471,,,"Mike Parisi",8070,449157
"Kevin Hart","CHC",27.2,-3.678199937608507,,,,,-8.420879318053464,2.3825963571530964,5.555431978202161,,,,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",71.2,4.542284192537006,,0.8382500012715658,,,9.276303115049245,,-5.042237424060126,,,9.178655516426518,,,"Dallas Braden",8099,460284
"Jaime García","STL",16,2.2045675741659627,,-1.733991606896665,,,5.281437635421753,,-5.029866706000434,,,5.888320007324219,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",24,0.9191746787419395,,,,,-5.644478175951087,3.6213449938543913,4.281974003232759,,,-2.8866666158040366,,,"Yovani Gallardo",8173,451596
"Cha Seung Baek","- - -",141,-5.304034340615366,,,,,-9.153961307318635,0.2504976938548534,0.8844011757902043,,,-5.61426627405822,,,"Cha Seung Baek",8214,430657
"Jae Kuk Ryu","TBR",1.1,-8.729800415039062,,,,,-11.481749534606934,,3.065000057220459,,,-7.215909090909091,,,"Jae Kuk Ryu",8228,472490
"David Robertson","NYY",30.1,-4.563122731334758,,-0.21058570316859654,,,,,,2.926111009385851,,-7.479000091552734,,,"David Robertson",8241,502085
"J.P. Howell","TBR",89.1,5.18963657725941,,,,,10.171304117283425,-11.277000427246094,,-2.410338233498966,,8.050125558035715,,,"J.P. Howell",8245,434442
"Taylor Tankersley","FLA",17.2,5.256968975067139,,,,,9.030633147651628,,-4.505447015529725,,,11.226199340820312,,,"Taylor Tankersley",8249,452237
"Billy Buckner","ARI",14,-5.4542199438744845,,,,,-8.955124991280693,-2.04242856161935,4.8323283195495605,,,-7.030230595515325,,,"Billy Buckner",8253,434438
"Huston Street","OAK",70,-3.188999891281128,,,,,-10.078138070626196,-1.6885240789045368,,,,-9.198405832484148,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",115.1,-7.134632107659062,,,,,,2.981278533723029,7.8584354020572675,,,-8.404144055915602,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","- - -",62.2,-6.704820700252758,,,,,-12.116585246062021,-0.09740468778498905,,,,-9.393980437634038,,,"Ross Ohlendorf",8268,456027
"Jared Burton","CIN",58.2,0.7521358987559443,,6.38454901512633,,,-4.580650692894345,5.241353352864583,,,,-4.2191808172997005,,,"Jared Burton",8346,454537
"Zach Jackson","- - -",58.1,6.88439648144238,,1.3146280493618043,,,10.55948083470556,,-3.205797436871106,,,8.25479154172151,,,"Zach Jackson",8356,435638
"David Purcey","TOR",65,7.218177578018996,,,,,1.6242811679840088,1.685320849087149,-3.241433376736111,,,9.62406005859375,,,"David Purcey",8360,453515
"Homer Bailey","CIN",36.1,-3.438867808196504,,2.1486988682900705,,,-6.938961322490986,3.254869543987772,,6.4422557742096656,,-4.997804641723633,,,"Homer Bailey",8362,456701
"Eric Hurley","TEX",24.2,-6.715253766073564,,,,,-10.191891214121943,0.0981696503502982,,,,-6.47764813458478,,,"Eric Hurley",8364,457922
"Brian Wolfe","TOR",22,-3.9157816569010415,,0.29644898005894255,,,-9.77472178141276,2.4103751182556152,4.022844441731771,,,-2.2946667671203613,,,"Brian Wolfe",8515,430582
"Carlos Rosa","KCR",3.1,-2.01096674601237,,,,,,0.9233332475026449,,,,-7.579250335693359,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",47,5.575297537025499,,,,,11.24850564474588,0.05777150728582275,,,,8.437143053327288,,,"Bill Bray",8538,435538
"Philip Humber","MIN",11.2,-5.395379428205819,,,,,-8.834363532788826,-1.2021667162577312,8.932541529337565,,,-6.43280029296875,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",16,-1.2765478891869113,,2.1980001009427586,-0.8100000023841858,,-5.69598940585522,2.223468780517578,2.955409049987793,,,-6.306454745205966,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","PIT",78.2,4.063926882860137,,,,,9.489751155201981,-0.7895365691766506,,,,9.591566851758582,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",111.1,-4.636927593185241,,,,,-8.975320698302468,2.3877049727405577,3.936687028326956,,,-9.91017333984375,,,"Dustin McGowan",8600,430661
"Brandon Medders","ARI",19.2,-4.665536951135706,,0.09438983464645127,,,-10.010880126953126,1.7243499755859375,4.315439860026042,,,-9.842000007629395,,,"Brandon Medders",8604,430665
"Keiichi Yabu","SFG",68,-4.366651557831175,,1.2202941670137293,,,-8.81069167116855,2.1258114674052253,10.355782771456068,,,-4.914586937945822,,,"Keiichi Yabu",8624,435158
"Bobby Jenks","CHW",61.2,-4.488614127236347,,0.6078400039672851,,,,1.9260406494140625,3.691622246636285,,,-7.9727713448660715,,,"Bobby Jenks",8645,408057
"Brian Stokes","NYM",33.1,-3.514369486146054,,,,,-7.067272879860618,,3.621425840589735,,,-4.83335293040556,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",206.1,5.521375868055555,,0.64009089903398,,,9.876473721590909,-0.8007342529296875,-3.9677798622532894,,,8.267835643193493,,,"Paul Maholm",8678,430904
"Jorge Campillo","ATL",158.2,-2.8044819250962183,,0.04340909398866422,,,-6.997771807164954,2.5597258406224044,4.314601485793655,,,-8.185535044858222,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",201,-7.7598185943663704,,,,,-16.406242819393384,0.4716666539510091,2.0408384741806405,,,-8.884728127608515,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",53,-4.503713425557325,,,,,-8.48159450954861,2.935752360026042,,,,-5.627106362200798,,,"Manny Acosta",8725,407924
"Jeremy Sowers","CLE",121,5.5372364321991565,,,,,10.486782731681034,,-2.5039685656140733,,,5.867839784112595,,,"Jeremy Sowers",9083,460265
"Brandon Morrow","SEA",64.2,-3.483373991058107,,,-7.249405319626267,,,1.6498181348178476,,1.619454557245428,,,,,"Brandon Morrow",9346,453344
"Kam Mickolio","BAL",7.2,-4.625283007351857,,,,,-8.762928553989955,0.9206363504583185,,,,0.33800001939137775,,,"Kam Mickolio",9513,501874
"Drew Carpenter","PHI",1,-7.256666395399305,,,,,-8.529500007629395,-1.0429999828338623,,,,-8.518333435058594,,,"Drew Carpenter",9533,502165
"Burke Badenhop","FLA",47.1,-5.751806163787842,,,-8.073454562100498,,-10.397002551020408,8.88272675082215,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",34,-7.0869765439869665,,,,,-9.704009707611386,10.129281237234476,,,,-8.877999877929687,,,"Sergio Romo",9817,489265
"Joey Devine","OAK",45.2,-6.241070583528359,,,,,-10.145571027483259,5.409373420981033,,,,,,,"Joey Devine",9862,457733
"Lance Broadway","CHW",14,-5.125352971694049,,,,,-8.601042911924164,-1.1748589735764723,,,,-7.4585556454128685,,,"Lance Broadway",9885,473560
"Garrett Olson","BAL",132.2,6.888384285619703,,,,,9.679159018888052,-2.829379088126573,,,,10.008725961538461,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",84.1,-3.2398335138956704,,,,,-7.645297886093996,2.349909175526012,3.0811874866485596,,,-7.747098905546171,,,"Chris Volstad",9901,458690
"Justin Thomas","SEA",4,6.788524082728794,,,,,10.590599822998048,-1.4714546203613281,,,,9.141666412353516,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",160.1,-5.023592611900846,,,,,-8.662451416627507,0.9171439615885416,5.9442366536458335,,,-6.197527034108232,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",5,-7.778323902803309,,,-8.24275016784668,,-10.11299991607666,-0.1507499933242798,,,,,,,"Bobby Parnell",9926,458730
