Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Jeff Samardzija","CHC",0.2891566265060241,1.423076923,0.222222222,0.456790123,0.320987654,0.115384615,0,7,2.2771089570169467,202,284,486,0.42168675,0.3253012,0.25301205,0.19277108,0.59036145,0.21686747,"Jeff Samardzija",3254,502188
"Brandon Webb","ARI",0.28763040238450077,3.161764705,0.15269461,0.643712574,0.203592814,0.06617647,0.095588235,126,5.002941400996551,1217,2141,3358,0.44005848,0.35964912,0.2002924,0.16959064,0.61403509,0.21637427,"Brandon Webb",1692,425630
"Mitch Talbot","TBR",0.38235294117647056,1.076923076,0.27027027,0.378378378,0.351351351,0.153846153,0.23076923,3,2.7931052853191543,94,115,209,0.43243243,0.16216216,0.40540541,0.18918919,0.59459459,0.21621622,"Mitch Talbot",4961,452676
"Ryan Speier","COL",0.3081761006289308,1.787234042,0.18125,0.525,0.29375,0.063829787,0.063829787,27,4.764706595133852,269,493,762,0.36419753,0.35802469,0.27777778,0.14197531,0.64197531,0.21604938,"Ryan Speier",3808,434627
"Vladimir Nunez","ATL",0.3137254901960784,1.333333333,0.31372549,0.392156862,0.294117647,0.066666666,0,5,1.3775509667863275,233,360,593,0.39215686,0.34313725,0.26470588,0.23529412,0.54901961,0.21568627,"Vladimir Nunez",532,136727
"Salomon Torres","MIL",0.276,2.355932203,0.198380566,0.562753036,0.238866396,0.06779661,0.101694915,16,1.8000003433228193,500,782,1282,0.4453125,0.3203125,0.234375,0.19921875,0.5859375,0.21484375,"Salomon Torres",1628,123415
"Santiago Casilla","OAK",0.34810126582278483,1.189655172,0.201257861,0.433962264,0.364779874,0.137931034,0.086206896,19,3.397352624089825,352,532,884,0.44785276,0.31288344,0.2392638,0.17791411,0.60736196,0.21472393,"Santiago Casilla",2873,433586
"Dallas Braden","OAK",0.30666666666666664,0.88,0.179039301,0.384279475,0.436681222,0.13,0.08,23,2.888372041775512,425,718,1143,0.31759657,0.34334764,0.33905579,0.17167382,0.61373391,0.21459227,"Dallas Braden",8099,460284
"LaTroy Hawkins","- - -",0.27932960893854747,1.242424242,0.177777777,0.455555555,0.366666666,0.03030303,0.045454545,38,5.5161285231687005,345,611,956,0.37912088,0.31868132,0.3021978,0.18681319,0.5989011,0.21428571,"LaTroy Hawkins",729,115629
"Adam Loewen","BAL",0.3076923076923077,1.172413793,0.086956521,0.492753623,0.420289855,0.137931034,0.172413793,7,2.9531241199004294,180,222,402,0.48571429,0.25714286,0.25714286,0.15714286,0.62857143,0.21428571,"Adam Loewen",2134,429400
"Joe Thatcher","SDP",0.40425531914893614,1.1875,0.247311827,0.40860215,0.344086021,0.25,0.125,9,3.155845641125448,179,328,507,0.39795918,0.28571429,0.31632653,0.24489796,0.54081633,0.21428571,"Joe Thatcher",4620,491159
"Rick Van Den Hurk","FLA",0.4634146341463415,0.928571428,0.325,0.325,0.35,0.142857142,0.071428571,12,7.714285714285714,135,196,331,0.38095238,0.26190476,0.35714286,0.16666667,0.61904762,0.21428571,"Rick Van Den Hurk",5099,462995
"Kevin Hart","CHC",0.3854166666666667,2.454545454,0.2,0.568421052,0.231578947,0.045454545,0.09090909,16,5.204820473181592,235,341,576,0.48979592,0.32653061,0.18367347,0.12244898,0.66326531,0.21428571,"Kevin Hart",8079,453954
"Geoff Geary","HOU",0.22826086956521738,1.066666666,0.153005464,0.437158469,0.409836065,0.08,0.04,26,3.656250435859017,372,636,1008,0.29946524,0.35828877,0.34224599,0.18716578,0.59893048,0.21390374,"Geoff Geary",1813,407783
"Joba Chamberlain","NYY",0.3241106719367589,1.53488372,0.141732283,0.519685039,0.338582677,0.104651162,0.058139534,57,5.112956875429843,637,1074,1711,0.3875969,0.32170543,0.29069767,0.1744186,0.6124031,0.21317829,"Joba Chamberlain",2692,501955
"Scott Downs","TOR",0.2562814070351759,2.930232558,0.119791666,0.65625,0.223958333,0.069767441,0.069767441,20,2.5471707279891707,443,651,1094,0.42079208,0.37128713,0.20792079,0.21782178,0.56930693,0.21287129,"Scott Downs",773,275933
"Roy Halladay","TOR",0.28370786516853935,2,0.194405594,0.537062937,0.268531468,0.09375,0.09375,129,4.719511870363531,1190,2370,3560,0.41643836,0.33561644,0.24794521,0.19315068,0.59452055,0.21232877,"Roy Halladay",1303,136880
"Mike MacDougal","CHW",0.3076923076923077,1.470588235,0.192307692,0.48076923,0.326923076,0.117647058,0,10,5.294121210965242,149,166,315,0.44230769,0.30769231,0.25,0.19230769,0.59615385,0.21153846,"Mike MacDougal",612,213680
"Jake Peavy","SDP",0.2792207792207792,1.08,0.21888412,0.405579399,0.37553648,0.171428571,0.097142857,70,3.62763904922576,1046,1814,2860,0.35073069,0.35073069,0.29853862,0.217119,0.57202505,0.21085595,"Jake Peavy",1051,408241
"Takashi Saito","LAD",0.3305084745762712,1.279069767,0.169491525,0.466101694,0.364406779,0.093023255,0.023255813,9,1.7234043951971496,307,545,852,0.33613445,0.33613445,0.32773109,0.22689076,0.56302521,0.21008403,"Takashi Saito",6021,493416
"Hiroki Kuroda","LAD",0.2809364548494983,1.794117647,0.201680672,0.512605042,0.285714285,0.076470588,0.076470588,94,4.61454558256796,983,1758,2741,0.41243863,0.34042553,0.24713584,0.19312602,0.59738134,0.20949264,"Hiroki Kuroda",3283,493133
"Rich Harden","- - -",0.25073746312684364,0.611764705,0.210374639,0.299711815,0.489913544,0.14117647,0.064705882,86,5.229729460137369,893,1564,2457,0.42285714,0.28857143,0.28857143,0.19142857,0.6,0.20857143,"Rich Harden",1772,425848
"Bob McCrory","BAL",0.4166666666666667,2.8,0.173913043,0.608695652,0.217391304,0,0,1,1.4210529168887724,86,92,178,0.5,0.08333333,0.41666667,0.16666667,0.625,0.20833333,"Bob McCrory",5924,455970
"Shane Loux","LAA",0.2631578947368421,2.833333333,0.192982456,0.596491228,0.210526315,0.083333333,0.083333333,4,2.25,87,144,231,0.34482759,0.46551724,0.18965517,0.0862069,0.70689655,0.20689655,"Shane Loux",1613,400076
"Yasuhiko Yabuta","KCR",0.2916666666666667,1.409090909,0.152,0.496,0.352,0.181818181,0.136363636,29,6.929204007660453,264,407,671,0.41269841,0.29365079,0.29365079,0.1984127,0.5952381,0.20634921,"Yasuhiko Yabuta",3277,493161
"Mike Ekstrom","SDP",0.375,1.777777777,0.264705882,0.470588235,0.264705882,0,0.222222222,5,4.655171801445823,85,107,192,0.26470588,0.5,0.23529412,0.23529412,0.55882353,0.20588235,"Mike Ekstrom",7488,455091
"John Smoltz","ATL",0.323943661971831,1.296296296,0.138888888,0.486111111,0.375,0.148148148,0.074074074,20,6.428571428571429,157,292,449,0.35616438,0.36986301,0.2739726,0.26027397,0.53424658,0.20547945,"John Smoltz",115,122477
"Derek Lowe","LAD",0.2795031055900621,2.628378378,0.16744186,0.603100775,0.229457364,0.06081081,0.094594594,113,4.81990591038794,1174,1963,3137,0.42401216,0.35714286,0.21884498,0.15045593,0.6443769,0.20516717,"Derek Lowe",199,117955
"Kenny Rogers","DET",0.3177257525083612,1.100877192,0.208264462,0.414876033,0.376859504,0.109649122,0.096491228,88,4.56046051902667,1132,1715,2847,0.41612903,0.32903226,0.25483871,0.17096774,0.62580645,0.20322581,"Kenny Rogers",1277,121386
"Michael Wuertz","CHC",0.2962962962962963,1.55,0.25,0.455882352,0.294117647,0.075,0.1,28,5.641792329655509,276,455,731,0.4028777,0.39568345,0.20143885,0.20143885,0.5971223,0.20143885,"Michael Wuertz",1856,430900
"Chad Fox","CHC",0.1111111111111111,0,0.111111111,0,0.888888888,0.125,0.125,0,0,32,44,76,0.1,0.5,0.4,0.5,0.3,0.2,"Chad Fox",684,114354
"Brian Tallet","TOR",0.2891566265060241,1.166666666,0.221556886,0.419161676,0.359281437,0.166666666,0.066666666,33,5.2721901821459545,352,580,932,0.4,0.33529412,0.26470588,0.22941176,0.57058824,0.2,"Brian Tallet",1646,425226
"Kevin Cameron","SDP",0.2857142857142857,1.166666666,0.235294117,0.411764705,0.352941176,0.166666666,0,5,4.500002145768235,62,108,170,0.28571429,0.48571429,0.22857143,0.28571429,0.51428571,0.2,"Kevin Cameron",3523,452298
"Humberto Sanchez","NYY",0.2,3,0.2,0.6,0.2,0,0,0,0,14,15,29,0.2,0.4,0.4,0,0.8,0.2,"Humberto Sanchez",4303,458008
"Kevin Jepsen","LAA",0.32,1.714285714,0.24,0.48,0.28,0.142857142,0,4,4.320004119876976,64,84,148,0.24,0.36,0.4,0.28,0.52,0.2,"Kevin Jepsen",6475,448178
"Fernando Rodney","DET",0.30097087378640774,1.205882352,0.264705882,0.401960784,0.333333333,0.147058823,0.088235294,9,2.00826509594408,306,467,773,0.41509434,0.26415094,0.32075472,0.16981132,0.63207547,0.19811321,"Fernando Rodney",494,407845
"Craig Hansen","- - -",0.2569444444444444,1.822222222,0.118055555,0.569444444,0.3125,0.244444444,0.066666666,26,5.050358395517343,379,490,869,0.38095238,0.30612245,0.31292517,0.28571429,0.5170068,0.19727891,"Craig Hansen",4798,475022
"Hung-Chih Kuo","LAD",0.2814070351758794,1.378787878,0.198979591,0.464285714,0.336734693,0.151515151,0.06060606,33,3.7124993804098207,446,820,1266,0.30049261,0.33497537,0.36453202,0.16748768,0.63546798,0.19704433,"Hung-Chih Kuo",7016,425539
"Dennys Reyes","MIN",0.28125,2.566666666,0.170542635,0.596899224,0.232558139,0.033333333,0.133333333,15,2.9136701042590065,251,418,669,0.43939394,0.28787879,0.27272727,0.14393939,0.65909091,0.1969697,"Dennys Reyes",444,121096
"Jonathan Papelbon","BOS",0.29347826086956524,1.578947368,0.196721311,0.491803278,0.311475409,0.157894736,0.070175438,21,2.725962938289684,319,732,1051,0.32978723,0.33510638,0.33510638,0.22340426,0.57978723,0.19680851,"Jonathan Papelbon",5975,449097
"Pedro Feliciano","NYM",0.33112582781456956,1.952380952,0.194805194,0.532467532,0.272727272,0.119047619,0.166666666,17,2.868751709909266,358,535,893,0.33544304,0.38607595,0.27848101,0.17088608,0.63291139,0.19620253,"Pedro Feliciano",1601,408230
"Andrew Brown","OAK",0.2127659574468085,0.708333333,0.145833333,0.354166666,0.5,0.041666666,0.0625,6,1.5428576473315585,252,329,581,0.27835052,0.44329897,0.27835052,0.12371134,0.68041237,0.19587629,"Andrew Brown",2115,408046
"Trever Miller","TBR",0.3162393162393162,0.725490196,0.247863247,0.316239316,0.435897435,0.098039215,0.039215686,18,3.7384639518798517,264,452,716,0.40336134,0.35294118,0.24369748,0.20168067,0.60504202,0.19327731,"Trever Miller",1672,119125
"Chris Lambert","DET",0.37333333333333335,0.93548387,0.22077922,0.376623376,0.402597402,0.193548387,0.096774193,13,5.661290496742818,157,254,411,0.32051282,0.37179487,0.30769231,0.25641026,0.55128205,0.19230769,"Chris Lambert",8047,461836
"James McDonald","LAD",0.23809523809523808,0.23076923,0.2,0.15,0.65,0.076923076,0,1,1.5,35,60,95,0.28571429,0.57142857,0.14285714,0.14285714,0.66666667,0.19047619,"James McDonald",5523,457428
"Cory Wade","LAD",0.2222222222222222,1.078947368,0.213930348,0.407960199,0.378109452,0.039473684,0.092105263,31,3.91121523215144,348,710,1058,0.47317073,0.31219512,0.21463415,0.13170732,0.67804878,0.1902439,"Cory Wade",7570,460677
"Clay Hensley","SDP",0.2857142857142857,1.621621621,0.177966101,0.508474576,0.313559322,0.027027027,0.054054054,7,1.615385089400391,268,354,622,0.4214876,0.38016529,0.19834711,0.15702479,0.65289256,0.19008264,"Clay Hensley",4593,454535
"John Bale","KCR",0.3146067415730337,1.791666666,0.211764705,0.505882352,0.282352941,0.125,0.041666666,13,4.387501046061765,128,236,364,0.31111111,0.36666667,0.32222222,0.21111111,0.6,0.18888889,"John Bale",864,150469
"Jim Johnson","BAL",0.25471698113207547,2.178571428,0.144230769,0.586538461,0.269230769,0.071428571,0,34,4.456311834916155,396,649,1045,0.35849057,0.3254717,0.31603774,0.16981132,0.64150943,0.18867925,"Jim Johnson",3656,462382
"Joey Devine","OAK",0.2169811320754717,0.909090909,0.184466019,0.388349514,0.427184466,0.09090909,0,28,5.518250326323811,254,463,717,0.37735849,0.33018868,0.29245283,0.16037736,0.6509434,0.18867925,"Joey Devine",9862,457733
"Jeff Bennett","ATL",0.2773972602739726,3.049180327,0.151202749,0.639175257,0.209621993,0.06557377,0.081967213,42,3.883562836107837,646,958,1604,0.37037037,0.36363636,0.26599327,0.16835017,0.64309764,0.18855219,"Jeff Bennett",1903,430831
"Eric O'Flaherty","SEA",0.4666666666666667,2,0.25,0.5,0.25,0,0.25,7,9.449998197555885,60,98,158,0.4375,0.28125,0.28125,0.1875,0.625,0.1875,"Eric O'Flaherty",5746,447714
"Franklyn German","TEX",0.27692307692307694,0.821428571,0.177419354,0.370967741,0.451612903,0.107142857,0,9,3.7384596735495217,158,209,367,0.38461538,0.38461538,0.23076923,0.18461538,0.63076923,0.18461538,"Franklyn German",1603,407883
"Eddie Kunz","NYM",0.4,7,0.222222222,0.777777777,0,0,1,0,0,26,29,55,0.18181818,0.54545455,0.27272727,0.09090909,0.72727273,0.18181818,"Eddie Kunz",2862,446333
"Jailen Peguero","ARI",0.32142857142857145,1.333333333,0.222222222,0.444444444,0.333333333,0,0,2,1.9285720854391661,54,90,144,0.35714286,0.35714286,0.28571429,0.17857143,0.64285714,0.17857143,"Jailen Peguero",2913,460639
"Russ Springer","STL",0.25547445255474455,0.617647058,0.20289855,0.304347826,0.492753623,0.161764705,0.058823529,24,4.291392788323989,299,553,852,0.33333333,0.41843972,0.24822695,0.21985816,0.60283688,0.17730496,"Russ Springer",1652,122620
"Yovani Gallardo","MIL",0.2878787878787879,0.838709677,0.123076923,0.4,0.476923076,0.161290322,0.096774193,3,1.125,148,237,385,0.39130435,0.36231884,0.24637681,0.13043478,0.69565217,0.17391304,"Yovani Gallardo",8173,451596
"Brian Stokes","NYM",0.30303030303030304,1.026315789,0.237623762,0.386138613,0.376237623,0.131578947,0.131578947,15,4.050000617981051,192,338,530,0.38461538,0.375,0.24038462,0.16346154,0.66346154,0.17307692,"Brian Stokes",8653,425530
"Clay Rapada","DET",0.296875,1.882352941,0.222222222,0.507936507,0.269841269,0,0,14,5.906253520401431,152,201,353,0.375,0.296875,0.328125,0.25,0.578125,0.171875,"Clay Rapada",4831,449060
"Chad Paronto","HOU",0.2727272727272727,1.076923076,0.205882352,0.411764705,0.382352941,0.23076923,0.153846153,0,0,61,94,155,0.37142857,0.4,0.22857143,0.25714286,0.57142857,0.17142857,"Chad Paronto",399,406301
"Ricardo Rincon","NYM",0.2727272727272727,0.333333333,0.333333333,0.166666666,0.5,0.333333333,0.166666666,1,2.2500017434372106,24,37,61,0.41666667,0.33333333,0.25,0.25,0.58333333,0.16666667,"Ricardo Rincon",401,121215
"Phil Coke","NYY",0.2222222222222222,1.5,0.166666666,0.5,0.333333333,0.083333333,0,7,4.295454173048698,69,132,201,0.25,0.44444444,0.30555556,0.13888889,0.69444444,0.16666667,"Phil Coke",5535,457435
"Jeff Gray","OAK",0.4117647058823529,1,0.333333333,0.333333333,0.333333333,0,0.166666666,1,1.9285716913184698,33,55,88,0.27777778,0.16666667,0.55555556,0,0.83333333,0.16666667,"Jeff Gray",7718,462522
"Wes Littleton","TEX",0.3148148148148148,1.933333333,0.2,0.527272727,0.272727272,0.066666666,0.066666666,14,7.000000741746769,118,191,309,0.36363636,0.41818182,0.21818182,0.09090909,0.74545455,0.16363636,"Wes Littleton",6236,452725
"Craig Breslow","- - -",0.25384615384615383,1,0.168,0.416,0.416,0.173076923,0.019230769,22,4.212767325143148,279,421,700,0.34351145,0.36641221,0.29007634,0.22900763,0.61832061,0.15267176,"Craig Breslow",4363,444520
"Billy Traber","NYY",0.3508771929824561,1.444444444,0.266666666,0.433333333,0.3,0.111111111,0.166666666,7,3.780001874543166,107,179,286,0.46666667,0.3,0.23333333,0.15,0.7,0.15,"Billy Traber",410,407896
"Merkin Valdez","SFG",0.2826086956521739,1.466666666,0.195652173,0.478260869,0.326086956,0.2,0.066666666,7,3.937503755096202,114,157,271,0.23404255,0.46808511,0.29787234,0.14893617,0.70212766,0.14893617,"Merkin Valdez",7019,429723
"D.J. Carrasco","CHW",0.2616822429906542,1.833333333,0.205607476,0.514018691,0.280373831,0.166666666,0.066666666,24,5.586211121751713,234,369,603,0.31192661,0.40366972,0.28440367,0.18348624,0.66972477,0.14678899,"D.J. Carrasco",1666,425647
"Mariano Rivera","NYY",0.21764705882352942,1.773584905,0.145348837,0.546511627,0.308139534,0.283018867,0.075471698,19,2.4198116690886398,303,676,979,0.36206897,0.33333333,0.3045977,0.33908046,0.51724138,0.14367816,"Mariano Rivera",844,121250
"Mark Mulder","STL",0.5714285714285714,0.5,0.142857142,0.285714285,0.571428571,0,0,0,0,22,21,43,0.28571429,0.14285714,0.57142857,0.28571429,0.57142857,0.14285714,"Mark Mulder",932,150426
"Tanyon Sturtze","LAD",0.14285714285714285,0.25,0.285714285,0.142857142,0.571428571,0,0,0,0,13,26,39,0.14285714,0.42857143,0.42857143,0.14285714,0.71428571,0.14285714,"Tanyon Sturtze",1230,122915
"Phil Stockman","ATL",0.14285714285714285,0.75,0,0.428571428,0.571428571,0.125,0,3,3.681820496056175,57,72,129,0.35714286,0.5,0.14285714,0.21428571,0.64285714,0.14285714,"Phil Stockman",2206,430666
"Angel Guzman","CHC",0.32142857142857145,0.666666666,0.310344827,0.275862068,0.413793103,0.25,0.083333333,5,4.655172719966804,63,97,160,0.13793103,0.44827586,0.4137931,0.24137931,0.62068966,0.13793103,"Angel Guzman",2145,425768
"Jose Mijares","MIN",0.10344827586206896,0.846153846,0.142857142,0.392857142,0.464285714,0,0,5,4.354841657039164,47,82,129,0.4137931,0.27586207,0.31034483,0.20689655,0.65517241,0.13793103,"Jose Mijares",4140,467726
"Kurt Birkins","TBR",0.2,1.2,0.04347826,0.52173913,0.434782608,0,0,7,6.3,52,79,131,0.4,0.28,0.32,0.28,0.6,0.12,"Kurt Birkins",7266,451256
"Jason Motte","STL",0.23809523809523808,1,0.1,0.45,0.45,0.111111111,0,6,4.909094313947028,61,110,171,0.42857143,0.28571429,0.28571429,0.28571429,0.61904762,0.0952381,"Jason Motte",5861,435400
"Bobby Parnell","NYM",0.21428571428571427,1.2,0.214285714,0.428571428,0.357142857,0.2,0,1,1.8000003433228193,34,59,93,0.14285714,0.42857143,0.42857143,0.28571429,0.64285714,0.07142857,"Bobby Parnell",9926,458730
"Aaron Miles","STL",0,0.5,0,0.333333333,0.666666666,0.5,0,0,0,3,7,10,0,0.33333333,0.66666667,0.33333333,0.66666667,0,"Aaron Miles",1844,425446
"Joselo Diaz","TEX",0.5,0,0.5,0,0.5,0,0,3,27,14,16,30,0.5,0.5,0,0,1,0,"Joselo Diaz",2057,407872
"Tony Pena Jr.","KCR",0,1,0.5,0.5,0,0,0,0,0,4,8,12,1,0,0,0.5,0.5,0,"Tony Pena Jr.",2240,430640
"Neal Musser","KCR",0,2,0,1,0,0,0,1,9,7,6,13,0,0.5,0.5,0,1,0,"Neal Musser",2727,461377
"Jesus Delgado","FLA",0.14285714285714285,1.5,0.166666666,0.5,0.333333333,0,0,0,0,21,23,44,0.42857143,0.28571429,0.28571429,0.14285714,0.85714286,0,"Jesus Delgado",3308,445984
"Jon Meloan","CLE",0,0.5,0,0.333333333,0.666666666,0,0,1,4.5,12,14,26,0,0.66666667,0.33333333,0,1,0,"Jon Meloan",3355,459974
"Randy Wells","- - -",0,1.8,0,0.642857142,0.357142857,0,0,1,1.68750100582898,24,30,54,0.5,0.28571429,0.21428571,0,1,0,"Randy Wells",4535,448694
"Matt DeSalvo","ATL",0.7857142857142857,0.6,0.428571428,0.214285714,0.357142857,0.2,0,0,0,26,49,75,0.21428571,0.28571429,0.5,0.42857143,0.57142857,0,"Matt DeSalvo",5439,451774
"Drew Carpenter","PHI",0.3333333333333333,0,0,0,1,0,0,0,0,9,10,19,0,0,1,0.66666667,0.33333333,0,"Drew Carpenter",9533,502165
