Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Michael O'Connor","WSN",9,87.05833435058594,,,,,85.81764490464154,80.38333384195964,73.70666707356771,,,81.59047929067461,,,"Michael O'Connor",6457,456585
"Kevin Jepsen","LAA",8.1,94.97234458111703,,93.42162426097973,,,,,81.45384490184294,,,,,,"Kevin Jepsen",6475,448178
"Brian Wilson","SFG",62.1,95.63775449810606,,,,,95.07646627987133,87.27167559003496,81.2388916015625,,,88.14999389648438,,,"Brian Wilson",6485,451216
"Daryl Thompson","CIN",14.1,91.53721157340117,,,,,92.43912406589673,81.6800048828125,66.625,,,81.59999749599359,,,"Daryl Thompson",6603,444354
"Shairon Martis","WSN",20.2,90.7181859959893,,,,,91.42631450452302,81.03333632151286,75.53000284830729,,,79.84320746527777,,,"Shairon Martis",6781,463017
"Andrew Miller","FLA",107.1,91.74162479061977,,,,,90.07559640066964,77.13648846600506,,,,83.30779474431819,,,"Andrew Miller",6785,453192
"Nick Adenhart","LAA",12,91.81764849494485,,,,,92.12909268465908,,76.58333333333333,,,83.10810810810811,,,"Nick Adenhart",6879,444440
"Collin Balester","WSN",80,91.3905771878825,,,,,91.38378246410473,,75.09121022206959,,,83.88656327736318,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",174,93.42460317460318,,90.21657754010695,,,93.32576916881443,85.54155463011543,79.69999694824219,,,84.06756756756756,,,"Johnny Cueto",6893,456501
"Joakim Soria","KCR",67.1,91.08999837239584,,90.73013876997717,,,92.10833062065973,78.92474428157216,68.61521845278533,,,83.96956734035327,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",129,90.83015562996032,,,,,90.39603960396039,82.92579008766968,,75.97112090574866,,82.33251231527093,,,"Luke Hochevar",6943,460024
"Ian Kennedy","NYY",39.2,89.38294697745901,,,,,88.46408913352273,81.50196090399051,,73.0720573874081,,79.99669577858664,,,"Ian Kennedy",6986,453178
"Chris Waters","BAL",64.2,87.89275503849638,,,,,87.74831996681417,79.88380281690141,75.37169719192217,,,80.94825354287791,,,"Chris Waters",7015,425561
"Hung-Chih Kuo","LAD",80,93.74596068490185,,,,,91.74351897063079,84.73762134514233,76.02555745442709,,,84.83599853515625,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","SFG",16,95.03703832878638,,,,,96.4,83.78000396728515,,,,86.95263350637336,,,"Merkin Valdez",7019,429723
"James Shields","TBR",215,90.34855640407288,,87.25071310851926,,,90.76422757583683,,,76.99303135888502,,82.0345242834395,,,"James Shields",7059,448306
"Dustin Moseley","LAA",50.1,89.16773888372606,,89.55000305175781,,,89.2811749190965,,76.47468508949763,,,81.3627764848027,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",182,87.81353007277397,,,,,87.65278557001795,80.53701547475961,74.41512386204482,,,81.37102473498233,,,"John Lannan",7080,458709
"Anthony Reyes","- - -",49,90.85784277528356,,,,,86.08292444740853,,78.92689587823276,,,78.47288383871822,,,"Anthony Reyes",7105,435039
"Josh Rupe","TEX",89.1,92.00551334891732,,,,,91.47807862442923,83.09647749174009,71.11481240354938,,,81.87071707589286,,,"Josh Rupe",7206,434666
"Kurt Birkins","TBR",10,86.76781945941092,,,,,85.05000305175781,,78.01034651131465,,,82.20999755859376,,,"Kurt Birkins",7266,451256
"Nick Masset","- - -",62,92.40432624530075,,89.08919050886824,87.81634404109074,,91.8891309655231,81.42962962962963,,,,,,,"Nick Masset",7267,434665
"Brad Ziegler","OAK",59.2,84.875,,,84.3,,85.04963933610709,,71.7937520345052,,,75.46666666666667,,,"Brad Ziegler",7293,446899
"Scott Lewis","CLE",24,87.53257254464286,,,,,86.57161898226352,76.9,72.45,,,77.57680876358695,,,"Scott Lewis",7322,460260
"Adam Russell","CHW",26,,,,,,95.02459814297124,80.2017822265625,,,,83.98124694824219,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",41,90.52323528251263,,90.71999816894531,,,90.8159439160628,80.36790183738425,76.09158695969626,,,80.5608108108108,,,"Garrett Mock",7335,452241
"Josh Newman","- - -",15.2,87.98214634486607,,85.74615009014423,,,87.18723313351894,74.35882209329044,,,,77.48616709607712,,,"Josh Newman",7383,456682
"Geno Espineli","SFG",16,81.83333333333333,,,,,82.27651137793625,,,,,74.40926106770833,,,"Geno Espineli",7405,457910
"J.A. Happ","PHI",31.2,88.7533539085277,,,,,87.35000610351562,81.26568723192402,70.08000030517579,,,79.1511942545573,,,"J.A. Happ",7410,457918
"Mark Lowe","SEA",63.2,94.47170744509044,,,,,95.04444037543402,85.05806346606182,,,,85.70611012554585,,,"Mark Lowe",7416,450275
"Gio González","OAK",34,89.83313544832826,,,,,89.66639084112448,,77.4,,,82.42777930365668,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",34,91.15723244540662,,86.00952729724702,,,90.67307692307692,77.94117647058823,,71.90567514406028,,79.80909682765152,,,"Phil Hughes",7450,461833
"Jim Miller","BAL",7.2,91.94444444444444,,,,,92.87297429265203,85.57727605646306,74.452001953125,,,,,,"Jim Miller",7458,461848
"Steven Register","COL",10,90.65869140625,,,,,89.71111382378473,82.99183374521684,,,,82.39697265625,,,"Steven Register",7463,461862
"Mike Ekstrom","SDP",9.2,90.68196881403688,,,,,90.86757020692568,84.47111002604167,,,,83.68333435058594,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",6,92.42500232514881,,,,,,83.04827249461206,,,,83.29999542236328,,,"Scott Elbert",7489,455092
"Jonathan Sánchez","SFG",158,90.9255911499215,,,,,90.6990226202929,81.86174242424242,,,,83.92000159438776,,,"Jonathan Sanchez",7507,456043
"Cory Wade","LAD",71.1,89.48237047697368,,88.46400390625,,,89.4675184116242,79.9,74.4315280720339,,,81.53885101512739,,,"Cory Wade",7570,460677
"Cla Meredith","SDP",70.1,85.39090764146567,,89.5,,,84.34931707057824,76.92884865785257,,,,76.49230644030449,,,"Cla Meredith",7613,448592
"Chad Reineke","SDP",18,89.5252412962682,,,,,88.69333902994792,80.68856782459078,,,,77.75555419921875,,,"Chad Reineke",7641,448656
"Andy Sonnanstine","TBR",193.1,86.59231785126235,,86.25941748489426,,,,78.68900319044502,74.0805332780236,,,,,,"Andy Sonnanstine",7667,458567
"Connor Robertson","ARI",7,88.512001953125,,84.83823529411765,,,90,82.83333333333333,78.07499694824219,,,,,,"Connor Robertson",7705,452075
"Jeff Gray","OAK",4.2,93.02000558035714,,,,,93.8187484741211,83.92500305175781,76.41538649338942,,,88.19999694824219,,,"Jeff Gray",7718,462522
"James Parr","ATL",22.1,88.64117790670956,,87.5894711143092,,,,78.88055419921875,72.14102564102564,,,78.84814453125,,,"James Parr",7734,444970
"Yoslan Herrera","PIT",18.1,88.82018706995413,,88.25555419921875,,,89.19052220394737,,75.74714006696429,,,81.32800130208334,,,"Yoslan Herrera",7759,506648
"Hideki Okajima","BOS",62,88.27120315581854,,87.56667073567708,83.36620189525463,,,,76.06356732109666,,,,,,"Hideki Okajima",7763,506606
"Daisuke Matsuzaka","BOS",167.2,91.96009109508964,,88.56659619450318,82.31629774305556,,91.39354838709677,81.46117175787107,75.8804347826087,,,,,,"Daisuke Matsuzaka",7775,493137
"Kei Igawa","NYY",4,87.84363458806818,,75.03333536783855,,,84.93999786376953,76.9000015258789,70.93333307902019,,,74.22000122070312,,,"Kei Igawa",7794,506432
"Jerry Blevins","OAK",37.2,91.44615760216347,,,,,91.23756218905473,83.56666564941406,73.02176585477942,,,83.51764993106617,,,"Jerry Blevins",7841,460283
"Ramon E Ramirez","KCR",71.2,92.97534068207763,,,,,93.41500244140624,87.32814191017316,,,,88.21514954229798,,,"Ramon E Ramirez",7986,430673
"Eric Stults","LAD",38.2,89.6062055878553,,,,,,77.76249694824219,74.53721157340117,,,80.34137931034483,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",151,90.92023346303502,,,,,90.60195898212226,82.42634871199324,77.02033677612994,,,83.32742165858726,,,"Glen Perkins",8041,450282
"Mark Worrell","STL",5.2,86.89000244140625,,,,,89.84285869295636,,74.1969696969697,,,,,,"Mark Worrell",8045,450312
"Chris Lambert","DET",20.2,89.56881139774134,,,,,89.26086956521739,,77.93939024029356,,,80.09043393342391,,,"Chris Lambert",8047,461836
"Mike Parisi","STL",23,92.19524042038691,,93.79999389648438,,,91.84210205078125,,78.29837557164635,,,86.65384615384616,,,"Mike Parisi",8070,449157
"Kevin Hart","CHC",27.2,91.93444010416667,,,,,92.41325065888554,87.2426623423165,79.5,,,,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",71.2,88.08596319901316,,87.76666768391927,,,87.42132886552133,,77.30663118309738,,,74.00188863502359,,,"Dallas Braden",8099,460284
"Jaime García","STL",16,90.10000197951858,,89.54369706867122,,,90.87187385559082,,76.12444525824652,,,83.667998046875,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",24,90.494708994709,,,,,89.1652195142663,83.11723801185344,77.44655004040948,,,84.19999694824219,,,"Yovani Gallardo",8173,451596
"Cha Seung Baek","- - -",141,91.67119882621017,,,,,91.04496173710785,85.98958719671229,75.62724560035203,,,79.61390126349843,,,"Cha Seung Baek",8214,430657
"Jae Kuk Ryu","TBR",1.1,89.36000366210938,,,,,89.4625015258789,,75.19999694824219,,,80.71818403764205,,,"Jae Kuk Ryu",8228,472490
"David Robertson","NYY",30.1,90.62264150943396,,90.90249720982143,,,,,,77.86874728732639,,83.6937484741211,,,"David Robertson",8241,502085
"J.P. Howell","TBR",89.1,86.21818403764205,,,,,86.71432682469305,80.19999694824219,,80.7713264016544,,80.04228794642857,,,"J.P. Howell",8245,434442
"Taylor Tankersley","FLA",17.2,88.046875,,,,,88.26153961723372,,77.29755779979675,,,80.87000325520833,,,"Taylor Tankersley",8249,452237
"Billy Buckner","ARI",14,90.26373626373626,,,,,90.2017822265625,83.67143031529018,79.640625,,,82.73076923076923,,,"Billy Buckner",8253,434438
"Huston Street","OAK",70,94,,,,,89.72390356118547,83.54385964912281,,,,79.80289713541667,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",115.1,92.24872723609508,,,,,,83.37799548305841,74.17896904188768,,,81.52803178267045,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","- - -",62.2,93.68882123161765,,,,,93.66064981949458,82.82256961332685,,,,84.01176422717525,,,"Ross Ohlendorf",8268,456027
"Jared Burton","CIN",58.2,92.22228473165761,,90.98510638297873,,,92.12380642361111,85.89800130208333,,,,87.44999792220744,,,"Jared Burton",8346,454537
"Zach Jackson","- - -",58.1,88.7858835397898,,85.28264624225207,,,87.76401995415468,,75.43923834305775,,,81.97217062245245,,,"Zach Jackson",8356,435638
"David Purcey","TOR",65,91.19688136024423,,,,,90.29999542236328,84.10534863803476,74.813330078125,,,83.117998046875,,,"David Purcey",8360,453515
"Homer Bailey","CIN",36.1,92.47186175847457,,90.59032678091398,,,91.13461538461539,83.45108695652173,,74.681396484375,,83.6156234741211,,,"Homer Bailey",8362,456701
"Eric Hurley","TEX",24.2,90.09569377990431,,,,,90.00869352921195,82.53839111328125,,,,80.75185366030092,,,"Eric Hurley",8364,457922
"Brian Wolfe","TOR",22,92.989083827227,,92.14897560586735,,,92.62778049045139,85,80.41333550347223,,,85.75,,,"Brian Wolfe",8515,430582
"Carlos Rosa","KCR",3.1,94.7433349609375,,,,,,86.90000406901042,,,,87.69999694824219,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",47,91.58926260544479,,,,,91.58791208791209,84.66943504265579,,,,85.54285539899554,,,"Bill Bray",8538,435538
"Philip Humber","MIN",11.2,90.17126324533046,,,,,89.86666962594697,89,77.09166463216145,,,85.72999877929688,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",16,92.48766922624144,,94.23076923076923,83,,92.24361987824136,79.61562728881836,75.61591131036931,,,82.02727161754261,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","PIT",78.2,89.59756097560975,,,,,90.70182688643293,80.59237745331555,,,,81.50236066683071,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",111.1,95.3648578689759,,,,,93.88271604938272,88.2478431317446,81.0258490114796,,,86.35466796875,,,"Dustin McGowan",8600,430661
"Brandon Medders","ARI",19.2,90.89074254918981,,89.5694931806144,,,90.51599609375,82.84000244140626,74.34533203125,,,78,,,"Brandon Medders",8604,430665
"Keiichi Yabu","SFG",68,89.89521601095618,,88.29411764705883,,,90.33191697140957,83.59344582479508,75.60507246376811,,,83.579345703125,,,"Keiichi Yabu",8624,435158
"Bobby Jenks","CHW",61.2,94.19152395244821,,92.867998046875,,,,87.68455443343495,82.30889214409723,,,84.79714006696429,,,"Bobby Jenks",8645,408057
"Brian Stokes","NYM",33.1,94.95830740201271,,,,,94.16212047230114,,79.8314796730324,,,78.85490148207721,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",206.1,90.13081686712486,,82.5545487837358,,,89.31582553475936,79.94685825892857,73.5569396680622,,,83.78698897688356,,,"Paul Maholm",8678,430904
"Jorge Campillo","ATL",158.2,85.49892931099397,,83.10454212535511,,,85.37449697200084,81.07907074075996,70.274997195682,,,74.57478827186964,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",201,93.5949211045365,,,,,93.81397202435662,80.03333536783855,80.81478658536585,,,83.45125339106845,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",53,94.05700761345541,,,,,94.2980366625817,80.95238095238095,,,,86.56453623670212,,,"Manny Acosta",8725,407924
"Jeremy Sowers","CLE",121,89.76855989120781,,,,,89.10172413793103,,80.70244891826923,,,82.78473133349236,,,"Jeremy Sowers",9083,460265
"Brandon Morrow","SEA",64.2,95.53408384449602,,,85.71891935881193,,,85.10855510528074,,80.33181901411577,,,,,"Brandon Morrow",9346,453344
"Kam Mickolio","BAL",7.2,94.28490750294812,,,,,94.62857491629464,84.87727494673295,,,,86.63333129882812,,,"Kam Mickolio",9513,501874
"Drew Carpenter","PHI",1,89.26666259765625,,,,,89.8499984741211,80.4000015258789,,,,84.93333435058594,,,"Drew Carpenter",9533,502165
"Burke Badenhop","FLA",47.1,88.39312210083008,,,81.19181795987215,,88.58265405771684,78.71538524138622,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",34,88.72748815165876,,,,,88.28119198638613,77.27450980392157,,,,79.93333333333334,,,"Sergio Romo",9817,489265
"Joey Devine","OAK",45.2,93.05947136563877,,,,,93.00714111328125,81.01094624533582,,,,,,,"Joey Devine",9862,457733
"Lance Broadway","CHW",14,88.8705857220818,,,,,90.00258452316811,83.59487054286859,,,,79.7000020345052,,,"Lance Broadway",9885,473560
"Garrett Olson","BAL",132.2,88.62994350282486,,,,,88.74236790913655,80.38221607592281,,,,81.37200120192308,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",84.1,90.27557478279903,,,,,90.40135697562182,81.84545343572444,78.89737099095395,,,82.98288816159909,,,"Chris Volstad",9901,458690
"Justin Thomas","SEA",4,88.92381068638393,,,,,89.1,80.93409312855114,,,,81.81666056315105,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",160.1,90.09160596804512,,,,,90.04711975250626,85.940265625,74.31966796875,,,82.93122141768292,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",5,94.0411735983456,,,86.70000457763672,,92.5999984741211,86,,,,,,,"Bobby Parnell",9926,458730
